"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","modified","occurrenceRemarks","continent","habitat","institutionID","nomenclaturalCode","verbatimCoordinateSystem","county","collectionID","reproductiveCondition","otherCatalogNumbers","fieldNotes","references","organismQuantity","organismQuantityType","eventID","higherGeography","taxonID","locationID","datasetID","samplingProtocol","nomenclaturalStatus","fieldNumber","bibliographicCitation","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","coordinateUncertaintyInMeters","occurrenceStatus","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimLocality","disposition","higherClassification","associatedReferences","eventRemarks","georeferenceRemarks","vernacularName","verbatimElevation","verbatimTaxonRank","rights","depth","depthAccuracy","scientificNameID","dynamicProperties","eventTime","acceptedNameUsage","accessRights","identificationID","parentNameUsage","identificationQualifier","higherGeographyID","previousIdentifications","organismID","verbatimSRS","identificationRemarks","georeferenceVerificationStatus","locationRemarks","infraspecificEpithet","coordinatePrecision","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Casearia commersoniana",1944983589,-13.113333,-38.895556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:55.461+0000","2018-11-24T12:34:55.483+0000",122,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2016,2,16,"2016-02-16T00:00:00","2018-11-24T12:36:01.939+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000153533","1129","CEPEC - Herbário do Centro de Pesquisas do Cacau","JAGUARIPE","Conglomerado BA_946-4-10-5RN","pt","CEPEC",1944983589,"BRA:CEPLAC:CEPEC:0000153533","Collection","","Santos, E.A.","153533","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","R. Asprino","","<ll>dwc_commonname:</ll>","","","","",NA,"","",NA,"29/3/2017","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","JAGUARIPE","Bahia","brazil",3444,"Jaguaripe",2917805,-38.980533,-13.115302,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.113333,-38.895556,"original coordinates","original coordinates OK"
"12","Casearia commersoniana",1944983235,-13.231389,-39.06,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:54.990+0000","2018-11-24T12:34:55.021+0000",122,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2016,2,16,"2016-02-16T00:00:00","2018-11-24T12:36:01.764+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000153119","10","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUNIZ FERREIRA","Conglomerado BA_902-1-8-35","pt","CEPEC",1944983235,"BRA:CEPLAC:CEPEC:0000153119","Collection","","Schulte, T.F.","153119","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","R. Asprino","","<ll>dwc_commonname:</ll>","","","","",NA,"","",NA,"29/3/2017","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","MUNIZ FERREIRA","Bahia","brazil",3461,"Muniz Ferreira",2922201,-39.089473,-12.997138,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.231389,-39.06,"original coordinates","original coordinates outside municipality original in muniz ferreira falls in jaguaripe"
"13","Casearia commersoniana",1913585961,-7.469861,-39.46775,"gass84","aed35888-68cb-4574-8a98-d13b89cf0f38","5b30feaf-824b-4cb9-b256-293a106f45bc","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:23.618+0000","2018-09-24T19:23:45.198+0000",137,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","2017-05-11T00:00:00",903,0,"Pernambuco",2016,2,15,"2016-02-15T00:00:00","2018-12-10T13:35:49.907+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","BRA:URCA:HCDAL:0000012433","HCDAL12433","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","Moreilândia","Serra da Mata Nova, Chapadado Araripe","pt","HCDAL",1913585961,"BRA:URCA:HCDAL:0000012433","Collection","","Souza, J F O","12433","Universidade Regional do Cariri (URCA)","Universidade Regional do Cariri (URCA)","Sousa, J F O","2018-08-16T12:50:47.000+0000","Arbustiva; fruto vermelho.","","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Moreilândia","Pernambuco","brazil",4370,"Moreilândia",2614303,-39.521389,-7.618301,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.469861,-39.46775,"original coordinates","original coordinates OK"
"14","Casearia commersoniana",1944983669,-13.113333,-38.895556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:55.572+0000","2018-11-24T12:34:55.596+0000",122,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2016,2,22,"2016-02-22T00:00:00","2018-11-24T12:36:01.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000153657","1254","CEPEC - Herbário do Centro de Pesquisas do Cacau","JAGUARIPE","Conglomerado BA_903-1-10-10RN","pt","CEPEC",1944983669,"BRA:CEPLAC:CEPEC:0000153657","Collection","","Santos, E.A.","153657","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","R. Asprino & L. Daneu","","<ll>dwc_commonname:</ll>","","","","",NA,"","",NA,"29/3/2017","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","JAGUARIPE","Bahia","brazil",3444,"Jaguaripe",2917805,-38.980533,-13.115302,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.113333,-38.895556,"original coordinates","original coordinates OK"
"15","Casearia commersoniana",1944983497,-12.530278,-38.299167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:55.336+0000","2018-11-24T12:34:55.361+0000",122,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2016,3,8,"2016-03-08T00:00:00","2018-11-24T12:36:01.883+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000153388","279","CEPEC - Herbário do Centro de Pesquisas do Cacau","MATA DE SÃO JOÃO","Conglomerado BA_770-1-10-11RN","pt","CEPEC",1944983497,"BRA:CEPLAC:CEPEC:0000153388","Collection","","Schulte, T.F.","153388","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","R. Asprino & L. Daneu","","<ll>dwc_commonname:</ll>","","","","",NA,"","",NA,"29/3/2017","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","MATA DE SÃO JOÃO","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.530278,-38.299167,"original coordinates","original coordinates OK"
"16","Casearia commersoniana",1944983487,-12.263056,-38.041667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:55.325+0000","2018-11-24T12:34:55.346+0000",122,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2016,3,15,"2016-03-15T00:00:00","2018-11-24T12:36:01.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000153481","372","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITANAGRA","Conglomerado BA_724-4-10-15RN","pt","CEPEC",1944983487,"BRA:CEPLAC:CEPEC:0000153481","Collection","","Schulte, T.F.","153481","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","R. Asprino","","<ll>dwc_commonname:</ll>","","","","",NA,"","",NA,"29/3/2017","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","ITANAGRA","Bahia","brazil",3553,"Itanagra",2915908,-38.052921,-12.312109,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.263056,-38.041667,"original coordinates","original coordinates OK"
"17","Casearia commersoniana",1944983941,-11.796111,-37.945,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:55.957+0000","2018-11-24T12:34:55.979+0000",122,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2016,3,14,"2016-03-14T00:00:00","2018-11-24T12:36:02.093+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000153896","1496","CEPEC - Herbário do Centro de Pesquisas do Cacau","esplanada","Conglomerado BA_628-3-10-1RN","pt","CEPEC",1944983941,"BRA:CEPLAC:CEPEC:0000153896","Collection","","Santos, E.A.","153896","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","R. Asprino","","<ll>dwc_commonname:</ll>","","","","",NA,"","",NA,"29/3/2017","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.796111,-37.945,"original coordinates","original coordinates OK"
"18","Casearia commersoniana",1455752631,-13.602222,-39.750833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:54.391+0000","2018-12-03T16:16:14.050+0000",122,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","2016-07-01T00:00:00",NA,NA,"Bahia",2016,3,27,"2016-03-27T00:00:00","2018-12-03T16:17:17.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000124973","24645","ALCB - Herbário Alexandre Leal Costa","Varzedo","Recôncavo Sul, Fazenda do Sr. Getúlio, Rio Cai Camarão.","pt","ALCB",1455752631,"BRA:UFBA:ALCB:0000124973","Collection","","Guedes, ML; Casaes, M","124973","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Guedes, ML","2018-08-28T19:18:26.000+0000","Folhas cartáceas, discolores, venação avermelhadas. Inflorescência axilar, em botões.","SOUTH_AMERICA","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Varzedo","Bahia","brazil",3464,"Varzedo",2933174,-39.380386,-12.976374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.602222,-39.750833,"original coordinates","original coordinates outside municipality original in varzedo falls in wenceslau guimaraes"
"19","Casearia commersoniana",1413715325,-7.35,-40.783333,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:00.786+0000","2018-08-03T12:12:43.336+0000",121,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2016,4,29,"2016-04-29T00:00:00","2018-12-07T13:11:01.144+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000014917","24699","HURB - Herbário do Recôncavo da Bahia","Porto Seguro","Trancoso;","pt","HURB",1413715325,"BRA:UFRB:HURB:0000014917","Collection","","Guedes, M.L","14917","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","","2018-07-31T12:26:39.000+0000","Hábito: árvore","","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-7.35,-40.783333,"original coordinates","original coordinates outside municipality original in porto seguro falls in francisco macedo"
"20","Casearia commersoniana",1426803636,-19.171667,-39.913889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:06.309+0000","2018-09-24T19:58:11.961+0000",207,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","2017-09-29T00:00:00",NA,NA,"Espírito Santo",2016,7,12,"2016-07-12T00:00:00","2018-12-09T23:21:28.998+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1216043","1130","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Estrada Aceiro Baldo Faé - Final da Flamengo. 16800 metros. Coordenadas UTM: X 403885; Y 7889911","","RB",1426803636,"urn:catalog:JBRJ:RB:1216043","PhysicalObject","","G.S. Siqueira","RB01216043","JBRJ","","R. Marquete","2017-10-02T11:55:14.701+0000","Terrestre. Arbóreo com 4 metros de altura. Fuste cilíndrico. Exsudação seiva incolor. Flor alvas com sépalas verdes. Descamação ausente.","","","","",NA,"","",NA,"RB 673230","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.171667,-39.913889,"original coordinates","original coordinates OK"
"21","Casearia commersoniana",1700733317,-19.806111,-40.703056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:55:03.989+0000","2017-12-15T16:34:53.528+0000",129,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",700,0,"Espírito Santo",2016,8,3,"2016-08-03T00:00:00","2018-12-06T00:00:55.353+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000052273","549","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","São João de Petrópolis, Serra da Boa vista, topo da serra próximo à capela de São Brás, fragmento florestal em estágio médio a avançado de regeneração, com indícios de corte seletivo de madeira. Floresta estacional semidecidual.","pt","MBML-HERBARIO",1700733317,"BRA:MBML:MBML-HERBARIO:0000052273","Collection","","F. Z. Saiter; L. Kollmann, A. Z. Monico, F. Falk Oliveira","52273","MBML","Museu de Biologia Professor Mello Leitão, MBML","F.Z. Saiter","2017-10-27T15:01:52.000+0000","Árvore com 7 m de altura, botões brancos, em floresta em estágio avançado de regeneração.","","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.806111,-40.703056,"original coordinates","original coordinates OK"
"22","Casearia commersoniana",1700733297,-19.794722,-40.701389,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:55:04.053+0000","2017-12-15T16:34:53.810+0000",129,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2016,8,31,"2016-08-31T00:00:00","2018-12-06T00:00:55.412+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000052279","589","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","São João de Petrópolis, Serra da Boa Vista, topo da serra, nascente do córrego São Brás, Vale Norte, entrada pelo cafezal à margem da estrada principal, x km a partir do entroncamento com a rodovia ES-080. Floresta estacional semidecidual ripária.","pt","MBML-HERBARIO",1700733297,"BRA:MBML:MBML-HERBARIO:0000052279","Collection","","F. Z. Saiter; L. Kollmann, E.F. Oza, F. Falk Oliveira, J. Ribeiro","52279","MBML","Museu de Biologia Professor Mello Leitão, MBML","F.Z. Saiter","2017-10-27T15:01:52.000+0000","Árvore com 6 m de altura, flores brancas, na borda do fragmento com a estrada principal.","","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.794722,-40.701389,"original coordinates","original coordinates OK"
"23","Casearia commersoniana",1700733338,-19.806111,-40.703056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:55:03.995+0000","2017-12-15T16:34:53.705+0000",129,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",700,0,"Espírito Santo",2016,8,3,"2016-08-03T00:00:00","2018-12-06T00:00:55.363+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000052299","553","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","São João de Petrópolis, Serra da Boa vista, topo da serra próximo à capela de São Brás, fragmento florestal em estágio médio a avançado de regeneração, com indícios de corte seletivo de madeira. Floresta estacional semidecidual.","pt","MBML-HERBARIO",1700733338,"BRA:MBML:MBML-HERBARIO:0000052299","Collection","","F. Z. Saiter; L. Kollmann, A. Z. Monico, F. Falk Oliveira","52299","MBML","Museu de Biologia Professor Mello Leitão, MBML","F.Z. Saiter","2017-10-27T15:01:52.000+0000","Árvore com 8 m de altura, botões brancos. Floresta em estágio avançado de regeneração.","","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.806111,-40.703056,"original coordinates","original coordinates OK"
