"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","preparations","fieldNumber","verbatimLocality","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","coordinateUncertaintyInMeters","georeferenceProtocol","habitat","verbatimElevation","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","rights","identificationQualifier","verbatimTaxonRank","higherClassification","identificationRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"49","Casearia eichleriana",1424462799,-17.698889,-44.270556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:37.131+0000","2018-09-24T20:03:51.166+0000",207,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2017-03-17T00:00:00",1200,NA,"","Minas Gerais",2004,12,26,"2004-12-26T00:00:00","2017-10-14T11:57:23.791+0000","2018-12-06T17:00:38.136+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:809784","30132","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Joaquim Felício","Serra do Cabral.","","RB",1424462799,"urn:catalog:JBRJ:RB:809784","PhysicalObject","V.C. Souza","RB00809784","JBRJ","","Arbusto, ca. 2m alt.; flores creme. Entre rochas","F.A.A. Nepomuceno","RB 584901","Campo arenoso alagável, com afloramento rochoso adjacente","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.698889,-44.270556,"original coordinates","original coordinates OK"
"50","Casearia eichleriana",1090493188,-12.988333,-41.340833,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:14.780+0000","2018-11-24T12:34:14.860+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2003,1,25,"2003-01-25T00:00:00","2018-11-14T17:45:26.000+0000","2018-12-08T04:42:50.805+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000101477","111","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Chapada Diamantina. Parque Municipal, trilha do Tiburtino.","pt","CEPEC",1090493188,"BRA:CEPLAC:CEPEC:0000101477","Collection","N. Roque","101477","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. Marquete","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.988333,-41.340833,"original coordinates","original coordinates OK"
"51","Casearia eichleriana",1077217027,-12.988333,-41.340833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.928+0000","2018-12-03T16:16:12.196+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2017-07-04T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2003,1,25,"2003-01-25T00:00:00","2018-08-28T19:18:27.000+0000","2018-12-06T14:16:28.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000061367","s/n","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Parque Municipal , trilha do Tiburtino","pt","ALCB",1077217027,"BRA:UFBA:ALCB:0000061367","Collection","Roque, N; Alunos de Botânica III","61367","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 2,5 m. Folhas cartáceas. Flores pequenas.","Guedes, ML","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.988333,-41.340833,"original coordinates","original coordinates OK"
"52","Casearia eichleriana",1094787016,-11.628056,-41.000833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:30.500+0000","2018-09-10T18:26:25.775+0000",124,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2009-06-01T00:00:00",934.5,14.5,"","Bahia",2003,1,29,"2003-01-29T00:00:00","","2018-09-10T18:26:36.492+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000068970","4065","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Cachoeira do Ferro Doido.","pt","HUEFS",1094787016,"BRA:UEFS:HUEFS:0000068970","Collection","França, F.","68970","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","R.Marquete","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.628056,-41.000833,"original coordinates","original coordinates OK"
"53","Casearia eichleriana",1094788384,-17.08,-43.310833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.422+0000","2018-09-10T18:26:26.580+0000",124,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2009-06-01T00:00:00",1331,41,"","Minas Gerais",2003,2,15,"2003-02-15T00:00:00","","2018-09-10T18:26:37.324+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000070371","4437","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itacambira","Chapada de Itacambira, morro da Torre, c. 1,8km de Itacambira.","pt","HUEFS",1094788384,"BRA:UEFS:HUEFS:0000070371","Collection","França, F.","70371","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre","R.Marquete","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Itacambira","Minas Gerais","brazil",2914,"Itacambira",3132008,-43.329403,-16.935661,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.08,-43.310833,"original coordinates","original coordinates OK"
"54","Casearia eichleriana",1090487204,-11.626667,-41.001944,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:09.692+0000","2018-11-24T12:34:09.704+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2003,5,1,"2003-05-01T00:00:00","2018-11-14T18:09:47.000+0000","2018-12-08T04:42:48.232+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000095038","2793","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","22Km a leste de Morro do Chapéu. Rio Ferro Doido.","pt","CEPEC",1090487204,"BRA:CEPLAC:CEPEC:0000095038","Collection","F. França","95038","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. França","30/05/1999","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.626667,-41.001944,"original coordinates","original coordinates OK"
"55","Casearia eichleriana",1094777081,-10.403889,-41.311389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:24.308+0000","2018-09-10T18:26:20.708+0000",124,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2007-09-01T00:00:00",927,0,"","Bahia",2002,4,3,"2002-04-03T00:00:00","","2018-09-10T18:26:30.566+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059059","114","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Delfino","Entrada da Fazenda Alegpe para Curral Frio.","pt","HUEFS",1094777081,"BRA:UEFS:HUEFS:0000059059","Collection","Oliveira, A.","59059","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","R.M.Santos","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Delfino","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.403889,-41.311389,"original coordinates","original coordinates outside municipality original in delfino falls in umburanas"
"56","Casearia eichleriana",1094775866,-11.206667,-40.481944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.579+0000","2018-09-10T18:26:20.008+0000",124,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2009-06-01T00:00:00",500,0,"","Bahia",2001,4,6,"2001-04-06T00:00:00","","2018-09-10T18:26:29.806+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000057837","3046","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Estrada Jacobina/Capim Grosso, Fazendinho.","pt","HUEFS",1094775866,"BRA:UEFS:HUEFS:0000057837","Collection","Bautista, H.P.","57837","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional","R.Marquete","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.206667,-40.481944,"original coordinates","original coordinates OK"
"57","Casearia eichleriana",1094775865,-11.206667,-40.481944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.550+0000","2018-09-10T18:26:20.008+0000",124,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2009-06-01T00:00:00",1040,0,"","Bahia",2001,4,7,"2001-04-07T00:00:00","","2018-09-10T18:26:29.857+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000057820","1311","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Serra do Cruzeiro","pt","HUEFS",1094775865,"BRA:UEFS:HUEFS:0000057820","Collection","Jesus, N.G.","57820","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbustiva-herbácea com elementos arbóreos.","R.Marquete","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.206667,-40.481944,"original coordinates","original coordinates OK"
"58","Casearia eichleriana",1094771380,-11.575556,-41.165,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:20.934+0000","2018-09-10T18:26:17.704+0000",124,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2009-06-01T00:00:00",1035,0,"","Bahia",2001,4,19,"2001-04-19T00:00:00","","2018-09-10T18:26:26.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000053355","3293","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Ca. 5km de Morro de Chapéu, na estrada para Utinga.","pt","HUEFS",1094771380,"BRA:UEFS:HUEFS:0000053355","Collection","Melo, E.","53355","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","R.Marquete","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.575556,-41.165,"original coordinates","original coordinates OK"
"59","Casearia eichleriana",1676472022,-17.689722,-44.265556,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:38.480+0000","2018-09-25T14:05:08.349+0000",126,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2001-07-01T00:00:00",NA,NA,"","Minas Gerais",2001,7,8,"2001-07-08T00:00:00","2018-08-21T18:46:37.000+0000","2018-12-10T07:36:49.795+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000147902","874","SPF - Herbário da Universidade de São Paulo","Joaquim Felício","","pt","SPF",1676472022,"BRA:USP:SPF:0000147902","Collection","Fiaschi, P","147902","USP","Universidade de São Paulo, USP","","Fiaschi, P","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.689722,-44.265556,"original coordinates","original coordinates outside municipality original in joaquim felicio falls in francisco dumont"
"60","Casearia eichleriana",1077214134,-11.195833,-40.507222,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:27.840+0000","2018-12-03T16:15:55.797+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2002-02-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2001,11,23,"2001-11-23T00:00:00","2018-08-28T19:18:27.000+0000","2018-12-06T14:16:27.642+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000056431","646","ALCB - Herbário Alexandre Leal Costa","Jacobina","Piemonte da Diamantina, Bairro Grotinha","pt","ALCB",1077214134,"BRA:UFBA:ALCB:0000056431","Collection","Santana, DL; Loureiro, DM; Guedes, ML","56431","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Arbusto de ca. 2 m. Fólhas cartáceas, discolores, com a face adaxial verde brilhante. Flores axilares de cor creme. Fruto imaturos verdes.","Loureiro, DM","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.195833,-40.507222,"original coordinates","original coordinates OK"
"61","Casearia eichleriana",1094760521,-13.533333,-41.95,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:14.157+0000","2018-09-10T18:26:10.958+0000",124,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2000,1,2,"2000-01-02T00:00:00","","2018-09-10T18:26:19.449+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000042466","1631","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Estrada Real, parte mais alta.","pt","HUEFS",1094760521,"BRA:UEFS:HUEFS:0000042466","Collection","Giulietti, A.M.","42466","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.533333,-41.95,"original coordinates","original coordinates OK"
"62","Casearia eichleriana",1676471793,-16.416667,-42.916667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:36.295+0000","2018-09-25T14:05:01.844+0000",126,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"","Minas Gerais",1999,3,11,"1999-03-11T00:00:00","2018-08-21T18:46:37.000+0000","2018-12-10T07:36:49.573+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000135166","737","SPF - Herbário da Universidade de São Paulo","Grão Mogol","Serraria","pt","SPF",1676471793,"BRA:USP:SPF:0000135166","Collection","Rapini, A","135166","USP","Universidade de São Paulo, USP","","Pirani, JR","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.416667,-42.916667,"original coordinates","original coordinates OK"
"63","Casearia eichleriana",1094754846,-10.366667,-41.316667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:10.255+0000","2018-09-10T18:26:05.676+0000",124,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2009-06-01T00:00:00",1100,100,"","Bahia",1999,4,9,"1999-04-09T00:00:00","","2018-09-10T18:26:15.540+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000036708","5137","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Umburanas","Delfino Serra do Curral Feio (localmente referida como Serra da Empreitada), entrando para W a cerca de 20 km S de Delfino na estrada para Umburanas.","pt","HUEFS",1094754846,"BRA:UEFS:HUEFS:0000036708","Collection","Queiroz, L.P.de","36708","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre com afloramentos de quartzito e solo arenoso.","R.Marquete","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.366667,-41.316667,"original coordinates","original coordinates OK"
