"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","rights","verbatimTaxonRank","fieldNumber","verbatimLocality","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","fieldNotes","typeStatus","identificationRemarks","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"54","Siparuna glycycarpa",1042504052,-10.75,-68.75,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:38.109+0000","2014-11-24T14:41:10.789+0000",50,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","2004-10-20T00:00:00","Acre",1991,10,28,"1991-10-28T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:29:02.831+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:38077","6977","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Seringal Porongaba. Colocação São José. 25 Km N of Km 4 Brasiléia-Assis Brasil road.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042504052,"urn:catalog:inpa:herbarium:38077","Collection","Daly, DC","181187","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Ramos, J.F.",0,0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Brasileia","",NA,"","","",NA,"",NA,"","","","","","License Elements","",NA,"",NA,"","","","","",NA,"","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-10.75,-68.75,"original coordinates","original coordinates outside municipality original in  falls in epitaciolandia"
"55","Siparuna glycycarpa",1931228235,-10.75,-68.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:34.080+0000","2018-11-18T16:25:34.101+0000",96,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1999-12-10T00:00:00","Acre",1991,11,5,"1991-11-05T00:00:00","","2018-12-07T05:39:25.768+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f4be7072-f202-4cd1-bfa9-dad9f9d245f5","7137","Vascular plants","","Rio Acre @ 3 hours by boat downstream from Xapuri and 1 hr walking inland from left bank","en","NY",1931228235,"f4be7072-f202-4cd1-bfa9-dad9f9d245f5","PhysicalObject","D. C. Daly","709351","NY","","","S. S. Renner",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=87634","Trail through moist forest on relatively level terrain","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Nov 1991",309,"XapurÃ­","sheet",309,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","","","","","",NA,"",NA,"","","","","",NA,"","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-10.75,-68.33,"original coordinates","original coordinates outside municipality original in  falls in xapuri"
"56","Siparuna glycycarpa",1260505037,-10.75,-68.33333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:40.628+0000","2016-03-21T16:03:21.548+0000",28,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1999-01-01T00:00:00","Acre",1991,11,5,"1991-11-05T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:23.165+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3120777","Daly 7137","Tropicos","","Mun. Xapuri, Rio Acre. @ 3 hours by boat dowstream from Xapuri and 1 hr walking inland from left bank. Trail through moist forest on relatively level terrain.","","MO",1260505037,"urn:catalog:MO:Tropicos:3120777","PhysicalObject","Douglas C. Daly","3120777","MO","MOBOT","","L. Rener",NA,NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",50299926,"http://www.tropicos.org/Specimen/3120777","","","","","","",NA,"",NA,"","","","","",NA,"","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-10.75,-68.33333,"original coordinates","original coordinates outside municipality original in  falls in xapuri"
"57","Siparuna glycycarpa",1930608785,-9.12,-72.7,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:20.270+0000","2018-11-18T16:00:20.354+0000",96,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1997-09-01T00:00:00","Acre",1991,12,5,"1991-12-05T00:00:00","","2018-12-08T04:09:22.372+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c8f41554-2e2e-42b7-a457-b81944ceb291","212","Vascular plants","","Reserva Extrativista Chico Mendes, Seringal Porongaba, transecto 1.","en","NY",1930608785,"c8f41554-2e2e-42b7-a457-b81944ceb291","PhysicalObject","L. A. de Lima","583343","NY","","","S. S. Renner",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=193520","Primary forest on terra firme","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Dec 1991",339,"Brasiléia","sheet",339,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","","","","","",NA,"",NA,"","","","","",NA,"","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.12,-72.7,"original coordinates","original coordinates outside municipality original in  falls in marechal thaumaturgo"
"58","Siparuna glycycarpa",1260506432,-9.116667,-72.7,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:40.947+0000","2016-03-21T16:03:27.105+0000",28,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1999-01-01T00:00:00","Acre",1991,12,5,"1991-12-05T00:00:00","2015-01-31T16:01:00.000+0000","2018-12-09T00:36:23.872+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3122011","Lima 212","Tropicos","","Reserva Extrativista Chico Mendes, Seringal Porongaba, transecto 1. Floresta primária de terra firme.","","MO",1260506432,"urn:catalog:MO:Tropicos:3122011","PhysicalObject","L. de Lima|R.S. Saraiva","3122011","MO","MOBOT","","S. Renner",NA,NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"Brasiléia","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"No opinion",50299926,"http://www.tropicos.org/Specimen/3122011","","","","","","",NA,"",NA,"","","","","",NA,"","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.116667,-72.7,"original coordinates","original coordinates outside municipality original in  falls in marechal thaumaturgo"
"59","Siparuna glycycarpa",1260504880,-2.31666,-60.08333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:40.558+0000","2016-03-21T16:03:21.130+0000",28,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1999-01-01T00:00:00","Amazonas",1989,11,29,"1989-11-29T00:00:00","2011-04-15T15:14:00.000+0000","2018-12-09T00:36:23.183+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3120610","Kukle 139","Tropicos","","Mun. de Manaus, ca. 90 km. N de Manaus, Distrito Agropecário da SUFRAMA< Rodovia BR 174, km 72, depois 6 km oeste da BR, Fazenda Dimona. Projeto Dinámica Biológica de Fragmentos Florestais, Reserva 2206. Mata de terra firme sobre latosolo amarcelo.","","MO",1260504880,"urn:catalog:MO:Tropicos:3120610","PhysicalObject","P. Kukle","3120610","MO","MOBOT","","S.S. Renner",87.5,37.5,"SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",50299926,"http://www.tropicos.org/Specimen/3120610","","","","","","",NA,"",NA,"","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.31666,-60.08333,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"60","Siparuna glycycarpa",1424018140,-0.966667,-57.166667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:07.054+0000","2018-09-24T19:59:44.667+0000",207,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","none","Pará",1987,11,28,"1987-11-28T00:00:00","","2018-12-06T16:56:21.954+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:222510","9709","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Oriximiná","Serra do Cachorro, 3km do rio Cachorro, afluente do rio Trombetas. .","","RB",1424018140,"urn:catalog:JBRJ:RB:222510","PhysicalObject","C.A. Cid Ferreira","RB00222510","JBRJ","","Árvore de 15m de alt. x 25cm de diâm. Botões florais vermelho. Frutos imaturos verdes. Madeira com casca rugosa, pouco dura, cor creme, cerne e alburno indistinto.","A. L. Peixoto",NA,NA,"","","","","","",NA,"","",NA,"","","RB 374589",NA,"",NA,"","","","","","","",NA,"",NA,"","","Mata alta do platô, solo argiloso sobre rocha de gipsita.","","",NA,"","","Oriximiná","Pará","brazil",5540,"Oriximiná",1505304,-57.149597,0.25489,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.966667,-57.166667,"original coordinates","original coordinates OK"
"61","Siparuna glycycarpa",1260503911,-5.7,-65.98333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:40.366+0000","2016-03-21T16:03:17.456+0000",28,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1999-01-01T00:00:00","Amazonas",1986,11,3,"1986-11-03T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:22.685+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3119747","CID 8383","Tropicos","","Mun. Fonte Boa. Rio Juruá, varadouro entre Fonte Boa e Paraná Mamupina, afluente do Paraná Mineruá. Mata de terra firme, solo argiloso humoso.","","MO",1260503911,"urn:catalog:MO:Tropicos:3119747","PhysicalObject","CID","3119747","MO","MOBOT","","S.S. Renner",NA,NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",50299926,"http://www.tropicos.org/Specimen/3119747","","","","","","",NA,"",NA,"","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-5.7,-65.98333,"original coordinates","original coordinates outside municipality original in  falls in tapaua"
"62","Siparuna glycycarpa",1260504134,-10.25,-62.33333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:40.273+0000","2016-03-21T16:03:18.614+0000",28,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1996-01-01T00:00:00","Amazonas",1979,10,10,"1979-10-10T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:22.835+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3120040","Vieira 378","Tropicos","","Mineracão Taboca, mata de terra firme; solo argiloso.","","MO",1260504134,"urn:catalog:MO:Tropicos:3120040","PhysicalObject","Vieira","3120040","MO","MOBOT","","S.S. Renner",NA,NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",50299926,"http://www.tropicos.org/Specimen/3120040","","","","","","",NA,"",NA,"","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-10.25,-62.33333,"original coordinates","original coordinates outside municipality original in  falls in theobroma"
"63","Siparuna glycycarpa",1930880973,-10.25,-63.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:51.163+0000","2018-11-18T16:22:51.320+0000",96,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1996-01-01T00:00:00","RondÃ´nia",1979,10,10,"1979-10-10T00:00:00","","2018-12-08T04:56:07.626+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dc50b6df-ae7c-4f1b-ae8a-0f059914fb26","378","Vascular plants","","MineraÃ§Ã£o Taboca","en","NY",1930880973,"dc50b6df-ae7c-4f1b-ae8a-0f059914fb26","PhysicalObject","M. G. Vieira","1551455","NY","","","S. S. Renner",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1159156","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Oct 1979",283,"","sheet",283,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","","","","","",NA,"",NA,"","","","","",NA,"","","","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.25,-63.33,"original coordinates","original coordinates outside municipality original in  falls in monte negro"
"64","Siparuna glycycarpa",1042577747,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:55.609+0000","2014-11-24T14:43:14.271+0000",50,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1995-01-01T00:00:00","Amazonas",1976,2,2,"1976-02-02T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:29:02.834+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:111736","s.n.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke 5-2-2","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042577747,"urn:catalog:inpa:herbarium:111736","Collection","Nascimento, JR","66290","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Renner, S.S.",0,0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","",NA,"",NA,"","","","","","License Elements","",NA,"",NA,"","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"65","Siparuna glycycarpa",1042492455,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:35.457+0000","2014-11-24T14:40:52.282+0000",50,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1995-01-01T00:00:00","Amazonas",1973,9,18,"1973-09-18T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:29:02.800+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:26787","INPA42215","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042492455,"urn:catalog:inpa:herbarium:26787","Collection","Coêlho, DF","42215","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Renner, S.S.",0,0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","",NA,"",NA,"","","","","","License Elements","",NA,"",NA,"","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"66","Siparuna glycycarpa",1042629587,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:08.017+0000","2014-11-24T14:44:34.173+0000",50,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1995-01-01T00:00:00","Amazonas",1972,11,NA,"1972-11-01T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:29:02.765+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:163912","9197","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042629587,"urn:catalog:inpa:herbarium:163912","Collection","Rodrigues, WA","39706","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Renner, S.S.",0,0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","",NA,"",NA,"","","","","","License Elements","",NA,"",NA,"","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"67","Siparuna glycycarpa",1042628340,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.735+0000","2014-11-24T14:44:32.888+0000",50,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1981-01-01T00:00:00","Amazonas",1966,4,29,"1966-04-29T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:29:02.717+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:162561","7734","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. XIV","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042628340,"urn:catalog:inpa:herbarium:162561","Collection","Rodrigues, WA","17039","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Jangoux, J.J.",0,0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","",NA,"",NA,"","","","","","License Elements","",NA,"",NA,"","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
