"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","occurrenceRemarks","identifiedBy","infraspecificEpithet","identificationQualifier","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","organismID","datasetID","accessRights","higherClassification","fieldNumber","verbatimLocality","verbatimTaxonRank","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Agarista oleifolia",1264698274,-22.593889,-45.302778,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.569+0000","2018-11-24T08:56:59.604+0000",126,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","2015-04-30T00:00:00",1592,0,"SOUTH_AMERICA","Minas Gerais",2014,12,16,"2014-12-16T00:00:00","2018-11-05T15:52:34.000+0000","2018-12-08T13:34:53.543+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000049659","132","SPSF - Herbário Dom Bento José Pickel","Delfim Moreira","Vila de São Francisco dos Campos do Jordão","pt","SPSF",1264698274,"BRA:IF:SPSF:0000049659","Collection","M.G.K.Cornia & N.M.Ivanauskas & M.C.Assis & L.N.Gonçalves","49659","IF","Instituto Florestal, IF","","COLETA: Árvore de 3 m. Frutos imaturos verdes.; GEOGRAFIA: Beira de córrego, Floresta Ombrófila Mista (WGS84, Zona 23K);","M.G.K.Cornia","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Delfim Moreira","Minas Gerais","brazil",1527,"Delfim Moreira",3121100,-45.288068,-22.50701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.593889,-45.302778,"original coordinates","original coordinates OK"
"12","Agarista oleifolia",1944979469,-14.833333,-40.8,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:49.144+0000","2018-11-24T12:34:49.174+0000",122,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","none",900,0,"","Bahia",2013,10,30,"2013-10-30T00:00:00","","2018-11-24T12:35:59.347+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000146479","531","CEPEC - Herbário do Centro de Pesquisas do Cacau","VITÓRIA DA CONQUISTA","Serra do Periperi, Avenida do Contorno com acesso pela Avenida Luís Eduardo Magalhães.","pt","CEPEC",1944979469,"BRA:CEPLAC:CEPEC:0000146479","Collection","L. C. Marinho","146479","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","<ll>dwc_commonname:</ll>","A. A. Sampaio","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","VITÓRIA DA CONQUISTA","Bahia","brazil",3220,"Vitória da Conquista",2933307,-40.902128,-14.974654,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.833333,-40.8,"original coordinates","original coordinates OK"
"13","Agarista oleifolia",1829094825,-23.390361,-46.424417,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:44.667+0000","2018-09-25T13:57:28.188+0000",120,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","2015-03-31T00:00:00",805,0,"","São Paulo",2013,10,14,"2013-10-14T00:00:00","","2018-09-25T13:57:28.202+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000487533","3085","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Guarulhos","Bonsucesso, OAE 604, Lote 6.","pt","SP",1829094825,"BRA:IBt:SP:0000487533","Collection","Shirasuna, RT","487533","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","Filadelfo, EO","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Guarulhos","São Paulo","brazil",1211,"Guarulhos",3518800,-46.454598,-23.402498,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.390361,-46.424417,"original coordinates","original coordinates OK"
"14","Agarista oleifolia",1086915895,-22.526667,-45.266389,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.699+0000","2018-11-24T08:56:58.791+0000",126,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","2013-12-12T00:00:00",1307,0,"SOUTH_AMERICA","Minas Gerais",2013,11,26,"2013-11-26T00:00:00","2018-11-05T15:52:34.000+0000","2018-12-08T13:01:20.050+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000047700","6555","SPSF - Herbário Dom Bento José Pickel","Delfim Moreira","Fazendas Bartira (Unidade Alegria)","pt","SPSF",1086915895,"BRA:IF:SPSF:0000047700","Collection","N.M.Ivanauskas & R.T.Polisel & M.C.Assis","47700","IF","Instituto Florestal, IF","","COLETA: Árvore de 5m. Frutos jovens.&nf;3 DUPLICATAS; GEOGRAFIA: Floresta Ombrófila Mista;","G.O.Romão","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Delfim Moreira","Minas Gerais","brazil",1527,"Delfim Moreira",3121100,-45.288068,-22.50701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.526667,-45.266389,"original coordinates","original coordinates OK"
"15","Agarista oleifolia",1135940210,-19.2543,-43.5501,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:39.141+0000","2018-01-05T16:39:48.867+0000",81,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","2012-05-01T00:00:00",NA,NA,"","Minas Gerais",2012,5,9,"2012-05-09T00:00:00","2015-08-18T19:26:19.000+0000","2018-12-06T21:48:25.761+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA120660","232","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Santana do Riacho","Parque Nacional da Serra do Cipó, proximidades da estátua do Juquinha, rodovia MG 10, km 122.","pt","ESA",1135940210,"BRA:ESALQ:ESA:0ESA120660","Collection","Delfini, C.","ESA120660","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","Romão, G.O.","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.2543,-43.5501,"original coordinates","original coordinates OK"
"16","Agarista oleifolia",1077296231,-22.153056,-44.735278,"gass84","330d773a-abe3-4234-b423-129dc4d00963","303e2432-448c-41ec-be2b-020a25c7adc4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-28T18:02:31.178+0000","2018-11-28T18:02:31.201+0000",125,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","2013-08-16T00:00:00",1700,0,"SOUTH_AMERICA","Minas Gerais",2012,10,13,"2012-10-13T00:00:00","2018-10-30T16:33:10.000+0000","2018-12-06T14:17:03.581+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CESJ - Herbário Leopoldo Krieger","BRA:UFJF:CESJ:0000060874","1099","CESJ - Herbário Leopoldo Krieger","Baependi","Parque Estadual da Serra do Papagaio, Entre o Garrafão e o Centro de Pesquisas. Campo de altitude. 22°09'11,99""S, 44°44'07,15""W. ca. 1700m.s.m.","pt","CESJ",1077296231,"BRA:UFJF:CESJ:0000060874","Collection","L. Menini Neto; S.G. Furtado; D.R. Gonzaga","60874","Universidade Federal de Juiz de Fora (UFJF)","Universidade Federal de Juiz de Fora (UFJF)","","Arbusto ca. 1m alt., no campo de altitude. Flores creme.","R.O. Romão","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Baependi","Minas Gerais","brazil",1702,"Baependi",3104908,-44.822926,-22.017171,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.153056,-44.735278,"original coordinates","original coordinates OK"
"17","Agarista oleifolia",1077296204,-22.159167,-44.736667,"gass84","330d773a-abe3-4234-b423-129dc4d00963","303e2432-448c-41ec-be2b-020a25c7adc4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-28T18:02:31.183+0000","2018-11-28T18:02:31.204+0000",125,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","2013-08-16T00:00:00",1700,0,"SOUTH_AMERICA","Minas Gerais",2012,10,13,"2012-10-13T00:00:00","2018-10-30T16:33:10.000+0000","2018-12-06T14:17:03.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CESJ - Herbário Leopoldo Krieger","BRA:UFJF:CESJ:0000060866","1091","CESJ - Herbário Leopoldo Krieger","Baependi","Parque Estadual da Serra do Papagaio, Mata à beira da estrada entre o Garrafão e o Centro de Pesquisas. Floresta ombrófila mista. 22°09'33,10""S, 44°44'12,43""W. ca. 1700m.s.m.","pt","CESJ",1077296204,"BRA:UFJF:CESJ:0000060866","Collection","L. Menini Neto; S.G. Furtado; D.R. Gonzaga","60866","Universidade Federal de Juiz de Fora (UFJF)","Universidade Federal de Juiz de Fora (UFJF)","","Árvore, ca. 4m alt., no interior da floresta ombrófila mista. Folhas discolores, flores com corola rósea e lobos creme.","R.O. Romão","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Baependi","Minas Gerais","brazil",1702,"Baependi",3104908,-44.822926,-22.017171,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.159167,-44.736667,"original coordinates","original coordinates OK"
"18","Agarista oleifolia",1087659246,-20.2554,-43.854939,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.586+0000","2018-02-15T05:17:46.480+0000",121,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","none",1100,0,"SOUTH_AMERICA","Minas Gerais",2012,11,NA,"2012-11-01T00:00:00","2018-01-16T21:08:14.000+0000","2018-12-08T13:05:46.770+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000163855","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Mariana","Samarco - Córrego das Almas, Coordenadas aproximadas.","pt","BHCB",1087659246,"BRA:UFMG:BHCB:0000163855","Collection","Giorni, VT","163855","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","Coordenadas aproximadas.","","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.2554,-43.854939,"original coordinates","original coordinates outside municipality original in mariana falls in itabirito"
"19","Agarista oleifolia",1087659438,-20.038333,-43.5925,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.646+0000","2017-12-29T14:10:16.630+0000",121,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","2013-04-24T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",2011,8,8,"2011-08-08T00:00:00","2017-03-31T17:49:03.000+0000","2018-12-08T13:05:46.944+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000164292","1121","BHCB - Herbário da Universidade Federal de Minas Gerais","Santa Bárbara","Serra do Baú","pt","BHCB",1087659438,"BRA:UFMG:BHCB:0000164292","Collection","Vidal, CV; Mansur, T; Paula, RL de","164292","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.038333,-43.5925,"original coordinates","original coordinates OK"
"20","Agarista oleifolia",1077239741,-11.55,-41.15,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:45.339+0000","2018-12-03T16:16:06.042+0000",122,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","2011-11-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2011,10,22,"2011-10-22T00:00:00","2018-08-28T19:02:57.000+0000","2018-12-06T14:16:38.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000102235","19213","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Caminho para o Morrão","pt","ALCB",1077239741,"BRA:UFBA:ALCB:0000102235","Collection","Guedes, ML; Maciel, L; Alunos de Botânica III","102235","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","de ca 2 m de altura. Folhas coriáceas, discolores, margem revoluta. Inflorescências axilares, flores cremes. Fruto cápsulas.","Guedes, ML; Marciel, L","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates OK"
"21","Agarista oleifolia",1094898339,-13.013056,-41.3725,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:41.738+0000","2018-11-14T17:19:41.743+0000",124,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","2018-11-01T00:00:00",1000,0,"","Bahia",2011,11,2,"2011-11-02T00:00:00","","2018-11-14T17:19:41.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000181277","2037","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Nos arredores da cidade, trilha para o Vale do Medonho.","pt","HUEFS",1094898339,"BRA:UEFS:HUEFS:0000181277","Collection","Oliveira, R.P.","181277","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","Campo rupestre.","A.A.Sampaio","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.013056,-41.3725,"original coordinates","original coordinates OK"
"22","Agarista oleifolia",1087654414,-20.091944,-43.684167,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.602+0000","2018-02-15T05:17:43.820+0000",121,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","2011-09-01T00:00:00",1627,0,"SOUTH_AMERICA","Minas Gerais",2010,8,14,"2010-08-14T00:00:00","2018-01-16T21:08:14.000+0000","2018-12-08T13:05:44.789+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000152417","13","BHCB - Herbário da Universidade Federal de Minas Gerais","Rio Acima","Serra do Gandarela","pt","BHCB",1087654414,"BRA:UFMG:BHCB:0000152417","Collection","Borsali, EF; Kamino, LHY; Oliveira, CT; Maruyama, A","152417","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Rio Acima","Minas Gerais","brazil",2385,"Rio Acima",3154804,-43.772547,-20.10621,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.091944,-43.684167,"original coordinates","original coordinates OK"
"23","Agarista oleifolia",1094882453,-15.23,-42.803889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:31.940+0000","2018-10-09T15:47:39.657+0000",124,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","2018-09-01T00:00:00",1341,0,"","Minas Gerais",2010,10,27,"2010-10-27T00:00:00","","2018-10-09T15:47:39.664+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000165395","15012","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Monte Azul","Serra da Formosa em frente ao Pico da Formosa.","pt","HUEFS",1094882453,"BRA:UEFS:HUEFS:0000165395","Collection","Queiroz, L.P.de","165395","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","Mata ciliar dominada por Vochysia pyramidalis.","A.A.Sampaio","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Monte Azul","Minas Gerais","brazil",3187,"Monte Azul",3142908,-42.969276,-15.207587,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.23,-42.803889,"original coordinates","original coordinates outside municipality original in monte azul falls in santo antonio do retiro"
"24","Agarista oleifolia",1090516762,-20.445833,-41.736667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.921+0000","2018-11-24T12:34:34.964+0000",122,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2010,11,30,"2010-11-30T00:00:00","2018-11-14T17:43:52.000+0000","2018-12-08T04:43:00.481+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000128882","7669","CEPEC - Herbário do Centro de Pesquisas do Cacau","ibitirama","PARNA Caparaó. Braço Norte. Coleta efetuada ao longo da trilha e margeando o rio.","pt","CEPEC",1090516762,"BRA:CEPLAC:CEPEC:0000128882","Collection","A. M. Amorim","128882","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","A. A. Sampaio","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","ibitirama","Espírito Santo","brazil",2255,"Ibitirama",3202553,-41.692793,-20.486351,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.445833,-41.736667,"original coordinates","original coordinates OK"
"25","Agarista oleifolia",1090516755,-20.42,-41.846111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.848+0000","2018-11-24T12:34:34.854+0000",122,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",2010,11,29,"2010-11-29T00:00:00","2018-11-14T17:43:52.000+0000","2018-12-08T04:43:00.522+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000128857","7944","CEPEC - Herbário do Centro de Pesquisas do Cacau","Alto caparaó","PARNA Caparaó. Coleta efetuada ao longo da trilha e margem do Rio Vale Verde.","pt","CEPEC",1090516755,"BRA:CEPLAC:CEPEC:0000128857","Collection","A. M. Amorim","128857","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","A. A. Sampaio","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Alto caparaó","Minas Gerais","brazil",2266,"Alto Caparaó",3102050,-41.863127,-20.458079,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.42,-41.846111,"original coordinates","original coordinates OK"
