"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","occurrenceRemarks","identifiedBy","identificationQualifier","fieldNotes","infraspecificEpithet","individualCount","nomenclaturalStatus","nomenclaturalCode","county","fieldNumber","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","higherGeography","georeferenceProtocol","higherClassification","georeferencedDate","georeferenceSources","coordinateUncertaintyInMeters","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"114","Gaultheria eriophylla",1228491960,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:18.430+0000","2018-11-22T21:35:18.604+0000",97,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",1945,10,11,"1945-10-11T00:00:00","","2018-12-07T20:12:05.027+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","45c603db-33e5-460a-96b1-f41d7de0ace5","31","Flowers TCN","","","en","Botany",1228491960,"45c603db-33e5-460a-96b1-f41d7de0ace5","PhysicalObject","Altamiro & et al.","V0141255F","F","F","","","","","","eriophylla",NA,NA,"ICBN","",NA,NA,NA,"Botany","","","F","",NA,"",NA,"","South America, BRAZIL","","Plantae Spermatophyta Dicotyledoneae Ericaceae","","",NA,"",2816540,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"115","Gaultheria eriophylla",1090536791,-20.2875,-43.5081,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:00.124+0000","2017-12-29T14:13:58.644+0000",129,"none","PRESERVED_SPECIMEN",4171759,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria ferruginea Cham. & Schltdl.","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","ferruginea","SPECIES","SYNONYM","1941-06-29T00:00:00",NA,NA,"","Minas Gerais",1941,6,29,"1941-06-29T00:00:00","2016-10-10T17:16:18.000+0000","2018-12-08T04:43:09.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000006342","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Ouro Preto","","pt","IAC",1090536791,"BRA:IAC:IAC:0000006342","Collection","H.L.M. Barreto & A.P. Viégas","6342","IAC","Instituto Agronômico de Campinas, IAC","","","H.L.M. Barreto","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.2875,-43.5081,"original coordinates","original coordinates OK"
"116","Gaultheria eriophylla",1929782344,-22.462701,-42.987412,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:59.873+0000","2018-10-19T14:22:45.564+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","1987-01-01T00:00:00",950,0,"SOUTH_AMERICA","Rio de Janeiro",1940,6,13,"1940-06-13T00:00:00","","2018-12-09T07:33:59.028+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8eb261b0-4206-48d0-91a1-8298cff0df0a","16281","Vascular plants","","Soberbo","en","NY",1929782344,"8eb261b0-4206-48d0-91a1-8298cff0df0a","PhysicalObject","A. C. Brade","390886","NY","","","","J. L. Luteyn","","","eriophylla",NA,NA,"ICN","TeresÃ³polis",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=766557","","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Jun 1940",165,"sheet",165,"3117 ft","","Georeferencing Quick Reference Guide, Version 2012","","2017-01-27","Google Maps (map data 2017), Manis Georef. Calculator",1446.57,"! C. M. Bush, 2010",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.462701,-42.987412,"original coordinates","original coordinates outside municipality original in  falls in guapimirim"
"117","Gaultheria eriophylla",1931246157,-21.8466417477187,-43.7933073964035,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:42.477+0000","2018-11-18T16:25:42.618+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","1987-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1940,9,19,"1940-09-19T00:00:00","","2018-12-07T05:42:47.160+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f6169af8-a70b-48d0-bcba-a30ba9327cec","458","Vascular plants","","Alto do Piao - Serra da Ibitipoca","en","NY",1931246157,"f6169af8-a70b-48d0-bcba-a30ba9327cec","PhysicalObject","G. M. Magalhaes","390906","NY","","","","J. L. Luteyn","","","eriophylla",NA,NA,"ICN","Lima Duarte",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=766542","Campo com cascalho","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Sep 1940",263,"sheet",263,"","","Other source","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",30417,"! C. M. Bush, 2010",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.8466417477187,-43.7933073964035,"original coordinates","original coordinates outside municipality original in  falls in lima duarte"
"118","Gaultheria eriophylla",1928497428,-22.4999514234393,-44.5633613218767,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:56.424+0000","2018-10-19T13:51:41.885+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","none",2500,0,"SOUTH_AMERICA","Rio de Janeiro",1915,7,26,"1915-07-26T00:00:00","","2018-12-08T19:26:23.576+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3387f1cb-f20e-45fa-b7be-257dba2fef9a","20525","Vascular plants","","Vicinity of Itatiaia","en","NY",1928497428,"3387f1cb-f20e-45fa-b7be-257dba2fef9a","PhysicalObject","J. N. Rose","390904","NY","","","","J. L. Luteyn","","","eriophylla",NA,NA,"ICN","Itatiaia",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=766545","","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Jul 1915-30 Jul 1915",211,"sheet",207,"8202 ft","","Other source","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",19648,"! C. M. Bush, 2010",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4999514234393,-44.5633613218767,"original coordinates","original coordinates outside municipality original in  falls in itatiaia"
"119","Gaultheria eriophylla",1929712652,-22.496706,-43.073169,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:23.155+0000","2018-11-18T15:25:23.221+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1868,NA,NA,"1868-01-01T00:00:00","","2018-12-09T23:42:25.326+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","89ba3eb8-c519-4067-a83f-ac3679f3cae9","1594","Vascular plants","","Serra dos Orgâos","en","NY",1929712652,"89ba3eb8-c519-4067-a83f-ac3679f3cae9","PhysicalObject","A. F. M. Glaziou","01081465","NY","","","","J. L. Luteyn","","","eriophylla",NA,NA,"ICN","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1226341","","http://biocol.org/urn:lsid:biocol.org:col:15556","1868",0,"sheet",0,"","","Georeferencing Quick Reference Guide, Version 2012","","2015-11-30","Google Maps (map data 2015), Manis Georef. Calculator",15176.57,"",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.496706,-43.073169,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"120","Gaultheria eriophylla",1228587873,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:13.219+0000","2018-11-22T21:36:13.305+0000",97,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",1842,7,NA,"1842-07-01T00:00:00","","2018-12-06T15:29:48.551+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","7285294c-96d3-4549-bf84-3b981ba10efb","4985","Flowers TCN","","","en","Botany",1228587873,"7285294c-96d3-4549-bf84-3b981ba10efb","PhysicalObject","G. Gardner","V0141251F","F","F","","","","","","eriophylla",NA,NA,"ICBN","",NA,NA,NA,"Botany","","","F","",NA,"",NA,"","South America, BRAZIL","","Plantae Spermatophyta Dicotyledoneae Ericaceae","","",NA,"",2816536,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"121","Gaultheria eriophylla",1228555034,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:36.749+0000","2018-11-22T21:38:36.789+0000",97,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",1839,10,NA,"1839-10-01T00:00:00","","2018-12-07T20:12:39.610+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","e514a0bc-df47-405a-a335-eea1754f07c3","46","Flowers TCN","","","en","Botany",1228555034,"e514a0bc-df47-405a-a335-eea1754f07c3","PhysicalObject","P. C. D. Clausen","V0141250F","F","F","","","","","","eriophylla",NA,NA,"ICBN","",NA,NA,NA,"Botany","","","F","",NA,"",NA,"","South America, BRAZIL","","Plantae Spermatophyta Dicotyledoneae Ericaceae","","",NA,"",2816535,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"122","Gaultheria eriophylla",1931176381,-20.2916151948885,-43.5082859302814,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:10.976+0000","2018-11-18T16:25:11.055+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","none",0,0,"SOUTH_AMERICA","Minas Gerais",1834,11,NA,"1834-11-01T00:00:00","","2018-12-08T04:59:22.801+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f12fc8bc-4d23-43ee-9ced-d0ced6f169c4","","Vascular plants","","Serra de Piedade.","en","NY",1931176381,"f12fc8bc-4d23-43ee-9ced-d0ced6f169c4","PhysicalObject","L. Lund","00943159","NY","","","","","","","eriophylla",NA,NA,"ICN","Ouro Preto",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1065013","","http://biocol.org/urn:lsid:biocol.org:col:15556","Nov 1834",0,"sheet",0,"","","Other source","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",44599,"",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.2916151948885,-43.5082859302814,"original coordinates","original coordinates outside municipality original in  falls in ouro preto"
"123","Gaultheria eriophylla",1930283444,-20.2916151948885,-43.5082859302814,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:53.333+0000","2018-11-18T15:57:53.431+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","1987-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1834,11,NA,"1834-11-01T00:00:00","","2018-12-10T17:06:53.398+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b1f03f5c-457c-4c6d-876b-ffd285d73078","1659","Vascular plants","","In sasosis ferruginosis mont. Serra da Piedade, Itacolumi.","en","NY",1930283444,"b1f03f5c-457c-4c6d-876b-ffd285d73078","PhysicalObject","L. Riedel","00943154","NY","","","","J. L. Luteyn","","","eriophylla",NA,NA,"ICN","Ouro Preto",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1064958","","http://biocol.org/urn:lsid:biocol.org:col:15556","Nov 1834 - Jan 1835",0,"sheet",0,"","","Other source","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",44599,"",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.2916151948885,-43.5082859302814,"original coordinates","original coordinates outside municipality original in  falls in ouro preto"
"124","Gaultheria eriophylla",1228506301,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:31.865+0000","2018-11-22T21:38:32.009+0000",97,"none","PRESERVED_SPECIMEN",4171759,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria ferruginea Cham. & Schltdl.","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","ferruginea","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:12:12.224+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","e12d0e26-d9ec-499c-92fd-76860f7a0377","","Berlin Negatives","","","en","Botany",1228506301,"e12d0e26-d9ec-499c-92fd-76860f7a0377","PhysicalObject","F. Sellow",NA,"F","F","","","","","","",NA,NA,"ICBN","",NA,NA,NA,"Botany","","","F","",NA,"",NA,"","South America, BRAZIL","","Plantae Spermatophyta Dicotyledoneae Ericaceae","","",NA,"",214922,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","HOLOTYPE",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"125","Gaultheria eriophylla",1930530734,-22.496706,-43.073169,"rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:44.580+0000","2018-11-18T15:59:44.656+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","1987-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",NA,NA,NA,"none","","2018-12-10T13:23:12.598+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c35ffaa1-a6f7-4a2a-8e69-d89b251a46e0","473","Vascular plants","","Organ Mounts.","en","NY",1930530734,"c35ffaa1-a6f7-4a2a-8e69-d89b251a46e0","PhysicalObject","G. Gardner","390901","NY","","","","J. L. Luteyn","","","eriophylla",NA,NA,"ICN","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=766556","","http://biocol.org/urn:lsid:biocol.org:col:15556","",0,"sheet",0,"","","Georeferencing Quick Reference Guide, Version 2012","","2015-12-02","Google Maps (map data 2015), Manis Georef. Calculator",15176.57,"! C. M. Bush, 2010",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.496706,-43.073169,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"126","Gaultheria eriophylla",1931782553,-22.385333,-44.678806,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:46.696+0000","2018-10-25T12:34:31.684+0000",126,"none","PRESERVED_SPECIMEN",7678807,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Sleumer ex Burtt","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","none",NA,NA,"","Rio de Janeiro",NA,NA,NA,"none","2018-10-22T18:23:33.000+0000","2018-12-07T06:15:06.363+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000064953","","HRCB - Herbário Rioclarense","Itatiaia","Parque Nacional do Itatiaia. Parte Alta do PARNA do Itatiaia. Trilha do Abrigo Rebouças sentido Prateleiras.","pt","HRCB",1931782553,"BRA:UNESPRC:HRCB:0000064953","Collection","Grupo Verde","64953","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","","","","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.385333,-44.678806,"original coordinates","original coordinates outside municipality original in itatiaia falls in resende"
