"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","locationRemarks","georeferenceSources","rights","individualCount","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","georeferenceProtocol","organismID","datasetID","accessRights","georeferencedDate","fieldNumber","verbatimLocality","previousIdentifications","dynamicProperties","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Lacistema pubescens",1676572751,-3.529167,-49.55675,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:12.249+0000","2018-07-04T12:09:03.192+0000",130,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","2017-12-12T00:00:00",9999,0,"Pará",2016,6,3,"2016-06-03T00:00:00","2018-12-10T07:37:02.116+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000007322","635","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Cametá","Comunidade Humarizal, Área de cerrado solo arenoso.","pt","MFS",1676572751,"BRA:UEPA:MFS:0000007322","Collection","Silva, CAS da","007322","UEPA","Universidade do Estado do Pará (UEPA)","Arbusto de 3 m de altura com botões florais amarelados.","Silva, CAS da","","2018-06-14T13:43:04.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Cametá","Pará","brazil",5435,"Cametá",1502103,-49.513598,-2.253103,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.529167,-49.55675,"original coordinates","original coordinates outside municipality original in cameta falls in breu branco"
"12","Lacistema pubescens",1426660772,-1.226519,-48.295997,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:11.884+0000","2018-10-25T12:35:43.839+0000",130,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",9999,0,"Pará",2016,9,NA,"2016-09-01T00:00:00","2018-12-09T23:21:25.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000006080","1769","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Santa Bárbara","","pt","MFS",1426660772,"BRA:UEPA:MFS:0000006080","Collection","Lucas, F.C.A.","006080","UEPA","Universidade do Estado do Pará (UEPA)","Arvore de 4m de altura com botões florais avermelhado","Silva, CAS da","","2018-10-16T18:33:07.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Santa Bárbara","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.226519,-48.295997,"original coordinates","original coordinates outside municipality original in santa barbara falls in santa barbara do para"
"13","Lacistema pubescens",1438022821,-20.256389,-43.837778,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.898+0000","2018-02-15T05:17:52.392+0000",121,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","2016-12-15T00:00:00",1013,0,"Minas Gerais",2016,11,23,"2016-11-23T00:00:00","2018-12-06T19:16:30.416+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000183880","392","BHCB - Herbário da Universidade Federal de Minas Gerais","Itabirito","RPPN Córrego Seco","pt","BHCB",1438022821,"BRA:UFMG:BHCB:0000183880","Collection","Sousa, NL; Souza, JAM; Avelar, R","183880","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","2018-01-16T21:09:50.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.256389,-43.837778,"original coordinates","original coordinates OK"
"14","Lacistema pubescens",1848247252,-22.59,-42.21,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:41.066+0000","2018-06-04T19:36:11.541+0000",118,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","2015-08-14T00:00:00",NA,NA,"Rio de Janeiro",2015,8,14,"2015-08-14T00:00:00","2018-12-08T15:08:33.487+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000404851","281","MBM - Herbário do Museu Botânico Municipal","Araruama","Conglomerado 136-4-9-16","pt","MBM",1848247252,"BRA:MBM:MBM:0000404851","Collection","Gaui, TD","404851","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore com 7 m de altura, base reta, casca interna creme e externa marrom escuro, fina, reticulada. Flor amarela.; Floresta Ombrófila Densa, vegetação secundária próxima a área de pastagem.","Gaui, TD","SOUTH_AMERICA","2018-05-10T18:58:41.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Araruama","Rio de Janeiro","brazil",1427,"Araruama",3300209,-42.296121,-22.756538,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.59,-42.21,"original coordinates","original coordinates OK"
"15","Lacistema pubescens",1423942682,-22.721389,-42.586111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:58.441+0000","2018-09-24T19:58:09.879+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",70,NA,"Rio de Janeiro",2015,8,29,"2015-08-29T00:00:00","2018-12-06T16:55:43.364+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1204968","750","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio Bonito","Mata do Rio Vermelho, estrada de Mato Frio, após a entrada do Recanto Santa Terezinha","","RB",1423942682,"urn:catalog:JBRJ:RB:1204968","PhysicalObject","D.N.S. Machado; et al","RB01204968","JBRJ","","","R. Marquete","","2017-10-15T14:21:02.401+0000","","","","","","","","","",NA,NA,"","RB 669854","Mata atlântica, floresta ombrófila densa submontana",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Rio Bonito","Rio de Janeiro","brazil",1437,"Rio Bonito",3304300,-42.592374,-22.732916,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.721389,-42.586111,"original coordinates","original coordinates OK"
"16","Lacistema pubescens",1585208972,-1.17375,-48.418972,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:12.078+0000","2018-10-25T12:35:44.033+0000",130,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","2017-05-01T00:00:00",9999,0,"Pará",2015,11,14,"2015-11-14T00:00:00","2018-12-07T01:13:55.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000006687","20","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Belém","Ilha de Mosqueiro, Capoeira alterada.","pt","MFS",1585208972,"BRA:UEPA:MFS:0000006687","Collection","Leão, V.M.","006687","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 2,5m de altura com inflorescência em espiga verde.","Leão, V.M.","","2018-10-16T18:33:07.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Belém","Pará","brazil",5494,"Belém",1501402,-48.462671,-1.229381,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.17375,-48.418972,"original coordinates","original coordinates OK"
"17","Lacistema pubescens",1913566376,-18.892889,-43.405227,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:03.843+0000","2018-09-24T16:33:41.201+0000",136,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","2015-10-01T00:00:00",690,0,"Minas Gerais",2015,12,12,"2015-12-12T00:00:00","2018-12-10T13:35:39.303+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000005462","2034","HDJF - Herbário Dendrológico Jeanine Felfili","Conceição do Mato Dentro","Dique Antropizado - Anglo American","pt","HDJF",1913566376,"BRA:UFVJM:HDJF:0000005462","Collection","Moreira, SN; Pereira, E","5462","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Arvoreta até 3m de altura. Fruto Castanho com semente vermelha; Remanescente de Floresta Estacional Semidecidual.","Moreira, SN","SOUTH_AMERICA","2018-08-03T12:39:28.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.892889,-43.405227,"original coordinates","original coordinates OK"
"18","Lacistema pubescens",1848717817,-18.976111,-43.362778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:24.996+0000","2018-09-24T19:59:06.280+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",2014,8,21,"2014-08-21T00:00:00","2018-12-08T22:44:10.250+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1389586","792","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição do Mato Dentro","","","RB",1848717817,"urn:catalog:JBRJ:RB:1389586","PhysicalObject","F. D. Gontijo; E. Tameirão Neto; D. T. Souza","RB01389586","JBRJ","","Floração","","","2018-06-04T15:43:45.406+0000","","","","","","","","","",NA,NA,"","RB 767067","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.976111,-43.362778,"original coordinates","original coordinates OK"
"19","Lacistema pubescens",1226944140,-22.680008,-42.480003,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:37.043+0000","2018-06-04T19:36:09.681+0000",118,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","2014-08-21T00:00:00",NA,NA,"Rio de Janeiro",2014,8,21,"2014-08-21T00:00:00","2018-12-07T20:00:38.316+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000398216","113","MBM - Herbário do Museu Botânico Municipal","Silva Jardim","Conglomerado 167-2-5-17. Proj.: Inventário Florestal Nacional","pt","MBM",1226944140,"BRA:MBM:MBM:0000398216","Collection","Bello, D; Resende, J; Terra, G; Ramos, M","398216","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore com 5.5 metros de altura, base reta, casca interna creme, externa acastanhada, fina, áspera. Botões florais amarelados.; Floresta Ombrófila Densa. Solo argiloso, serraplilheira densa e ambiente úmido.","Resende, JCM","SOUTH_AMERICA","2018-05-10T18:58:41.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.680008,-42.480003,"original coordinates","original coordinates OK"
"20","Lacistema pubescens",1930012170,-13.7455,-39.564667,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:28:01.503+0000","2018-11-18T15:28:01.537+0000",96,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","2018-01-01T00:00:00",276,0,"Bahia",2014,8,14,"2014-08-14T00:00:00","2018-12-06T11:24:11.112+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9ef850a8-0e0f-45ca-a14c-33c8715fa2e7","364","Vascular plants","","","en","NY",1930012170,"9ef850a8-0e0f-45ca-a14c-33c8715fa2e7","PhysicalObject","R. S. Moreira","02674800","NY","","","O. Kosovsky","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2656431","Floresta ombrÃ³fila densa.","http://biocol.org/urn:lsid:biocol.org:col:15556","Nova IbiÃ¡","sheet","","906 ft","ICN","14 Aug 2014",226,226,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.7455,-39.564667,"original coordinates","original coordinates outside municipality original in  falls in nova ibia"
"21","Lacistema pubescens",1423897381,-21.526389,-41.8875,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:31.362+0000","2018-09-24T19:57:47.303+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",717,NA,"Rio de Janeiro",2014,8,23,"2014-08-23T00:00:00","2018-12-06T16:55:17.524+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1040543","524","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cambuci","Serra de São Caetano. Próximo à rampade voo livre.","","RB",1423897381,"urn:catalog:JBRJ:RB:1040543","PhysicalObject","I.G. Costa","RB01040543","JBRJ","","lâmina cartácea esverdeada.","Ronaldo Marquete","","2017-10-15T10:50:26.151+0000","","","","","","","","","",NA,NA,"","RB 636876","Em mata à margem da estrada",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Cambuci","Rio de Janeiro","brazil",1883,"Cambuci",3300902,-41.913727,-21.495839,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.526389,-41.8875,"original coordinates","original coordinates OK"
"22","Lacistema pubescens",1226944258,-22.410006,-42.390006,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:37.119+0000","2018-06-04T19:36:09.978+0000",118,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","2014-12-02T00:00:00",750,0,"Rio de Janeiro",2014,8,12,"2014-08-12T00:00:00","2018-12-07T20:00:38.368+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000398310","s.n.","MBM - Herbário do Museu Botânico Municipal","Nova Friburgo","Localidade de Rio Bento. Conglomerado 14-2-2-17. Proj.: Inventário Florestal Nacional","pt","MBM",1226944258,"BRA:MBM:MBM:0000398310","Collection","Scarponi, TM; Nascimento, LS; Ammon, RA; Hottz, D","398310","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore com 14 metros de altura, casca internamente amarelo claro, externamente castanho escuro, grossa, áspera, base reta. Fruto imaturo com 0,3 centímetros, em forma de globo, internamente verde claro, carnoso, com polpa.; Floresta","Marquete, R","SOUTH_AMERICA","2018-05-10T18:58:41.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.410006,-42.390006,"original coordinates","original coordinates OK"
"23","Lacistema pubescens",1424456048,-1.729444,-48.874167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:33.781+0000","2018-09-24T20:03:47.542+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Pará",2013,1,15,"2013-01-15T00:00:00","2018-12-06T17:00:34.460+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:793310","202","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Abaetetuba","Comunidade Nossa Senhora dos Anjos.","","RB",1424456048,"urn:catalog:JBRJ:RB:793310","PhysicalObject","C.M. Germano","RB00793310","JBRJ","","Arvoreta 3m de alt. Botões florais amarelos. Flor cor de ferrugem","C.A.S. da Silva","","2014-07-08T01:31:46.270+0000","","","","","","","","","",NA,NA,"","RB 580675","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Abaetetuba","Pará","brazil",5464,"Abaetetuba",1500107,-48.88526,-1.728722,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.729444,-48.874167,"original coordinates","original coordinates OK"
"24","Lacistema pubescens",1090893392,-2.946111,-48.954167,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.813+0000","2018-11-23T18:22:28.895+0000",122,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Pará",2013,2,16,"2013-02-16T00:00:00","2018-12-09T06:15:04.952+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006310","754","MAR - Herbário do Maranhão","Tailândia","Agropalmas-Mata secundária","pt","MAR",1090893392,"BRA:UFMA:MAR:0000006310","Collection","Lucas, F.C.A","6310","UFMA","Universidade Federal do Maranhão (UFMA)","Arbusto de 3m de altura, fruto maduro vermelho","Silva, C. A. S da","","2018-11-01T18:57:48.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Tailândia","Pará","brazil",5384,"Tailândia",1507953,-48.736652,-2.907911,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-2.946111,-48.954167,"original coordinates","original coordinates OK"
"25","Lacistema pubescens",1424465948,-22.354167,-44.308889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:38.899+0000","2018-09-24T20:03:52.867+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2013,5,9,"2013-05-09T00:00:00","2018-12-06T17:00:39.610+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:818788","3830","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Quatis","Estrada para o distrito de Fumaça. 650m.","","RB",1424465948,"urn:catalog:JBRJ:RB:818788","PhysicalObject","M.G.Bovini; J.F.Baumgratz, L.S.Jordão et B.N. de Luna","RB00818788","JBRJ","","Arvoreta ciófila, ca. 3m. Folhas cartáceas, concolores. Botões verdes, axilares.","R. Marquete","","2014-07-08T01:48:21.387+0000","","","","","","","","","",NA,NA,"","RB 586946","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Quatis","Rio de Janeiro","brazil",1588,"Quatis",3304128,-44.236016,-22.354203,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.354167,-44.308889,"original coordinates","original coordinates OK"
