"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","county","verbatimElevation","higherClassification","depth","depthAccuracy","scientificNameID","institutionID","dynamicProperties","fieldNumber","taxonID","vernacularName","acceptedNameUsage","verbatimCoordinateSystem","locationID","startDayOfYear","datasetID","accessRights","bibliographicCitation","collectionID","identificationID","parentNameUsage","rights","references","endDayOfYear","verbatimTaxonRank","nomenclaturalStatus","organismID","coordinateUncertaintyInMeters","identificationRemarks","georeferenceSources","georeferenceProtocol","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"113","Schwartzia adamantium",1213552671,-15.918056,-48.766667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.990+0000","2018-01-05T18:34:11.842+0000",114,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1980,10,NA,"1980-10-01T00:00:00","","2018-07-08T01:36:17.990+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000095963","4540","UB - Herbário da Universidade de Brasília","Corumbá de Goiás","Corumbá de Goiás","pt","UB",1213552671,"BRA:UnB:UB:0000095963","Collection","Ratter, JA","95963","UnB","Universidade de Brasília (UnB)","","Incógnito",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Corumbá de Goiás","Goiás","brazil",3082,"Corumbá de Goiás",5205802,-48.678778,-15.930327,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.918056,-48.766667,"original coordinates","original coordinates OK"
"114","Schwartzia adamantium",1931247422,-18.2531772779915,-43.6004898201051,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:42.915+0000","2018-11-18T16:25:43.170+0000",96,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1977,5,17,"1977-05-17T00:00:00","","2018-12-07T05:42:48.183+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f627bd80-8300-410e-8056-8111bbf50cec","5268","Vascular plants","","20 km S de Diamantina, Serra na estr. p/ Conselheiro Mata","en","NY",1931247422,"f627bd80-8300-410e-8056-8111bbf50cec","PhysicalObject","P. E. Gibbs","1039975","NY","","","D. A. Giraldo-CaÃ±as",NA,"sheet","","","","ICN","17 May 1977","","Diamantina","","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,137,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1501521",137,"","",NA,101169,NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Other source","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.2531772779915,-43.6004898201051,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"115","Schwartzia adamantium",1930082889,-18.36499,-43.72035,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:36:09.145+0000","2018-10-19T14:44:26.688+0000",96,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-01-01T00:00:00",1400,0,"SOUTH_AMERICA","Minas Gerais",1973,4,10,"1973-04-10T00:00:00","","2018-12-08T16:40:59.642+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a3c777fa-dfe0-43d0-9d37-8062dda6da85","8517","Vascular plants","","Ca. 18 km by road SW of Diamantina on road to Curvelo.  Serra do EspinhaÃ§o.","en","NY",1930082889,"a3c777fa-dfe0-43d0-9d37-8062dda6da85","PhysicalObject","W. R. Anderson","1039929","NY","","","D. A. Giraldo-CaÃ±as",NA,"sheet","","","Hillside sloping down to gallery forest with seeps and sedge meadows just above forest. Rocky hillside.","ICN","10 Apr 1973","","","4593 ft","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,100,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1500821",100,"","",NA,5000,NA,"Novo Mapo do Distrito Federal, Sociedad Paulista de ProduÃ§Ãµes CartogrÃ¡ficas Ltda. 1:100,000","Online gazetteer","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.36499,-43.72035,"original coordinates","original coordinates outside municipality original in  falls in gouveia"
"116","Schwartzia adamantium",1929335090,-18.1575,-43.56013,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:04.602+0000","2018-10-19T14:18:30.177+0000",96,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-01-01T00:00:00",1150,0,"SOUTH_AMERICA","Minas Gerais",1973,4,14,"1973-04-14T00:00:00","","2018-12-08T16:45:16.707+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6ef2aeb9-2483-4e69-ab30-660c468b900f","8890","Vascular plants","","Serra do EspinhaÃ§o, 9 km by road SW of Mendanha and the Rio JequitÃ­ on road to Diamantina","en","NY",1929335090,"6ef2aeb9-2483-4e69-ab30-660c468b900f","PhysicalObject","W. R. Anderson","1039927","NY","","","D. A. Giraldo-CaÃ±as",NA,"sheet","","","Open woods on rocky slopes and along stream.","ICN","14 Apr 1973","","","3773 ft","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,104,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1500813",104,"","",NA,1000,NA,"speciesLink (http://splink.cria.org.br/)","Online gazetteer","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.1575,-43.56013,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"117","Schwartzia adamantium",1931246996,-16.8037421997484,-47.6504566714404,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:43.080+0000","2018-10-19T15:15:11.552+0000",96,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-01-01T00:00:00",1200,0,"SOUTH_AMERICA","GoiÃ¡s",1973,4,5,"1973-04-05T00:00:00","","2018-12-07T05:42:47.955+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f62e901c-012c-47ab-a426-9d65691e6f9b","8209","Vascular plants","","5 km by road E of Cristalina.  Serra dos Cristais.","en","NY",1931246996,"f62e901c-012c-47ab-a426-9d65691e6f9b","PhysicalObject","W. R. Anderson","1039928","NY","","","D. A. Giraldo-CaÃ±as",NA,"sheet","","","Hillside with sandstone outcrops and sandy seeping meadows.","ICN","05 Apr 1973","","Cristalina","ca. 3937 ft","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,95,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1500818",95,"","",NA,5000,NA,"Map of Hispanic America (American Geographic Society) S. E. 23 ""Bello Horizonte"" Prov. Ed.  1940.  1:  1,000,000","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.8037421997484,-47.6504566714404,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"118","Schwartzia adamantium",1213552673,-16.7686,-47.6136,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.939+0000","2018-01-05T18:34:11.881+0000",114,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1973,4,5,"1973-04-05T00:00:00","","2018-07-08T01:36:17.999+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000095961","8209","UB - Herbário da Universidade de Brasília","Cristalina","Cristalina, 5km ao E de Cristalina","pt","UB",1213552673,"BRA:UnB:UB:0000095961","Collection","Anderson, WR","95961","UnB","Universidade de Brasília (UnB)","","Incógnito",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.7686,-47.6136,"original coordinates","original coordinates OK"
"119","Schwartzia adamantium",1931357089,-15.85,-48.76328,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:33.053+0000","2018-10-19T15:15:46.714+0000",96,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-01-01T00:00:00",1000,0,"SOUTH_AMERICA","GoiÃ¡s",1972,1,14,"1972-01-14T00:00:00","","2018-12-07T05:44:26.479+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fe0c7c13-9f71-4683-a0c8-40482e3b5417","34058","Vascular plants","","Serra dos Pirineus, ca. 20 km E. of PirenÃ³polis","en","NY",1931357089,"fe0c7c13-9f71-4683-a0c8-40482e3b5417","PhysicalObject","H. S. Irwin","1039951","NY","","","D. A. Giraldo-CaÃ±as",NA,"sheet","","","Rocky crevices. Rocky slopes and adjacent sandy fields.","ICN","14 Jan 1972","","CorumbÃ¡ de GoiÃ¡s","3281 ft","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,14,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1501138",14,"","",NA,5000,NA,"SpeciesLink geoLoc, MaNIS Georef. Calculator","online gazetteer","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.85,-48.76328,"original coordinates","original coordinates outside municipality original in  falls in corumba de goias"
"120","Schwartzia adamantium",1213552643,-15.8525,-48.9592,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.001+0000","2018-01-05T18:34:11.864+0000",114,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1972,1,14,"1972-01-14T00:00:00","","2018-07-08T01:36:17.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000095969","34058","UB - Herbário da Universidade de Brasília","Pirenópolis","Pirenópolis, 20km ao E de PIrenópolis","pt","UB",1213552643,"BRA:UnB:UB:0000095969","Collection","Irwin, HS","95969","UnB","Universidade de Brasília (UnB)","","Bedell, HG",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.8525,-48.9592,"original coordinates","original coordinates OK"
"121","Schwartzia adamantium",1928986693,-15.8562199087209,-48.9597403941226,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:34.110+0000","2018-11-18T14:53:34.291+0000",96,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-01-01T00:00:00",0,0,"SOUTH_AMERICA","GoiÃ¡s",1971,2,1,"1971-02-01T00:00:00","","2018-12-08T19:30:52.131+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5629ecf6-7094-4f19-bb99-3009c1b5c896","5990","Vascular plants","","Est. 6 Serra dos Pireneus","en","NY",1928986693,"5629ecf6-7094-4f19-bb99-3009c1b5c896","PhysicalObject","J. A. Rizzo","1039933","NY","","","D. A. Giraldo-CaÃ±as",NA,"sheet","","","","ICN","01 Feb 1971","","PirenÃ³polis","","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,32,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1500830",32,"","",NA,40887,NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Other source","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.8562199087209,-48.9597403941226,"original coordinates","original coordinates outside municipality original in  falls in pirenopolis"
"122","Schwartzia adamantium",1930199771,-12.1482,-44.991944,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:14.963+0000","2018-11-18T15:57:14.985+0000",96,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-01-01T00:00:00",600,0,"SOUTH_AMERICA","Bahia",1971,3,3,"1971-03-03T00:00:00","","2018-12-08T18:03:14.920+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ac07cc4e-ffbb-4ef3-8313-db5aa8b95167","31442","Vascular plants","","Valley of the Rio das Ondas, on slopes of EspigÃ£o Mestre, ca. 8 km N.W. of Barreiras, incomplete road to Santa Rita da CÃ¡ssia","en","NY",1930199771,"ac07cc4e-ffbb-4ef3-8313-db5aa8b95167","PhysicalObject","H. S. Irwin","1039950","NY","","","D. A. Giraldo-CaÃ±as",NA,"sheet","","","Outcrops. Cerrado on slopes.","ICN","03 Mar 1971","","Barreiras","ca. 1969 ft","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,62,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1501133",62,"","",NA,NA,NA,"Google Earth (map data 2006)","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.1482,-44.991944,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"123","Schwartzia adamantium",1929860872,-15.8562199087209,-48.9597403941226,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:41.796+0000","2018-11-18T15:26:41.825+0000",96,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-01-01T00:00:00",0,0,"SOUTH_AMERICA","GoiÃ¡s",1971,9,4,"1971-09-04T00:00:00","","2018-12-08T18:15:51.904+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","94375a7d-51e7-4731-88dc-a010b58d3399","6713","Vascular plants","","Est. 6 Serra dos Pireneus","en","NY",1929860872,"94375a7d-51e7-4731-88dc-a010b58d3399","PhysicalObject","J. A. Rizzo","1039934","NY","","","D. A. Giraldo-CaÃ±as",NA,"sheet","","","Cerrado.","ICN","04 Sep 1971","","PirenÃ³polis","","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,247,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1500832",247,"","",NA,40887,NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Other source","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.8562199087209,-48.9597403941226,"original coordinates","original coordinates outside municipality original in  falls in pirenopolis"
"124","Schwartzia adamantium",1930369415,-18.1685,-43.565556,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:31.575+0000","2018-10-19T14:46:55.013+0000",96,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-01-01T00:00:00",1300,0,"SOUTH_AMERICA","Minas Gerais",1969,1,26,"1969-01-26T00:00:00","","2018-12-08T18:54:30.104+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b8078160-c4dc-4a43-8521-c7844f4c04b5","22582","Vascular plants","","Serra do EspinhaÃ§o, ca. 15 km N.E. of Diamantina, on road to Mendanha","en","NY",1930369415,"b8078160-c4dc-4a43-8521-c7844f4c04b5","PhysicalObject","H. S. Irwin","1039947","NY","","","D. A. Giraldo-CaÃ±as",NA,"sheet","","","Outcrops.","ICN","26 Jan 1969","","Diamantina","4265 ft","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,26,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1501111",26,"","",NA,5000,NA,"Google Earth (map data 2006)","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.1685,-43.565556,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"125","Schwartzia adamantium",1928498316,-16.6439,-42.98155,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:55.969+0000","2018-10-19T13:51:42.321+0000",96,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-01-01T00:00:00",950,0,"SOUTH_AMERICA","Minas Gerais",1969,2,17,"1969-02-17T00:00:00","","2018-12-08T19:26:24.139+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3371d803-34c5-4649-b2d0-6565c293aaa6","23452a","Vascular plants","","Serra do EspinhaÃ§o, ca. 16 km west of GrÃ£o Mogol","en","NY",1928498316,"3371d803-34c5-4649-b2d0-6565c293aaa6","PhysicalObject","H. S. Irwin","1039948","NY","","","D. A. Giraldo-CaÃ±as",NA,"sheet","","","Wet sandy campo with low outcrops.","ICN","17 Feb 1969","","CristÃ¡lia","3117 ft","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,48,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1501130",48,"","",NA,10000,NA,"Google Earth (map data 2006)","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.6439,-42.98155,"original coordinates","original coordinates outside municipality original in  falls in grao mogol"
"126","Schwartzia adamantium",1137531194,-14.068889,-47.326389,"txmatfuz","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:02.454+0000","2018-01-23T11:26:57.106+0000",81,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1969,7,6,"1969-07-06T00:00:00","","2018-12-10T08:24:33.880+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1378822","","","","Flora mdo Brazil. Goias: Municipio de Alto Paraiso. Fazenda Santo Antonio.","","Botany",1137531194,"http://data.biodiversitydata.nl/naturalis/specimen/U.1378822","","Felfili J; et al.","U.1378822","","","","",NA,"","","","","ICN","1969/07/06","","","","Plantae|Magnoliopsidae|Ericales|Marcgraviaceae",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"species","",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.068889,-47.326389,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
