"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","infraspecificEpithet","fieldNotes","coordinateUncertaintyInMeters","references","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","county","collectionID","georeferenceSources","georeferencedDate","fieldNumber","organismID","datasetID","accessRights","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","verbatimElevation","rights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Piptocarpha macropoda",1087643376,-18.781389,-43.435556,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.454+0000","2017-12-29T14:10:09.430+0000",121,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Minas Gerais",2007,9,16,"2007-09-16T00:00:00","2017-03-31T17:45:12.000+0000","2018-12-08T13:05:39.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000121379","379","BHCB - Herbário da Universidade Federal de Minas Gerais","Conceição do Mato Dentro","Itapanhoacanga.","BHCB",1087643376,"BRA:UFMG:BHCB:0000121379","Collection","Souza, DT; Almeida, TE; Lara, D; Soares, C","121379","","Universidade Federal de Minas Gerais (UFMG)","Borda de Floresta Estacional Semidecidual. Arbóreo, 6m. Projeto da MMX, Itapanhoacanga e Serra do Sapo.","",0,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.781389,-43.435556,"original coordinates","original coordinates outside municipality original in conceicao do mato dentro falls in alvorada de minas"
"56","Piptocarpha macropoda",1213565515,-15.725,-47.94,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.826+0000","2018-01-05T18:34:17.600+0000",114,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",2007,9,21,"2007-09-21T00:00:00","","2018-07-08T01:35:29.865+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000108857","42","UB - Herbário da Universidade de Brasília","Brasília","Parque Nacional de Brasília. Mata de galeria, trilha Cristal Água, Parada do Cristal.","UB",1213565515,"BRA:UnB:UB:0000108857","Collection","Campos, MBS; Carvalho, AM","108857","","UnB","Árvore 20 m. Fruto creme.; Mata de Galeria.","Campos, MBS",9999,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.725,-47.94,"original coordinates","original coordinates OK"
"57","Piptocarpha macropoda",1213565860,-15.85,-47.816667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.045+0000","2018-01-05T18:34:17.717+0000",114,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2008-02-01T00:00:00","Distrito Federal",2007,10,5,"2007-10-05T00:00:00","","2018-07-08T01:35:29.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000109211","115","UB - Herbário da Universidade de Brasília","Brasília","ARIE do Cerradão, ARIE do Cerradão","UB",1213565860,"BRA:UnB:UB:0000109211","Collection","Silva, JS; Ribeiro, GHPM; Solórzano, A","109211","","UnB","Brácteas da inflorescência de cor creme; Árvore; Cerradão. Solo: Solo distrófico.","Silva, JS",9999,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.816667,"original coordinates","original coordinates OK"
"58","Piptocarpha macropoda",1090507836,-15.9375,-39.5625,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:26.477+0000","2018-11-24T12:34:26.538+0000",122,"none","PRESERVED_SPECIMEN",5698357,6,7707728,220,414,3065,8003976,5406624,5698357,"Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SUBSPECIES","ACCEPTED","none","Bahia",2007,10,13,"2007-10-13T00:00:00","2018-11-14T14:06:56.000+0000","2018-12-08T04:42:56.674+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000117871","1532","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITAPEBÍ","Fazenda do Sr. João das Orquídeas.","CEPEC",1090507836,"BRA:CEPLAC:CEPEC:0000117871","Collection","F. M. Ferreira","117871","28/09/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Zugaib",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"","",NA,NA,"","","crassifolia","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","ITAPEBÍ","Bahia","brazil",3085,"Itapebi",2916302,-39.667055,-15.906971,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.9375,-39.5625,"original coordinates","original coordinates OK"
"59","Piptocarpha macropoda",1086670226,-26.250556,-49.378611,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:44.683+0000","2017-12-29T14:11:25.377+0000",125,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2008-08-01T00:00:00","Santa Catarina",2007,11,30,"2007-11-30T00:00:00","2017-11-30T17:11:01.000+0000","2018-12-06T13:38:50.400+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000065329","521","UPCB - Herbário do Departamento de Botânica","São Bento do Sul","Arredores do Centro de Estudos e Pesquisas Ambientais - CEPA Rugendas - Rio Natal.","UPCB",1086670226,"BRA:UFPR:UPCB:0000065329","Collection","Meyer, F.S.","65329","","UFPR","Arbusto de 4 m de altura, coletado na borda de um capoeirão, em região com Floresta Ombrófila Densa Montana..","Meyer, F.S.",NA,NA,"","pt","Universidade Federal do Paraná, UFPR",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250556,-49.378611,"original coordinates","original coordinates OK"
"60","Piptocarpha macropoda",1889187065,-23.24,-45.11,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:02.285+0000","2018-12-03T16:41:34.633+0000",122,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2008-01-01T00:00:00","São Paulo",2007,12,NA,"2007-12-01T00:00:00","2018-11-21T16:20:36.000+0000","2018-12-03T16:43:01.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000200708","N1198","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","Parque Estadual da Serra do Mar","UEC",1889187065,"BRA:UNICAMP:UEC:0000200708","Collection","Pereira, L.S.; Belinello, R.; Gomes, J.A.M.A.","200708","","UNICAMP","Parcela N - Projeto Biota-FAPESP. Árvore com 13 metros de altura. Frequência da espécie na parcela: n=6; Mata Atlântica","Semir, J.; Egea, M.M.",1017.5,27.5,"","pt","Universidade Estadual de Campinas, UNICAMP",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.24,-45.11,"original coordinates","original coordinates OK"
"61","Piptocarpha macropoda",1424242607,-22.532222,-42.346111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:26.013+0000","2018-09-24T20:01:43.628+0000",207,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2008-01-25T00:00:00","Rio de Janeiro",2006,1,10,"2006-01-10T00:00:00","2017-10-17T18:26:47.608+0000","2018-12-06T16:58:29.307+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:526118","498","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Distrito de Peclas, Fazenda Santa Helena.","RB",1424242607,"urn:catalog:JBRJ:RB:526118","PhysicalObject","A. G. Christo; A. Pintor, A. T. Oliveira","RB00526118","RB 466143","JBRJ","árvore, ca. 7 m de altura, coletada no interior da mata.","A. G. Christo",NA,NA,"","","",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.532222,-42.346111,"original coordinates","original coordinates OK"
"62","Piptocarpha macropoda",1123809259,-19.022833,-40.648,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:37.809+0000","2017-12-15T16:34:40.578+0000",129,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Espírito Santo",2006,4,25,"2006-04-25T00:00:00","2017-09-14T14:44:23.000+0000","2018-12-08T12:04:54.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000026538","2182","MBML-Herbario - Herbário Mello Leitão","Águia Branca","Córrego do Trinta (CEIER), Prop.: Alex Sandro","MBML-HERBARIO",1123809259,"BRA:MBML:MBML-HERBARIO:0000026538","Collection","V. Demuner; L.F.S Magnago, T. Cruz, Elias Bausen e Alex","26538","","MBML","Arbusto escandente 5m, botões florais verdes. Mata em regeneração.","G. Heiden/05-04-2016",170,0,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Águia Branca","Espírito Santo","brazil",2639,"Águia Branca",3200136,-40.748582,-18.971321,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.022833,-40.648,"original coordinates","original coordinates OK"
"63","Piptocarpha macropoda",1077469592,-21.16625,-45.638467,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:02.274+0000","2018-11-24T12:32:02.301+0000",118,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2007-01-01T00:00:00","Minas Gerais",2006,7,30,"2006-07-30T00:00:00","2018-10-30T17:58:55.000+0000","2018-12-06T14:18:22.239+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000004338","1178","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Boa Esperança","Fazenda Rancharia, BR 265, Km 2","HCF",1077469592,"BRA:UTFPR:HCF:0000004338","Collection","M.G. Caxambu","4338","","Universidade Tecnológica Federal do Paraná (UTFPR)","Árvore ca. 6m, com folhas discolores e flores axilares de cor creme. Borda de Cerrado.","J. Cordeiro & E. Barboza",887,0,"","pt","Universidade Tecnológica Federal do Paraná (UTFPR)",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Boa Esperança","Minas Gerais","brazil",2054,"Boa Esperança",3107109,-45.616341,-21.049555,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.16625,-45.638467,"original coordinates","original coordinates outside municipality original in boa esperanca falls in campos gerais"
"64","Piptocarpha macropoda",1324959906,-22.606944,-45.638467,"gass84","f9040e31-ee85-4b92-9963-a0272a44ec96","a84dccda-c5b2-4319-abbf-3c24601e89a2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:06.216+0000","2018-11-01T19:41:14.606+0000",111,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2007-01-01T00:00:00","Minas Gerais",2006,7,30,"2006-07-30T00:00:00","2018-10-04T00:33:12.000+0000","2018-12-06T08:58:04.305+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFMT - Herbário UFMT","BRA:UFMT:UFMT:0000038529","1178","UFMT - Herbário UFMT","Boa Esperança","Fazenda Rancharia, BR 265, Km 2.","UFMT",1324959906,"BRA:UFMT:UFMT:0000038529","Collection","Caxambu, M.G.","38529","","UFMT","Árvore ca. 6m, com folhas discolores e flores axilares de cor creme.; Borda de cerrado.","Cordeiro, I.; Barboza, E.",NA,NA,"","pt","Universidade Federal de Mato Grosso (UFMT)",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Boa Esperança","Minas Gerais","brazil",2054,"Boa Esperança",3107109,-45.616341,-21.049555,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.606944,-45.638467,"original coordinates","original coordinates outside municipality original in boa esperanca falls in brazopolis"
"65","Piptocarpha macropoda",1086905767,-23.448056,-46.643056,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.040+0000","2018-11-24T08:56:54.101+0000",126,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2016-07-14T00:00:00","São Paulo",2006,7,20,"2006-07-20T00:00:00","2018-11-05T15:52:04.000+0000","2018-12-08T13:01:15.118+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000037087","1338","SPSF - Herbário Dom Bento José Pickel","São Paulo","","SPSF",1086905767,"BRA:IF:SPSF:0000037087","Collection","F.A.R.D.P.Arzolla & G.C.R.Paula & F.E.S.P.Vilela & C.S.Nunes & V.Gregorato & J.R.Santos","37087","","IF","COLETA: XLS: SPSFNovo&nf;Árvore 8m altura; flores; GEOGRAFIA: floresta ombrófila densa montana, caminho para Chapadinha&nf;;","D.P.Volet",NA,NA,"SOUTH_AMERICA","pt","Instituto Florestal, IF",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.448056,-46.643056,"original coordinates","original coordinates OK"
"66","Piptocarpha macropoda",1086907736,-23.966667,-47.1,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.985+0000","2018-11-24T08:56:55.118+0000",126,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2007-03-01T00:00:00","São Paulo",2006,9,7,"2006-09-07T00:00:00","2018-11-05T15:52:04.000+0000","2018-12-08T13:01:16.023+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039109","428","SPSF - Herbário Dom Bento José Pickel","Juquitiba","Estrada da Palestina","SPSF",1086907736,"BRA:IF:SPSF:0000039109","Collection","R.T. Polisel","39109","","IF","COLETA: Árvore 13m, infrutescência branca.; GEOGRAFIA: Estrada da Palestina, BR-116, km.330.;","G.A.D.C. Franco",700,0,"SOUTH_AMERICA","pt","Instituto Florestal, IF",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Juquitiba","São Paulo","brazil",1055,"Juquitiba",3526209,-47.024742,-23.955226,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.966667,-47.1,"original coordinates","original coordinates OK"
"67","Piptocarpha macropoda",1424310109,-22.523056,-42.347778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:05.963+0000","2018-09-24T20:02:20.117+0000",207,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Rio de Janeiro",2006,9,28,"2006-09-28T00:00:00","","2018-12-06T16:59:06.081+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:599257","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Fazenda Santa Helena, remanescente de mata submontana.","RB",1424310109,"urn:catalog:JBRJ:RB:599257","PhysicalObject","S. de V. A.Pessoa; et al.","RB00599257","RB 321624","JBRJ","Árvore, ca. 12m. de altura, heliófula, folhas face abaxial verde-alvacento, adaxial verde, inflorescência passada, c/ sépalas pardas e pétalas alvas, ind. FSH2 994","S. de V. A.Pesssoa",NA,NA,"","","",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.523056,-42.347778,"original coordinates","original coordinates OK"
"68","Piptocarpha macropoda",1931369619,-21.8466417477187,-43.7933073964035,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:38.625+0000","2018-11-18T16:26:38.738+0000",96,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2007-01-01T00:00:00","Minas Gerais",2006,9,21,"2006-09-21T00:00:00","2016-09-29T23:19:00.000+0000","2018-12-07T05:44:36.712+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","feead758-7f1c-466f-aa37-2f3e617f5c94","4276","Vascular plants","","Parque Estadual da Serra do Ibitipoca.","NY",1931369619,"feead758-7f1c-466f-aa37-2f3e617f5c94","PhysicalObject","R. C. Forzza","1039146","","NY","","R. A. X. Borges",0,0,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",264,264,"","sheet","","",30417,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1482040","ICN","21 Sep 2006","Other source","Lima Duarte","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,"","","",NA,"","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.8466417477187,-43.7933073964035,"original coordinates","original coordinates outside municipality original in  falls in lima duarte"
