"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","preparations","institutionID","higherGeography","fieldNumber","verbatimLocality","previousIdentifications","higherClassification","endDayOfYear","startDayOfYear","nomenclaturalCode","organismID","datasetID","accessRights","collectionID","references","habitat","verbatimEventDate","county","verbatimElevation","georeferencedDate","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Wunderlichia mirabilis",1931774947,-19.004444,-43.773611,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:37.068+0000","2018-10-24T18:22:16.914+0000",130,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",0,0,"","Minas Gerais",2014,10,20,"2014-10-20T00:00:00","2018-10-16T19:12:21.000+0000","2018-12-07T06:15:01.188+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000028758","94","OUPR - Herbário ""Professor José Badini""","Santana de Pirapama","Comunidade de Inhames, Serra. Campo Rupestre","pt","OUPR",1931774947,"BRA:UFOP:OUPR:0000028758","Collection","Rossi, B.; Messias, M.C.T.B. & Rangel, E.B.","28758","UFOP","Universidade Federal de Ouro Preto (UFOP)","Arbusto, cerca de 1,4m. Caule branco, com poucas folhas glaucas. Uso medicinal. Nomes populares: pau algodão, pustemeira","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.004444,-43.773611,"original coordinates","original coordinates OK"
"12","Wunderlichia mirabilis",1423929347,-18.962778,-43.770556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:33.330+0000","2018-09-24T19:58:03.230+0000",207,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",1004,NA,"","Minas Gerais",2014,12,22,"2014-12-22T00:00:00","2017-10-15T11:57:00.536+0000","2018-12-06T16:55:36.305+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1180469","660","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","Santana do Pirapama, trilha para Serra da Senhorinha, até o cume da serra. Acessada pela estrada do Vilarejo Inhames ao povoado de São José da Cachoeira. Próximo ao vilarejo Inhames.","","RB",1423929347,"urn:catalog:JBRJ:RB:1180469","PhysicalObject","G.M. Antar; I.S. Seto; I. Akemi-Borges &  C. Fanhat","RB01180469","JBRJ","","","G.M. Antar & C.T. Oliveira","RB 660704","Solo arenoso pedregoso.",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.962778,-43.770556,"original coordinates","original coordinates outside municipality original in minas gerais falls in santana de pirapama"
"13","Wunderlichia mirabilis",1587327488,-15.908055,-48.002222,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:40.143+0000","2018-11-23T18:21:40.331+0000",123,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",1122,0,"","Distrito Federal",2013,8,6,"2013-08-06T00:00:00","","2018-11-23T18:22:57.446+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000095968","101","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Sucupira - no final do campo de arnicas, já próximo as bordas do morro.","pt","CEN",1587327488,"BRA:Cenargen:CEN:0000095968","Collection","Aelton Biasi Giroldo","95968","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Fruto com endumento branco, brácteas com endumento branco-acizentado.","J. B. Bringel","","",2,"Exsicatas","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.908055,-48.002222,"original coordinates","original coordinates OK"
"14","Wunderlichia mirabilis",1098942152,-16.722508,-49.414028,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:06.655+0000","2018-09-10T18:28:49.626+0000",135,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2013-09-20T00:00:00",1174,0,"SOUTH_AMERICA","Goiás",2013,9,2,"2013-09-02T00:00:00","","2018-09-10T18:28:50.033+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000030072","1078","HEPH - Herbário Ezechias Paulo Heringer","Cristalina","Ao lado esquerdo da BR-040 sentido BSB-Cristalina","pt","HEPH",1098942152,"BRA:JBB:HEPH:0000030072","Collection","Chacon, RG; Carneiro, DC; Carvalho, FJ de; Gomes, BM","30072","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","subarbusto, 70 cm de altura, flor branca; Cerrado rupestre, relevo suave ondulado, latossolo vermelho escuro","Gomes, BM","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.722508,-49.414028,"original coordinates","original coordinates outside municipality original in cristalina falls in goiania"
"15","Wunderlichia mirabilis",1077244918,-14.14,-42.465,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.954+0000","2018-12-03T16:16:08.977+0000",122,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2013-10-01T00:00:00",956,0,"SOUTH_AMERICA","Bahia",2013,10,19,"2013-10-19T00:00:00","2018-08-28T18:59:53.000+0000","2018-12-06T14:16:40.375+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000110696","s/n","ALCB - Herbário Alexandre Leal Costa","Caetité","Trilha Toda Boa.","pt","ALCB",1077244918,"BRA:UFBA:ALCB:0000110696","Collection","Alves, L. de J.","110696","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","até árvore, ca. 2 a 4m de altura. Folhas discolores. Inflorescências com tricomas alvos a dourados, apresentando tonalidade avermelhada quando passada.; Ocorre sobre solos arenosos.","Roque, N","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.14,-42.465,"original coordinates","original coordinates OK"
"16","Wunderlichia mirabilis",1563168011,-19.346944,-43.5825,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:52.109+0000","2018-09-25T14:05:49.427+0000",126,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2013-07-01T00:00:00",792,0,"","Minas Gerais",2013,10,16,"2013-10-16T00:00:00","2018-08-21T18:24:55.000+0000","2018-12-07T14:50:37.974+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000216812","6641","SPF - Herbário da Universidade de São Paulo","Jaboticatubas","Serra do Cipó, Cachoeira da Farofa. Portaria do Retiro, coletas realizadas na planície para a Cachoeira da Farofa após cruzar o rio Cipó no bambuzal.","pt","SPF",1563168011,"BRA:USP:SPF:0000216812","Collection","Verdi, M","216812","USP","Universidade de São Paulo, USP","","Verdi, M","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Jaboticatubas","Minas Gerais","brazil",2549,"Jaboticatubas",3134608,-43.71839,-19.441166,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.346944,-43.5825,"original coordinates","original coordinates OK"
"17","Wunderlichia mirabilis",1090699597,-15.653889,-42.731111,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.694+0000","2018-11-24T12:32:45.703+0000",126,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2016-07-08T00:00:00",NA,NA,"","Minas Gerais",2012,3,20,"2012-03-20T00:00:00","2018-11-21T18:12:32.000+0000","2018-12-08T04:44:16.256+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000062112","2013","HRCB - Herbário Rioclarense","Rio Pardo de Minas","Areinha, solo arenoso para trilha","pt","HRCB",1090699597,"BRA:UNESPRC:HRCB:0000062112","Collection","Araújo, D.","62112","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore; tricomas brancos abundantes no ápice; capítulo ressecado.","Roque, N.","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Rio Pardo de Minas","Minas Gerais","brazil",3112,"Rio Pardo de Minas",3155603,-42.551348,-15.709272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.653889,-42.731111,"original coordinates","original coordinates OK"
"18","Wunderlichia mirabilis",1090827730,-18.0975,-43.5525,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:23.574+0000","2018-10-25T12:33:46.764+0000",122,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",740,0,"","Minas Gerais",2012,4,24,"2012-04-24T00:00:00","2018-10-24T14:59:48.000+0000","2018-12-09T06:14:37.238+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000063193","925","HUFU - Herbarium Uberlandense","Diamantina","Parque Estadual do Biribiri, Região da Lambari.","pt","HUFU",1090827730,"BRA:UFU:HUFU:0000063193","Collection","Franco, I.M.; et al.","63193","UFU","Universidade Federal de Uberlândia (UFU)","Árvore, até 3 m alt. Indivíduo estéril. Folhas jovens esbranquiçadas. folhas adultas coriáceas.; Cerrado rupestre, afloramento rochoso.","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.0975,-43.5525,"original coordinates","original coordinates OK"
"19","Wunderlichia mirabilis",1931777888,-18.17,-43.620833,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:28.271+0000","2018-10-25T12:33:49.609+0000",122,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",1264,0,"","Minas Gerais",2012,6,27,"2012-06-27T00:00:00","2018-10-24T14:59:48.000+0000","2018-12-07T06:15:03.212+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000072427","1038","HUFU - Herbarium Uberlandense","Diamantina","Parque Estadual Biribiri, ""Vargem do Cocho"", descendo pela ""Casa dos Ventos"".","pt","HUFU",1931777888,"BRA:UFU:HUFU:0000072427","Collection","Franco, I.M.; Marques, D.; Araújo, I.M. & Silva, K. .R.","72427","UFU","Universidade Federal de Uberlândia (UFU)","Arvoreta ca. 2,0 m alt. Em fenda de rocha. Individual estéril.; Campo rupestre.","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.17,-43.620833,"original coordinates","original coordinates OK"
"20","Wunderlichia mirabilis",1275062791,-16.547222,-42.891111,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.864+0000","2018-09-25T13:56:54.501+0000",120,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2012-08-08T00:00:00",983,0,"","Minas Gerais",2012,6,23,"2012-06-23T00:00:00","","2018-09-25T13:56:54.507+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000443586","168","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Grão Mogol","Trilha do Barão","pt","SP",1275062791,"BRA:IBt:SP:0000443586","Collection","Pscheidt, AC; Cordeiro, I; Martins, ER","443586","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Souza-Buturi, FO","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.547222,-42.891111,"original coordinates","original coordinates OK"
"21","Wunderlichia mirabilis",1264695554,-18.12394,-43.36323,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.325+0000","2018-09-24T19:50:16.025+0000",132,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Minas Gerais",2012,9,19,"2012-09-19T00:00:00","2018-08-31T18:22:13.000+0000","2018-12-08T13:34:52.071+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033718","1090","ASE - Herbário da Universidade Federal de Sergipe","Diamantina","Parque Estadual do Biribiri, Região do Varjão","pt","ASE",1264695554,"BRA:UFS:ASE:0000033718","Collection","Franco, IM; Andrino, CO; Marques, D; Araújo, IM; Silva, KR; Costa, LB","33718","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta em fenda de rocha, em afloramento rochoso. Capítulos com invóluvcro amarelo amarronzado, corola dourada, filetes marrons, anteras creme, estilete amarelo. Presença de botões, flores jovens e flores passadas.","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.12394,-43.36323,"original coordinates","original coordinates outside municipality original in diamantina falls in sao goncalo do rio preto"
"22","Wunderlichia mirabilis",1090829138,-18.168611,-43.600833,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:24.278+0000","2018-10-25T12:33:46.991+0000",122,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",1231,0,"","Minas Gerais",2012,9,19,"2012-09-19T00:00:00","2018-10-24T14:59:48.000+0000","2018-12-09T06:14:37.810+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000064623","1102","HUFU - Herbarium Uberlandense","Diamantina","Parque Estadual do Biribiri, Região da Vargem do Côcho.","pt","HUFU",1090829138,"BRA:UFU:HUFU:0000064623","Collection","Franco, I.M.; Andrino, C.O.; Marques, D.; Araújo, I.M.; Silva, K.R. & Costa, L.B.","64623","UFU","Universidade Federal de Uberlândia (UFU)","Arvoreta, ca. 2m alt. Invólucro com pilosidade dourada. Flores passadas.; Campo rupestre. Em afloramentos rochosos.","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.168611,-43.600833,"original coordinates","original coordinates OK"
"23","Wunderlichia mirabilis",1264695560,-18.12457,-43.36312,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.316+0000","2018-09-24T19:50:16.010+0000",132,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Minas Gerais",2012,9,19,"2012-09-19T00:00:00","2018-08-31T18:22:13.000+0000","2018-12-08T13:34:52.081+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033717","1087","ASE - Herbário da Universidade Federal de Sergipe","Diamantina","Parque Estadual do Biribiri, Entrada do Varjão. Campo rupestre.","pt","ASE",1264695560,"BRA:UFS:ASE:0000033717","Collection","Franco, IM; Andrino, CO; Araújo, IM; Silva, KL; Costa, LB","33717","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta, ca. de 1,8 - 2m. Caule acinzentado. Planta sem folhas. Flores passadas.","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.12457,-43.36312,"original coordinates","original coordinates outside municipality original in diamantina falls in sao goncalo do rio preto"
"24","Wunderlichia mirabilis",1090829078,-15.728889,-48.963889,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:24.262+0000","2018-10-25T12:33:46.995+0000",122,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2013-12-01T00:00:00",1029,0,"","Minas Gerais",2012,10,2,"2012-10-02T00:00:00","2018-10-24T14:59:48.000+0000","2018-12-09T06:14:37.829+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000064568","268","HUFU - Herbarium Uberlandense","Cocalzinho de Goiás","Mosteiro Budista Zen Eish, trilha para Cachoeira dos Dragões.","pt","HUFU",1090829078,"BRA:UFU:HUFU:0000064568","Collection","Versiane, A.F.A.; Pacheco, R.A. & Dias, A.C.C.","64568","UFU","Universidade Federal de Uberlândia (UFU)","Árvore, ca. 3,5m. Brácteas involucrais e anteras creme.; Cerrado.","Pacheco, R.A.","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Cocalzinho de Goiás","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.728889,-48.963889,"original coordinates","original coordinates outside municipality original in cocalzinho de goias falls in pirenopolis"
