"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","otherCatalogNumbers","identificationQualifier","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","datasetID","higherGeography","higherClassification","habitat","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","fieldNumber","verbatimLocality","previousIdentifications","rights","verbatimTaxonRank","georeferencedDate","eventRemarks","taxonRemarks","organismID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Vernonanthura discolor",1848252271,-21.811389,-41.754722,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:43.494+0000","2018-06-04T19:36:12.963+0000",118,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2017-08-01T00:00:00","Rio de Janeiro",2016,8,28,"2016-08-28T00:00:00","2018-12-08T15:08:36.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000410149","947","MBM - Herbário do Museu Botânico Municipal","Campos dos Goytacazes","pt","MBM",1848252271,"BRA:MBM:MBM:0000410149","Collection","Baez, C; Lima, T; Rosa, P da; Maurenza, M; Marins, J","410149","MBM","Museu Botânico Municipal de Curitiba, MBM","Liana. Rupícola, ciófila. Caule, pecíolos e folhas pilosas. Brácteas involucrais verdes. Flores alvas. Altura: 4 m.; Floresta de galeria na parte de cima da Cachoeira Tombo d'Água.","Roque, N; Alves, M",353,0,"2018-05-10T18:45:11.000+0000","Parque Estadual do Desengano. Região do rio Mocotó.","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Campos dos Goytacazes","Rio de Janeiro","brazil",1797,"Campos dos Goytacazes",3301009,-41.404072,-21.746346,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.811389,-41.754722,"original coordinates","original coordinates OK"
"12","Vernonanthura discolor",1423927847,-21.850556,-41.875,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:30.005+0000","2018-09-24T19:58:02.448+0000",207,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Rio de Janeiro",2016,8,31,"2016-08-31T00:00:00","2018-12-06T16:55:35.438+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1176998","1034","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Fidélis","","RB",1423927847,"urn:catalog:JBRJ:RB:1176998","PhysicalObject","C. Baez; Thalis Lima, Patrícia da Rosa, João Marins e Aurênio Perrute","RB01176998","JBRJ","","Terrícola, semi-heliófila. Folhas pilosas discolores. Flores alvas. Frequente","N.ROQUE &M.ALVES",1336,NA,"2017-10-08T21:29:43.441+0000","Serra do Itacolomi. Subida para a Pedra do Macaco em floresta secundária com indícios de extração recente de palmito Juçara (Euterpe Edulis). Indícios de extração de madeira em épocas passadas. Parque Estadual do Desengano","","RB 659972","aff.",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","São Fidélis","Rio de Janeiro","brazil",1830,"São Fidélis",3304805,-41.787598,-21.660121,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.850556,-41.875,"original coordinates","original coordinates OK"
"13","Vernonanthura discolor",1944854342,-22.435833,-42.524722,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:44.591+0000","2018-11-23T18:21:44.670+0000",123,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","none","Rio de Janeiro",2016,8,10,"2016-08-10T00:00:00","2018-11-23T18:23:03.381+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000104692","19391","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","NOVA FRIBURGO","pt","CEN",1944854342,"BRA:Cenargen:CEN:0000104692","Collection","Gustavo Martinelli","104692","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas verdes discolores; flores com receptaculo de brácteas verdes. Doação Jardim Botânico do Rio de Janeiro - RB 659431","N. Roque & M. Alves",1050,0,"","Área de Proteção Ambiental de Macaé de Cima. Macaé de cima, nascente do Rio das Flores, acima do Sítio Sophronitis.","","","",1,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","NOVA FRIBURGO","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.435833,-42.524722,"original coordinates","original coordinates OK"
"14","Vernonanthura discolor",1563171269,-28.08,-49.68,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:25.128+0000","2018-10-24T15:38:17.955+0000",121,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2017-02-17T00:00:00","Santa Catarina",2016,8,10,"2016-08-10T00:00:00","2018-12-07T14:50:40.077+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000052641","947","FURB - Herbário Dr. Roberto Miguel Klein","Urubici","pt","FURB",1563171269,"BRA:FURB:FURB:0000052641","Collection","Uller, H.F.; Klitzke, A.R; Bollmann, G.O.","52641","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Farias, D.M.",1402,0,"2018-10-11T17:17:04.000+0000","","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Urubici","Santa Catarina","brazil",414,"Urubici",4218905,-49.578366,-28.038901,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.08,-49.68,"original coordinates","original coordinates OK"
"15","Vernonanthura discolor",1563171131,-27.36,-49.86,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:24.991+0000","2018-10-24T15:38:17.928+0000",121,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2016-09-07T00:00:00","Santa Catarina",2016,9,7,"2016-09-07T00:00:00","2018-12-07T14:50:39.896+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000052521","674","FURB - Herbário Dr. Roberto Miguel Klein","Trombudo Central","pt","FURB",1563171131,"BRA:FURB:FURB:0000052521","Collection","Uller, H.F.; Klitzke, A.R; Bollmann, G.O.","52521","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","inflorescências verdes/ creme","Uller, H.F.",399,0,"2018-10-11T17:17:04.000+0000","Ribeirão Kindel.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Trombudo Central","Santa Catarina","brazil",592,"Trombudo Central",4218608,-49.810947,-27.311471,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.36,-49.86,"original coordinates","original coordinates OK"
"16","Vernonanthura discolor",1563170240,-27.72,-49.499722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:24.461+0000","2018-10-24T15:38:17.582+0000",121,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2016-10-01T00:00:00","Santa Catarina",2016,9,14,"2016-09-14T00:00:00","2018-12-07T14:50:39.466+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000051630","697","FURB - Herbário Dr. Roberto Miguel Klein","Bom Retiro","pt","FURB",1563170240,"BRA:FURB:FURB:0000051630","Collection","Uller, H.F.; Klitzke, A.R; Bollmann, G.O.","51630","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","muito comum no conglomerado, flores verdes","Farias, D.M.",866,0,"2018-10-11T17:17:04.000+0000","Laranjeiras.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Bom Retiro","Santa Catarina","brazil",466,"Bom Retiro",4202602,-49.563885,-27.785316,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.72,-49.499722,"original coordinates","original coordinates OK"
"17","Vernonanthura discolor",1563171469,-26.914167,-49.405278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:25.272+0000","2018-10-24T15:38:18.038+0000",121,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2016-10-26T00:00:00","Santa Catarina",2016,10,19,"2016-10-19T00:00:00","2018-12-07T14:50:40.121+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000052858","5583","FURB - Herbário Dr. Roberto Miguel Klein","Rodeio","pt","FURB",1563171469,"BRA:FURB:FURB:0000052858","Collection","Funez, A.L.","52858","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Flores alvas","Funez, L.A.",823,0,"2018-10-11T17:17:04.000+0000","Eremitério Frei Egídio.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Rodeio","Santa Catarina","brazil",688,"Rodeio",4215109,-49.351857,-26.89489,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.914167,-49.405278,"original coordinates","original coordinates OK"
"18","Vernonanthura discolor",1449840166,-22.563056,-43.480556,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:22.319+0000","2017-12-17T12:19:51.742+0000",144,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2016-11-01T00:00:00","Rio de Janeiro",2016,11,2,"2016-11-02T00:00:00","2018-12-09T10:47:59.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000007585","8395","FCAB - Herbário Friburguense","Nova Iguaçu","pt","FCAB",1449840166,"BRA:PUC-RIO:FCAB:0000007585","Collection","Haroldo C. de Lima; J.M.A. Braga; L.J.T. Cardoso; C. de Carvalho; W. da Silva","7585","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Árvore com 15 m alt. Tronco com casca lisa e acinzentado, DAP ca. 35 cm. Inflorescência com papus alvo-pardacento. Frenquente.; Mata escuro. Mata de encosta.","Haroldo C. de Lima",763,0,"2017-03-15T17:37:52.000+0000","Reserva Biológica do Tinguá. Tinguá, Estrada do Comércio, a 6,6 km o entroncamento para a Sede da Rebio.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Nova Iguaçu","Rio de Janeiro","brazil",1460,"Nova Iguaçu",3303500,-43.503733,-22.689201,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.563056,-43.480556,"original coordinates","original coordinates OK"
"19","Vernonanthura discolor",1944857073,-20.428056,-43.505,"gass84,iddatunl","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:37.229+0000","2018-11-23T18:22:37.260+0000",130,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2016-08-01T00:00:00","Minas Gerais",2015,4,NA,"2015-04-01T00:00:00","2018-11-23T18:23:13.699+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000029570","s.n.","OUPR - Herbário ""Professor José Badini""","Ouro Preto","pt","OUPR",1944857073,"BRA:UFOP:OUPR:0000029570","Collection","Casério, B.M.","29570","UFOP","Universidade Federal de Ouro Preto (UFOP)","Floresta Montana.","Souza, H.C. de",1350,0,"","Parque Estadual do Itacolomi, Trilha do Forno.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.428056,-43.505,"original coordinates","original coordinates OK"
"20","Vernonanthura discolor",1801353021,-28.359444,-49.291667,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.578+0000","2018-10-25T12:34:37.310+0000",128,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2015-06-09T00:00:00","Santa Catarina",2015,6,3,"2015-06-03T00:00:00","2018-12-08T01:46:38.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000011035","","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1801353021,"BRA:UNESC:CRI:0000011035","Collection","Renato Colares","11035","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Renato Colares",NA,NA,"2018-10-01T12:48:37.000+0000","PESF.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.359444,-49.291667,"original coordinates","original coordinates OK"
"21","Vernonanthura discolor",1316181598,-20.263333,-43.376111,"gass84,preneglat,preneglon","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:51.030+0000","2018-01-05T18:24:13.989+0000",137,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Minas Gerais",2015,7,29,"2015-07-29T00:00:00","2018-12-09T14:26:06.119+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000011466","5215","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Mariana","pt","BHZB",1316181598,"BRA:FZB-BH:BHZB:0000011466","Collection","Rezende, S.G.","11466","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Floresta Estacional Semidecidual; Bioma: Mata Atlântica","",710,0,"2016-09-19T18:42:59.000+0000","Região do distrito de Camargos","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.263333,-43.376111,"original coordinates","original coordinates OK"
"22","Vernonanthura discolor",1455395619,-22.5925,-45.303611,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:57:00.363+0000","2018-11-24T08:57:00.458+0000",126,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2017-03-21T00:00:00","Minas Gerais",2015,10,21,"2015-10-21T00:00:00","2018-12-09T07:19:27.040+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000051694","276","SPSF - Herbário Dom Bento José Pickel","Delfim Moreira","pt","SPSF",1455395619,"BRA:IF:SPSF:0000051694","Collection","M.G.K. Cornia & N.M. Ivanauskas & L.N. Gonçalves & D. de Souza","51694","IF","Instituto Florestal, IF","COLETA: Árvore de 14 m. Capítulos creme.&nf;Indivíduo 10643 da fitossociologia.; GEOGRAFIA: Área da parcela da fitossociologia.&nf;Floresta Ombrófila Mista.;","G.A.D.C.Franco",1598,0,"2018-11-05T15:52:12.000+0000","Fazenda de São Francisco dos Campos do Jordão","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Delfim Moreira","Minas Gerais","brazil",1527,"Delfim Moreira",3121100,-45.288068,-22.50701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.5925,-45.303611,"original coordinates","original coordinates OK"
"23","Vernonanthura discolor",1828874118,-22.1225,-44.761111,"gass84,iddatunl","330d773a-abe3-4234-b423-129dc4d00963","303e2432-448c-41ec-be2b-020a25c7adc4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-28T18:02:36.218+0000","2018-11-28T18:02:36.235+0000",125,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2017-01-01T00:00:00","MInas Gerais",2015,10,31,"2015-10-31T00:00:00","2018-11-28T18:03:03.584+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CESJ - Herbário Leopoldo Krieger","BRA:UFJF:CESJ:0000070302","624","CESJ - Herbário Leopoldo Krieger","Baependi","pt","CESJ",1828874118,"BRA:UFJF:CESJ:0000070302","Collection","J.H.C. Ribeiro","70302","Universidade Federal de Juiz de Fora (UFJF)","Universidade Federal de Juiz de Fora (UFJF)","Árvore, 15m, no interior de floresta nebular.Frutos secos, casca interna preta. Indivíduo 3056 da fitossociologia.","J.H.C. Ribeiro",1910,0,"","Parque Estadual da Serra do Papagaio, Chapadão","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Baependi","MInas Gerais","brazil",1702,"Baependi",3104908,-44.822926,-22.017171,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.1225,-44.761111,"original coordinates","original coordinates OK"
"24","Vernonanthura discolor",1090582474,-23.2217,-45.31,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.653+0000","2017-12-29T14:14:17.763+0000",129,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","2014-07-29T00:00:00","São Paulo",2014,7,29,"2014-07-29T00:00:00","2018-12-08T04:43:32.120+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000055764","14","IAC - Herbário do Instituto Agronômico de Campinas","São Luís do Paraitinga","pt","IAC",1090582474,"BRA:IAC:IAC:0000055764","Collection","I.P. Renó","55764","IAC","Instituto Agronômico de Campinas, IAC","Parcela L, Indivíduo L0629","I.P. Renó",NA,NA,"2017-06-09T13:54:00.000+0000","Parque Estadual da Serra do Mar, Núcleo Santa Virgínia","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","São Luís do Paraitinga","São Paulo","brazil",1258,"São Luís do Paraitinga",3550001,-45.253888,-23.239725,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2217,-45.31,"original coordinates","original coordinates outside municipality original in sao luis do paraitinga falls in sao luiz do paraitinga"
