"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","county","fieldNumber","verbatimLocality","preparations","higherGeography","georeferenceProtocol","higherClassification","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","eventRemarks","taxonRemarks","individualCount","coordinateUncertaintyInMeters","georeferenceSources","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","typeStatus","typifiedName","identificationRemarks","organismID","datasetID","accessRights","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Acritopappus heterolepis",1930218227,-13.5503,-41.9503,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:22.910+0000","2018-11-18T15:57:22.972+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","2010-01-01T00:00:00","SOUTH_AMERICA","Bahia",2006,2,26,"2006-02-26T00:00:00","","2018-12-07T17:16:07.379+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ad48b9cc-88c5-4e3a-bbf7-30d46a92006a","708","Vascular plants","","Pico das Almas. 25 km do centro da cidade em direÃ§Ã£o ao campo do Queiroz","en","NY",1930218227,"ad48b9cc-88c5-4e3a-bbf7-30d46a92006a","PhysicalObject","J. L. PaixÃ£o","1419114","NY","","","H. E. Robinson",1425,175,"","","Rio de Contas",NA,"","sheet","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1531872","Campo rupestre.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Feb 2006",57,57,"4101-5249 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5503,-41.9503,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
"12","Acritopappus heterolepis",1135917132,-12.455556,-41.473056,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:23.125+0000","2018-01-05T16:39:38.896+0000",81,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","Bahia",2006,7,20,"2006-07-20T00:00:00","2015-08-18T19:19:47.000+0000","2018-12-06T21:48:10.693+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA095927","6249","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Palmeiras","Morro do Pai Inácio. Campo rupestre","pt","ESA",1135917132,"BRA:ESALQ:ESA:0ESA095927","Collection","Paula-Souza, J.; Zuloaga, F.O.; Morrone, O.; Tsuji, R.; Silveira, M.F.","ESA095927","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Hind, D.J.N.",1070,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.455556,-41.473056,"original coordinates","original coordinates OK"
"13","Acritopappus heterolepis",1135912392,-13.079167,-41.887778,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:19.893+0000","2018-01-05T16:39:36.690+0000",81,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","2005-01-01T00:00:00","","Bahia",2005,2,3,"2005-02-03T00:00:00","2015-08-18T19:19:47.000+0000","2018-12-06T21:48:07.500+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA090950","5324","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Piatã","Ca. 24km de Piatã em direção a Inúbia. Campo rupestre com campo arenoso adjacente","pt","ESA",1135912392,"BRA:ESALQ:ESA:0ESA090950","Collection","Paula-Souza, J.; Ferrucci, M.S.; Rando, J.G.; Tsuji, R.","ESA090950","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Hind, D.J.N.",1350,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.079167,-41.887778,"original coordinates","original coordinates OK"
"14","Acritopappus heterolepis",1090694310,-13.060833,-41.880278,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.148+0000","2018-11-24T12:32:41.262+0000",126,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","2005-03-01T00:00:00","","Bahia",2004,9,18,"2004-09-18T00:00:00","2018-11-21T18:11:52.000+0000","2018-12-08T04:44:13.681+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000049009","11339","HRCB - Herbário Rioclarense","Piatã","Chapada Diamantina","pt","HRCB",1090694310,"BRA:UNESPRC:HRCB:0000049009","Collection","Guedes, M.L.","49009","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Subarbusto de ca. 1,8m, com bastante óleo essencial. Folhas coriáceas, discolores com a face adaxial brilhante. Inflorescência com flores passadas. Frequente.","Guedes, M.L.",NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.060833,-41.880278,"original coordinates","original coordinates OK"
"15","Acritopappus heterolepis",1094788642,-13.516667,-41.933333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.597+0000","2018-09-10T18:26:26.690+0000",124,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2012-10-01T00:00:00","","Bahia",2003,1,18,"2003-01-18T00:00:00","","2018-09-10T18:26:37.441+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000070648","364","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Pico das Almas","pt","HUEFS",1094788642,"BRA:UEFS:HUEFS:0000070648","Collection","Costa, J.","70648","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Topo do pico","A.S.Quaresma",1970,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.516667,-41.933333,"original coordinates","original coordinates OK"
"16","Acritopappus heterolepis",1094787754,-13.526111,-41.964444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:30.963+0000","2018-09-10T18:26:26.149+0000",124,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2012-10-01T00:00:00","","Bahia",2003,1,18,"2003-01-18T00:00:00","","2018-09-10T18:26:36.818+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000069761","33","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Pico das almas, lado esquerdo da trilha sentido topo.","pt","HUEFS",1094787754,"BRA:UEFS:HUEFS:0000069761","Collection","Sátiro, L.N.","69761","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo Rupestre.","A.S.Quaresma",1816,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.526111,-41.964444,"original coordinates","original coordinates OK"
"17","Acritopappus heterolepis",1094784385,-13,-41.383333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.858+0000","2018-09-10T18:26:24.569+0000",124,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2011-11-01T00:00:00","","Bahia",2002,2,14,"2002-02-14T00:00:00","","2018-09-10T18:26:35.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000066366","23","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Sede do Parque Municipal de Mucugê, caminho para Tiburtino.","pt","HUEFS",1094784385,"BRA:UEFS:HUEFS:0000066366","Collection","Oliveira, E.C.","66366","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.S.Quaresma",NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.383333,"original coordinates","original coordinates OK"
"18","Acritopappus heterolepis",1094778426,-12.556944,-41.390278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.534+0000","2018-09-10T18:26:21.449+0000",124,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2006-08-01T00:00:00","","Bahia",2002,3,22,"2002-03-22T00:00:00","","2018-09-10T18:26:31.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000060401","FCD33","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","","pt","HUEFS",1094778426,"BRA:UEFS:HUEFS:0000060401","Collection","Funch, R.","60401","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Transição mata/campo rupestre.","H.P.Bautista",500,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.556944,-41.390278,"original coordinates","original coordinates OK"
"19","Acritopappus heterolepis",1928003351,-11.915867,-41.120483,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:17.942+0000","2018-11-18T14:46:17.974+0000",96,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2002-01-01T00:00:00","SOUTH_AMERICA","Bahia",2002,3,11,"2002-03-11T00:00:00","","2018-12-05T23:32:07.950+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","10b572bf-8dd0-4dbf-ae19-3b51735f441e","12876","Vascular plants","","Serra do Boa EsperanÃ§a, 29.3 km S of Morro do ChapÃ©u on road to Bonito, then E 12.9 km on road to Duas Barras, then 2.9 km S on road to Bonito, then 4.2 km to Serra da Boa EsperanÃ§a","en","NY",1928003351,"10b572bf-8dd0-4dbf-ae19-3b51735f441e","PhysicalObject","W. W. Thomas","642470","NY","","","H. E. Robinson",890,0,"","","Morro do ChapÃ©u",NA,"","sheet","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=746753","Cerrado at base with campo rupestre and rock outcrop vegetation","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Mar 2002",70,70,"2920 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.915867,-41.120483,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"20","Acritopappus heterolepis",1252628563,-12.56,-41.39,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:40.810+0000","2018-04-09T11:02:58.966+0000",96,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","none","","",2002,3,22,"2002-03-22T00:00:00","2015-02-23T00:00:00.000+0000","2018-12-08T15:43:42.329+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000847736","33","","Lençóis","","","Herbarium",1252628563,"http://specimens.kew.org/herbarium/K000847736","","Funch, L.S.; Funch, F.C.D.R.","K000847736","K","","","Bautista, H.P.",500,NA,"","","",NA,"","","Lençóis","Label","COMPOSITAE","","Data not transcribed","","","",NA,NA,"","","Data not transcribed","Confirmado por J.N. Nakajima 2012/2013",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Lençóis","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.56,-41.39,"original coordinates","original coordinates OK"
"21","Acritopappus heterolepis",1094772918,-12.466667,-41.433333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:21.764+0000","2018-09-10T18:26:18.736+0000",124,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","Bahia",2001,3,29,"2001-03-29T00:00:00","","2018-09-10T18:26:27.356+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000054878","261","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Rio Mandassaia.","pt","HUEFS",1094772918,"BRA:UEFS:HUEFS:0000054878","Collection","Ribeiro-Filho, A.A.","54878","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar.","",NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.466667,-41.433333,"original coordinates","original coordinates OK"
"22","Acritopappus heterolepis",1094772947,-12.466667,-41.433333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:21.777+0000","2018-09-10T18:26:18.710+0000",124,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","Bahia",2001,6,20,"2001-06-20T00:00:00","","2018-09-10T18:26:27.511+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000054909","292","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Rio Mandassaia.","pt","HUEFS",1094772947,"BRA:UEFS:HUEFS:0000054909","Collection","Ribeiro-Filho, A.A.","54909","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar.","",NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.466667,-41.433333,"original coordinates","original coordinates OK"
"23","Acritopappus heterolepis",1094761957,-12.341667,-41.341667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:15.144+0000","2018-09-10T18:26:11.857+0000",124,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2000-09-01T00:00:00","","Bahia",2000,1,26,"2000-01-26T00:00:00","","2018-09-10T18:26:20.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000043924","22","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Rio Mandassaia, Barro Branco, Parque Nacional da Chapada Diamantina.","pt","HUEFS",1094761957,"BRA:UEFS:HUEFS:0000043924","Collection","Ribeiro-Filho, A.A.","43924","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar","D.J.N.Hind & H.P.Bautista",NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.341667,-41.341667,"original coordinates","original coordinates OK"
"24","Acritopappus heterolepis",1090694077,-12.341667,-41.341667,"gass84,preneglon,txmatfuz","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.864+0000","2018-11-24T12:32:41.082+0000",126,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2000-01-01T00:00:00","","Bahia",2000,1,26,"2000-01-26T00:00:00","2018-11-21T18:11:52.000+0000","2018-12-08T04:44:13.542+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000048387","2","HRCB - Herbário Rioclarense","Lençóis","Parque Nacional da Chapada Diamantina","pt","HRCB",1090694077,"BRA:UNESPRC:HRCB:0000048387","Collection","Ribeiro-Filho, A.A.","48387","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Arbusto, 1,5m altura. Folhas coriáceas, concolores. Flores lilases. Ocorre na margem do rio. <ll>dwc_commonname:</ll> cura-facada","Funch, L.S.",NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.341667,-41.341667,"original coordinates","original coordinates OK"
"25","Acritopappus heterolepis",1090463770,-12.45,-41.45,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:51.059+0000","2018-11-24T12:33:51.213+0000",122,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","none","","Bahia",2000,12,27,"2000-12-27T00:00:00","2018-11-14T18:04:55.000+0000","2018-12-08T04:42:38.213+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000068202","1311","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Morro da Chapadinha.","pt","CEPEC",1090463770,"BRA:CEPLAC:CEPEC:0000068202","Collection","E. de Melo","68202","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. P. Bautista",NA,NA,"11/02/2000","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.45,"original coordinates","original coordinates OK"
