"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","habitat","coordinateUncertaintyInMeters","taxonRemarks","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","identificationQualifier","fieldNumber","verbatimLocality","eventRemarks","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Lychnophora salicifolia",1077247681,-14.743333,-42.571944,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:51.001+0000","2018-12-03T16:16:11.351+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2014-12-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2014,8,5,"2014-08-05T00:00:00","2018-08-28T18:58:42.000+0000","2018-12-06T14:16:41.571+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000115471","4396","ALCB - Herbário Alexandre Leal Costa","Licínio de Almeida","Serra geral, Estrada Urandi-Licínio de Almeida (Saco da Onça).","pt","ALCB",1077247681,"BRA:UFBA:ALCB:0000115471","Collection","Roque, N; Guedes, ML; Gandara, A; Campos, L","115471","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 1,5 m de altura, folhas discolores, brácteas involucrais verdes, corola lilás.","Roque, N",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.743333,-42.571944,"original coordinates","original coordinates OK"
"12","Lychnophora salicifolia",1077248612,-14.746389,-42.5725,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:51.310+0000","2018-12-03T16:16:23.495+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2014-12-01T00:00:00",1029,0,"SOUTH_AMERICA","Bahia",2014,10,14,"2014-10-14T00:00:00","2018-08-28T18:58:42.000+0000","2018-12-06T14:16:41.923+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000116695","22496","ALCB - Herbário Alexandre Leal Costa","Licínio de Almeida","Saco da Onça.","pt","ALCB",1077248612,"BRA:UFBA:ALCB:0000116695","Collection","Guedes, ML; Borges, RL; Stadnik, A; Sacramento, CC","116695","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 1,30 m de altura. Folhas lineares nas porções terminais dos ramos. Inflorescência capítulo, flores liláses.","Roque, N",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.746389,-42.5725,"original coordinates","original coordinates OK"
"13","Lychnophora salicifolia",1077248681,-14.755,-42.575278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:51.345+0000","2018-12-03T16:16:23.504+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2014-12-01T00:00:00",1060,0,"SOUTH_AMERICA","Bahia",2014,10,15,"2014-10-15T00:00:00","2018-08-28T18:58:42.000+0000","2018-12-06T14:16:41.929+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000116747","22551","ALCB - Herbário Alexandre Leal Costa","Licínio de Almeida","Riacho de areia. Ponto 02","pt","ALCB",1077248681,"BRA:UFBA:ALCB:0000116747","Collection","Guedes, ML; Borges, RL; Stadnik, A; Sacramento, CC","116747","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2 m de altura. Folhas lineares, tomentosas. Inflorescência capítulos no ápice dos ramos. Flores liláses.","Roque, N",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.755,-42.575278,"original coordinates","original coordinates OK"
"14","Lychnophora salicifolia",1587326053,-14.131111,-47.668888,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:39.548+0000","2018-11-23T18:21:39.642+0000",123,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1346,0,"","Goiás",2014,11,27,"2014-11-27T00:00:00","","2018-11-23T18:22:56.280+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000094504","7369","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ALTO PARAISO DE GOIAS","Parque Nacional Chapada dos Veadeiros - Morro da Baleia, área próxima a rodovia.","pt","CEN",1587326053,"BRA:Cenargen:CEN:0000094504","Collection","Márcio Verdi - RB","94504","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas verdes, discolores cinéreas; Sujeito a incêndios periódicos. Doação Jardim Botânico do Rio de Janeiro - RB 630872.","B. Loeuille",1,"Exsicatas","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","ALTO PARAISO DE GOIAS","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.131111,-47.668888,"original coordinates","original coordinates OK"
"15","Lychnophora salicifolia",1424515707,-14.131111,-47.668889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:12.704+0000","2018-09-24T20:04:21.247+0000",207,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1346,NA,"","Goiás",2014,11,27,"2014-11-27T00:00:00","2017-10-08T16:50:29.630+0000","2018-12-06T17:01:10.357+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:996217","7369","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Alto Paraíso de Goiás","Parque Nacional da Chapada dos Veadeiros, Morro da Baleia.","","RB",1424515707,"urn:catalog:JBRJ:RB:996217","PhysicalObject","M. Verdi; E. P. Fernandes, N. Pougy","RB00996217","JBRJ","","Folhas verdes, discolores cinéreas; flor lilás; frequente; encontrada em solo areno-pedregoso; área próxima a rodovia e sujeita a incêndios periódicos. Com foto.","Benoit Loeuille (por foto)",NA,"","RB 630872","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.131111,-47.668889,"original coordinates","original coordinates OK"
"16","Lychnophora salicifolia",1077242544,-14.754444,-42.553333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:47.533+0000","2018-12-03T16:16:07.446+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2013-01-01T00:00:00",1036,0,"SOUTH_AMERICA","Bahia",2013,1,21,"2013-01-21T00:00:00","2018-08-28T18:58:42.000+0000","2018-12-06T14:16:39.186+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000106531","289","ALCB - Herbário Alexandre Leal Costa","Licínio de Almeida","Serra Geral, Pedra Preta","pt","ALCB",1077242544,"BRA:UFBA:ALCB:0000106531","Collection","Ogasawara, HA; Hurbath, F; Lopes, R; Stadnik, A","106531","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 1,50 m alt. Ramos com tricomas velutinos amarronzados c/ cicatrizes. Folhas discolores; brácteas involucrais verdes; corola de tubo alvo e lobos lilases; ramos do estilete lilases.","Ogasawara, HA",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.754444,-42.553333,"original coordinates","original coordinates OK"
"17","Lychnophora salicifolia",1213663536,-18.29335,-43.332933,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.265+0000","2018-01-05T18:35:01.236+0000",114,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2014-07-29T00:00:00",1335,0,"SOUTH_AMERICA","Minas Gerais",2013,1,8,"2013-01-08T00:00:00","","2018-07-08T01:34:36.475+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000207098","152","UB - Herbário da Universidade de Brasília","São Gonçalo do Rio Preto","Cadeia do Espinhaço: Chapada dos Coutos, atrás do Parque Estadual do Rio Preto indo pelo Acaba Mundo","pt","UB",1213663536,"BRA:UnB:UB:0000207098","Collection","Chaves, DA","207098","UnB","Universidade de Brasília (UnB)","Complexo Rupestre","Chaves, DA",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","São Gonçalo do Rio Preto","Minas Gerais","brazil",2789,"São Gonçalo do Rio Preto",3125507,-43.359005,-18.0765,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.29335,-43.332933,"original coordinates","original coordinates outside municipality original in sao goncalo do rio preto falls in couto de magalhaes de minas"
"18","Lychnophora salicifolia",1275054017,-16.836667,-42.9615,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.901+0000","2018-09-25T14:05:48.778+0000",126,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2013-01-01T00:00:00",1070,0,"","Minas Gerais",2013,3,7,"2013-03-07T00:00:00","","2018-09-25T14:05:48.793+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000216030","825","SPF - Herbário da Universidade de São Paulo","Botumirim","Estrada Botumirim - Cristália, ca. 4 km de Botumirim.","pt","SPF",1275054017,"BRA:USP:SPF:0000216030","Collection","Loeuille, B","216030","USP","Universidade de São Paulo, USP","Arvoreta até 1 m. Flores roxas.; Cerrado de altitude.","Loeuille, B",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Botumirim","Minas Gerais","brazil",2913,"Botumirim",3108503,-43.005814,-16.938512,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.836667,-42.9615,"original coordinates","original coordinates OK"
"19","Lychnophora salicifolia",1095259494,-14.114444,-47.646111,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.565+0000","2018-11-23T18:21:34.631+0000",123,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1246,0,"","Goiás",2013,4,24,"2013-04-24T00:00:00","","2018-11-23T18:22:49.385+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000084447","2560","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ALTO PARAISO DE GOIAS","Trilha p/ a área do Mulungu no Parque Nacional Chapada dos Veadeiros.","pt","CEN",1095259494,"BRA:Cenargen:CEN:0000084447","Collection","Roberto Fontes Vieira","84447","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Dez amostras 1 ramo por indivíduo de 2 populações coletadas p/ análise de óleo essencial, populações a margem esquerda da trilha.","",2,"Exsicatas","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","ALTO PARAISO DE GOIAS","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.114444,-47.646111,"original coordinates","original coordinates OK"
"20","Lychnophora salicifolia",1424467063,-15.5775,-48.183056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:39.522+0000","2018-09-24T20:03:53.219+0000",207,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1050,NA,"","Distrito Federal",2013,6,20,"2013-06-20T00:00:00","2017-10-14T08:56:12.904+0000","2018-12-06T17:00:40.034+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:820892","2613","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasília","Brasilândia, próximo a rodovia do lado direito, no topo do morro.","","RB",1424467063,"urn:catalog:JBRJ:RB:820892","PhysicalObject","R.F. Vieira; et al","RB00820892","JBRJ","","Arbusto entre 1,5 a 2,5m de altura; fruto marrom; frequente no local","R.F. Vieira",NA,"","RB 587623","Campo rupestre; relevo inclinado; substrato pedregoso","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.5775,-48.183056,"original coordinates","original coordinates OK"
"21","Lychnophora salicifolia",1275053993,-14.137142,-47.672875,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.875+0000","2018-09-25T14:05:48.756+0000",126,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2013-01-01T00:00:00",1258,0,"","Goiás",2013,7,20,"2013-07-20T00:00:00","","2018-09-25T14:05:48.778+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000216006","841","SPF - Herbário da Universidade de São Paulo","Alto Paraíso de Goiás","Chapada dos Veadeiros, Estrada de Alto Paraíso para São Jorge, morro mais baixo no lado oposto da estrada ao Morro da Baleia.","pt","SPF",1275053993,"BRA:USP:SPF:0000216006","Collection","Loeuille, B","216006","USP","Universidade de São Paulo, USP","Arvoreta até 1 m.; Cerrado.","Loeuille, B",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.137142,-47.672875,"original coordinates","original coordinates OK"
"22","Lychnophora salicifolia",1077244648,-13,-41.366667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.976+0000","2018-12-03T16:16:08.767+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2014-11-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2013,7,27,"2013-07-27T00:00:00","2018-08-28T18:58:42.000+0000","2018-12-06T14:16:40.195+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000109926","20884","ALCB - Herbário Alexandre Leal Costa","Chapada Diamantina","Mucugê, Mucugê caminho para Igatu.","pt","ALCB",1077244648,"BRA:UFBA:ALCB:0000109926","Collection","Guedes, ML; Alunos de Botânica III","109926","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","densamente tomentoso. Folhas sésseis ascendentes, linear - lanceoladas. Synflorescência terminal, capítulos paucifloros, flores tubulosas azuz-purpureos.","Ogasawara, HA",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Chapada Diamantina","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.366667,"original coordinates","original coordinates outside municipality original in chapada diamantina falls in mucuge"
"23","Lychnophora salicifolia",1208829626,-19.289833,-43.602639,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.553+0000","2018-09-25T14:05:47.685+0000",126,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2013-08-13T00:00:00",1136,0,"","Minas Gerais",2013,8,13,"2013-08-13T00:00:00","","2018-09-25T14:05:47.695+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000214720","3910","SPF - Herbário da Universidade de São Paulo","Santana do Riacho","Serra do Cipó","pt","SPF",1208829626,"BRA:USP:SPF:0000214720","Collection","Ceccantini, GCT","214720","USP","Universidade de São Paulo, USP","Arvoreta de flores passadas e frutos jovens. H = 202 cm, CB = 25 cm, CA = 11 cm. Coleta de madeira na base.","Loeuille, B",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.289833,-43.602639,"original coordinates","original coordinates OK"
"24","Lychnophora salicifolia",1095259544,-15.5775,-48.183055,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.592+0000","2018-11-23T18:21:34.644+0000",123,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1050,0,"","Distrito Federal",2013,9,11,"2013-09-11T00:00:00","","2018-11-23T18:22:49.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000084492","2613","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Brazlândia, próximo a rodovia do lado direito, no topo de morro.","pt","CEN",1095259544,"BRA:Cenargen:CEN:0000084492","Collection","Roberto Fontes Vieira","84492","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","População grande com mais de 200 indivíduos, frutos maduros em dispersão, presença de muitos seedlings, apesar do local ter sido usado para retirada d","R. F. Vieira",3,"Exsicatas","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.5775,-48.183055,"original coordinates","original coordinates OK"
