"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","locality","otherCatalogNumbers","continent","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","habitat","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","collectionID","georeferenceSources","verbatimElevation","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","rights","fieldNumber","verbatimLocality","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"192","Vernonanthura divaricata",1123784809,-19.971944,-40.5125,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:14.645+0000","2017-12-15T16:34:25.399+0000",129,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1984,11,6,"1984-11-06T00:00:00","2018-12-08T12:04:43.443+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000002123","164","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123784809,"BRA:MBML:MBML-HERBARIO:0000002123","Collection","W. Pizziolo","2123","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbustinho de 5m, flores brancas, solo vermelho.","A.M. Teles/VIII-2015","2017-09-14T14:19:30.000+0000","Santa Lúcia","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971944,-40.5125,"original coordinates","original coordinates outside municipality original in santa teresa falls in santa leopoldina"
"193","Vernonanthura divaricata",1563409408,-22.47418,-48.13366,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:14.777+0000","2018-12-03T16:41:41.990+0000",122,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","1998-05-01T00:00:00",NA,NA,"São Paulo",1982,9,30,"1982-09-30T00:00:00","2018-12-07T14:53:37.268+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000101413","s.n.","UEC - Herbário da Universidade Estadual de Campinas","Anhembi","pt","UEC",1563409408,"BRA:UNICAMP:UEC:0000101413","Collection","Cesar","101413","UNICAMP","Universidade Estadual de Campinas, UNICAMP","altura 25m, DAP= 25cm.Flores brancas amareladas.; Mata.","Semir, J.","2018-11-21T16:21:11.000+0000","Fazenda Barreiro Rico.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Anhembi","São Paulo","brazil",1408,"Anhembi",3502309,-48.174436,-22.799677,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.47418,-48.13366,"original coordinates","original coordinates outside municipality original in anhembi falls in torrinha"
"194","Vernonanthura divaricata",1090567746,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.193+0000","2017-12-29T14:14:11.713+0000",129,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","1993-06-18T00:00:00",NA,NA,"São Paulo",1981,10,9,"1981-10-09T00:00:00","2018-12-08T04:43:24.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040839","672","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","pt","IAC",1090567746,"BRA:IAC:IAC:0000040839","Collection","A. Custódio Filho","40839","IAC","Instituto Agronômico de Campinas, IAC","","T.S. Rodrigues","2016-10-10T17:15:12.000+0000","Jaraguá, Parque Estadual","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"195","Vernonanthura divaricata",1123784879,-22.903056,-43.2075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:14.696+0000","2017-12-15T16:34:25.375+0000",129,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1980,8,2,"1980-08-02T00:00:00","2018-12-08T12:04:43.425+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000002169","50","MBML-Herbario - Herbário Mello Leitão","Alto da Tijuca","pt","MBML-HERBARIO",1123784879,"BRA:MBML:MBML-HERBARIO:0000002169","Collection","Edson V. R. Mota","2169","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta de 3m, abundante com muitos cachos de umbélas de flores gremes, habitats mata litorânea higrófila de encosta, substrato argiloso, sombreado.","A.M. Teles/VIII-2015","2017-09-14T14:19:30.000+0000","Vista Chinesa","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Alto da Tijuca","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.903056,-43.2075,"original coordinates","original coordinates outside municipality original in alto da tijuca falls in rio de janeiro"
"196","Vernonanthura divaricata",1424141046,-22.433333,-44.616667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:22.692+0000","2018-09-24T20:00:50.215+0000",207,"none","PRESERVED_SPECIMEN",4250961,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura diffusa (Less.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","diffusa","SPECIES","SYNONYM","none",1400,NA,"Rio de Janeiro",1980,9,30,"1980-09-30T00:00:00","2018-12-06T16:57:35.471+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:404924","70","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","","RB",1424141046,"urn:catalog:JBRJ:RB:404924","PhysicalObject","José E.R.Collares","RB00404924","JBRJ","","Árvore de ca. 12 m, diâmetro do fuste ca 25 cm, folhas verdes, conjunto branco freqüência densa. Obs: Tem muito dentro da EFE.","tragiaefolium (DC.) Sch. Bip.","2017-10-18T12:04:21.599+0000","Ao lado da EFE.","RB 210148","","Floresta Ombrófila Densa Montana.",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-44.616667,"original coordinates","original coordinates OK"
"197","Vernonanthura divaricata",1413719549,-23.366667,-46.6,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:29.737+0000","2018-09-25T13:45:58.337+0000",120,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2016-06-14T00:00:00",1100,0,"São Paulo",1980,10,9,"1980-10-09T00:00:00","2018-12-07T13:11:03.285+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000168233","374","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","pt","SP",1413719549,"BRA:IBt:SP:0000168233","Collection","Custodio Filho, A; Dias, AC","168233","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Simão Bianchini, R","2018-09-10T11:01:24.000+0000","Cantareira, Reserva Florestal","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.366667,-46.6,"original coordinates","original coordinates outside municipality original in sao paulo falls in mairipora"
"198","Vernonanthura divaricata",1424140947,-21.825833,-43.3,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:22.668+0000","2018-09-24T20:00:50.207+0000",207,"none","PRESERVED_SPECIMEN",4250961,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura diffusa (Less.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","diffusa","SPECIES","SYNONYM","none",620,0,"Minas Gerais",1980,10,10,"1980-10-10T00:00:00","2018-12-06T16:57:35.468+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:404864","163","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Leopoldina","","RB",1424140947,"urn:catalog:JBRJ:RB:404864","PhysicalObject","Rubens A. A. B.","RB00404864","JBRJ","","Árvore de +/- 15m, folhas verdes, conjunto branco, freqüência densa, muita ocorrência na capoeira e capoeirão.","tragiaefolium (DC.) Sch. Bip.","2017-10-19T10:52:31.866+0000","A margem da estrada de Juiz de Fora.","RB 205872","","Vegetação Secundária.",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Leopoldina","Minas Gerais","brazil",1866,"Leopoldina",3138401,-42.644416,-21.549614,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.825833,-43.3,"original coordinates","original coordinates outside municipality original in leopoldina falls in matias barbosa"
"199","Vernonanthura divaricata",1042637212,-22.5,-45.98,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:09.709+0000","2014-11-24T14:44:44.893+0000",50,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","1980-01-01T00:00:00",0,0,"Rio de Janeiro",1980,11,26,"1980-11-26T00:00:00","2018-07-07T16:30:27.095+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:171092","28","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042637212,"urn:catalog:inpa:herbarium:171092","Collection","","161263","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Barroso, G.M.","2014-09-26T00:00:00.000+0000","Olhos D'Água. Vegetação: Floresta Ombrífila densa montana.","","SOUTH_AMERICA","",NA,"01.263.896/0015-60","",NA,NA,"","","","Terezópolis","","","","","","","","","",NA,"","",NA,"","","License Elements",NA,"",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-45.98,"original coordinates","original coordinates outside municipality original in  falls in estiva"
"200","Vernonanthura divaricata",1424141000,-16,-39.05,"gass84,preswcd","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:22.690+0000","2018-09-24T20:00:50.396+0000",207,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2012-10-26T00:00:00",NA,NA,"Bahia",1979,9,27,"1979-09-27T00:00:00","2018-12-06T16:57:35.390+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:404872","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Belmonte","","RB",1424141000,"urn:catalog:JBRJ:RB:404872","PhysicalObject","L.A.Mattos Silva; J.L.Hage","RB00404872","JBRJ","","Árvore, 8 m x 20 cm. Inflorescência creme. Flores visitadas por abelhas.","H.A.Ogasawara","2015-10-27T12:00:34.983+0000","Ramal para o Rio Ubu, com entrada no Km 30 da Rod. Belmonte/Itapebi. 4-8 km do entroncamento.","RB 198819","","Mata perturbada por extratores de lenha. Região de Mata Higrófila Sul Baiana, em solo sílico-argiloso.",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Belmonte","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16,-39.05,"original coordinates","original coordinates OK"
"201","Vernonanthura divaricata",1090419473,-16,-39.05,"gass84,preswcd","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:12.420+0000","2018-11-24T12:33:12.501+0000",122,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1979,9,27,"1979-09-27T00:00:00","2018-12-08T04:42:19.083+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000018240","619","CEPEC - Herbário do Centro de Pesquisas do Cacau","BELMONTE","pt","CEPEC",1090419473,"BRA:CEPLAC:CEPEC:0000018240","Collection","L. A. Mattos-Silva","18240","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. A. Ogasawara","2018-11-14T18:05:22.000+0000","Ramal p/ Rio Ubú, com entrada Km 30 Rod. Belmonte/Itapebi. 4-8Km do entroncamento.","19/04/2012","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","BELMONTE","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16,-39.05,"original coordinates","original coordinates OK"
"202","Vernonanthura divaricata",1929030303,-16.368126,-39.144185,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:53.448+0000","2018-11-18T14:53:53.513+0000",96,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",0,0,"Bahia",1978,10,18,"1978-10-18T00:00:00","2018-12-08T19:31:15.062+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5944a562-cb95-4ac1-b430-554a63cfc5c0","10774","Vascular plants","","en","NY",1929030303,"5944a562-cb95-4ac1-b430-554a63cfc5c0","PhysicalObject","S. A. Mori","1017784","NY","","","","","Arredores da Est. EcolÃ³gica do Pau-Brasil (Ca. 17 km a W de Porto Seguro), estrada velha de Sta. C. de Cabralia, 4-6 km a E da sede da EstaÃ§Ã£o. Folha SE-24 (16-39c).","","SOUTH_AMERICA","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",291,291,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1223291","RegiÃ£o Mata HigrÃ³fila Sul Baiana em fase de destruiÃ§Ã£o.","Santa Cruz CabrÃ¡lia","sheet","2014-04-15","ICN","18 Oct 1978","Georeferencing Quick Reference Guide, Version 2012","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","","",3032,"","",NA,"","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.368126,-39.144185,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"203","Vernonanthura divaricata",1930347037,-15.146936,-39.254089,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:21.840+0000","2018-11-18T15:58:21.917+0000",96,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",0,0,"Bahia",1978,10,29,"1978-10-29T00:00:00","2018-12-08T14:07:12.861+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b67ccee9-f886-44f7-9262-987dcf2576e8","11011","Vascular plants","","en","NY",1930347037,"b67ccee9-f886-44f7-9262-987dcf2576e8","PhysicalObject","S. A. Mori","1017783","NY","","","","","Km 17 da estrada que liga a Rod. BR-101 (SÃ£o JosÃ©) Ã  Rod. BA-215. Folhas SE-24 (15-39c)","","SOUTH_AMERICA","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",302,302,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1223287","RegiÃ£o Mata HigrÃ³fila Sul Baiana.","Una","sheet","2014-02-21","ICN","29 Oct 1978","Georeferencing Quick Reference Guide, Version 2012","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","","",454.37,"","",NA,"","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.146936,-39.254089,"original coordinates","original coordinates outside municipality original in  falls in una"
"204","Vernonanthura divaricata",1928296723,-16.372109,-39.18158,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:28.067+0000","2018-11-18T14:48:28.186+0000",96,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",0,0,"Bahia",1978,11,3,"1978-11-03T00:00:00","2018-12-05T23:34:50.844+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","25453bad-ec6e-4af2-bb6e-d8e036e9b0bc","358","Vascular plants","","en","NY",1928296723,"25453bad-ec6e-4af2-bb6e-d8e036e9b0bc","PhysicalObject","A. Euponino","808328","NY","","","","","EstaÃ§Ã£o EcolÃ³gica do Pau-brasil, cerca de 16 km a W de Porto Seguro.","","SOUTH_AMERICA","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",307,307,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=800157","RegiÃ£o de Mata HigrÃ³fila Sul Baiana.","Santa Cruz CabrÃ¡lia","sheet","2014-04-15","ICN","03 Nov 1978","Georeferencing Quick Reference Guide, Version 2012","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","","",3907.46,"","",NA,"","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.372109,-39.18158,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"205","Vernonanthura divaricata",1570749300,-19.65,-42.583333,"gass84","330d773a-abe3-4234-b423-129dc4d00963","303e2432-448c-41ec-be2b-020a25c7adc4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-28T18:02:35.638+0000","2018-11-28T18:02:35.791+0000",125,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","1983-01-01T00:00:00",400,0,"Minas Gerais",1975,9,19,"1975-09-19T00:00:00","2018-12-08T17:16:15.802+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CESJ - Herbário Leopoldo Krieger","BRA:UFJF:CESJ:0000068982","15059","CESJ - Herbário Leopoldo Krieger","Marliéria","pt","CESJ",1570749300,"BRA:UFJF:CESJ:0000068982","Collection","E.P. Heringer; G. Eiten","68982","Universidade Federal de Juiz de Fora (UFJF)","Universidade Federal de Juiz de Fora (UFJF)","Tree 6m in secondary forest. Petals & styles cream, anthers light yellow.","H. Robinson","2018-10-30T16:31:45.000+0000","Parque Estadual do Rio Doce, Native evergreen broadleaf forest area. Very deep light beige clay hard when dry. ""Salão Dourado"" park entrance.","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.65,-42.583333,"original coordinates","original coordinates OK"
