"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identifiedBy","elevation","occurrenceRemarks","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","references","higherGeography","fieldNumber","verbatimLocality","verbatimElevation","establishmentMeans","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","waterBody","islandGroup","island","verbatimCoordinateSystem","disposition","accessRights","verbatimTaxonRank","rights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","locationAccordingTo","previousIdentifications","datasetID","higherClassification","reproductiveCondition","infraspecificEpithet","typeStatus","identificationRemarks","typifiedName","organismID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Stifftia chrysantha",1929750313,-22.583352,-42.283141,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:42.760+0000","2018-11-18T15:25:42.804+0000",96,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1977,9,14,"1977-09-14T00:00:00","","2018-12-08T14:46:46.441+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8c5fc6ea-e488-4b01-a5af-23b8d8bff7ad","2883","Vascular plants","","PoÃ§o d'Anta.","NY",1929750313,"8c5fc6ea-e488-4b01-a5af-23b8d8bff7ad","PhysicalObject","G. Martinelli","788679","","NY","",0,"",0,"SOUTH_AMERICA","en","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=114981","",NA,NA,NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Silva Jardim","sheet","ICN","14 Sep 1977",257,257,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,NA,NA,"",NA,NA,3151.57,"2015-08-25","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator",NA,NA,"","",NA,"","","",NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583352,-42.283141,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"41","Stifftia chrysantha",1929813831,-23.4341654154965,-45.0699981850603,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:17.036+0000","2018-11-18T15:26:17.042+0000",96,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","SÃ£o Paulo",1956,6,10,"1956-06-10T00:00:00","","2018-11-18T15:32:34.623+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","90e4ceb5-a974-4590-b89c-b1cdaa1259ec","3788","Vascular plants","","Enseada do Flamengo.","NY",1929813831,"90e4ceb5-a974-4590-b89c-b1cdaa1259ec","PhysicalObject","M. Kuhlmann","788662","","NY","M. Kuhlmann",0,"",0,"SOUTH_AMERICA","en","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=114963","",NA,NA,NA,NA,"A beira mar.","http://biocol.org/urn:lsid:biocol.org:col:15556","Ubatuba","sheet","ICN","10 Jun 1956",162,162,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,NA,NA,"",NA,NA,34265,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"","",NA,"","","",NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4341654154965,-45.0699981850603,"original coordinates","original coordinates outside municipality original in  falls in ubatuba"
"42","Stifftia chrysantha",1927906564,-23.6241676892264,-45.4100221657427,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:33.636+0000","2018-11-18T14:45:33.707+0000",96,"none","PRESERVED_SPECIMEN",5701157,6,7707728,220,414,3065,3149154,5405436,5701157,"Stifftia chrysantha var. oligantha Baker","Stifftia chrysantha var. oligantha Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","VARIETY","ACCEPTED","none","SÃ£o Paulo",1953,7,13,"1953-07-13T00:00:00","","2018-12-05T23:31:12.486+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","09d5ea49-2ddc-4c9e-a08e-de586cbddcd7","s.n.","Vascular plants","","Praia Negra.","NY",1927906564,"09d5ea49-2ddc-4c9e-a08e-de586cbddcd7","PhysicalObject","W. Hoehne","788692","","NY","W. Hoehne",0,"",0,"SOUTH_AMERICA","en","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=675876","",NA,NA,NA,NA,"Nas pedras Ã  beira mar.","http://biocol.org/urn:lsid:biocol.org:col:15556","Caraguatatuba","sheet","ICN","13 Jul 1953",194,194,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,NA,NA,"",NA,NA,30093,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"","",NA,"oligantha","","",NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.6241676892264,-45.4100221657427,"original coordinates","original coordinates outside municipality original in  falls in caraguatatuba"
"43","Stifftia chrysantha",1090544984,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:06.193+0000","2017-12-29T14:14:02.020+0000",129,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","2010-06-15T00:00:00","São Paulo",1949,7,15,"1949-07-15T00:00:00","2017-06-09T13:53:58.000+0000","2018-12-08T04:43:12.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000015402","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","","IAC",1090544984,"BRA:IAC:IAC:0000015402","Collection","B.J. Pickel","15402","","IAC","M. Monge",NA,"PARATYPUS: Stifftia chrysantha var. flavicans Toledo - Bragantia 13(2): 23-26, fig. 1. 1954. Nome popular: diadema; esponja; flor-de-amizade. Plantas recebidas do Serviço Florestal do Estado.",NA,"","pt","Instituto Agronômico de Campinas, IAC","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","PARATYPE","",NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"44","Stifftia chrysantha",1090537663,-22.9056,-47.065751,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:00.697+0000","2018-06-04T12:02:13.892+0000",129,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","1944-10-06T00:00:00","São Paulo",1944,2,24,"1944-02-24T00:00:00","2018-05-22T12:50:40.000+0000","2018-12-08T04:43:09.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000007306","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Av. Barão de Itapura, Parque, Residência do Diretor","IAC",1090537663,"BRA:IAC:IAC:0000007306","Collection","A.S. Lima","7306","","IAC","J.M.F. Toledo",NA,"ISOTYPUS: Stifftia chrysantha var. flavicans Toledo - Bragantia 13(2): 23-26, fig. 1. 1954. a typica recedit, pappis coloratique splendide flavicanti. Nome popular: rabo-de-cotia, esponjeira, jambeiro-do-mato",NA,"","pt","Instituto Agronômico de Campinas, IAC","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","ISOTYPE","",NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.065751,"original coordinates","original coordinates OK"
"45","Stifftia chrysantha",1077184741,-23.533333,-46.633333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:55.659+0000","2018-12-03T16:15:57.114+0000",122,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","São Paulo",1944,10,6,"1944-10-06T00:00:00","2017-09-12T17:48:55.000+0000","2018-12-06T14:16:12.082+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000007173","s/n","ALCB - Herbário Alexandre Leal Costa","São Paulo","Parque residência do Diretor","ALCB",1077184741,"BRA:UFBA:ALCB:0000007173","Collection","Toledo, JF","07173","","Universidade Federal da Bahia (UFBA)","",NA,"",NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.533333,-46.633333,"original coordinates","original coordinates OK"
"46","Stifftia chrysantha",1928134009,-23.6241676892264,-45.4100221657427,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:16.226+0000","2018-11-18T14:47:16.329+0000",96,"none","PRESERVED_SPECIMEN",5701157,6,7707728,220,414,3065,3149154,5405436,5701157,"Stifftia chrysantha var. oligantha Baker","Stifftia chrysantha var. oligantha Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","VARIETY","ACCEPTED","none","SÃ£o Paulo",1938,5,14,"1938-05-14T00:00:00","","2018-12-05T23:33:20.468+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","19db935d-7f56-462c-abf8-15416ecdd162","s.n.","Vascular plants","","Ex. 1a SecÃ§ao BotÃ¢nica e Agronomia do Instituto Biologico.","NY",1928134009,"19db935d-7f56-462c-abf8-15416ecdd162","PhysicalObject","A. Gehrt","788691","","NY","A. Gehrt",0,"",0,"SOUTH_AMERICA","en","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=675875","",NA,NA,NA,NA,"Mata do morro.","http://biocol.org/urn:lsid:biocol.org:col:15556","Caraguatatuba","sheet","ICN","14 May 1938",134,134,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,NA,NA,"",NA,NA,30093,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"","",NA,"oligantha","","",NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.6241676892264,-45.4100221657427,"original coordinates","original coordinates outside municipality original in  falls in caraguatatuba"
"47","Stifftia chrysantha",1930391345,-22.951842,-43.212076,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:41.641+0000","2018-11-18T15:58:41.778+0000",96,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1915,7,8,"1915-07-08T00:00:00","","2018-11-18T16:02:33.715+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b999b7cb-f1f1-460d-b939-7141f0b8b23b","20155","Vascular plants","","Near Corcovado.","NY",1930391345,"b999b7cb-f1f1-460d-b939-7141f0b8b23b","PhysicalObject","J. N. Rose","788675","","NY","D. D. Keck",0,"",0,"SOUTH_AMERICA","en","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=114962","",NA,NA,NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","ICN","08 Jul 1915",189,189,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,NA,NA,"",NA,NA,959.16,"2016-11-10","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,"","",NA,"","","",NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.951842,-43.212076,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"48","Stifftia chrysantha",1929913378,-22.5309,-43.0084,"gass84,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:09.218+0000","2018-11-18T15:27:09.237+0000",96,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1867,NA,NA,"1867-01-01T00:00:00","","2018-12-06T11:23:11.406+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","97f63e5e-c73e-46ee-beec-8c5a5e845295","s.n.","Vascular plants","","[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]","NY",1929913378,"97f63e5e-c73e-46ee-beec-8c5a5e845295","PhysicalObject","Cunningham","788676","","NY","",0,"",0,"SOUTH_AMERICA","en","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=114978","",NA,NA,NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","ICN","1867",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","Google Earth",NA,NA,"","",NA,"","","",NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5309,-43.0084,"original coordinates","original coordinates outside municipality original in  falls in mage"
"49","Stifftia chrysantha",1929055488,-22.5309,-43.0084,"gass84,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:56:14.342+0000","2018-11-18T14:56:14.353+0000",96,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1844,NA,NA,"1844-01-01T00:00:00","","2018-12-08T19:31:28.897+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5b14ea20-5101-4693-9e64-a3db06d093b1","106","Vascular plants","","[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]","NY",1929055488,"5b14ea20-5101-4693-9e64-a3db06d093b1","PhysicalObject","M. Weddell","788665","","NY","D. D. Keck",0,"",0,"SOUTH_AMERICA","en","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=114965","",NA,NA,NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","ICN","1844",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","Google Earth",NA,NA,"","",NA,"","","",NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5309,-43.0084,"original coordinates","original coordinates outside municipality original in  falls in mage"
"50","Stifftia chrysantha",1927918493,-22.5309,-43.0084,"gass84,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:38.862+0000","2018-11-18T14:45:38.893+0000",96,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1843,NA,NA,"1843-01-01T00:00:00","","2018-12-05T23:31:19.432+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0aa3a5b0-d536-4f16-8b79-69e01f61c2f5","s.n.","Vascular plants","","[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]","NY",1927918493,"0aa3a5b0-d536-4f16-8b79-69e01f61c2f5","PhysicalObject","M. Weddell","788688","","NY","",0,"",0,"SOUTH_AMERICA","en","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=114966","",NA,NA,NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","ICN","1843",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","Google Earth",NA,NA,"","",NA,"","","""ISB'30""",NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5309,-43.0084,"original coordinates","original coordinates outside municipality original in  falls in mage"
"51","Stifftia chrysantha",1927992913,-22.5309,-43.0084,"gass84,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:13.305+0000","2018-11-18T14:46:13.355+0000",96,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1828,10,NA,"1828-10-01T00:00:00","","2018-12-05T23:32:01.856+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0ffa0e7b-b5b2-4d26-b26f-d56dae4b5216","s.n.","Vascular plants","","[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]","NY",1927992913,"0ffa0e7b-b5b2-4d26-b26f-d56dae4b5216","PhysicalObject","C. Gay","788671","","NY","",0,"",0,"SOUTH_AMERICA","en","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=114976","",NA,NA,NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","ICN","Oct 1828",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","Google Earth",NA,NA,"","",NA,"","","",NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5309,-43.0084,"original coordinates","original coordinates outside municipality original in  falls in mage"
"52","Stifftia chrysantha",1931202218,-22.930074,-43.195652,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:22.747+0000","2018-11-18T16:25:23.126+0000",96,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1825,8,16,"1825-08-16T00:00:00","","2018-12-07T05:38:58.513+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f2fc0daf-d00e-49a7-80b7-f6331b37ec06","796","Vascular plants","","Along the aqueduct a mile and half above the convent of Santa Teresa (in the old part of Rio)","NY",1931202218,"f2fc0daf-d00e-49a7-80b7-f6331b37ec06","PhysicalObject","W. J. Burchell","788684","","NY","",0,"",0,"SOUTH_AMERICA","en","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=114971","",NA,NA,NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio de Janeiro","sheet","ICN","16 Aug 1825",228,228,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,NA,NA,"",NA,NA,2916.57,"2017-02-22","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2017), Manis Georef. Calculator",NA,NA,"","",NA,"","","""ISB'30""",NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.930074,-43.195652,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"53","Stifftia chrysantha",1929343092,-22.951842,-43.212076,"rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:08.386+0000","2018-11-18T15:22:08.408+0000",96,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",NA,NA,NA,"none","","2018-11-18T15:24:14.745+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6f6fa8ee-589d-4a86-824f-54dffa670e1a","s.n.","Vascular plants","","In monte Corcovado.","NY",1929343092,"6f6fa8ee-589d-4a86-824f-54dffa670e1a","PhysicalObject","Pohl","788680","","NY","",0,"",0,"SOUTH_AMERICA","en","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=114982","",NA,NA,NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","ICN","",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,NA,NA,"",NA,NA,959.16,"2016-11-10","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,"","",NA,"","","",NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.951842,-43.212076,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
