"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","fieldNotes","identificationQualifier","individualCount","preparations","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","eventRemarks","higherClassification","fieldNumber","organismID","datasetID","accessRights","rights","verbatimTaxonRank","georeferencedBy","verbatimSRS","disposition","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Leandra melastomoides",1819183922,-22.949722,-43.291944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:19.013+0000","2018-09-24T19:58:59.513+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2018-01-29T00:00:00","Rio de Janeiro",2017,1,18,"2017-01-18T00:00:00","2018-01-29T15:33:28.107+0000","2018-12-10T05:45:51.449+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1379376","63","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Parque Nacional da Tijuca, Setor A, Morro do Archer.","RB",1819183922,"urn:catalog:JBRJ:RB:1379376","PhysicalObject","T. Lorenzetti; F.R.M. Fraga, C.D.M. Ferreira, P. Feliz & B. Valente","RB01379376","RB 757371","JBRJ","Estigma branco, antera rosa, bráctea esbranquiçada, pétala e filete brancas","D. Nunes","","",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.949722,-43.291944,"original coordinates","original coordinates OK"
"12","Leandra melastomoides",1426804311,-22.953889,-43.300833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:08.368+0000","2018-09-24T19:58:12.977+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2017-01-27T00:00:00","Rio de Janeiro",2017,1,11,"2017-01-11T00:00:00","","2018-12-09T23:21:29.478+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1217915","53","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Parque Nacional da Tijuca, Setor A, na trilha para o Bico do Papagaio.","RB",1426804311,"urn:catalog:JBRJ:RB:1217915","PhysicalObject","T. Lorenzetti; L. C. O. Pellissari","RB01217915","RB 673890","JBRJ","Tubo do cálice branco e anteras amarelas","D. Nunes & J. F. A. Baumgratz","","",942,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.953889,-43.300833,"original coordinates","original coordinates OK"
"13","Leandra melastomoides",1819184124,-22.949722,-43.291111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:19.001+0000","2018-09-24T19:58:59.535+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2018-01-29T00:00:00","Rio de Janeiro",2017,1,11,"2017-01-11T00:00:00","2018-01-29T15:33:19.891+0000","2018-12-10T05:45:51.548+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1379373","59","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Parque Nacional da Tijuca, Setor A, Morro do Archer.","RB",1819184124,"urn:catalog:JBRJ:RB:1379373","PhysicalObject","T. Lorenzetti; F.R.M. Fraga, C.D.M. Ferreira, P. Feliz & B. Valente","RB01379373","RB 757368","JBRJ","Pétalas e brácteas róseas","D. Nunes","","",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.949722,-43.291111,"original coordinates","original coordinates OK"
"14","Leandra melastomoides",1426804393,-22.957778,-43.283611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:08.380+0000","2018-09-24T19:58:12.948+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2017-01-27T00:00:00","Rio de Janeiro",2017,1,18,"2017-01-18T00:00:00","2017-10-08T23:53:03.616+0000","2018-12-09T23:21:29.473+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1217918","75","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Parque Nacional da Tijuca, Setor A, Morro do Cocanha.","RB",1426804393,"urn:catalog:JBRJ:RB:1217918","PhysicalObject","T. Lorenzetti; B. Valente, P. Feliz, C. D. M. Ferreira & F. Fraga","RB01217918","RB 673893","JBRJ","Anteras rosas, filetes brancos, pétalas brancas e brácteas esbranquiçadas","D. Nunes","","",970,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.957778,-43.283611,"original coordinates","original coordinates OK"
"15","Leandra melastomoides",1819183994,-22.95,-43.291667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:19.016+0000","2018-09-24T19:58:59.561+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2018-01-29T00:00:00","Rio de Janeiro",2017,1,11,"2017-01-11T00:00:00","2018-01-29T15:33:22.553+0000","2018-12-10T05:45:51.421+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1379374","60","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Parque Nacional da Tijuca, Setor A, Morro do Archer.","RB",1819183994,"urn:catalog:JBRJ:RB:1379374","PhysicalObject","T. Lorenzetti; F.R.M. Fraga, C.D.M. Ferreira, P. Feliz & B. Valente","RB01379374","RB 757369","JBRJ","Estigma branco, antera rosa, bráctea esbranquiçada, pétala e filete brancas","D. Nunes","","",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.95,-43.291667,"original coordinates","original coordinates OK"
"16","Leandra melastomoides",1426804238,-22.9575,-43.283611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:08.392+0000","2018-09-24T19:58:12.941+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2017-01-27T00:00:00","Rio de Janeiro",2017,1,18,"2017-01-18T00:00:00","2017-10-08T23:53:05.966+0000","2018-12-09T23:21:29.414+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1217920","77","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Parque Nacional da Tijuca, Setor A, na trilha para o Morro do Archer.","RB",1426804238,"urn:catalog:JBRJ:RB:1217920","PhysicalObject","T. Lorenzetti; B. Valente, P. Feliz, C. D. M. Ferreira & F. Fraga","RB01217920","RB 673895","JBRJ","Pétalas e brácteas brancas","D. Nunes","","",953,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9575,-43.283611,"original coordinates","original coordinates OK"
"17","Leandra melastomoides",1426804281,-22.957222,-43.283611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:08.399+0000","2018-09-24T19:58:12.895+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2017-01-27T00:00:00","Rio de Janeiro",2017,1,18,"2017-01-18T00:00:00","2017-10-08T23:53:08.293+0000","2018-12-09T23:21:29.549+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1217922","79","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Parque Nacional da Tijuca, Setor A, na trilha para o Morro do Archer.","RB",1426804281,"urn:catalog:JBRJ:RB:1217922","PhysicalObject","T. Lorenzetti; B. Valente, P. Feliz, C. D. M. Ferreira & F. Fraga","RB01217922","RB 673897","JBRJ","Pétalas brancas, brácteas rosa avermelhadas. Fruto imaturo","D. Nunes","","",947,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.957222,-43.283611,"original coordinates","original coordinates OK"
"18","Leandra melastomoides",1819184555,-22.966111,-43.256667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:19.410+0000","2018-09-24T19:59:00.090+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Rio de Janeiro",2017,2,2,"2017-02-02T00:00:00","2018-02-05T17:43:08.663+0000","2018-12-10T05:45:51.835+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1380056","96","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Parque Nacional da Tijuca, Setor B, borda de trilha perto do alto do Pai Ricardo.","RB",1819184555,"urn:catalog:JBRJ:RB:1380056","PhysicalObject","T. Lorenzetti; P. Feliz, F.R.M. Fraga & C.D.M. Ferreira","RB01380056","RB 758049","JBRJ","Sépalas rosadas no ápice, brácteas brancas","D. Nunes","","",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.966111,-43.256667,"original coordinates","original coordinates OK"
"19","Leandra melastomoides",1585192401,-21.709167,-43.899444,"gass84","330d773a-abe3-4234-b423-129dc4d00963","303e2432-448c-41ec-be2b-020a25c7adc4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-28T18:02:35.903+0000","2018-11-28T18:02:35.919+0000",125,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2017-06-01T00:00:00","Minas Gerais",2017,2,17,"2017-02-17T00:00:00","2018-10-30T16:35:42.000+0000","2018-12-07T01:13:47.841+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CESJ - Herbário Leopoldo Krieger","BRA:UFJF:CESJ:0000069280","350","CESJ - Herbário Leopoldo Krieger","Lima Duarte","Parque Estadual do Ibitipoca, Nanofloresta Nebular, Gruta das Bromélias, 15-20m da entrada da gruta","CESJ",1585192401,"BRA:UFJF:CESJ:0000069280","Collection","G.B. Oliveira; F.R.G. Salimena; P.H. Nobre; M.A. Manhães; A. Cabral","69280","","Universidade Federal de Juiz de Fora (UFJF)","Arbusto ca. 3 m, flores rosas","G.B. Oliveira","pt","Universidade Federal de Juiz de Fora (UFJF)",1450,0,"SOUTH_AMERICA","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.709167,-43.899444,"original coordinates","original coordinates OK"
"20","Leandra melastomoides",1819184735,-22.966111,-43.256667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:19.394+0000","2018-09-24T19:59:00.130+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Rio de Janeiro",2017,2,2,"2017-02-02T00:00:00","2018-02-05T17:43:14.012+0000","2018-12-10T05:45:52.068+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1380058","93","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Parque Nacional da Tijuca, Setor B, borda de trilha perto do alto do Pai Ricardo.","RB",1819184735,"urn:catalog:JBRJ:RB:1380058","PhysicalObject","T. Lorenzetti; P. Feliz, F.R.M. Fraga & C.D.M. Ferreira","RB01380058","RB 758051","JBRJ","Cálice, corola e brácteas brancas","D. Nunes","","",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.966111,-43.256667,"original coordinates","original coordinates OK"
"21","Leandra melastomoides",1844893588,-22.4525,-42.99,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:24.118+0000","2018-09-24T19:59:05.066+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2018-05-15T00:00:00","Rio de Janeiro",2017,2,11,"2017-02-11T00:00:00","","2018-12-09T18:54:26.898+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1388050","101","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Estrada da Barragem, antes da entrada da Triha Mozart-Catão. Parque Nacional da Serra dos Órgãos","RB",1844893588,"urn:catalog:JBRJ:RB:1388050","PhysicalObject","F.R.M. Fraga; P. Feliz, C.D.M. Ferreira, T. Lorenzetti, C. Heisecke e F.T.F. Linhares","RB01388050","RB 765595","JBRJ","Floresta Ombrófila Densa Montana","F.R.M. Fraga","","",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4525,-42.99,"original coordinates","original coordinates OK"
"22","Leandra melastomoides",1835736333,-22.955833,-43.275833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:21.132+0000","2018-09-24T19:59:02.214+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2018-03-14T00:00:00","Rio de Janeiro",2017,3,25,"2017-03-25T00:00:00","2018-03-14T07:58:48.877+0000","2018-12-09T09:26:12.682+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1383176","103","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Parque Nacional da Tijuca, Setor A.","RB",1835736333,"urn:catalog:JBRJ:RB:1383176","PhysicalObject","T. Lorenzetti; P. Feliz, F.R.M. Fraga & C.D.M. Ferreira","RB01383176","RB 760788","JBRJ","Flores brancas à rosáceas. Frutos roxos","D. Nunes","","",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.955833,-43.275833,"original coordinates","original coordinates OK"
"23","Leandra melastomoides",1563171676,-27.076389,-49.4375,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:25.571+0000","2018-10-24T15:38:18.151+0000",121,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Santa Catarina",2017,3,16,"2017-03-16T00:00:00","2018-10-11T17:22:26.000+0000","2018-12-07T14:50:40.246+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000053100","6185","FURB - Herbário Dr. Roberto Miguel Klein","Apiúna","Subida, próximo ao Ativa Rafting.","FURB",1563171676,"BRA:FURB:FURB:0000053100","Collection","Funez, L.A.","53100","","Universidade Regional de Blumenau, FURB","Frutos imaturos","","pt","Universidade Regional de Blumenau, FURB",103,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Apiúna","Santa Catarina","brazil",636,"Apiúna",4201257,-49.364272,-27.12418,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.076389,-49.4375,"original coordinates","original coordinates OK"
"24","Leandra melastomoides",1848250758,-24.854722,-48.726944,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:42.923+0000","2018-06-04T19:36:12.600+0000",118,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2017-05-25T00:00:00","Paraná",2017,4,19,"2017-04-19T00:00:00","2018-05-10T19:03:05.000+0000","2018-12-08T15:08:35.503+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000409113","4587","MBM - Herbário do Museu Botânico Municipal","Adrianópolis","Estrada de Pacas ao Parque Estadual das Lauráceas, Berneck","MBM",1848250758,"BRA:MBM:MBM:0000409113","Collection","Barboza, E; Silva, JM; Brotto, ML","409113","","MBM","Subarbusto com 70 cm de altura; frutos rosados.; Floresta Ombrófila Densa Montana.","Brotto, ML","pt","Museu Botânico Municipal de Curitiba, MBM",890,0,"SOUTH_AMERICA","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.854722,-48.726944,"original coordinates","original coordinates OK"
