"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","continent","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","fieldNotes","rights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationQualifier","higherGeography","organismID","datasetID","accessRights","higherClassification","locationRemarks","individualCount","created","associatedSequences","taxonID","nomenclaturalStatus","bibliographicCitation","organismQuantity","organismQuantityType","verbatimTaxonRank","informationWithheld","verbatimLocality","previousIdentifications","reproductiveCondition","eventRemarks","fieldNumber","identificationID","taxonRemarks","coordinatePrecision","eventID","dynamicProperties","higherGeographyID","locationID","typeStatus","typifiedName","verbatimCoordinateSystem","originalNameUsage","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"68","Tococa subciliata",1930927979,-6.948409,-62.224073,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:13.204+0000","2018-11-18T16:23:13.374+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",1966,11,26,"1966-11-26T00:00:00","2018-12-08T04:56:44.795+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","df8a05db-60c2-4f62-a68f-87c5c9fccd57","3344","Vascular plants","","Rio Madeira, Banks of Rio Ipixuna","en","NY",1930927979,"df8a05db-60c2-4f62-a68f-87c5c9fccd57","PhysicalObject","G. T. Prance","1291098","NY","","","",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1760453","","http://biocol.org/urn:lsid:biocol.org:col:15556","HumaitÃ¡","sheet","","","ICN","26 Nov 1966",330,330,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","","",69744.97,"2014-05-05","Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-6.948409,-62.224073,"original coordinates","original coordinates outside municipality original in  falls in humaita"
"69","Tococa subciliata",1929355466,-3.067324,-59.995308,"cdround,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:14.893+0000","2018-11-18T15:22:14.983+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","2010-07-01T00:00:00","Amazonas",1958,10,NA,"1958-10-01T00:00:00","2018-12-09T01:36:35.369+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7058fba1-cf3a-4e7c-a0d0-87f5e416dba7","9216","Vascular plants","","Region de Manaus.","en","NY",1929355466,"7058fba1-cf3a-4e7c-a0d0-87f5e416dba7","PhysicalObject","R. A. A. Schnell","1181718","NY","","","F. A. Michelangeli",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1387279","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","","ICN","Oct 1958",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014)","","",136293,"2014-03-05","Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.067324,-59.995308,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"70","Tococa subciliata",1931036116,-2.2,-56.68,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:05.190+0000","2018-11-18T16:24:05.268+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","ParÃ¡",1950,11,12,"1950-11-12T00:00:00","2018-12-08T04:57:57.316+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e72fec82-85bc-4922-92b6-00dcfa9e8cf6","50-10699","Vascular plants","","Rio Jamunda, acima de SÃ£o Jorge.","en","NY",1931036116,"e72fec82-85bc-4922-92b6-00dcfa9e8cf6","PhysicalObject","G. A. Black","794485","NY","","","F. A. Michelangeli",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=137837","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","ICN","12 Nov 1950",316,316,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.2,-56.68,"original coordinates","original coordinates outside municipality original in  falls in faro"
"71","Tococa subciliata",1928873907,-7.52,-63.03,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:43.210+0000","2018-11-18T14:52:43.305+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",1934,11,3,"1934-11-03T00:00:00","2018-12-08T19:29:50.460+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4e32d4ac-eded-4b3b-aec4-9c86b3204da8","6998","Vascular plants","","Basin of Rio Madeira, near Livramento, on Rio Livramento.","en","NY",1928873907,"4e32d4ac-eded-4b3b-aec4-9c86b3204da8","PhysicalObject","B. A. Krukoff","1291093","NY","","","",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1760448","","http://biocol.org/urn:lsid:biocol.org:col:15556","HumaitÃ¡","sheet","","","ICN","03 Nov 1934",307,307,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","Not on label - Method and source unknown",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.52,-63.03,"original coordinates","original coordinates outside municipality original in  falls in humaita"
"72","Tococa subciliata",1055859138,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:47:02.970+0000","2018-12-05T05:47:03.075+0000",100,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","",1851,12,NA,"1851-12-01T00:00:00","2018-12-07T11:50:45.500+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4983956","1977","","","","","BOT",1055859138,"ea0c7739-7502-42e4-9a43-f0ac83b786e9","","Richard Spruce","BM000611317","NHMUK","","","John Julius Wurdack",NA,NA,"2018-03-12T00:00:00.000+0000","NHMUK:ecatalogue:4983956","SOUTH_AMERICA","","","","","","","","","",NA,NA,"","","","",NA,"","",NA,"South America; Brazil",NA,NA,NA,"Melastomataceae",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",1977,NA,"",NA,NA,"{""determinationfiledas"": [""No"", ""Yes""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""expedition"": ""Spruce on the Amazon and Andes"", ""created"": ""2007-09-27"", ""gbifid"": 1055859138, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Tococa lasiostyla Cogn."", ""Tococa subciliata (DC.) Triana""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""vessel"": ""Britannia"", ""imagecategory"": [""Specimen""]}",NA,NA,"ISOTYPE","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"73","Tococa subciliata",1929437284,-0.366151,-63.936481,"cdround,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:58.473+0000","2018-11-18T15:22:58.512+0000",96,"none","PRESERVED_SPECIMEN",3857948,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa lasiostyla Cogn.","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","lasiostyla","SPECIES","SYNONYM","none","Amazonas",1851,12,NA,"1851-12-01T00:00:00","2018-12-10T00:30:49.796+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","76296f24-0c09-41fa-8925-ae54e737b2cc","1977","Vascular plants","","Secus Rio Negro, Brasiliae septentrionalis, inter Barcellos et San Isabel","en","NY",1929437284,"76296f24-0c09-41fa-8925-ae54e737b2cc","PhysicalObject","R. Spruce","84007","NY","","","",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=366957","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","","ICN","Dec 1851",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","","",120450.07,"2014-05-08","Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"ISOTYPE","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.366151,-63.936481,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"74","Tococa subciliata",1099121838,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:22:36.739+0000","2017-12-31T03:40:49.365+0000",91,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","",1851,12,NA,"1851-12-01T00:00:00","2018-12-10T00:30:49.811+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Secus Rio Negro, Brasiliae septentrionalis, inter Barcellos et San Isabel","","BSMvplantscoll",1099121838,"http://id.snsb.info/snsb/collection/457179/558177/236656","","Spruce, R. (no. 1477)","M-0165871 / 558177 / 236656","SNSB-M","","","",NA,NA,"","","","","","","","","","","","",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"ISOTYPE","Tococa lasiostyla Cogn.","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"75","Tococa subciliata",788807459,-0.35,-63.783333,"cdround,gass84","aab0cf80-0c64-11dd-84d1-b8a03c50a862","883ee5d0-9177-423d-a636-0284e8a4de46","none","4346b227-ca68-4d54-8a77-909148492e0b","SE","DWC_ARCHIVE","2018-12-07T13:34:09.311+0000","2018-03-09T12:54:03.375+0000",632,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",1851,12,NA,"1851-12-01T00:00:00","2018-12-06T05:24:38.029+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","LD:General:1573945","","","","between Barcelos and Santa Isabel do Rio Negro","","General",788807459,"LD:General:1573945","","R. Spruce","1573945","LD","","","",NA,NA,"2017-02-16T00:00:00.000+0000","","","","","","","","","","ICN","",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"",NA,1,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"ISOTYPE","Tococa lasiostyla Cogn.","RT90","Tococa lasiostyla","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.35,-63.783333,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"76","Tococa subciliata",1089288014,-0.225,-52.333333,"gass84","355179f1-4631-4ebc-b50d-d55361f8c465","df39a7ee-3856-4a05-85bc-5962e8fb2427","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:26:50.504+0000","2017-12-29T14:42:21.587+0000",124,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amapá",NA,NA,NA,"none","2018-12-08T04:39:43.693+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAMAB - Herbário Amapaense","BRA:IEPA:HAMAB:0000006461","3964","HAMAB - Herbário Amapaense","Mazagão","BR 156, incomplete Rd. toward Monte Dourado, 70 km WSW of Macapa","pt","HAMAB",1089288014,"BRA:IEPA:HAMAB:0000006461","Collection","Daly, D.C.","6461","IEPA","Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá (IEPA)","","Wurdack, J.J.",NA,NA,"2015-03-19T15:12:58.000+0000","","SOUTH_AMERICA","","","","","","","","","",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","Mazagão","Amapá","brazil",5536,"Mazagão",1600402,-51.950973,-0.065496,"AMAPA","AP","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.225,-52.333333,"original coordinates","original coordinates outside municipality original in mazagao falls in laranjal do jari"
"77","Tococa subciliata",1144992363,-10.77306,-53.08972,"gass84,rdativ","63e9e22d-a649-4087-b39e-acb1651af077","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T20:44:38.908+0000","2018-03-08T04:21:36.975+0000",41,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","2018-12-06T21:57:21.983+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brésil - Bresil ?","","Geneva Herbarium – De Candolle's Prodromus (G-DC)",1144992363,"","","Poeppig, E.","G-DC-258338/1","G","","","CAT.HERB.PRODR. (2012)",NA,NA,"","","","","","","","","","","","",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.77306,-53.08972,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"78","Tococa subciliata",1042710993,-5.308333,-56.98,"elmms,gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:27.166+0000","2014-11-24T14:46:14.235+0000",50,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","2013-07-02T00:00:00","Pará",NA,NA,NA,"none","2018-07-07T16:30:03.754+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:245137","3712","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rio Tapajós próximo a boca do Rio Rato, Margem direita do Rio Tapajós","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042710993,"urn:catalog:inpa:herbarium:245137","Collection","Amaral, IL do","256949","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Ramos, J.F.",38.5,38.5,"2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA","","","01.263.896/0015-60","Itaituba","","","","","",NA,NA,"","","","License Elements",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-5.308333,-56.98,"original coordinates","original coordinates outside municipality original in  falls in itaituba"
