"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","higherGeography","higherClassification","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","infraspecificEpithet","georeferencedDate","dynamicProperties","fieldNumber","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"89","Miconia flammea",1086679028,-12.975,-41.342222,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.908+0000","2018-09-24T16:36:53.687+0000",125,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2013-01-01T00:00:00",1100,100,"Bahia",1994,2,21,"1994-02-21T00:00:00","2018-08-21T19:33:33.000+0000","2018-12-06T13:38:54.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000074585","","UPCB - Herbário do Departamento de Botânica","Mucugê","Arredores da região conhecida como ""gerais do capa bode"".","pt","UPCB",1086679028,"BRA:UFPR:UPCB:0000074585","Collection","Harley, R.M.","74585","UFPR","Universidade Federal do Paraná, UFPR","Arvoreta ca. 3m, folhas jovens na face inferior ferrugínea, adultas na face inferior alvas, pétalas e estames alvos, frutos imaturos verdes. Beira de córrego pedregoso. Campo rupestre..","Caddah, M.K.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.975,-41.342222,"original coordinates","original coordinates OK"
"90","Miconia flammea",1135072348,-12.459722,-41.440278,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.839+0000","2018-09-25T14:04:45.776+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-09-01T00:00:00",900,0,"Bahia",1994,8,31,"1994-08-31T00:00:00","","2018-09-25T14:04:45.790+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000104030","PCD720","SPF - Herbário da Universidade de São Paulo","Lençóis","Serra da Chapadinha","pt","SPF",1135072348,"BRA:USP:SPF:0000104030","Collection","Guedes, ML","104030","USP","Universidade de São Paulo, USP","","Caddah, MK","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.459722,-41.440278,"original coordinates","original coordinates OK"
"91","Miconia flammea",1135072184,-23.416667,-45.116667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.109+0000","2018-09-25T14:04:43.758+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-09-01T00:00:00",NA,NA,"São Paulo",1993,11,12,"1993-11-12T00:00:00","","2018-09-25T14:04:43.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000099398","30138","SPF - Herbário da Universidade de São Paulo","Ubatuba","Estação Experimental do IAC","pt","SPF",1135072184,"BRA:USP:SPF:0000099398","Collection","Queiroz, JM","99398","USP","Universidade de São Paulo, USP","","Caddah, MK","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.416667,-45.116667,"original coordinates","original coordinates OK"
"92","Miconia flammea",1424244072,-13.25,-41.9,"gass84,preneglat","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:26.835+0000","2018-09-24T20:01:44.378+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1725,NA,"Bahia",1992,1,21,"1992-01-21T00:00:00","2017-10-19T04:57:52.243+0000","2018-12-06T16:58:29.828+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:527523","50924","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Abaíra","Campo de Ouro Fino ( Alto). Resto de mata de neblina, perto de Ouro Fino.","","RB",1424244072,"urn:catalog:JBRJ:RB:527523","PhysicalObject","D.J.N. Hind; R.F. Queiroz","RB00527523","JBRJ","","Árvore até 7,0 m  diâm, ch. c .20 cm. Folhas verdes-escuras, brilhantes na face superior, com pilosidade marrom clara na face inferior. Inflorescência com a mesma pilosidade. Flores alvas, malodorosas.","M.K. Caddah","RB 466990","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"93","Miconia flammea",1135072093,-13.25,-41.916667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.491+0000","2018-09-25T14:04:39.716+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-09-01T00:00:00",1890,0,"Bahia",1992,1,10,"1992-01-10T00:00:00","","2018-09-25T14:04:39.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000091541","H51249","SPF - Herbário da Universidade de São Paulo","Abaíra","Serra ao Sul do Riacho da Taquara","pt","SPF",1135072093,"BRA:USP:SPF:0000091541","Collection","Harley, RM","91541","USP","Universidade de São Paulo, USP","","Caddah, MK","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.916667,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"94","Miconia flammea",1135072056,-13.25,-41.9,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.077+0000","2018-09-25T14:04:38.874+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-09-01T00:00:00",1725,0,"Bahia",1992,1,21,"1992-01-21T00:00:00","","2018-09-25T14:04:38.945+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000090153","H50924","SPF - Herbário da Universidade de São Paulo","Abaíra","Campo de Ouro Fino","pt","SPF",1135072056,"BRA:USP:SPF:0000090153","Collection","Hind, DJN","90153","USP","Universidade de São Paulo, USP","","Caddah, MK","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"95","Miconia flammea",1135072132,-13.25,-41.916667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.728+0000","2018-09-25T14:04:39.695+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-09-01T00:00:00",1920,0,"Bahia",1992,1,10,"1992-01-10T00:00:00","","2018-09-25T14:04:39.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000092254","H51264","SPF - Herbário da Universidade de São Paulo","Abaíra","Serra ao Sul do RIacho da Taquara.","pt","SPF",1135072132,"BRA:USP:SPF:0000092254","Collection","Harley, RM","92254","USP","Universidade de São Paulo, USP","","Caddah, MK","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.916667,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"96","Miconia flammea",1424244039,-13.25,-41.916667,"cdround,gass84,preneglat","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:26.754+0000","2018-09-24T20:01:44.374+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1890,NA,"Bahia",1992,1,10,"1992-01-10T00:00:00","2017-10-19T01:06:46.688+0000","2018-12-06T16:58:29.849+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:527434","51249","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Abaíra","Serra aoa Sul do Riacho da Taguara. Entre pedras.","","RB",1424244039,"urn:catalog:JBRJ:RB:527434","PhysicalObject","R.M. Harley; A.M. Giuliett & A.F. Fierro","RB00527434","JBRJ","","Arbusto até 1,0 m alt, folhas discolores, face abaxial ferruginea. Cálice ferrigineo, pétalas. estames e estilete alvos.","M.K. Caddah","RB 466933","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.916667,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"97","Miconia flammea",1424244169,-13.25,-41.916667,"cdround,gass84,preneglat","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:26.808+0000","2018-09-24T20:01:44.378+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1920,NA,"Bahia",1992,1,10,"1992-01-10T00:00:00","2017-10-19T07:49:28.234+0000","2018-12-06T16:58:29.903+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:527503","51264","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Abaíra","Serra ao Sul do Riacho da Taguara. Entre rochas.","","RB",1424244169,"urn:catalog:JBRJ:RB:527503","PhysicalObject","R.M. Harley; A.M. Giulietti, E.N. Lughadha & A. Freire Fierro","RB00527503","JBRJ","","Arbusto  até 2,0 m alt. Folhas discolores, face abaxial, inflorescência e cálice ferrugineos, pétalas e estiletes alvos, anteras creme.","M.K. Caddah","RB 466982","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.916667,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"98","Miconia flammea",1424244040,-13.233333,-41.9,"cdround,gass84,preneglat","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:26.786+0000","2018-09-24T20:01:44.417+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1550,50,"Bahia",1992,2,13,"1992-02-13T00:00:00","2017-10-15T08:29:04.557+0000","2018-12-06T16:58:29.959+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:527518","52022","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Abaíra","Ladeira rochosa entre Campo de Ouro Fino e Pedra Grande. Entre grandes rochas.","","RB",1424244040,"urn:catalog:JBRJ:RB:527518","PhysicalObject","E. Nic Lughadha; R. Queiroz","RB00527518","JBRJ","","Arvoreta 2 m alt. Folhas verde escuras e brilhantes na face superior, opacas e ferrugineas na face inferior. Hipanto e tubo do cálice pardos, pétalas alvas. Flores com odor desagradável.","M.K. Caddah","RB 466987","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.233333,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"99","Miconia flammea",1135072098,-13.233333,-41.9,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.424+0000","2018-09-25T14:04:39.717+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-09-01T00:00:00",1550,50,"Bahia",1992,2,13,"1992-02-13T00:00:00","","2018-09-25T14:04:39.759+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000091416","H52022","SPF - Herbário da Universidade de São Paulo","Abaíra","Ladeira rochosa entre Campo de Ouro Fina e Pedra Grande","pt","SPF",1135072098,"BRA:USP:SPF:0000091416","Collection","Nic Lughadha, E","91416","USP","Universidade de São Paulo, USP","","Caddah, MK","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.233333,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"100","Miconia flammea",1424244243,-13.25,-41.9,"gass84,preneglat","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:26.791+0000","2018-09-24T20:01:44.411+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1650,50,"Bahia",1992,3,27,"1992-03-27T00:00:00","2017-10-15T08:38:25.251+0000","2018-12-06T16:58:29.877+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:527512","53351","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Abaíra","Campo de Ouro Fino. Entre rochas, orela de pequena mata ciliar.","","RB",1424244243,"urn:catalog:JBRJ:RB:527512","PhysicalObject","B. Stannard; R.F. Queiroz","RB00527512","JBRJ","","Arbusto  até 2,0 m alt. Folhas discolores, face abaxial, inflorescência e cálice ferrugineos, pétalas e estiletes alvos, anteras creme.","M.K. Caddah","RB 466984","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"101","Miconia flammea",1135072086,-13.25,-41.9,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.722+0000","2018-09-25T14:04:38.448+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-09-01T00:00:00",1650,50,"Bahia",1992,3,27,"1992-03-27T00:00:00","","2018-09-25T14:04:38.464+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000089267","H53351","SPF - Herbário da Universidade de São Paulo","Abaíra","Campo de Ouro Fino","pt","SPF",1135072086,"BRA:USP:SPF:0000089267","Collection","Stannard, BL","89267","USP","Universidade de São Paulo, USP","","Caddah, MK","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"102","Miconia flammea",1424365748,-12.533333,-41.383333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:40.306+0000","2018-09-24T20:02:49.184+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1992,11,17,"1992-11-17T00:00:00","2015-05-22T14:50:33.951+0000","2018-12-06T16:59:41.965+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:655009","90","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lençóis","Rio Lençóis. Rio acima, parte mais preservada.","","RB",1424365748,"urn:catalog:JBRJ:RB:655009","PhysicalObject","Funch, L. S.","RB00655009","JBRJ","","Árvore ca. 9 m alt. Botões esverdeados","M.K. Caddah","RB 515256","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-41.383333,"original coordinates","original coordinates OK"
"103","Miconia flammea",1424032486,-18.433333,-43.683333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:16.281+0000","2018-09-24T19:59:51.857+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1315,15,"Minas Gerais",1988,1,8,"1988-01-08T00:00:00","2017-10-15T09:09:49.150+0000","2018-12-06T16:56:29.475+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:238455","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","DATAS: RODOVIA DATAS-SERRO. MORRO DO COCO.","","RB",1424032486,"urn:catalog:JBRJ:RB:238455","PhysicalObject","R.MELLO SILVA; J.R.PIRANI, R.SIMÃO & M.MEGURO","RB00238455","JBRJ","","ÁRVORE 6M ALT., NA BEIRA DO RIACHO, FOLHAS DECUSSADAS DISCOLORES, FACE ADAXIAL VERDE-ESCURO BRILHANTE, FACE ABAXIAL OCRE. PÉTALAS E ESTMES BRANCOS, CÁLICE VERDE-OCRACEO","M.K. Caddah","RB 333173","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.433333,-43.683333,"original coordinates","original coordinates outside municipality original in minas gerais falls in datas"
"104","Miconia flammea",1135071831,-18.433333,-43.683333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:17.939+0000","2018-09-25T14:04:24.674+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-09-01T00:00:00",1315,15,"Minas Gerais",1988,1,8,"1988-01-08T00:00:00","","2018-09-25T14:04:24.694+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000063552","CFCR11714","SPF - Herbário da Universidade de São Paulo","Datas","Morro do Coco","pt","SPF",1135071831,"BRA:USP:SPF:0000063552","Collection","Mello-Silva, R","63552","USP","Universidade de São Paulo, USP","","Caddah, MK","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Datas","Minas Gerais","brazil",2728,"Datas",3121001,-43.647952,-18.470859,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.433333,-43.683333,"original coordinates","original coordinates OK"
