"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","rights","locationRemarks","identificationRemarks","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","georeferenceSources","taxonRemarks","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","fieldNumber","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Miconia leucocarpa",1927832627,-22.25,-47.8003,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:59.843+0000","2018-11-18T14:44:59.912+0000",96,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2010-05-25T00:00:00",395,395,"SÃ£o Paulo",2010,5,25,"2010-05-25T00:00:00","","2018-12-05T23:30:27.163+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","04831c51-cdce-4cdd-a279-37d73a0dfecd","780","Vascular plants","","Cerrado. GraÃºna.","en","NY",1927832627,"04831c51-cdce-4cdd-a279-37d73a0dfecd","PhysicalObject","sheet","M. K. Caddah","02064128","NY","","","M. K. Caddah","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2419003","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 May 2010",145,"Itirapina",145,"2592 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.25,-47.8003,"original coordinates","original coordinates outside municipality original in  falls in itirapina"
"12","Miconia leucocarpa",1928780427,-16.42,-43.3,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:01.889+0000","2018-11-18T14:52:02.032+0000",96,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2011-01-01T00:00:00",1000,0,"Minas Gerais",2009,1,11,"2009-01-11T00:00:00","","2018-12-08T19:28:59.254+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","47930249-0d80-4dfe-92aa-b49ca50f8d86","5046","Vascular plants","","Localidade de BarracÃ£o.  Estrada vicinal saindo de BarracÃ£o.","en","NY",1928780427,"47930249-0d80-4dfe-92aa-b49ca50f8d86","PhysicalObject","sheet","P. H. Labiak E.","1184034","NY","","","R. Goldenberg","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1459967","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Jan 2009",11,"Francisco SÃ¡",11,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Cerrado. Solo de areia quartzosa.","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.42,-43.3,"original coordinates","original coordinates outside municipality original in  falls in grao mogol"
"13","Miconia leucocarpa",1089105989,-15.7912,-48.83704,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.034+0000","2018-12-03T16:41:23.215+0000",122,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2015-01-01T00:00:00",1334,0,"Goiás",2009,2,22,"2009-02-22T00:00:00","2018-11-21T16:33:12.000+0000","2018-12-08T04:38:22.407+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000169449","9479","UEC - Herbário da Universidade Estadual de Campinas","Pirenóplis","Parque Estadual da Serra dos Pirineus. 18 km from Pirenópolis en route to Pico dos Pirineus.","pt","UEC",1089105989,"BRA:UNICAMP:UEC:0000169449","Collection","","Almeda, F.; Martins, A.B.; Fritsch, P.W.; Aranha, J.L.M.; Bush, C.; Belinello, R.","169449","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tree to 3 - 4 m tall with bark. Berries pink when immature, becoming black when mature. Common.&nf;Growing in cerrado.; Cerrado vegetation and mesic semideciduous forest below the cerrado.","Goldenberg, R.","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Pirenóplis","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.7912,-48.83704,"original coordinates","original coordinates outside municipality original in pirenoplis falls in pirenopolis"
"14","Miconia leucocarpa",1213568402,-15.944722,-47.885278,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:37.579+0000","2018-01-05T18:34:18.951+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",9999,0,"Distrito Federal",2009,3,10,"2009-03-10T00:00:00","","2018-07-08T01:34:48.914+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000111763","5","UB - Herbário da Universidade de Brasília","","Reserva Ecológica do IBGE","pt","UB",1213568402,"BRA:UnB:UB:0000111763","Collection","","Diniz, BM; Lima, JCM","111763","UnB","Universidade de Brasília (UnB)","Material Testemunha da dissertação de mestrado de Bruna Mendes Diniz: Relações hídricas e morfo-anatomia do caule depares congenéricos do cerrado e mata de galeria: um estudo comparativo (2009). &nf;Material estéril; Árvore; Transição Mata de Galeria e","Proença, CEB","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.944722,-47.885278,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"15","Miconia leucocarpa",1213651264,-15.909722,-48.01,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.841+0000","2018-01-05T18:34:55.948+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",1120,0,"Distrito Federal",2008,2,12,"2008-02-12T00:00:00","","2018-07-08T01:34:49.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000194791","215","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Sucupira","pt","UB",1213651264,"BRA:UnB:UB:0000194791","Collection","","Fontes, CG; Barbosa, NF","194791","UnB","Universidade de Brasília (UnB)","Subarbusto 1,5m. Inflorescência ferrugínea; Cerrado sensu stricto. Relevo ondulado. Latossolo vermelho amarelo","Fontes, CG","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.909722,-48.01,"original coordinates","original coordinates OK"
"16","Miconia leucocarpa",1090827910,-15.75,-47.9,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:23.625+0000","2018-10-25T12:33:46.550+0000",122,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2015-04-28T00:00:00",1050,0,"Distrito Federal",2008,6,17,"2008-06-17T00:00:00","2018-10-24T15:04:01.000+0000","2018-12-09T06:14:37.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000063354","4","HUFU - Herbarium Uberlandense","Brasília","Centro Olímpico - Campu UNB, Reserva de Cerrado do Centro Olímpico.","pt","HUFU",1090827910,"BRA:UFU:HUFU:0000063354","Collection","","Zanella, E.Z.; Soares, M.V.R. & Sartori, M.F.","63354","UFU","Universidade Federal de Uberlândia (UFU)","Árvore. Flor branca, fruto verde claro.; Cerrado.","Rocha, V.","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.75,-47.9,"original coordinates","original coordinates OK"
"17","Miconia leucocarpa",1213564985,-15.75,-47.9,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.493+0000","2018-01-05T18:34:17.337+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",1050,0,"Distrito Federal",2008,6,17,"2008-06-17T00:00:00","","2018-07-08T01:34:48.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000108312","14","UB - Herbário da Universidade de Brasília","Brasília","Centro Olímpico, Campus da Universidade de Brasília. Reserva de Cerrado do Centro Olímpico","pt","UB",1213564985,"BRA:UnB:UB:0000108312","Collection","","Lima, MR; Almeida, MR","108312","UnB","Universidade de Brasília (UnB)","Árvore; Cerrado.","Almeida, MR","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.75,-47.9,"original coordinates","original coordinates OK"
"18","Miconia leucocarpa",1087386363,-17.709167,-47.555278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.267+0000","2018-09-25T13:57:03.612+0000",120,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2014-08-04T00:00:00",NA,NA,"Minas Gerais",2008,6,22,"2008-06-22T00:00:00","2018-09-10T11:15:10.000+0000","2018-12-08T13:04:29.104+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000447262","SF1043","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","","Área de influência do AHE Serra do Fação, Divisa GO/MG.","pt","SP",1087386363,"BRA:IBt:SP:0000447262","Collection","","Siqueira, AS; Cardoso, E; Netto, CRB; Silva Neto, EN; Rodrigues, EB; Silva, CR; Gato, HCO","447262","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Goldenberg, R","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.709167,-47.555278,"original coordinates","original coordinates outside municipality original in  falls in catalao"
"19","Miconia leucocarpa",1213566310,-15.85,-47.816667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.343+0000","2018-01-05T18:34:17.908+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",9999,0,"Distrito Federal",2008,8,13,"2008-08-13T00:00:00","","2018-07-08T01:34:48.899+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000109654","558","UB - Herbário da Universidade de Brasília","Brasília","ARIE do Cerradão, ARIE do Cerradão","pt","UB",1213566310,"BRA:UnB:UB:0000109654","Collection","","Silva, JS; Alves, MM","109654","UnB","Universidade de Brasília (UnB)","Botões florais róseos; Arbusto 2m; Cerradão. Solo: Solo distrófico.","Silva, JS","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.816667,"original coordinates","original coordinates OK"
"20","Miconia leucocarpa",1089100795,-22.15551,-47.47513,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:43.529+0000","2018-12-03T16:41:20.973+0000",122,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",812,1,"São Paulo",2008,8,22,"2008-08-22T00:00:00","2018-11-21T16:33:12.000+0000","2018-12-08T04:38:19.887+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000162377","1","UEC - Herbário da Universidade Estadual de Campinas","Itirapina","Graúna","pt","UEC",1089100795,"BRA:UNICAMP:UEC:0000162377","Collection","","Caetano, A.P.S.; Carmello-Guerreiro, S.M.; Cortez, P.A.; Tamashiro, J.Y.","162377","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto, cerca de 2m de altura.; Cerrado.","","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Itirapina","São Paulo","brazil",1605,"Itirapina",3523602,-47.834087,-22.294732,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.15551,-47.47513,"original coordinates","original coordinates outside municipality original in itirapina falls in santa cruz da conceicao"
"21","Miconia leucocarpa",1928470234,-14.4714,-49.7561,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:44.342+0000","2018-11-18T14:49:44.414+0000",96,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2009-01-01T00:00:00",282,282,"GoiÃ¡s",2007,7,21,"2007-07-21T00:00:00","","2018-12-08T19:26:08.254+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","31993055-a932-4245-89dd-d5830a46f248","4581","Vascular plants","","Estrada uruaÃ§u-NiquelÃ¢ndia (GO 237). 35 km de NiquelÃ¢ndia.","en","NY",1928470234,"31993055-a932-4245-89dd-d5830a46f248","PhysicalObject","sheet","R. C. Forzza","1039151","NY","","","R. Goldenberg","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1482054","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Jul 2007",202,"UruaÃ§u",202,"1850 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Cerrado rupestre.","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.4714,-49.7561,"original coordinates","original coordinates outside municipality original in  falls in crixas"
"22","Miconia leucocarpa",1086668774,-14.471389,-49.756111,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:43.632+0000","2018-09-24T16:36:50.337+0000",125,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2009-01-01T00:00:00",564,0,"Goiás",2007,7,21,"2007-07-21T00:00:00","2018-08-21T19:33:41.000+0000","2018-12-06T13:38:49.719+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000063868","4581","UPCB - Herbário do Departamento de Botânica","Uruaçu","Estrada Uruaçu-Niquelândia (GO 237), 35km de Niquelândia.","pt","UPCB",1086668774,"BRA:UFPR:UPCB:0000063868","Collection","","Forzza, R.C.","63868","UFPR","Universidade Federal do Paraná, UFPR","Arvoreta ca. 3m, folhas discolores, flores com hipanto verde, corola e estames alvos. Cerrado rupestre..","Goldenberg, R.","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Uruaçu","Goiás","brazil",3294,"Uruaçu",5221601,-49.08947,-14.418167,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.471389,-49.756111,"original coordinates","original coordinates outside municipality original in uruacu falls in crixas"
"23","Miconia leucocarpa",1252587668,-15.839722,-48.926667,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:21.411+0000","2018-09-25T15:43:27.494+0000",123,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",800,0,"Goiás",2007,8,19,"2007-08-19T00:00:00","2018-09-20T18:11:13.000+0000","2018-12-08T15:43:21.561+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000042380","10314","UFG - Herbário da Universidade Federal de Goiás","Pirenópolis","","pt","UFG",1252587668,"BRA:UFG:UFG:0000042380","Collection","","Delprete, P.G.; Vieira, R.; Francener, A. & Guimaraes, T.M.O.","42380","UFG","Universidade Federal de Goiás (UFG)","","","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.839722,-48.926667,"original coordinates","original coordinates OK"
"24","Miconia leucocarpa",1213631842,-15.766389,-47.856944,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.653+0000","2018-01-05T18:34:47.103+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","2007-09-01T00:00:00",9999,0,"Distrito Federal",2006,1,25,"2006-01-25T00:00:00","","2018-07-08T01:34:48.885+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000175342","14","UB - Herbário da Universidade de Brasília","Brasília","Centro Olímpico da Universidade de Brasília.","pt","UB",1213631842,"BRA:UnB:UB:0000175342","Collection","","Andrade, AM; Proença, CEB; Taxonomy Class of Universidade de Brasília","175342","UnB","Universidade de Brasília (UnB)","Árvore 4m. Corola branca. Cálice verde com pêlos ferrugíneos. Ramo jovem e ramo velho com inflorescência (ramo piloso com pêlos ferrugíneos). Ramo velho com erva de passarinho (semi-parasita).; Área de cerrado típico.","Proença, CEB","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.766389,-47.856944,"original coordinates","original coordinates OK"
"25","Miconia leucocarpa",1095251030,-15.630555,-47.934722,"cdround,gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:30.473+0000","2018-11-23T18:21:30.613+0000",123,"none","PRESERVED_SPECIMEN",4,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",1091,0,"Distrito Federal",2006,6,23,"2006-06-23T00:00:00","","2018-11-23T18:22:43.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000075883","364","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Nacional de Brasília - próximo a cerca entre o portão 6 e 7.","pt","CEN",1095251030,"BRA:Cenargen:CEN:0000075883","Collection","Exsicatas","Juliene Roveratti Santos","75883","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.630555,-47.934722,"original coordinates","original coordinates OK"
