"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevationAccuracy","continent","identificationQualifier","fieldNotes","coordinateUncertaintyInMeters","references","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","habitat","verbatimElevation","higherGeography","higherClassification","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Leandra quinquedentata",1585200624,-25.2324,-48.8279,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.408+0000","2018-10-25T12:35:02.525+0000",123,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2015-02-12T00:00:00",1600,"Paraná",2015,2,12,"2015-02-12T00:00:00","2018-10-16T19:23:26.000+0000","2018-12-07T01:13:51.948+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000013547","672","EFC - Herbário Escola de Florestas Curitiba","Campina Grande do Sul","Serra do Ibitiraquire - morro Taipabuçú","EFC",1585200624,"BRA:UFPR:EFC:0000013547","Collection","Vieira, R.S.","13547","","Universidade Federal do Paraná, UFPR","Arvoreta com 2,5 m, no interior da floresta. Com frutos verdes e roxos.","Vieira, R.S.","pt","Universidade Federal do Paraná, UFPR",0,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.2324,-48.8279,"original coordinates","original coordinates OK"
"12","Leandra quinquedentata",1585201237,-25.2263,-48.8161,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.972+0000","2018-10-25T12:35:02.616+0000",123,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1509,"Paraná",2015,5,16,"2015-05-16T00:00:00","2018-10-16T19:23:26.000+0000","2018-12-07T01:13:52.417+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000014147","2141","EFC - Herbário Escola de Florestas Curitiba","Antonina","Serra do Ibitiraquire, Pico Ferraria, trilha da crista sudeste","EFC",1585201237,"BRA:UFPR:EFC:0000014147","Collection","Blum, C.T.","14147","","Universidade Federal do Paraná, UFPR","Arbusto 1,1 m, frutos verdes, interior de Floresta Ombrófila Densa Altomontana","","pt","Universidade Federal do Paraná, UFPR",0,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Antonina","Paraná","brazil",896,"Antonina",4101200,-48.722189,-25.304979,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.2263,-48.8161,"original coordinates","original coordinates OK"
"13","Leandra quinquedentata",1585201444,-25.4493,-48.9129,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.938+0000","2018-11-24T12:35:22.979+0000",123,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2015-09-30T00:00:00",1378,"Paraná",2015,6,7,"2015-06-07T00:00:00","2018-11-19T18:52:57.000+0000","2018-12-07T01:13:52.733+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000014398","101","EFC - Herbário Escola de Florestas Curitiba","Morretes","Serra do Marumbi - Morro Esfinge","EFC",1585201444,"BRA:UFPR:EFC:0000014398","Collection","Bizarro, O.M.R.","14398","","Universidade Federal do Paraná, UFPR","Arbusto 2,5 m alt., frutos imaturos.","Bizarro, O.M.R.","pt","Universidade Federal do Paraná, UFPR",0,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4493,-48.9129,"original coordinates","original coordinates OK"
"14","Leandra quinquedentata",1848249156,-25.4775,-48.943333,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:41.944+0000","2018-06-04T19:36:12.132+0000",118,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2016-11-16T00:00:00",1270,"Paraná",2015,6,5,"2015-06-05T00:00:00","2018-05-10T19:03:08.000+0000","2018-12-08T15:08:34.675+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000406618","1022","MBM - Herbário do Museu Botânico Municipal","Morretes","Serra do Marumbi, vale entre o morro Espinhento e Pelado","MBM",1848249156,"BRA:MBM:MBM:0000406618","Collection","Völtz, RR","406618","","MBM","Arvoreta 4 m alt., crescendo no sub-bosque de Floresta Ombrófila Densa Altomontana, em fundo de vale; flore com pétalas e estames alvos.; Floresta Ombrófila Densa Altomontana.","Reginato, M","pt","Museu Botânico Municipal de Curitiba, MBM",0,"SOUTH_AMERICA","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4775,-48.943333,"original coordinates","original coordinates OK"
"15","Leandra quinquedentata",1208831864,-22.131233,-44.744694,"gass84","330d773a-abe3-4234-b423-129dc4d00963","303e2432-448c-41ec-be2b-020a25c7adc4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-28T18:02:34.442+0000","2018-11-28T18:02:34.455+0000",125,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2015-11-05T00:00:00",1950,"Minas Gerais",2015,7,22,"2015-07-22T00:00:00","","2018-11-28T18:03:00.349+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CESJ - Herbário Leopoldo Krieger","BRA:UFJF:CESJ:0000066623","91","CESJ - Herbário Leopoldo Krieger","Baependi","Parque Estadual da Serra do Papagaio, Chapadão","CESJ",1208831864,"BRA:UFJF:CESJ:0000066623","Collection","J.G.F. Mendonça; T.O. Orsi","66623","","Universidade Federal de Juiz de Fora (UFJF)","Erva, 80cm. Campo de Altitude. Folha levemente discolor com face abaxial mais clara. Flores alvas, cálice esverdeado, estilete róseo, pétalas um pouco róseas, filete róseo, antera alva.","L.L. Justino","pt","Universidade Federal de Juiz de Fora (UFJF)",0,"SOUTH_AMERICA","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Baependi","Minas Gerais","brazil",1702,"Baependi",3104908,-44.822926,-22.017171,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.131233,-44.744694,"original coordinates","original coordinates OK"
"16","Leandra quinquedentata",1264701997,-20.491,-41.77,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:53.559+0000","2018-09-24T16:36:56.985+0000",125,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2016-01-01T00:00:00",NA,"Espírito Santo",2015,12,20,"2015-12-20T00:00:00","2018-08-21T19:33:04.000+0000","2018-12-08T13:34:55.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000084578","233","UPCB - Herbário do Departamento de Botânica","Ibitirama","Santa Marta, PARNA do Caparaó: Parcela 08, indivíduo 320","UPCB",1264701997,"BRA:UFPR:UPCB:0000084578","Collection","Araújo, E.A.","84578","","UFPR","Folha pecíolo alongado, ápice cuspidado.","Reginato, M.","pt","Universidade Federal do Paraná, UFPR",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Ibitirama","Espírito Santo","brazil",2255,"Ibitirama",3202553,-41.692793,-20.486351,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.491,-41.77,"original coordinates","original coordinates OK"
"17","Leandra quinquedentata",1086605225,-25.0803,-48.4919,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.504+0000","2018-10-25T12:35:01.793+0000",123,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2014-03-16T00:00:00",NA,"Paraná",2014,3,16,"2014-03-16T00:00:00","2018-10-16T19:23:26.000+0000","2018-12-06T13:38:20.036+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000012427","","EFC - Herbário Escola de Florestas Curitiba","Campina Grande do Sul","Serra do Capivari - Morro Capivari Grande","EFC",1086605225,"BRA:UFPR:EFC:0000012427","Collection","Vieira, R.S.; et al.","12427","","Universidade Federal do Paraná, UFPR","Arvoreta no cume, em refúgio altomontano. Com frutos pretos e verdes.","Vieira, R.S.","pt","Universidade Federal do Paraná, UFPR",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.0803,-48.4919,"original coordinates","original coordinates outside municipality original in campina grande do sul falls in guaraquecaba"
"18","Leandra quinquedentata",1424504495,-22.343611,-42.724722,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:03.630+0000","2018-09-24T20:04:15.419+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",2315,"Rio de Janeiro",2014,4,20,"2014-04-20T00:00:00","2017-10-18T13:58:09.171+0000","2018-12-06T17:01:04.169+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:932026","92","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Parque Estadual dos Três Picos. Cume Pico Menor. Proteção Integral","RB",1424504495,"urn:catalog:JBRJ:RB:932026","PhysicalObject","C. Baez; C. Vianna, G. Tisi","RB00932026","RB 618935","JBRJ","Fruto roxo escuro quando maduro, folhas discolores, parte abaxial bem mais clara","K. C. Silva Gonçalves & J. F. A. Baumgratz","","",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.343611,-42.724722,"original coordinates","original coordinates outside municipality original in nova friburgo falls in teresopolis"
"19","Leandra quinquedentata",1086605461,-25.5087,-48.9827,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.666+0000","2018-11-24T12:35:21.707+0000",123,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2014-12-05T00:00:00",NA,"Paraná",2014,5,4,"2014-05-04T00:00:00","2018-11-19T18:52:57.000+0000","2018-12-06T13:38:20.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000012695","1640","EFC - Herbário Escola de Florestas Curitiba","Piraquara","Torre do Vigia (Trilha)","EFC",1086605461,"BRA:UFPR:EFC:0000012695","Collection","Blum, C.T.; Neuhaus, A.","12695","","Universidade Federal do Paraná, UFPR","Arvoreta, flores brancas, frutos verdes","Vieira, R.S.","pt","Universidade Federal do Paraná, UFPR",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5087,-48.9827,"original coordinates","original coordinates OK"
"20","Leandra quinquedentata",1086605424,-25.4651,-48.9308,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.621+0000","2018-10-25T12:35:01.508+0000",123,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2014-10-28T00:00:00",NA,"Paraná",2014,5,4,"2014-05-04T00:00:00","2018-10-16T19:23:26.000+0000","2018-12-06T13:38:20.144+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000012663","221","EFC - Herbário Escola de Florestas Curitiba","Morretes","Serra do Marumbi - Morro Leão","EFC",1086605424,"BRA:UFPR:EFC:0000012663","Collection","Vieira, R.S.","12663","","Universidade Federal do Paraná, UFPR","Arvoreta em refúgio vegetacional. Com frutos roxos e verdes.","Vieira, R.S.","pt","Universidade Federal do Paraná, UFPR",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4651,-48.9308,"original coordinates","original coordinates OK"
"21","Leandra quinquedentata",1585200664,-25.1377,-48.8215,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.521+0000","2018-10-25T12:35:02.465+0000",123,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2014-08-27T00:00:00",NA,"Paraná",2014,5,29,"2014-05-29T00:00:00","2018-10-16T19:23:26.000+0000","2018-12-07T01:13:51.946+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000013664","116","EFC - Herbário Escola de Florestas Curitiba","Campina Grande do Sul","Morro Capivari Grande","EFC",1585200664,"BRA:UFPR:EFC:0000013664","Collection","Ribeiro, C.L.; et al.","13664","","Universidade Federal do Paraná, UFPR","Espécie arbustiva","Ribeiro, C.L.","pt","Universidade Federal do Paraná, UFPR",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.1377,-48.8215,"original coordinates","original coordinates outside municipality original in campina grande do sul falls in antonina"
"22","Leandra quinquedentata",1424483259,-22.7375,-44.616111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:48.780+0000","2018-09-24T20:04:02.118+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1495,"São Paulo",2014,6,4,"2014-06-04T00:00:00","2017-10-07T23:41:05.224+0000","2018-12-06T17:00:52.287+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:858689","1343","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Paulo","Mun. São José do Barreiro, Parque Nacional da Serra da Bocaina, estrada Trilha do Ouro. Parque Nacional da Serra da Bocaina","RB",1424483259,"urn:catalog:JBRJ:RB:858689","PhysicalObject","J.F.A. Baumgratz; M. Bovini et M. Nadruz","RB00858689","RB 599627","JBRJ","Arbusto ca. 1 m alt., heliófilo; ramos e ramos da inflorescência verdes; pecíolos verdes-vinosos; folhas verdes discolores; flores c/ hipanto e cálice verdes, demais peças florais alvas; pétalas reflexas; fruto jovem verde.","J.F.A. Baumgratz","","",NA,"","","Em formação de Floresta Ombrófila Densa Montana alterada.",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.7375,-44.616111,"original coordinates","original coordinates outside municipality original in sao paulo falls in sao jose do barreiro"
"23","Leandra quinquedentata",1086605653,-25.5154,-48.9814,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.003+0000","2018-10-25T12:35:01.902+0000",123,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2014-06-11T00:00:00",NA,"Paraná",2014,6,2,"2014-06-02T00:00:00","2018-10-16T19:23:26.000+0000","2018-12-06T13:38:20.304+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000012918","390","EFC - Herbário Escola de Florestas Curitiba","Piraquara","Serra do Marumbi - Morro do Canal","EFC",1086605653,"BRA:UFPR:EFC:0000012918","Collection","Vieira, R.S.","12918","","Universidade Federal do Paraná, UFPR","Arvoreta com 1,5m., em refúgio altomontano. Com frutos azulados.","Vieira, R.S.","pt","Universidade Federal do Paraná, UFPR",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5154,-48.9814,"original coordinates","original coordinates OK"
"24","Leandra quinquedentata",1424483242,-22.7375,-44.616111,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:48.801+0000","2018-09-24T20:04:02.123+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1495,"São Paulo",2014,6,4,"2014-06-04T00:00:00","2017-10-07T23:41:04.065+0000","2018-12-06T17:00:52.357+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:858688","1342","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Paulo","Mun. São José do Barreiro, Parque Nacional da Serra da Bocaina, estrada Trilha do Ouro. Parque Nacional da Serra da Bocaina","RB",1424483242,"urn:catalog:JBRJ:RB:858688","PhysicalObject","J.F.A. Baumgratz; M. Bovini et M. Nadruz","RB00858688","RB 599626","JBRJ","Arbusto ca. 1,6 m alt., heliófilo; ramos, pecíolos e ramos da inflorescência verdes-vinosos; folhas verdes discolores; frutos jovens verdes a verdes c/ cálice arroxeado; frutos maduros azulados a roxo-azulados.","J.F.A. Baumgratz","","",NA,"","","Em formação de Floresta Ombrófila Densa Montana alterada.",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.7375,-44.616111,"original coordinates","original coordinates outside municipality original in sao paulo falls in sao jose do barreiro"
"25","Leandra quinquedentata",1086605682,-25.2483,-48.806,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.981+0000","2018-10-25T12:35:01.953+0000",123,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2014-07-20T00:00:00",NA,"Paraná",2014,7,20,"2014-07-20T00:00:00","2018-10-16T19:23:26.000+0000","2018-12-06T13:38:20.223+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000012947","419","EFC - Herbário Escola de Florestas Curitiba","Campina Grande do Sul","Serra do Ibitiraquire - Morro Ibitirati","EFC",1086605682,"BRA:UFPR:EFC:0000012947","Collection","Vieira, R.S.; et al.","12947","","Universidade Federal do Paraná, UFPR","Arbusto com 1,5 m. em refúgio altomontano. Com flores brancas.","Vieira, R.S.","pt","Universidade Federal do Paraná, UFPR",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.2483,-48.806,"original coordinates","original coordinates outside municipality original in campina grande do sul falls in antonina"
