"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","recordNumber","elevation","elevationAccuracy","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","eventRemarks","higherClassification","verbatimEventDate","higherGeography","verbatimCoordinateSystem","county","startDayOfYear","identificationQualifier","references","institutionID","endDayOfYear","rights","verbatimElevation","georeferenceSources","verbatimTaxonRank","identificationRemarks","fieldNumber","verbatimLocality","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"190","Mouriri elliptica",1424460580,-12.9,-51.866667,"cdround,cudc,cuiv,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:35.849+0000","2018-09-24T20:03:49.759+0000",207,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","",1968,5,4,"1968-05-04T00:00:00","2013-09-12T13:59:19.372+0000","2018-12-06T17:00:36.730+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:804861","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Indeterminado","Near the Base camp of the expedition; c. 270 km N of Xavantina.","","RB",1424460580,"urn:catalog:JBRJ:RB:804861","PhysicalObject","J. Ratter; R. Souza","RB00804861","JBRJ","","1272",NA,NA,"Tree, 3,5 tall","R. M. Harley",NA,"","RB 149204","","Cerradão","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Indeterminado","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.9,-51.866667,"original coordinates","original coordinates outside municipality original in indeterminado falls in ribeirao cascalheira"
"191","Mouriri elliptica",1213558468,-12.816667,-51.766667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.611+0000","2018-01-05T18:34:14.455+0000",114,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1968,5,4,"1968-05-04T00:00:00","","2018-07-08T01:34:52.240+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000101791","UB - Herbário da Universidade de Brasília","","Base Camp","pt","UB",1213558468,"BRA:UnB:UB:0000101791","Collection","Ratter, JA","101791","UnB","Universidade de Brasília (UnB)","1272",9999,0,"","Morley, T",NA,"","","SOUTH_AMERICA","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"192","Mouriri elliptica",1930463795,-12.9,-51.87,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:13.541+0000","2018-11-18T15:59:14.024+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1968,6,25,"1968-06-25T00:00:00","","2018-12-08T19:43:04.175+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","beb835c2-9c3e-4a3b-9b6a-90ea558dcf59","Vascular plants","","8 km. NE of the Base Camp of the Expedition. (Base Camp c. 270 km. N. of Xavantina).","en","NY",1930463795,"beb835c2-9c3e-4a3b-9b6a-90ea558dcf59","PhysicalObject","J. A. Ratter","00926252","NY","","R.1970",0,0,"","R. M. Harley",NA,"sheet","","SOUTH_AMERICA","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Growing in low busty cerrado, recently burned.","","","","25 Jun 1968","","","",177,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1001385","http://biocol.org/urn:lsid:biocol.org:col:15556",177,"","","","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9,-51.87,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"193","Mouriri elliptica",1088988350,-12.54,-51.52,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:35.357+0000","2018-12-03T16:40:46.687+0000",122,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1968,6,25,"1968-06-25T00:00:00","2018-11-21T16:33:52.000+0000","2018-12-08T04:37:20.298+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000011005","UEC - Herbário da Universidade Estadual de Campinas","","Ca. 8 km NE of the Base Camp of the Expedition. Ca. 270 km N. of Xavantina.","pt","UEC",1088988350,"BRA:UNICAMP:UEC:0000011005","Collection","Ratter, J.A.","11005","UNICAMP","Universidade Estadual de Campinas, UNICAMP","1970",NA,NA,"flor, Small tree, 3 m tall. Trunk 25 cm in girth. Vernacular name: pusá. In above ground level. Growing in low busty cerrado, recently burned.","Ratter, J.A.",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.54,-51.52,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"194","Mouriri elliptica",1051236010,-12.9,-51.87,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.474+0000","2018-04-09T11:04:13.540+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","",1968,7,10,"1968-07-10T00:00:00","2014-02-27T00:00:00.000+0000","2018-12-10T04:36:47.831+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000968868","","","8km S. of Base camp of the expedition. Ca. 270km N. of Xavantina.","","Herbarium",1051236010,"http://specimens.kew.org/herbarium/K000968868","","Ratter, J.A.; Castro, R.A.; Andrelinho","K000968868","K","","2133",NA,NA,"Anglo/Brazilian. Nothern Mato Grosso Expedition 1967/69","Harley, R.M.",NA,"","","","","","",NA,"","",NA,"Informação não transcrita","Label","Informação não transcrita","MELASTOMATACEAE","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.9,-51.87,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"195","Mouriri elliptica",1051236712,-12.9,-51.87,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.470+0000","2018-04-09T11:04:13.351+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","",1968,7,8,"1968-07-08T00:00:00","2014-02-27T00:00:00.000+0000","2018-12-10T04:36:48.309+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000968846","","Nova Xavantina","Base Camp ca. 270 km N of Xavantina on thr Xavantina - São Felix road.","","Herbarium",1051236712,"http://specimens.kew.org/herbarium/K000968846","","Ratter, J.A.; Ferreira, A.; Castro, R.A.; Andrelinho","K000968846","K","","R. 2110",NA,NA,"Flora of Mato Grosso. Close to the Base camp of the Expedition. Northern Mato Grosso Expedition 1967/69","Harley, R.M.",NA,"","","","","","",NA,"","",NA,"Informação não transcrita","Label","Informação não transcrita","MELASTOMATACEAE","","Nova Xavantina","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Nova Xavantina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.9,-51.87,"original coordinates","original coordinates outside municipality original in nova xavantina falls in ribeirao cascalheira"
"196","Mouriri elliptica",1928204330,-12.9455499691,-51.8249179961806,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:47.045+0000","2018-11-18T14:47:47.114+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1968,7,8,"1968-07-08T00:00:00","","2018-12-05T23:33:59.191+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1eba652d-56e3-4d33-aecb-fdbc68289276","Vascular plants","","Close to the Base Camp of the Expedition. (Base Camp 12Â°54' S - 51Â°52' W, c. 270 km. N. of Xavantina on the Xavantina - SÃ£o Felix road).","en","NY",1928204330,"1eba652d-56e3-4d33-aecb-fdbc68289276","PhysicalObject","J. A. Ratter","00926251","NY","","R.2110",0,0,"","R. M. Harley",NA,"sheet","","SOUTH_AMERICA","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",106632,"In cerrado formation.","Other source","","","08 Jul 1968","","","RibeirÃ£o Cascalheira",190,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1001379","http://biocol.org/urn:lsid:biocol.org:col:15556",190,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9455499691,-51.8249179961806,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"197","Mouriri elliptica",1213558461,-12.816667,-51.766667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.632+0000","2018-01-05T18:34:14.539+0000",114,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1968,7,NA,"1968-07-01T00:00:00","","2018-07-08T01:34:52.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000101792","UB - Herbário da Universidade de Brasília","","Base Camp","pt","UB",1213558461,"BRA:UnB:UB:0000101792","Collection","Ratter, JA","101792","UnB","Universidade de Brasília (UnB)","2110",9999,0,"","Morley, T",NA,"","","SOUTH_AMERICA","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"198","Mouriri elliptica",1928615958,-12.9,-51.87,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:48.358+0000","2018-11-18T14:50:48.626+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1968,7,10,"1968-07-10T00:00:00","","2018-12-08T19:27:30.755+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3bf03fef-854b-4451-8903-2b2a5e2a2a75","Vascular plants","","8 km S. of Base Camp. Expedition Base Camp c. 270 km N. of Xavantina).","en","NY",1928615958,"3bf03fef-854b-4451-8903-2b2a5e2a2a75","PhysicalObject","J. A. Ratter","00926257","NY","","R.2133",0,0,"","R. M. Harley",NA,"sheet","","SOUTH_AMERICA","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"In cerrado formation.","","","","10 Jul 1968","","","",192,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1001420","http://biocol.org/urn:lsid:biocol.org:col:15556",192,"","","","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9,-51.87,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"199","Mouriri elliptica",1087312252,-12.85,-51.75,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:24.701+0000","2018-09-25T13:45:15.143+0000",120,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","1976-01-01T00:00:00","Mato Grosso",1968,9,30,"1968-09-30T00:00:00","2018-09-10T11:15:37.000+0000","2018-12-08T13:03:55.189+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000153916","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Barra do Garças","Serra do Roncador, 260 km along new road NNE of village of Xavantina (2,65 km due W of Royal Society-Royal Geographic Society Base Camp). Along path R-30","pt","SP",1087312252,"BRA:IBt:SP:0000153916","Collection","Eiten, G; Eiten, LT","153916","Instituto de Botânica, IBT","Instituto de Botânica, IBT","8989",450,0,"","Harley, RM",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Barra do Garças","Mato Grosso","brazil",3161,"Barra do Garças",5101803,-52.497617,-15.359918,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.85,-51.75,"original coordinates","original coordinates outside municipality original in barra do garcas falls in ribeirao cascalheira"
"200","Mouriri elliptica",1051235884,-12.85,-51.75,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.474+0000","2018-04-09T11:04:12.740+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","",1968,9,30,"1968-09-30T00:00:00","2014-02-27T00:00:00.000+0000","2018-12-10T04:36:47.842+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000968863","","Barra do Garças","Serra do Roncador. 260km along new road NNE of village of Xavantina. (2.3km due W of Royal Society Royal Geographic Society Base Camp. Along path 1.65km west of main road.","","Herbarium",1051235884,"http://specimens.kew.org/herbarium/K000968863","","Eiten, G.; Eiten, L.T.","K000968863","K","","8989",450,NA,"Flora of Brazil. Distributed by the Instituto de Botânica, São Paulo","",NA,"","","","","","",NA,"","",NA,"Informação não transcrita","Label","Informação não transcrita","MELASTOMATACEAE","","Barra do Garças","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Barra do Garças","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.85,-51.75,"original coordinates","original coordinates outside municipality original in barra do garcas falls in ribeirao cascalheira"
"201","Mouriri elliptica",1051235959,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.473+0000","2018-04-09T11:04:12.752+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","",1968,10,31,"1968-10-31T00:00:00","2014-02-27T00:00:00.000+0000","2018-12-10T04:36:47.901+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000968866","","","R 12; 5km S of base camp.","","Herbarium",1051235959,"http://specimens.kew.org/herbarium/K000968866","","Ferreira, A.; Harley, R.M.; Castro, R.","K000968866","K","","10900",NA,NA,"Herbarium Kewense. Royal Society/Royal Geographical Society Expedition 1967-1969. Central Brazilian Plateau. State of Mato Grosso. Expedition Base Camp. ""Pussa (?)","Harley, R.M.",NA,"","","","","","",NA,"","",NA,"Informação não transcrita","Label","Informação não transcrita","MELASTOMATACEAE","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"202","Mouriri elliptica",1928338253,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:46.784+0000","2018-11-18T14:48:46.850+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1968,10,31,"1968-10-31T00:00:00","","2018-12-08T19:24:44.264+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","28376688-5cce-4415-83a5-30e8b5ecc921","Vascular plants","","R. 12, c. 5 km S. of Base Camp","en","NY",1928338253,"28376688-5cce-4415-83a5-30e8b5ecc921","PhysicalObject","R. M. Harley","00926256","NY","","10900",0,0,"","R. M. Harley",NA,"sheet","","SOUTH_AMERICA","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Cerrado.","","","","31 Oct 1968","","","",305,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1001412","http://biocol.org/urn:lsid:biocol.org:col:15556",305,"","","","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"203","Mouriri elliptica",1213558501,-16.9567,-51.8103,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.624+0000","2018-01-05T18:34:14.542+0000",114,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Goiás",1968,10,NA,"1968-10-01T00:00:00","","2018-07-08T01:34:52.214+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000101804","UB - Herbário da Universidade de Brasília","Caiapônia","Caiapônia","pt","UB",1213558501,"BRA:UnB:UB:0000101804","Collection","Fonsêca, SG","101804","UnB","Universidade de Brasília (UnB)","1080",9999,0,"","Morley, T",NA,"","","SOUTH_AMERICA","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Caiapônia","Goiás","brazil",2905,"Caiapônia",5204409,-51.816149,-17.006145,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.9567,-51.8103,"original coordinates","original coordinates OK"
"204","Mouriri elliptica",1260660189,-12.81666,-51.76666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:12.711+0000","2016-03-21T16:12:46.219+0000",28,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","",1968,NA,NA,"1968-01-01T00:00:00","2013-03-02T14:41:00.000+0000","2018-12-09T00:37:41.614+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3261100","Tropicos","","State of mato Grosso. Expedition Base Camp.","","MO",1260660189,"urn:catalog:MO:Tropicos:3261100","PhysicalObject","D. Philcox|A. Ferreira","3261100","MO","MOBOT","Philcox 4360",NA,NA,"","",NA,"","","SOUTH_AMERICA","","No opinion","ICNafp",20301505,"http://www.tropicos.org/Specimen/3261100","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.81666,-51.76666,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"205","Mouriri elliptica",1260660452,-12.9,-51.86666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:12.859+0000","2016-03-21T16:12:47.716+0000",28,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","",1968,NA,NA,"1968-01-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:41.868+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3261796","Tropicos","","Base Camp c. 270 km. M. of Xavantina on the Xavantina Sao Felix road.","","MO",1260660452,"urn:catalog:MO:Tropicos:3261796","PhysicalObject","James A. Ratter","3261796","MO","MOBOT","Ratter 2110",270,NA,"","",NA,"","","SOUTH_AMERICA","","No opinion","ICNafp",20301505,"http://www.tropicos.org/Specimen/3261796","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.9,-51.86666,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
