"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","habitat","institutionID","county","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","fieldNumber","coordinateUncertaintyInMeters","georeferenceProtocol","higherGeography","infraspecificEpithet","georeferencedDate","identificationQualifier","organismID","datasetID","accessRights","eventRemarks","verbatimTaxonRank","nomenclaturalStatus","bibliographicCitation","rights","verbatimCoordinateSystem","identificationRemarks","verbatimLocality","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","reproductiveCondition","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Miconia ligustroides",1889188744,-14.753611,-42.547778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:56.198+0000","2018-12-03T16:16:30.267+0000",122,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2017-04-01T00:00:00",978,0,"Bahia",2017,3,22,"2017-03-22T00:00:00","2018-08-28T19:12:41.000+0000","2018-12-03T16:17:57.297+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000131452","168","ALCB - Herbário Alexandre Leal Costa","Licínio de Almeida","Pedra preta.","pt","ALCB",1889188744,"BRA:UFBA:ALCB:0000131452","Collection","Coelho, J; Silva, M; Stadnik, A; Tuler, A","131452","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 1,5 m, folhas discolores, botões vináceos a alvos, frutos maduros roxos.; Cerrado","Coelho, J","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.753611,-42.547778,"original coordinates","original coordinates OK"
"12","Miconia ligustroides",1913583844,-15.263055,-42.15,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:44.174+0000","2018-11-23T18:21:44.321+0000",123,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",952,0,"Minas Gerais",2017,3,24,"2017-03-24T00:00:00","2018-10-26T13:58:18.000+0000","2018-12-10T13:35:48.722+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000103824","6825","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SAO JOAO DO PARAISO","Sítio 18. Ponto 4.","pt","CEN",1913583844,"BRA:Cenargen:CEN:0000103824","Collection","Anderson Cássio Sevilha","103824","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Projeto Bem Diverso.","B. M. T. Walter","","",4,"Exsicatas","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"SAO JOAO DO PARAISO","Minas Gerais","brazil",3164,"São João do Paraíso",3162708,-41.976412,-15.343441,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.263055,-42.15,"original coordinates","original coordinates OK"
"13","Miconia ligustroides",1913584158,-15.223611,-42.813888,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:44.305+0000","2018-11-23T18:21:44.437+0000",123,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",1328,0,"Minas Gerais",2017,3,26,"2017-03-26T00:00:00","2018-10-26T13:58:18.000+0000","2018-12-10T13:35:48.893+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000104080","6901","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SANTO ANTÔNIO DO RETIRO","Sítio 10. Ponto 9. Serra do Espinhaço.","pt","CEN",1913584158,"BRA:Cenargen:CEN:0000104080","Collection","Anderson Cássio Sevilha","104080","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Projeto Bem Diverso.","B. M. T. Walter","","",4,"Exsicatas","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"SANTO ANTÔNIO DO RETIRO","Minas Gerais","brazil",3175,"Santo Antônio do Retiro",3160454,-42.661615,-15.288357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.223611,-42.813888,"original coordinates","original coordinates outside municipality original in santo antonio do retiro falls in monte azul"
"14","Miconia ligustroides",1931786567,-21.236175,-44.485272,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:02.768+0000","2018-10-25T12:34:59.963+0000",140,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2018-01-01T00:00:00",992,0,"Minas Gerais",2017,4,26,"2017-04-26T00:00:00","2018-10-09T13:42:18.000+0000","2018-12-07T06:15:09.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000010001","944","HUFSJ - Herbário da Universidade Federal de São João Del Rei","São João del-Rei","Campo rupestre imediato à estrada para Trindade, bairro Tijuco, Serra do Lenheiro.","pt","HUFSJ",1931786567,"BRA:UFSJ:HUFSJ:0000010001","Collection","Costa, MTR; Alves, LL; Pereira, CC","10001","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Arbusto 1 m de altura, frutos.","","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"São João del-Rei","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.236175,-44.485272,"original coordinates","original coordinates outside municipality original in sao joao del-rei falls in nazareno"
"15","Miconia ligustroides",1931786724,-21.270161,-44.500569,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:02.770+0000","2018-10-25T12:34:59.946+0000",140,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2018-01-01T00:00:00",1080,0,"Minas Gerais",2017,4,6,"2017-04-06T00:00:00","2018-10-09T13:42:18.000+0000","2018-12-07T06:15:09.253+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000009985","831","HUFSJ - Herbário da Universidade Federal de São João Del Rei","São João del-Rei","Trilha alternativa de acesso às torres de transmissão, campo rupestre, Serra do Lenheiro.","pt","HUFSJ",1931786724,"BRA:UFSJ:HUFSJ:0000009985","Collection","Costa, MTR; et al.","9985","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Arbusto 0,7 m de altura, frutos roxos.","","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"São João del-Rei","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.270161,-44.500569,"original coordinates","original coordinates outside municipality original in sao joao del-rei falls in nazareno"
"16","Miconia ligustroides",1931779282,-20.4975,-43.660833,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:29.131+0000","2018-10-25T12:33:50.251+0000",122,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",1330,0,"Minas Gerais",2017,5,3,"2017-05-03T00:00:00","2018-10-24T15:04:02.000+0000","2018-12-07T06:15:04.085+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000074163","617","HUFU - Herbarium Uberlandense","Ouro Branco","Parque Estadual Serra do Ouro Branco, Mirante.","pt","HUFU",1931779282,"BRA:UFU:HUFU:0000074163","Collection","Hemsing, P.K.B.; Romero, R.; Oliveira, L.F.A. & Lopes, I.T.F.V.","74163","UFU","Universidade Federal de Uberlândia (UFU)","Arbusto, ca. de 1,5 m. Botões florais com corola alva; frutos imaturos verdes avermelhados, maduros nigrescentes.; Afloramento rochoso.","","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Ouro Branco","Minas Gerais","brazil",2248,"Ouro Branco",3145901,-43.674885,-20.525821,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.4975,-43.660833,"original coordinates","original coordinates OK"
"17","Miconia ligustroides",1931779926,-20.490278,-43.694722,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:29.093+0000","2018-10-25T12:33:50.355+0000",122,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",1412,0,"Minas Gerais",2017,5,3,"2017-05-03T00:00:00","2018-10-24T15:04:02.000+0000","2018-12-07T06:15:04.508+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000074173","627","HUFU - Herbarium Uberlandense","Ouro Branco","Parque Estadual Serra do Ouro Branco, Trilha para o Rio Colônia.","pt","HUFU",1931779926,"BRA:UFU:HUFU:0000074173","Collection","Hemsing, P.K.B.; Romero, R.; Oliveira, L.F.A. & Lopes, I.T.F.V.","74173","UFU","Universidade Federal de Uberlândia (UFU)","Arbusto, ca. de 1,5m. Frutos imaturos verdes, maduros nigrescentes.; Borda de mata.","","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Ouro Branco","Minas Gerais","brazil",2248,"Ouro Branco",3145901,-43.674885,-20.525821,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.490278,-43.694722,"original coordinates","original coordinates OK"
"18","Miconia ligustroides",1889166344,-24.561417,-50.255528,"gass84,iddatunl","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:49.395+0000","2018-08-03T12:04:34.140+0000",131,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2017-09-01T00:00:00",NA,NA,"Paraná",2017,9,13,"2017-09-13T00:00:00","","2018-08-03T12:04:34.145+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000033157","89","HUEM - Herbário UEM","Tibagi","Parque Estadual do Guartelá., Trilha do Mirante.","pt","HUEM",1889166344,"BRA:UEM:HUEM:0000033157","Collection","R.Gonçales; L.A.Souza","33157","UEM","Universidade Estadual de Maringá, UEM","Arbustiva, cerca de 1m. Frutos imaturos roxos; frutos maturos verde a vermelho escuro. Caule roxo avermelhado. Botões e flores de coloração creme.","R.Gonçales","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Tibagi","Paraná","brazil",961,"Tibagi",4127502,-50.468283,-24.656277,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.561417,-50.255528,"original coordinates","original coordinates OK"
"19","Miconia ligustroides",1801099686,-27.843333,-48.626389,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:27.816+0000","2018-10-24T15:38:19.244+0000",121,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",2017,11,12,"2017-11-12T00:00:00","2018-10-11T17:22:37.000+0000","2018-12-08T01:46:26.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000056003","1509","FURB - Herbário Dr. Roberto Miguel Klein","Palhoça","Centro de Visitantes do Parque Estadual da Serra do Tabuleiro Parque Estadual da Serra do Tabuleiro","pt","FURB",1801099686,"BRA:FURB:FURB:0000056003","Collection","Kassner-Filho, A.; Santos, D.; Bollmann, G.; Silva, D.A.","56003","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Palhoça","Santa Catarina","brazil",468,"Palhoça",4211900,-48.671008,-27.779709,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.843333,-48.626389,"original coordinates","original coordinates OK"
"20","Miconia ligustroides",1570750829,-21.109486,-44,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.614+0000","2018-02-15T05:17:51.652+0000",121,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2016-02-15T00:00:00",1229,0,"Minas Gerais",2016,1,8,"2016-01-08T00:00:00","2018-01-16T21:10:59.000+0000","2018-12-08T17:16:16.854+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000182054","1105","BHCB - Herbário da Universidade Federal de Minas Gerais","Brumadinho","Serra Azul, Serra das Farofas","pt","BHCB",1570750829,"BRA:UFMG:BHCB:0000182054","Collection","Gontijo, FD; Tameirão Neto, E","182054","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.109486,-44,"original coordinates","original coordinates outside municipality original in brumadinho falls in dores de campos"
"21","Miconia ligustroides",1455395566,-22.674444,-45.546667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:57:00.269+0000","2018-11-24T08:57:00.375+0000",126,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2016-02-26T00:00:00",1404,0,"São Paulo",2016,2,25,"2016-02-25T00:00:00","2018-11-05T15:56:54.000+0000","2018-12-09T07:19:26.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000051402","339","SPSF - Herbário Dom Bento José Pickel","Campos do Jordão","","pt","SPSF",1455395566,"BRA:IF:SPSF:0000051402","Collection","A. Maruyama & L. Cicco","51402","IF","Instituto Florestal, IF","COLETA: Árvoreta ca. 3,0 m alt. Frutos imaturos de coloração verde.; GEOGRAFIA: Campo de Altitude;","A. Maruyama","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.674444,-45.546667,"original coordinates","original coordinates OK"
"22","Miconia ligustroides",1801097547,-17.915388,-43.785458,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:03.706+0000","2017-12-29T14:08:07.060+0000",136,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2016-08-01T00:00:00",1300,0,"Minas Gerais",2016,4,11,"2016-04-11T00:00:00","2017-12-15T12:55:30.000+0000","2018-12-08T01:46:24.693+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000005220","16","HDJF - Herbário Dendrológico Jeanine Felfili","Diamantina","Parque Nacional das Sempre-Vivas, região sul, Distrito de São João da Chapada","pt","HDJF",1801097547,"BRA:UFVJM:HDJF:0000005220","Collection","Costa, TR; Moura, C C; Silva, LS","5220","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Árvore ca. 4,5 m de altura e DAP de 12 cm em média (caules multiplos); Mata de Galeria inundável","Machado, ELM","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.915388,-43.785458,"original coordinates","original coordinates outside municipality original in diamantina falls in buenopolis"
"23","Miconia ligustroides",1801097066,-18.909722,-43.423611,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:03.432+0000","2017-12-29T14:08:06.593+0000",136,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2016-11-01T00:00:00",774,0,"Minas Gerais",2016,5,14,"2016-05-14T00:00:00","2017-12-15T12:55:30.000+0000","2018-12-08T01:46:24.359+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000004709","115","HDJF - Herbário Dendrológico Jeanine Felfili","Conceição do Mato Dentro","Área perticular da empresa Anglo American, Extensão Sul da Cava Step 2.","pt","HDJF",1801097066,"BRA:UFVJM:HDJF:0000004709","Collection","Soares, CCC; Gomes, RR; Rabelo, LC; Pereira, TKR","4709","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Tronco retilínio , base cilindrica, súber de tonalidade acastanhada com manchas claras e presença de fissuras marcantes. CAP de 47,5 cm.; Floresta Estacional Semidecidual","Otoni, TJO","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.909722,-43.423611,"original coordinates","original coordinates OK"
"24","Miconia ligustroides",1563172693,-20.077778,-44.050833,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.136+0000","2018-02-15T05:17:52.809+0000",121,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",1097.5,32.5,"Minas Gerais",2016,6,9,"2016-06-09T00:00:00","2018-01-16T21:10:59.000+0000","2018-12-07T14:50:40.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000185433","6093","BHCB - Herbário da Universidade Federal de Minas Gerais","Nova Lima","Serra das Andorinhas, Lotemaneto Serra das Andorinhas","pt","BHCB",1563172693,"BRA:UFMG:BHCB:0000185433","Collection","Rezende, SG; Justo, AG","185433","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.077778,-44.050833,"original coordinates","original coordinates outside municipality original in nova lima falls in brumadinho"
