"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","locality","occurrenceRemarks","continent","otherCatalogNumbers","references","created","associatedSequences","taxonID","higherClassification","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","higherGeography","fieldNumber","verbatimLocality","georeferencedDate","individualCount","nomenclaturalStatus","bibliographicCitation","identificationRemarks","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Miconia cabucu",1077384192,-26.921389,-49.071944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:56.409+0000","2018-10-24T15:37:58.544+0000",121,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2006-12-06T00:00:00","Santa Catarina",2006,12,6,"2006-12-06T00:00:00","2018-10-11T17:22:32.000+0000","2018-12-06T14:17:49.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000005100","853","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077384192,"BRA:FURB:FURB:0000005100","Collection","Verdi, M.; Stival-Santos, A.","5100","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Sevegnani, L",NA,NA,"Parque Natural Municipal São Francisco de Assis.","Projeto de pesquisa.","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.921389,-49.071944,"original coordinates","original coordinates OK"
"57","Miconia cabucu",1930382335,-24.978276818679,-49.0861820471389,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:37.379+0000","2018-11-18T15:58:37.491+0000",96,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2005-01-01T00:00:00","ParanÃ¡",2005,10,17,"2005-10-17T00:00:00","","2018-12-07T18:40:18.747+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b8f4696f-429a-4721-9231-09e4e0e2077d","721","Vascular plants","","en","NY",1930382335,"b8f4696f-429a-4721-9231-09e4e0e2077d","PhysicalObject","R. Goldenberg","685414","NY","","R. Goldenberg",0,0,"Estrada Tunas - Parque das LaurÃ¡ceas","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=894812","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Oct 2005",290,"Tunas do ParanÃ¡","sheet",290,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,41885,"Floresta ombrÃ³fila densa.","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","",NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.978276818679,-49.0861820471389,"original coordinates","original coordinates outside municipality original in  falls in tunas do parana"
"58","Miconia cabucu",1089079348,-24.322,-47.5936,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:31.105+0000","2018-12-03T16:41:25.814+0000",122,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2012-01-01T00:00:00","São Paulo",2004,10,13,"2004-10-13T00:00:00","2018-11-21T16:32:50.000+0000","2018-12-08T04:38:08.182+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000136319","138","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","pt","UEC",1089079348,"BRA:UNICAMP:UEC:0000136319","Collection","Kinoshita, L.S.; Galvão, J.C.; Corrêa, A.M.; Araújo, R.F.C.; Moraes, P.; Filho, A.C.","136319","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Goldenberg, R.",NA,NA,"Parque Estadual de Carlos Botelho, Trilha do Açude.","Árvore, aproximadamente 10m, frutos imaturos verdes.; Mata Atlântica.","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.322,-47.5936,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in juquia"
"59","Miconia cabucu",1089109717,-23.1806,-44.4861,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.714+0000","2018-12-03T16:41:24.752+0000",122,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","none","São Paulo",1997,5,29,"1997-05-29T00:00:00","2018-11-21T16:32:50.000+0000","2018-12-08T04:38:24.420+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000173777","693","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","pt","UEC",1089109717,"BRA:UNICAMP:UEC:0000173777","Collection","Pedroni, F.; Sanchez, M.; Laps, R.R.; Belinello, R.","173777","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Goldenberg, R.",600,0,"Picinguaba. Morro do Corisco.","Árvore 738, com 13m de altura, vegetativo.; Mata Atlântica de Encosta","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1806,-44.4861,"original coordinates","original coordinates outside Brazil"
"60","Miconia cabucu",1089046420,-24.4033,-47.5237,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.467+0000","2018-12-03T16:41:11.486+0000",122,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","none","São Paulo",1996,8,2,"1996-08-02T00:00:00","2018-11-21T16:32:50.000+0000","2018-12-08T04:37:49.340+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000091878","855","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","pt","UEC",1089046420,"BRA:UNICAMP:UEC:0000091878","Collection","Ivanauskas, N.M.","91878","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Ivanauskas, N.M.",NA,NA,"Propriedade de Antônio Povinski","flor, Árvore de 10 m, flores em botão. Floresta Atlântica.","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.4033,-47.5237,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in iguape"
"61","Miconia cabucu",1089046397,-24.4033,-47.5237,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.504+0000","2018-12-03T16:41:11.512+0000",122,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","none","São Paulo",1996,9,20,"1996-09-20T00:00:00","2018-11-21T16:32:50.000+0000","2018-12-08T04:37:49.397+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000091879","888","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","pt","UEC",1089046397,"BRA:UNICAMP:UEC:0000091879","Collection","Ivanauskas, N.M.","91879","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Ivanauskas, N.M.",NA,NA,"Propriedade de Antônio Povinski","flor, Árvore de 10 m, flores em botão. Floresta Atlântica.","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.4033,-47.5237,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in iguape"
"62","Miconia cabucu",1094713125,-28.637222,-49.498055,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.176+0000","2018-11-24T12:32:41.258+0000",128,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","none","",1995,9,10,"1995-09-10T00:00:00","","2018-11-24T12:32:42.006+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003815","","CRI - Herbário Pe. Dr. Raulino Reitz","Nova","pt","CRI",1094713125,"BRA:UNESC:CRI:0000003815","Collection","Z. P. Topanotti","3815","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Clair Maria Martinello",74,0,"","","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Nova","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.637222,-49.498055,"original coordinates","original coordinates outside municipality original in nova falls in nova veneza"
"63","Miconia cabucu",1094713496,-28.518333,-49.321111,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.464+0000","2018-10-25T12:34:35.423+0000",128,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","none","Santa Catarina",1995,10,24,"1995-10-24T00:00:00","","2018-10-25T12:34:49.450+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000004404","74","CRI - Herbário Pe. Dr. Raulino Reitz","Urussanga","pt","CRI",1094713496,"BRA:UNESC:CRI:0000004404","Collection","Valdemar Boff","4404","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","V. C. Zanette",NA,NA,"Belvedere.","","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Urussanga","Santa Catarina","brazil",337,"Urussanga",4219002,-49.330859,-28.49084,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.518333,-49.321111,"original coordinates","original coordinates OK"
"64","Miconia cabucu",1086644342,-24.034722,-47.564167,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:30.608+0000","2018-09-24T16:36:42.137+0000",125,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","1998-01-01T00:00:00","São Paulo",1994,10,25,"1994-10-25T00:00:00","2018-08-21T19:33:22.000+0000","2018-12-06T13:38:39.022+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000039390","3124","UPCB - Herbário do Departamento de Botânica","Tapiraí","pt","UPCB",1086644342,"BRA:UFPR:UPCB:0000039390","Collection","Barreto, K.D.","39390","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.",NA,NA,"Sítio da Pedra, 24°02'05,7""S 47°33'51,9""W","Arvoreta 3m, flores alvas. Borda de mata. Mata Atlântica..","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.034722,-47.564167,"original coordinates","original coordinates OK"
"65","Miconia cabucu",1897760777,-14.25,-54.333333,"cdround,cuiv","83ae84cf-88e4-4b5c-80b2-271a15a3e0fc","32e82a64-c9b4-4b2f-9fbd-d446309b973f","none","58f76e14-f21d-4c3b-9c20-e14c006b7d3f","NZ","DWC_ARCHIVE","2018-11-20T22:23:47.772+0000","2018-08-22T23:21:54.140+0000",101,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","none","",1993,11,10,"1993-11-10T00:00:00","2018-03-23T00:00:00.000+0000","2018-08-22T23:21:54.158+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","en","AK",1897760777,"","PhysicalObject","G Hatschbach|F Deodato","AK225778","AK","","",NA,NA,"","","",NA,"http://www.aucklandmuseum.com/collections-research/collections/record/am_naturalsciences-object-442412","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","Brazil","49442","Brazil","",NA,"","","",NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.25,-54.333333,"original coordinates","original coordinates outside municipality original in  falls in paranatinga"
"66","Miconia cabucu",1089029237,-23.25,-45.7,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:00.326+0000","2018-12-03T16:40:49.893+0000",122,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","none","São Paulo",1993,11,12,"1993-11-12T00:00:00","2018-11-21T16:32:50.000+0000","2018-12-08T04:37:41.070+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000068353","30137","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","pt","UEC",1089029237,"BRA:UNICAMP:UEC:0000068353","Collection","Queiroz, J.M.","68353","UNICAMP","Universidade Estadual de Campinas, UNICAMP","",NA,NA,"Estação Experimental do IAC","flor e fruto","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.25,-45.7,"original coordinates","original coordinates outside municipality original in ubatuba falls in jambeiro"
"67","Miconia cabucu",1094712690,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.894+0000","2018-10-25T12:34:35.131+0000",128,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","none","Santa Catarina",1992,8,25,"1992-08-25T00:00:00","","2018-10-25T12:34:48.447+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003285","1792","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094712690,"BRA:UNESC:CRI:0000003285","Collection","Vanilde Citadini-Zanette; Jairo José Zocche & Aurélio José de Aguiar","3285","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Vanilde Citadini- Zanette",300,0,"Rio Novo.","","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"68","Miconia cabucu",1135072577,-23.663056,-46.7725,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.309+0000","2018-09-25T14:04:53.311+0000",126,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","1995-01-01T00:00:00","São Paulo",1992,11,20,"1992-11-20T00:00:00","","2018-09-25T14:04:53.324+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000117989","261","SPF - Herbário da Universidade de São Paulo","São Paulo","pt","SPF",1135072577,"BRA:USP:SPF:0000117989","Collection","Garcia, RJF","117989","USP","Universidade de São Paulo, USP","Garcia, RJF",NA,NA,"Parque Santos Dias","","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.663056,-46.7725,"original coordinates","original coordinates OK"
"69","Miconia cabucu",1077379861,-26.905556,-49.079167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:54.166+0000","2018-10-24T15:37:56.934+0000",121,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","1990-09-25T00:00:00","Santa Catarina",1990,9,25,"1990-09-25T00:00:00","2018-10-11T17:22:32.000+0000","2018-12-06T14:17:47.818+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000000814","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077379861,"BRA:FURB:FURB:0000000814","Collection","Kiehn, E.","814","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Eliane K.",20,0,"Area A - Furb.","","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.905556,-49.079167,"original coordinates","original coordinates OK"
"70","Miconia cabucu",1930819521,-25.104184,-47.91496,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:06:34.028+0000","2018-11-18T16:06:34.055+0000",96,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","1990-01-01T00:00:00","SÃ£o Paulo",1990,9,12,"1990-09-12T00:00:00","","2018-12-08T04:48:27.082+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d7e6b7b7-ef01-42c6-b7f2-90daa25a4242","1912","Vascular plants","","en","NY",1930819521,"d7e6b7b7-ef01-42c6-b7f2-90daa25a4242","PhysicalObject","F. de Barros","1016003","NY","","S. A. C. Chiea",0,0,"Ilha do Cardoso. Morro do Pereirinha.","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1115997","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Sep 1990",255,"CananÃ©ia","sheet",255,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,2016.57,"Crescendo na floresta de encosta.","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","","","2016-04-26",NA,"","","",NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.104184,-47.91496,"original coordinates","original coordinates outside municipality original in  falls in cananeia"
"71","Miconia cabucu",1094710836,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.365+0000","2018-10-25T12:34:33.951+0000",128,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","none","Santa Catarina",1990,10,31,"1990-10-31T00:00:00","","2018-10-25T12:34:45.717+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000976","1275","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710836,"BRA:UNESC:CRI:0000000976","Collection","Vanilde Citadini-Zanette; Jairo José Zocche & Aurélio José de Aguiar","976","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Vanilde Citadini- Zanette",300,0,"Rio Novo.","","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
