"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","identificationQualifier","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNumber","verbatimLocality","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","georeferencedDate","verbatimTaxonRank","higherClassification","eventRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Leandra fragilis",731722560,-23.75556,-46.46833,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:04:00.928+0000","2018-05-04T10:41:51.027+0000",189,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2007,10,17,"2007-10-17T00:00:00","2015-09-05T12:32:51.000+0000","2018-12-08T05:22:39.990+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06240082","","","","","","P",731722560,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06240082","","Almeida-Scabbia, R.J.|Dias, R.","P06240082","MNHN","","","","","","","","","","","",NA,"Santo André","hb",NA,"","",5046,"Subprefeitura de Paranapiacaba e Parque Andreense, Rua Ibertioga.",NA,"","","","","","","",NA,NA,NA,NA,"","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.75556,-46.46833,"original coordinates","original coordinates outside municipality original in  falls in santo andre"
"42","Leandra fragilis",1087384109,-23.756722,-46.465739,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.102+0000","2018-09-25T13:56:44.409+0000",120,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-10-01T00:00:00",NA,NA,"São Paulo",2007,10,17,"2007-10-17T00:00:00","2018-09-10T11:14:33.000+0000","2018-12-08T13:04:28.101+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000426740","5046","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","Subprefeitura de Paranapiacaba e Parque Andreense, Rua Ibertioga","pt","SP",1087384109,"BRA:IBt:SP:0000426740","Collection","Almeida Scabbia, RJ; Dias, R","426740","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Almeida Scabbia, RJ","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.756722,-46.465739,"original coordinates","original coordinates OK"
"43","Leandra fragilis",1087384118,-23.779214,-46.439811,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.128+0000","2018-09-25T13:56:44.415+0000",120,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-10-01T00:00:00",NA,NA,"São Paulo",2007,12,13,"2007-12-13T00:00:00","2018-09-10T11:14:33.000+0000","2018-12-08T13:04:28.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000426741","5198","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","Subprefeitura de Paranapiacaba e Parque Andreense, Rua Pombo Correio","pt","SP",1087384118,"BRA:IBt:SP:0000426741","Collection","Almeida Scabbia, RJ; Indriunas, A; Evangelista, E; Dias, R","426741","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Almeida Scabbia, RJ","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.779214,-46.439811,"original coordinates","original coordinates OK"
"44","Leandra fragilis",1087518464,-26.442417,-48.809444,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.386+0000","2017-12-29T14:06:18.364+0000",129,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",2007,12,18,"2007-12-18T00:00:00","2014-09-09T17:08:41.000+0000","2018-12-08T13:04:52.917+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000575","689","JOIw - Xiloteca Joinvillea","Jaraguá do Sul - Guaramirim, BR-280","Floresta Ombrófila Densa Terras Baixas - Estágio Médio de Regeneração","pt","JOIW",1087518464,"BRA:UNIVILLE:JOIW:0000000575","Collection","J.C.F.Melo Jr.","575","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Arbusto, MAD=base; CB=4cm; h=2m.","Charlin Manoel Raimundo","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Jaraguá do Sul - Guaramirim, BR-280","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.442417,-48.809444,"original coordinates","original coordinates outside municipality original in jaragua do sul - guaramirim, br-280 falls in araquari"
"45","Leandra fragilis",1089086127,-24.53,-47.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:34.973+0000","2018-12-03T16:41:28.951+0000",122,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2006-12-09T00:00:00",100,0,"São Paulo",2006,11,20,"2006-11-20T00:00:00","2018-11-21T16:32:25.000+0000","2018-12-08T04:38:12.518+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000144423","953","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Fazenda Folha Larga, Trilha no interior da mata.","pt","UEC",1089086127,"BRA:UNICAMP:UEC:0000144423","Collection","Silva, M.J.; Dias, A.S.; Camargo, R.","144423","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto cerca de 3,5m de altura; flores róseas, estames com filetes e anteras róseos.","Dias, A.S.; Silva, M.J.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.53,-47.55,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"46","Leandra fragilis",1089086153,-24.53,-47.55,"gass84,preswcd","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:34.962+0000","2018-12-03T16:41:28.957+0000",122,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2006-12-09T00:00:00",100,0,"São Paulo",2006,11,20,"2006-11-20T00:00:00","2018-11-21T16:32:25.000+0000","2018-12-08T04:38:12.478+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000144412","357","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Fazenda Folha Larga, Na borda da mata.","pt","UEC",1089086153,"BRA:UNICAMP:UEC:0000144412","Collection","Camargo, R.; Silva, M.J.; Dias, A.S.","144412","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto, cerca de 2,5m; flores esbranquiçadas, estames roxos.","Camargo, R.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.53,-47.55,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"47","Leandra fragilis",1089176302,-14.770278,-39.536111,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.548+0000","2018-11-24T12:33:11.619+0000",128,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2010-01-01T00:00:00",825,75,"Bahia",2005,1,16,"2005-01-16T00:00:00","2018-11-05T21:17:20.000+0000","2018-12-08T04:38:47.107+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000040074","14317","JPB - Herbário Lauro Pires Xavier","Barro Preto","Serra da Pedra Lascada, 13.7 Km from Barro Preto on road passing Fazenda São Miguel towords mountains. Lower slopes.","pt","JPB",1089176302,"BRA:UFPB:JPB:0000040074","Collection","Thomas, WW; Amorim, AM; Sant'Ana, SC; Gomes, LCJ","40074","UFPB","Universidade Federal da Paraíba, UFPB","Small tree, 3m; corollas white.; Moist tropical montane and submontane forest.; HABITAT: Moist tropical montane and submontane forest.; DESC: Small tree, 3m; corollas white.","Goldenberg, R","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.770278,-39.536111,"original coordinates","original coordinates OK"
"48","Leandra fragilis",1087180583,-20.892222,-46.712778,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:46.916+0000","2018-01-05T18:24:10.758+0000",137,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","none",960,0,"Minas Gerais",2005,5,18,"2005-05-18T00:00:00","2015-05-12T19:56:01.000+0000","2018-12-08T13:03:10.341+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000005694","857","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Serra da Fortaleza","Mata do Paiol na Mineração Serra da Fortaleza","pt","BHZB",1087180583,"BRA:FZB-BH:BHZB:0000005694","Collection","Rezende, S.G.","5694","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Floresta Estacional Semidecídua; Bioma: Cerrado","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Serra da Fortaleza","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.892222,-46.712778,"original coordinates","original coordinates outside municipality original in serra da fortaleza falls in fortaleza de minas"
"49","Leandra fragilis",1930483454,-23.4407497048615,-50.2481547553818,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:22.456+0000","2018-11-18T15:59:22.572+0000",96,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2005-01-01T00:00:00",0,0,"SÃ£o Paulo",2005,10,19,"2005-10-19T00:00:00","","2018-12-07T18:49:43.954+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c01afdca-4a35-499c-8da3-2f616a8f7629","767","Vascular plants","","Serra do Japi","en","NY",1930483454,"c01afdca-4a35-499c-8da3-2f616a8f7629","PhysicalObject","R. Goldenberg","685361","NY","","","R. Goldenberg","SOUTH_AMERICA","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=894540","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Oct 2005",292,"JundiaÃ­","sheet",292,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",17300,"Floresta ombrÃ³fila densa.","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,NA,NA,NA,"","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4407497048615,-50.2481547553818,"original coordinates","original coordinates outside municipality original in  falls in jundiai do sul"
"50","Leandra fragilis",1086904490,-23.638611,-46.867222,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.452+0000","2018-11-24T08:56:53.516+0000",126,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-11-25T00:00:00",923,0,"São Paulo",2005,12,15,"2005-12-15T00:00:00","2018-11-05T15:56:45.000+0000","2018-12-08T13:01:14.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000035808","6136","SPSF - Herbário Dom Bento José Pickel","Embú","Vale do Sol","pt","SPSF",1086904490,"BRA:IF:SPSF:0000035808","Collection","N.M.Ivanauskas & F.M de Souza & R.T. Polisel & V. de S.Santos","35808","IF","Instituto Florestal, IF","COLETA: XLS: SPSFNovo; Arvoreta de 2 m. de altura. Flores brancas e vermelhas.; GEOGRAFIA: UTM: X=309526 Y=7384504 ZONA=23K;","N.M.Ivanaukas","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Embú","São Paulo","brazil",1129,"Embu",3515004,-46.851681,-23.651334,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.638611,-46.867222,"original coordinates","original coordinates outside municipality original in embu falls in embu das artes"
"51","Leandra fragilis",1089108932,-23.3819,-46.5202,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.299+0000","2018-12-03T16:41:24.416+0000",122,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-12-01T00:00:00",923,0,"São Paulo",2005,12,15,"2005-12-15T00:00:00","2018-11-21T16:32:25.000+0000","2018-12-08T04:38:23.993+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000172884","6136","UEC - Herbário da Universidade Estadual de Campinas","Embu das Artes","Vale do Sol.","pt","UEC",1089108932,"BRA:UNICAMP:UEC:0000172884","Collection","Ivanauskas, N.M.; Souza, F.M.; Polisel, R.T.; Santos, S.","172884","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta 2m, flores brancas e vermelhas.","Ivanauskas, N.M.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Embu das Artes","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3819,-46.5202,"original coordinates","original coordinates outside municipality original in embu das artes falls in guarulhos"
"52","Leandra fragilis",1089077632,-22.5334,-46.1953,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:30.059+0000","2018-12-03T16:41:25.137+0000",122,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2012-05-24T00:00:00",1410,0,"Minas Gerais",2004,5,13,"2004-05-13T00:00:00","2018-11-21T16:32:24.000+0000","2018-12-08T04:38:07.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000133999","04/101","UEC - Herbário da Universidade Estadual de Campinas","Extrema","Trilha para Pedra das Flores","pt","UEC",1089077632,"BRA:UNICAMP:UEC:0000133999","Collection","Kinoshita, L.S.; Machado, D.R.A.; Brigitte, P.A.; Crevelaro, M.A.; Yamamoto, L.F.","133999","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Campo de altitude nos arredores da cidade.","Meyer, F.S.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Extrema","Minas Gerais","brazil",1396,"Extrema",3125101,-46.289906,-22.825517,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.5334,-46.1953,"original coordinates","original coordinates outside municipality original in extrema falls in senador amaral"
"53","Leandra fragilis",1086896509,-23.75,-45.6,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:49.816+0000","2018-11-24T08:56:49.937+0000",126,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-11-25T00:00:00",190,0,"São Paulo",2000,4,20,"2000-04-20T00:00:00","2018-11-05T15:56:45.000+0000","2018-12-08T13:01:10.780+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000027615","4561","SPSF - Herbário Dom Bento José Pickel","São Sebastião","Parque Estadual da Serra do Mar","pt","SPSF",1086896509,"BRA:IF:SPSF:0000027615","Collection","N.M.Ivanauskas","27615","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta ombrofila densa de encosta&nf;;","N.M.Ivanaukas","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.75,-45.6,"original coordinates","original coordinates OK"
"54","Leandra fragilis",1086896489,-23.75,-45.6,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:49.832+0000","2018-11-24T08:56:49.922+0000",126,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-11-25T00:00:00",NA,NA,"São Paulo",2000,4,20,"2000-04-20T00:00:00","2018-11-05T15:56:45.000+0000","2018-12-08T13:01:10.744+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000027655","3348","SPSF - Herbário Dom Bento José Pickel","São Sebastião","Parque Estadual da Serra do Mar","pt","SPSF",1086896489,"BRA:IF:SPSF:0000027655","Collection","J.P.Souza","27655","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta ombrofila densa de encosta&nf;;","N.M.Ivanaukas","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.75,-45.6,"original coordinates","original coordinates OK"
"55","Leandra fragilis",1086644367,-25.066667,-47.083333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:30.637+0000","2018-09-24T16:36:42.136+0000",125,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"São Paulo",1999,1,8,"1999-01-08T00:00:00","2018-08-21T19:32:55.000+0000","2018-12-06T13:38:39.020+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000039423","111","UPCB - Herbário do Departamento de Botânica","Cananéia","Parque Estadual Ilha do Cardoso, trilha da captação, ca. 25°04'S 47°05'W","pt","UPCB",1086644367,"BRA:UFPR:UPCB:0000039423","Collection","Sampaio, D.","39423","UFPR","Universidade Federal do Paraná, UFPR","Arbusto 3m, flores com cálice verde e corola alva. Floresta ombrófila densa, floresta de encosta..","Goldenberg, R.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.066667,-47.083333,"original coordinates","original coordinates outside Brazil"
