"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","occurrenceRemarks","locality","continent","otherCatalogNumbers","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","fieldNotes","references","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","georeferenceSources","coordinateUncertaintyInMeters","georeferenceProtocol","habitat","georeferencedDate","identificationRemarks","infraspecificEpithet","eventRemarks","higherClassification","fieldNumber","verbatimLocality","higherGeography","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Miconia inconspicua",1088994184,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:38.980+0000","2018-12-03T16:40:48.957+0000",122,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","1992-07-01T00:00:00","Minas Gerais",1980,10,1,"1980-10-01T00:00:00","2018-11-21T16:33:03.000+0000","2018-12-08T04:37:23.548+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000020379","71","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","pt","UEC",1088994184,"BRA:UNICAMP:UEC:0000020379","Collection","Leitão Filho, H.F.; et al.","20379","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Martins, E.; Goldenberg, R.",NA,NA,"Arvore até 12m. Folhas discolores, flores brancas.","Mata da Colina","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"57","Miconia inconspicua",1930198696,-23.4341654154965,-45.0699981850603,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:14.643+0000","2018-11-18T15:57:14.694+0000",96,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","1997-01-01T00:00:00","SÃ£o Paulo",1970,9,15,"1970-09-15T00:00:00","","2018-12-08T18:47:12.469+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","abf9af04-be66-46df-be50-60ff88326982","1042","Vascular plants","","en","NY",1930198696,"abf9af04-be66-46df-be50-60ff88326982","PhysicalObject","H. de F. LeitÃ£o Filho","521735","NY","","R. Goldenberg",0,0,"","Sao Luiz - Ubatuba, km 220","SOUTH_AMERICA","",NA,"","ICN","Ubatuba",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=433469","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Sep 1970-16 Sep 1970",259,"sheet",258,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",34265,"Other source","","","","","","",NA,"","",NA,"","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4341654154965,-45.0699981850603,"original coordinates","original coordinates outside municipality original in  falls in ubatuba"
"58","Miconia inconspicua",1928052592,-23.654505,-46.621883,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:39.873+0000","2018-11-18T14:46:39.945+0000",96,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","1993-01-01T00:00:00","SÃ£o Paulo",1968,10,29,"1968-10-29T00:00:00","","2018-12-05T23:32:35.255+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","142e37d6-d6d0-48db-b59c-0db51e10303d","855","Vascular plants","","en","NY",1928052592,"142e37d6-d6d0-48db-b59c-0db51e10303d","PhysicalObject","T. Sendulsky","778132","NY","","R. Goldenberg",0,0,"","Jardim BotÃ¢nico e Parque do Estado","SOUTH_AMERICA","",NA,"","ICN","Sao Paulo",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=433468","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Oct 1968",303,"sheet",303,"","Google Maps (map data 2016), Manis Georef. Calculator",2176.57,"Georeferencing Quick Reference Guide, Version 2012","","2016-03-18","! M. K. Caddah, 2011; leaf/flower/fruit sampled removed M.K. Caddah, Unicamp, Brazil, 2011","","","",NA,"","",NA,"","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654505,-46.621883,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"59","Miconia inconspicua",1927973938,-28.3970202709931,-49.3973219390802,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:04.261+0000","2018-10-19T13:46:30.970+0000",96,"none","PRESERVED_SPECIMEN",3863623,6,7707728,220,690,6683,3188558,3863615,3863623,"Miconia inconspicua var. glabrata Wurdack","Miconia inconspicua var. glabrata Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","VARIETY","ACCEPTED","1961-01-01T00:00:00","Santa Catarina",1958,8,22,"1958-08-22T00:00:00","","2018-12-05T23:31:51.211+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0e9bf332-8563-4e5f-843e-7a595716081b","7032","Vascular plants","","en","NY",1927973938,"0e9bf332-8563-4e5f-843e-7a595716081b","PhysicalObject","R. Reitz","521745","NY","","J. J. Wurdack",350,0,"","Vargem Grande","SOUTH_AMERICA","",NA,"","ICN","Lauro Muller",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=606977","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Aug 1958",234,"sheet",234,"1148 ft","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",15992,"Other source","Orla da mata","","","glabrata","","",NA,"","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.3970202709931,-49.3973219390802,"original coordinates","original coordinates outside municipality original in  falls in lauro muller"
"60","Miconia inconspicua",1929505956,-23.5441635944115,-46.6304063522203,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:35.027+0000","2018-11-18T15:23:35.035+0000",96,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","1997-01-01T00:00:00","SÃ£o Paulo",1958,9,30,"1958-09-30T00:00:00","","2018-12-09T01:14:31.929+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7b05e4bb-e491-479f-8399-78e765af6700","816","Vascular plants","","en","NY",1929505956,"7b05e4bb-e491-479f-8399-78e765af6700","PhysicalObject","O. Handro","521736","NY","","R. Goldenberg",0,0,"","Jabaquara","SOUTH_AMERICA","",NA,"","ICN","Sao Paulo",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=433470","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Sep 1958",273,"sheet",273,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",53584,"Other source","","","","","","",NA,"","",NA,"","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5441635944115,-46.6304063522203,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"61","Miconia inconspicua",1929963908,-26.1963928715053,-49.2662006010121,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:35.746+0000","2018-10-19T14:24:07.229+0000",96,"none","PRESERVED_SPECIMEN",3863623,6,7707728,220,690,6683,3188558,3863615,3863623,"Miconia inconspicua var. glabrata Wurdack","Miconia inconspicua var. glabrata Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","VARIETY","ACCEPTED","1960-01-01T00:00:00","Santa Catarina",1957,9,5,"1957-09-05T00:00:00","","2018-12-06T11:23:42.502+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9b8befa9-8f96-4c93-9ff5-6001b589490d","4799","Vascular plants","","en","NY",1929963908,"9b8befa9-8f96-4c93-9ff5-6001b589490d","PhysicalObject","R. Reitz","521741","NY","","J. J. Wurdack",900,0,"","Morro do Iquererim, Campo Alegre","SOUTH_AMERICA","",NA,"","ICN","Campo Alegre",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=606975","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Sep 1957",248,"sheet",248,"2953 ft","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",37493,"Other source","Mata","","""atypical""","glabrata","","",NA,"","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1963928715053,-49.2662006010121,"original coordinates","original coordinates outside municipality original in  falls in campo alegre"
"62","Miconia inconspicua",1928259349,-26.072275,-49.849819,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:11.481+0000","2018-10-19T13:48:58.704+0000",96,"none","PRESERVED_SPECIMEN",3863623,6,7707728,220,690,6683,3188558,3863615,3863623,"Miconia inconspicua var. glabrata Wurdack","Miconia inconspicua var. glabrata Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","VARIETY","ACCEPTED","1960-01-01T00:00:00","Santa Catarina",1957,9,7,"1957-09-07T00:00:00","","2018-12-05T23:34:30.224+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","22a02306-b1bb-47a3-91a1-e27b8f4d6c5e","4855","Vascular plants","","en","NY",1928259349,"22a02306-b1bb-47a3-91a1-e27b8f4d6c5e","PhysicalObject","R. Reitz","521744","NY","","J. J. Wurdack",800,0,"","Campo Novo, Mafra","SOUTH_AMERICA","",NA,"","ICN","Mafra",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=606976","http://biocol.org/urn:lsid:biocol.org:col:15556","07 Sep 1957",250,"sheet",250,"2625 ft","Google Maps (map data 2016), Manis Georef. Calculator",1006.57,"Georeferencing Quick Reference Guide, Version 2012","Mata","2016-06-13","","glabrata","","",NA,"","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.072275,-49.849819,"original coordinates","original coordinates outside municipality original in  falls in mafra"
"63","Miconia inconspicua",1931247266,-26.1963928715053,-49.2662006010121,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:42.872+0000","2018-10-19T15:15:11.658+0000",96,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","1960-01-01T00:00:00","Santa Catarina",1957,10,18,"1957-10-18T00:00:00","","2018-12-07T05:42:48.172+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f626a98b-6ab4-444a-8a1e-0f10ec3bdf6a","5213","Vascular plants","","en","NY",1931247266,"f626a98b-6ab4-444a-8a1e-0f10ec3bdf6a","PhysicalObject","R. Reitz","521734","NY","","J. J. Wurdack",900,0,"","Morro do Iquererim, Campo Alegre","SOUTH_AMERICA","",NA,"","ICN","Campo Alegre",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=433474","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Oct 1957",291,"sheet",291,"2953 ft","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",37493,"Other source","Mata","","","","","",NA,"","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1963928715053,-49.2662006010121,"original coordinates","original coordinates outside municipality original in  falls in campo alegre"
"64","Miconia inconspicua",1928703133,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:27.311+0000","2018-11-18T14:51:27.376+0000",96,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","1997-01-01T00:00:00","SÃ£o Paulo",1931,9,22,"1931-09-22T00:00:00","","2018-12-08T19:28:17.773+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","421bcdfe-e680-4678-964d-20665804df39","28269","Vascular plants","","en","NY",1928703133,"421bcdfe-e680-4678-964d-20665804df39","PhysicalObject","F. C. Hoehne","521737","NY","","R. Goldenberg",0,0,"","Jardim Botanico","SOUTH_AMERICA","",NA,"","ICN","Sao Paulo",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=433471","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Sep 1931",265,"sheet",265,"","Google Maps (map data 2016), Manis Georef. Calculator",1336.57,"Georeferencing Quick Reference Guide, Version 2012","","2016-03-18","","","","",NA,"","",NA,"","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"65","Miconia inconspicua",1929391693,-23.654505,-46.621883,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:34.327+0000","2018-11-18T15:22:34.364+0000",96,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","1997-01-01T00:00:00","SÃ£o Paulo",1931,9,22,"1931-09-22T00:00:00","","2018-12-09T10:47:44.357+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","72ec86da-d0f6-494f-acc3-251f4f384a84","s.n.","Vascular plants","","en","NY",1929391693,"72ec86da-d0f6-494f-acc3-251f4f384a84","PhysicalObject","F. C. Hoehne","521739","NY","","R. Goldenberg",0,0,"","Nativa no Parque do Estado e Jardim Botanico","SOUTH_AMERICA","",NA,"","ICN","Sao Paulo",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=433473","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Sep 1931",265,"sheet",265,"","Google Maps (map data 2016), Manis Georef. Calculator",2176.57,"Georeferencing Quick Reference Guide, Version 2012","","2016-03-18","","","","",NA,"","",NA,"","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654505,-46.621883,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"66","Miconia inconspicua",912641978,-22.93,-43.23,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:41.315+0000","2018-04-09T11:03:01.026+0000",96,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","none","",1928,11,19,"1928-11-19T00:00:00","2012-12-04T00:00:00.000+0000","2018-12-07T23:25:49.665+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000850117","1275","","","","Herbarium",912641978,"http://specimens.kew.org/herbarium/K000850117","","Smith, L.B.","K000850117","K","","",590,130,"Flora of Brazil","Serra da Carioca.","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"Label","","","","","Small tree","MELASTOMATACEAE",NA,"","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.93,-43.23,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"67","Miconia inconspicua",694355271,-22.93333,-43.23333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:02:57.850+0000","2018-05-04T10:32:35.657+0000",189,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","none","Rio de Janeiro",1928,11,19,"1928-11-19T00:00:00","2015-09-04T21:04:26.000+0000","2018-12-08T23:57:34.812+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05314986","","","","","P",694355271,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05314986","","Smith, L.B.","P05314986","MNHN","","",NA,NA,"","","","",NA,"","","Rio de Janeiro",NA,"","","","","","",NA,"hb",NA,"","",NA,"","","","","","","",1275,"Serra da Carioca.","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.93333,-43.23333,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"68","Miconia inconspicua",1930060672,-22.93,-43.23,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:33:28.887+0000","2018-11-18T15:33:28.911+0000",96,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","1930-01-01T00:00:00","Rio de Janeiro",1928,11,19,"1928-11-19T00:00:00","","2018-12-06T11:24:39.925+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a2530b39-c6a7-4904-aab0-c0a285dca49b","1275","Vascular plants","","en","NY",1930060672,"a2530b39-c6a7-4904-aab0-c0a285dca49b","PhysicalObject","L. B. Smith","521743","NY","","H. A. Gleason",590,130,"","Serra da Carioca, Rio de Janeiro","SOUTH_AMERICA","",NA,"","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=433467","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Nov 1928",324,"sheet",324,"1509-2362 ft","",NA,"","","","","","","",NA,"","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.93,-43.23,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"69","Miconia inconspicua",1928496021,-22.5309,-43.0084,"gass84,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:55.386+0000","2018-11-18T14:49:55.512+0000",96,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","none","Rio de Janeiro",1835,11,NA,"1835-11-01T00:00:00","","2018-12-08T19:26:22.793+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3359b2ef-0b93-4c38-a09c-9fde55276cb8","227","Vascular plants","","en","NY",1928496021,"3359b2ef-0b93-4c38-a09c-9fde55276cb8","PhysicalObject","L. Riedel","521740","NY","","C. A. Cogniaux",0,0,"","[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]","SOUTH_AMERICA","",NA,"","ICN","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=433465","http://biocol.org/urn:lsid:biocol.org:col:15556","Nov 1835",0,"sheet",0,"","Google Earth",NA,"","","","","","","",NA,"","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5309,-43.0084,"original coordinates","original coordinates outside municipality original in  falls in mage"
"70","Miconia inconspicua",1087644340,-27.120297,-49.254747,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.795+0000","2018-02-15T05:17:38.674+0000",121,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","none","Santa Catarina",NA,NA,NA,"none","2018-01-16T21:10:58.000+0000","2018-12-08T13:05:40.137+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000126611","619","BHCB - Herbário da Universidade Federal de Minas Gerais","Apiúna","pt","BHCB",1087644340,"BRA:UFMG:BHCB:0000126611","Collection","Grippa, CR; Bachmann, V","126611","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","",525,175,"","Parque Nacional da Serra do Itajaí. Jundiaí., Campo VII.","SOUTH_AMERICA","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Apiúna","Santa Catarina","brazil",636,"Apiúna",4201257,-49.364272,-27.12418,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.120297,-49.254747,"original coordinates","original coordinates OK"
