"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","locality","occurrenceRemarks","otherCatalogNumbers","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","individualCount","habitat","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","datasetID","fieldNumber","depth","depthAccuracy","identificationRemarks","verbatimLocality","organismID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Miconia hyemalis",1585202024,-24.1714,-49.6599,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.568+0000","2018-11-24T12:35:23.626+0000",123,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2016-10-26T00:00:00",NA,NA,"Paraná",2016,6,2,"2016-06-02T00:00:00","2018-11-19T18:52:59.000+0000","2018-12-07T01:13:53.259+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000015009","6484","EFC - Herbário Escola de Florestas Curitiba","Jaguariaíva","pt","EFC",1585202024,"BRA:UFPR:EFC:0000015009","Collection","Kuniyoshi, Y.S.","15009","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Völtz, R.R.","Parque Estadual do Cerrado","Arbusto comum com 2-3 m, com flores e frutos.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Jaguariaíva","Paraná","brazil",1000,"Jaguariaíva",4112009,-49.705016,-24.330567,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.1714,-49.6599,"original coordinates","original coordinates OK"
"12","Miconia hyemalis",1563171226,-27.9,-49.14,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:25.094+0000","2018-10-24T15:38:17.967+0000",121,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2017-02-17T00:00:00",554,0,"Santa Catarina",2016,8,6,"2016-08-06T00:00:00","2018-10-11T17:22:35.000+0000","2018-12-07T14:50:40.035+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000052629","937","FURB - Herbário Dr. Roberto Miguel Klein","Anitápolis","pt","FURB",1563171226,"BRA:FURB:FURB:0000052629","Collection","Uller, H.F.; Klitzke, A.R; Bollmann, G.O.","52629","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Farias, D.M.","Rio das Pedras.","","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Anitápolis","Santa Catarina","brazil",447,"Anitápolis",4201109,-49.139592,-27.879703,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.9,-49.14,"original coordinates","original coordinates OK"
"13","Miconia hyemalis",1931780899,-25.441389,-54.582222,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.183+0000","2018-10-25T12:33:50.881+0000",122,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2018-08-01T00:00:00",0,0,"Paraná",2016,9,30,"2016-09-30T00:00:00","2018-10-24T15:03:56.000+0000","2018-12-07T06:15:05.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000076699","12","HUFU - Herbarium Uberlandense","Foz do Iguaçu","pt","HUFU",1931780899,"BRA:UFU:HUFU:0000076699","Collection","Oliveira, S.","76699","UFU","Universidade Federal de Uberlândia (UFU)","Romero, R.","Refúgio Biológico Bela Vista.","Arbórea.; Borda de Área de Banhado.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Foz do Iguaçu","Paraná","brazil",879,"Foz do Iguaçu",4108304,-54.482838,-25.464378,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.441389,-54.582222,"original coordinates","original coordinates OK"
"14","Miconia hyemalis",1563170255,-27.54,-49.86,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:24.376+0000","2018-10-24T15:38:17.670+0000",121,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2016-10-01T00:00:00",855,0,"Santa Catarina",2016,9,9,"2016-09-09T00:00:00","2018-10-11T17:22:35.000+0000","2018-12-07T14:50:39.388+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000051637","685","FURB - Herbário Dr. Roberto Miguel Klein","Otacílio Costa","pt","FURB",1563170255,"BRA:FURB:FURB:0000051637","Collection","Uller, H.F.; Klitzke, A.R; Bollmann, G.O.","51637","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Farias, D.M.","Carrapato.","pétalas amarelo claro","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Otacílio Costa","Santa Catarina","brazil",537,"Otacílio Costa",4211751,-49.97111,-27.517732,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.54,-49.86,"original coordinates","original coordinates OK"
"15","Miconia hyemalis",1889166235,-25.233333,-49.983333,"gass84,iddatunl","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:49.233+0000","2018-08-03T12:04:34.002+0000",131,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2016-09-01T00:00:00",NA,NA,"Paraná",2016,9,2,"2016-09-02T00:00:00","","2018-08-03T12:04:34.011+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000032855","81","HUEM - Herbário UEM","Ponta Grossa","pt","HUEM",1889166235,"BRA:UEM:HUEM:0000032855","Collection","R.Gonçales; L.A.Souza","32855","UEM","Universidade Estadual de Maringá, UEM","R.Gonçales","Parque Estadual de Vila Velha.","Subarbusto.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.233333,-49.983333,"original coordinates","original coordinates OK"
"16","Miconia hyemalis",1889166239,-24.55,-50.25,"gass84,iddatunl","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:49.159+0000","2018-08-03T12:04:34.003+0000",131,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2016-09-01T00:00:00",NA,NA,"Paraná",2016,9,1,"2016-09-01T00:00:00","","2018-08-03T12:04:34.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000032856","64","HUEM - Herbário UEM","Tibagi","pt","HUEM",1889166239,"BRA:UEM:HUEM:0000032856","Collection","R.Gonçales; L.A.Souza","32856","UEM","Universidade Estadual de Maringá, UEM","R.Gonçales","Parque Estadual do Guartelá.","Subarbusto.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Tibagi","Paraná","brazil",961,"Tibagi",4127502,-50.468283,-24.656277,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.55,-50.25,"original coordinates","original coordinates OK"
"17","Miconia hyemalis",1889166155,-24.55,-50.25,"gass84,iddatunl","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:49.228+0000","2018-08-03T12:04:33.665+0000",131,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2016-09-01T00:00:00",NA,NA,"Paraná",2016,9,1,"2016-09-01T00:00:00","","2018-08-03T12:04:33.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000032850","67","HUEM - Herbário UEM","Tibagi","pt","HUEM",1889166155,"BRA:UEM:HUEM:0000032850","Collection","R.Gonçales; L.A.Souza","32850","UEM","Universidade Estadual de Maringá, UEM","R.Gonçales","Parque Estadual do Guartelá.","Subarbusto. Flores de coloração branca.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Tibagi","Paraná","brazil",961,"Tibagi",4127502,-50.468283,-24.656277,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.55,-50.25,"original coordinates","original coordinates OK"
"18","Miconia hyemalis",1889166292,-24.55,-50.25,"gass84,iddatunl","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:49.239+0000","2018-08-03T12:04:34.073+0000",131,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2016-09-01T00:00:00",NA,NA,"Paraná",2016,9,1,"2016-09-01T00:00:00","","2018-08-03T12:04:34.079+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000032868","62","HUEM - Herbário UEM","Tibagi","pt","HUEM",1889166292,"BRA:UEM:HUEM:0000032868","Collection","R.Gonçales; L.A.Souza","32868","UEM","Universidade Estadual de Maringá, UEM","R.Gonçales","Parque Estadual do Guartelá.","Subarbusto.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Tibagi","Paraná","brazil",961,"Tibagi",4127502,-50.468283,-24.656277,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.55,-50.25,"original coordinates","original coordinates OK"
"19","Miconia hyemalis",1435462171,-22.673611,-45.626667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:10.150+0000","2018-09-24T19:58:14.089+0000",207,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","none",1818,NA,"São Paulo",2016,10,26,"2016-10-26T00:00:00","2017-10-24T16:11:56.808+0000","2018-12-08T00:09:56.379+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1225294","7","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Bento do Sapucaí","","RB",1435462171,"urn:catalog:JBRJ:RB:1225294","PhysicalObject","M.M. Vasconcellos; A. Vasconcellos; F.A. michelangeli","RB01225294","JBRJ","","","Road to Pedra do Bau- Mirante do Paiol Grande Park, 1,3 Km W of Rod. Benedito Gomes de Sousa.","","RB 675982","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"São Bento do Sapucaí","São Paulo","brazil",1462,"São Bento do Sapucaí",3548609,-45.686253,-22.681042,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.673611,-45.626667,"original coordinates","original coordinates OK"
"20","Miconia hyemalis",1585201552,-26.887117,-50.43247,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.056+0000","2018-11-24T12:35:23.065+0000",123,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2015-05-03T00:00:00",1130,0,"Paraná",2015,1,14,"2015-01-14T00:00:00","2018-11-19T18:52:59.000+0000","2018-12-07T01:13:52.767+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000014503","207","EFC - Herbário Escola de Florestas Curitiba","Santa Cecília","pt","EFC",1585201552,"BRA:UFPR:EFC:0000014503","Collection","Ribeiro, C.L.","14503","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Ribeiro, C.L.","Arredores da cidade, BR - 101","Arvoreta próxima a estrada","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Santa Cecília","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-26.887117,-50.43247,"original coordinates","original coordinates OK"
"21","Miconia hyemalis",1077425810,-26.459444,-49.858333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.407+0000","2018-10-24T15:38:16.010+0000",121,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2015-03-23T00:00:00",932,0,"Santa Catarina",2015,3,23,"2015-03-23T00:00:00","2018-10-11T17:22:35.000+0000","2018-12-06T14:18:07.743+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046761","1387","FURB - Herbário Dr. Roberto Miguel Klein","Itaiópolis","pt","FURB",1077425810,"BRA:FURB:FURB:0000046761","Collection","Oliveira, A.A. de","46761","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Distrito Itaió.","Regeneração IFFSC 946 /N/9","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Itaiópolis","Santa Catarina","brazil",767,"Itaiópolis",4208104,-49.891436,-26.471774,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.459444,-49.858333,"original coordinates","original coordinates OK"
"22","Miconia hyemalis",1135086604,-24.55,-50.25,"gass84,iddatunl","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:44.905+0000","2017-12-29T14:22:49.631+0000",131,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2017-08-01T00:00:00",NA,NA,"Paraná",2015,5,2,"2015-05-02T00:00:00","","2018-07-07T03:25:12.533+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000024941","18","HUEM - Herbário UEM","Tibagi","pt","HUEM",1135086604,"BRA:UEM:HUEM:0000024941","Collection","R.Gonçales; L.A.Souza","24941","UEM","Universidade Estadual de Maringá, UEM","Meyer, F.S.","Parque Estadual do Guartelá, 250m para baixo dos a","Subarbusto, de 60cm a 1 m de altura; face abaxial bem amarelada.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Tibagi","Paraná","brazil",961,"Tibagi",4127502,-50.468283,-24.656277,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.55,-50.25,"original coordinates","original coordinates OK"
"23","Miconia hyemalis",1135086630,-24.566667,-50.25,"gass84,iddatunl","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:44.850+0000","2017-12-29T14:22:49.697+0000",131,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2017-08-01T00:00:00",NA,NA,"Paraná",2015,6,3,"2015-06-03T00:00:00","","2018-07-07T03:25:12.532+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000024955","43","HUEM - Herbário UEM","Tibagi","pt","HUEM",1135086630,"BRA:UEM:HUEM:0000024955","Collection","R.Gonçales; L.A.Souza","24955","UEM","Universidade Estadual de Maringá, UEM","Meyer, F.S.","Parque Estadual do Guartelá,, 30m da entrada do descanso, na cerca de arame farpado","Subarbusto; cera nas folhas jovens.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Tibagi","Paraná","brazil",961,"Tibagi",4127502,-50.468283,-24.656277,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.566667,-50.25,"original coordinates","original coordinates OK"
"24","Miconia hyemalis",1135086649,-24.55,-50.25,"gass84,iddatunl","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:44.858+0000","2017-12-29T14:22:49.643+0000",131,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2017-08-01T00:00:00",NA,NA,"Paraná",2015,6,3,"2015-06-03T00:00:00","","2018-07-07T03:25:12.555+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000024965","53","HUEM - Herbário UEM","Tibagi","pt","HUEM",1135086649,"BRA:UEM:HUEM:0000024965","Collection","R.Gonçales; L.A.Souza","24965","UEM","Universidade Estadual de Maringá, UEM","Meyer, F.S.","Parque Estadual do Guartelá,, 250 metros para baixo dos alojamento","Subarbusto, cerca de 80cm de comprimento; face abaxial das folhas bem amarelada, cera nas folhas mais jovens; botões florais amarelos.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Tibagi","Paraná","brazil",961,"Tibagi",4127502,-50.468283,-24.656277,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.55,-50.25,"original coordinates","original coordinates OK"
"25","Miconia hyemalis",1848243919,-25.440833,-49.238889,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:38.430+0000","2018-06-04T19:36:10.584+0000",118,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2015-09-23T00:00:00",915,0,"Paraná",2015,8,26,"2015-08-26T00:00:00","2018-05-10T19:03:28.000+0000","2018-12-08T15:08:31.727+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000400374","1996B","MBM - Herbário do Museu Botânico Municipal","Curitiba","pt","MBM",1848243919,"BRA:MBM:MBM:0000400374","Collection","Brotto, ML","400374","MBM","Museu Botânico Municipal de Curitiba, MBM","Brotto, ML","Jardim Botânico Municipal, Coleção de plantas da Floresta Ombrófila Densa","Arbusto de 2,3m de altura; flores castanhas. Cultivada (Ap25-90).","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.440833,-49.238889,"original coordinates","original coordinates OK"
