"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","locality","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","eventRemarks","fieldNumber","verbatimLocality","identificationRemarks","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"57","Leandra variabilis",1929479079,-19.8053,-40.5383,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:20.914+0000","2018-11-18T15:23:21.020+0000",96,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2011-01-01T00:00:00",0,0,"EspÃ­rito Santo",2011,2,7,"2011-02-07T00:00:00","","2018-12-07T05:30:24.121+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","791e1e27-3cfa-4b91-8091-bb051af07ebb","1202","Vascular plants","","en","NY",1929479079,"791e1e27-3cfa-4b91-8091-bb051af07ebb","PhysicalObject","M. Reginato","02098895","NY","","","SOUTH_AMERICA","Nova Lombardia, propriedade de Joao Furlani","M. Reginato","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1568180","","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Teresa","sheet","","ICN","07 Feb 2011",38,38,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator",702.07,"2014-08-18","Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.8053,-40.5383,"original coordinates","original coordinates outside municipality original in  falls in santa teresa"
"58","Leandra variabilis",1077413058,-26.030278,-48.801944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.578+0000","2018-10-24T15:38:10.615+0000",121,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2011-03-09T00:00:00",18,0,"Santa Catarina",2011,2,1,"2011-02-01T00:00:00","2018-10-11T17:22:29.000+0000","2018-12-06T14:18:01.581+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000034001","5824","FURB - Herbário Dr. Roberto Miguel Klein","Garuva","pt","FURB",1077413058,"BRA:FURB:FURB:0000034001","Collection","Korte, A.; Rigon-Junior, M.J.","34001","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 8011 (Arbusto)","","Palmita.","Korte, A","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Garuva","Santa Catarina","brazil",815,"Garuva",4205803,-48.868811,-26.057411,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.030278,-48.801944,"original coordinates","original coordinates OK"
"59","Leandra variabilis",1928738863,-21.89375,-41.9112,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:43.243+0000","2018-11-18T14:51:43.613+0000",96,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2014-01-01T00:00:00",0,0,"Rio de Janeiro",2011,2,10,"2011-02-10T00:00:00","","2018-12-08T19:28:37.296+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","44a5bd7b-8144-4408-a4a6-984c4adfcaa5","1211","Vascular plants","","en","NY",1928738863,"44a5bd7b-8144-4408-a4a6-984c4adfcaa5","PhysicalObject","M. Reginato","02098914","NY","","","SOUTH_AMERICA","Trilha para o Alto do Desengano","M. Reginato","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2084801","","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Maria Madalena","sheet","","ICN","10 Feb 2011",41,41,"http://biocol.org/urn:lsid:biocol.org:col:15556","From another label",NA,"2017-01-06","Other collections",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.89375,-41.9112,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"60","Leandra variabilis",1077413217,-26.634444,-48.96,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.626+0000","2018-10-24T15:38:10.710+0000",121,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2011-03-22T00:00:00",335,0,"Santa Catarina",2011,3,7,"2011-03-07T00:00:00","2018-10-11T17:22:29.000+0000","2018-12-06T14:18:01.551+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000034163","6097","FURB - Herbário Dr. Roberto Miguel Klein","Massaranduba","pt","FURB",1077413217,"BRA:FURB:FURB:0000034163","Collection","Korte, A.","34163","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 863 (Arbusto)","","Guarani.","Korte, A","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Massaranduba","Santa Catarina","brazil",745,"Massaranduba",4210605,-48.987476,-26.627319,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.634444,-48.96,"original coordinates","original coordinates OK"
"61","Leandra variabilis",1086683639,-22.417,-42.983,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:51.259+0000","2018-09-24T16:36:55.214+0000",125,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","2011-12-15T00:00:00",1190,0,"Rio de Janeiro",2011,4,14,"2011-04-14T00:00:00","2018-08-21T19:32:52.000+0000","2018-12-06T13:38:57.416+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000080272","8339","UPCB - Herbário do Departamento de Botânica","Teresópolis","pt","UPCB",1086683639,"BRA:UFPR:UPCB:0000080272","Collection","Lombardi, J.A.","80272","UFPR","Universidade Federal do Paraná, UFPR","Mata Atlântica. Árvore ca. 5m, folhas com tricomas ferrugíneos na face abaxial, frutos imaturos verdes..","","Parque Nacional da Serra dos Órgãos, trilha Suspensa.","Meyer, F. S. & Goldenberg, R.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.417,-42.983,"original coordinates","original coordinates OK"
"62","Leandra variabilis",1077484325,-27.180278,-51.252778,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:01.795+0000","2017-12-29T14:08:04.832+0000",136,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","2010-04-26T00:00:00",NA,NA,"Santa Catarina",2010,1,27,"2010-01-27T00:00:00","2017-12-16T14:11:28.000+0000","2018-12-06T14:18:28.860+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000002541","2877","HDJF - Herbário Dendrológico Jeanine Felfili","Mirim Doce","pt","HDJF",1077484325,"BRA:UFVJM:HDJF:0000002541","Collection","Korte, A; Kniess, A","2541","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","FURB 23992. Estadio sucessional: Avançado; Altura:2,6m; Fruto: imaturo roxo. Altitude: 596m.; Floresta Ombrófila Densa","SOUTH_AMERICA","","Gasper, AL","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Mirim Doce","Santa Catarina","brazil",622,"Mirim Doce",4210852,-50.170531,-27.188245,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.180278,-51.252778,"original coordinates","original coordinates outside municipality original in mirim doce falls in ibiam"
"63","Leandra variabilis",1123829147,-22.412222,-42.965556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:58.896+0000","2018-02-13T23:30:37.515+0000",129,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","none",1170,0,"Rio de Janeiro",2010,1,12,"2010-01-12T00:00:00","2018-01-16T09:34:54.000+0000","2018-12-08T12:05:03.539+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000046441","30","MBML-Herbario - Herbário Mello Leitão","Teresópolis","pt","MBML-HERBARIO",1123829147,"BRA:MBML:MBML-HERBARIO:0000046441","Collection","B. de Polli; J.F.A.Baumgratz, M. Nadruz, F.F.V.A. Barberena, Fernando (auxiliar técnico)","46441","MBML","Museu de Biologia Professor Mello Leitão, MBML","","","Parque Nacional da Serra dos Órgãos. Trilha para Pedra do Sino","R. Goldenberg/2015","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.412222,-42.965556,"original coordinates","original coordinates OK"
"64","Leandra variabilis",1077400889,-26.37,-49.23,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.142+0000","2018-10-24T15:38:06.001+0000",121,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2010-03-26T00:00:00",20,0,"Santa Catarina",2010,1,29,"2010-01-29T00:00:00","2018-10-11T17:22:28.000+0000","2018-12-06T14:17:56.713+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000021791","1995","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","pt","FURB",1077400889,"BRA:FURB:FURB:0000021791","Collection","Dreveck, S.; Carneiro, F.E.","21791","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 993","","Ano Bom / Braço Esquerdo.","Oliveira, AA de","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.37,-49.23,"original coordinates","original coordinates OK"
"65","Leandra variabilis",1077400785,-28.526389,-49.413056,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.204+0000","2018-10-24T15:38:05.820+0000",121,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2010-03-23T00:00:00",453,0,"Santa Catarina",2010,1,28,"2010-01-28T00:00:00","2018-10-11T17:22:28.000+0000","2018-12-06T14:17:56.770+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000021734","3449","FURB - Herbário Dr. Roberto Miguel Klein","Siderópolis","pt","FURB",1077400785,"BRA:FURB:FURB:0000021734","Collection","Verdi, M.; Souza, N.L. de & Klettenberg, D.H.","21734","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 59 (Arbusto)","","Belvedere Baixo.","Oliveira, AA de","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.526389,-49.413056,"original coordinates","original coordinates outside municipality original in sideropolis falls in urussanga"
"66","Leandra variabilis",1927995559,-22.496706,-43.073169,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:14.286+0000","2018-11-18T14:46:14.307+0000",96,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2011-01-01T00:00:00",0,0,"Rio de Janeiro",2010,1,18,"2010-01-18T00:00:00","","2018-12-05T23:32:03.310+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","10234a60-4049-4c37-9cd0-5cea227429a3","1098","Vascular plants","","en","NY",1927995559,"10234a60-4049-4c37-9cd0-5cea227429a3","PhysicalObject","M. Reginato","02098757","NY","","","SOUTH_AMERICA","P. N. Serra dos ÃrgÃ£os","M. Reginato","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2084705","","http://biocol.org/urn:lsid:biocol.org:col:15556","TeresÃ³polis","sheet","","ICN","18 Jan 2010",18,18,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2015), Manis Georef. Calculator",15176.57,"2015-11-30","Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.496706,-43.073169,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"67","Leandra variabilis",1077400796,-27.539444,-48.870278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.207+0000","2018-10-24T15:38:05.782+0000",121,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2010-03-23T00:00:00",220,0,"Santa Catarina",2010,2,5,"2010-02-05T00:00:00","2018-10-11T17:22:28.000+0000","2018-12-06T14:17:56.824+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000021752","1679","FURB - Herbário Dr. Roberto Miguel Klein","Antônio Carlos","pt","FURB",1077400796,"BRA:FURB:FURB:0000021752","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","21752","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 350 (Arbusto)","","Santa Maria.","Oliveira, AA de","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Antônio Carlos","Santa Catarina","brazil",541,"Antônio Carlos",4201208,-48.833503,-27.496884,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.539444,-48.870278,"original coordinates","original coordinates OK"
"68","Leandra variabilis",1077400792,-27.63,-48.87,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.130+0000","2018-10-24T15:38:05.915+0000",121,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2010-03-26T00:00:00",413,0,"Santa Catarina",2010,2,20,"2010-02-20T00:00:00","2018-10-11T17:22:28.000+0000","2018-12-06T14:17:56.666+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000021726","1782","FURB - Herbário Dr. Roberto Miguel Klein","Águas Mornas","pt","FURB",1077400792,"BRA:FURB:FURB:0000021726","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","21726","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 316","","Canto do Schutch.","Oliveira, AA de","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Águas Mornas","Santa Catarina","brazil",478,"Águas Mornas",4200606,-48.936097,-27.732571,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.63,-48.87,"original coordinates","original coordinates OK"
"69","Leandra variabilis",1077402499,-27.539444,-48.870278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:07.060+0000","2018-10-24T15:38:06.495+0000",121,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2010-04-22T00:00:00",220,0,"Santa Catarina",2010,2,5,"2010-02-05T00:00:00","2018-10-11T17:22:28.000+0000","2018-12-06T14:17:57.408+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000023448","2056","FURB - Herbário Dr. Roberto Miguel Klein","Antônio Carlos","pt","FURB",1077402499,"BRA:FURB:FURB:0000023448","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","23448","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 350 (Arbusto)","","Santa Maria.","Oliveira, AA de","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Antônio Carlos","Santa Catarina","brazil",541,"Antônio Carlos",4201208,-48.833503,-27.496884,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.539444,-48.870278,"original coordinates","original coordinates OK"
