"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","higherGeography","higherClassification","fieldNotes","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","individualCount","identificationQualifier","georeferenceProtocol","eventRemarks","verbatimTaxonRank","coordinateUncertaintyInMeters","taxonRemarks","georeferencedDate","georeferenceSources","identificationRemarks","fieldNumber","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Miconia caudigera",1135072397,-12.455556,-41.470833,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:31.043+0000","2018-09-25T14:04:46.451+0000",126,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2008-01-01T00:00:00","Bahia",1994,12,27,"1994-12-27T00:00:00","","2018-09-25T14:04:46.464+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000105194","PCD1411","SPF - Herbário da Universidade de São Paulo","Palmeiras","Pai Inácio","pt","SPF",1135072397,"BRA:USP:SPF:0000105194","Collection","Guedes, ML","105194","USP","Universidade de São Paulo, USP","","Baumgratz, JFA",1100,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.455556,-41.470833,"original coordinates","original coordinates OK"
"57","Miconia caudigera",1090465824,-12.455556,-41.470833,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:52.531+0000","2018-11-24T12:33:52.602+0000",122,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","none","Bahia",1994,12,27,"1994-12-27T00:00:00","2018-11-14T14:22:23.000+0000","2018-12-08T04:42:39.007+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000070475","1411","CEPEC - Herbário do Centro de Pesquisas do Cacau","palmeiras","Pai Inacio.","pt","CEPEC",1090465824,"BRA:CEPLAC:CEPEC:0000070475","Collection","M. L. Guedes","70475","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Det. Conf. R. Goldenberg, 2017","J. F. A. Baumgratz",NA,NA,"","","","","",NA,"","",NA,"","","30/12/1998","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.455556,-41.470833,"original coordinates","original coordinates OK"
"58","Miconia caudigera",912628513,-12.46,-41.47,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.518+0000","2018-04-09T11:02:47.441+0000",96,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","none","",1994,12,27,"1994-12-27T00:00:00","2012-08-14T00:00:00.000+0000","2018-12-07T23:25:42.141+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000833358","1411","","Palmeiras","Pai Inácio","","Herbarium",912628513,"http://specimens.kew.org/herbarium/K000833358","","Guedes, M.L.; Argolo, A.S.; Paraguassu, L.A.A.; Silva, M.P.; Santos, E.S.","K000833358","K","","Programa Plantas do Nordeste - Biodiversidade. Projeto Financiado pela Rufford Foundation; PCD Nº","Woodgyer, E.M.",1100,NA,"","","","","",NA,"","",NA,"","","","Palmeiras","MELASTOMATACEAE","","Campo rupestre. Vegetação de campo rupestre. Afloramentos rochosos","",NA,"",NA,"","label","Árvores: de ca. de 10m de altura. Folhas simples, discolores, semi-crassas. Frutos imaturos verdes. Frequência; Ocasional","",NA,"","","","",NA,NA,"","","","","Palmeiras","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.46,-41.47,"original coordinates","original coordinates OK"
"59","Miconia caudigera",1424244047,-13.133333,-41.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:26.782+0000","2018-09-24T20:01:44.348+0000",207,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","none","Bahia",1992,8,27,"1992-08-27T00:00:00","2017-10-19T06:26:31.208+0000","2018-12-06T16:58:29.815+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:527462","964","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Piatã","Serra da Tromba, próximo a ponte caida do Rio de Contas.","","RB",1424244047,"urn:catalog:JBRJ:RB:527462","PhysicalObject","Wilson Ganev","RB00527462","JBRJ","","Árvore de 8 m. Folhas verdes, pedúnculo e pedicelo creme, cálice verde com ápice creme, flores brancas.","",1300,NA,"","","","","",NA,"","",NA,"","","RB 466958","","","Campo rupestre com solo arenoso, com  rocha e conglomerados.","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.133333,-41.833333,"original coordinates","original coordinates OK"
"60","Miconia caudigera",1090617989,-19.283333,-43.6,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:25.920+0000","2018-09-25T14:04:37.198+0000",126,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2014-12-01T00:00:00","Minas Gerais",1990,5,NA,"1990-05-01T00:00:00","2018-08-21T18:37:37.000+0000","2018-12-08T04:43:49.858+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000086513","92","SPF - Herbário da Universidade de São Paulo","Santana do Riacho","Serra do Cipó","pt","SPF",1090617989,"BRA:USP:SPF:0000086513","Collection","Faria, GM","86513","USP","Universidade de São Paulo, USP","","Goldenberg, R",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.283333,-43.6,"original coordinates","original coordinates OK"
"61","Miconia caudigera",1135071954,-18.583333,-43.9,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:22.810+0000","2018-09-25T14:04:32.135+0000",126,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","1993-01-01T00:00:00","Minas Gerais",1990,5,20,"1990-05-20T00:00:00","","2018-09-25T14:04:32.154+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000077387","4499","SPF - Herbário da Universidade de São Paulo","Gouveia","","pt","SPF",1135071954,"BRA:USP:SPF:0000077387","Collection","Mello-Silva, R","77387","USP","Universidade de São Paulo, USP","","et al.; Baumgratz, JFA",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Gouveia","Minas Gerais","brazil",2712,"Gouveia",3127602,-43.834033,-18.523648,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.583333,-43.9,"original coordinates","original coordinates OK"
"62","Miconia caudigera",1087356250,-13.516667,-41.966667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.133+0000","2018-09-25T13:52:43.910+0000",120,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1988,11,26,"1988-11-26T00:00:00","2018-09-10T11:14:55.000+0000","2018-12-08T13:04:15.190+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000305356","26619","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Rio de Contas","Pico das Almas, Vertente leste. Campo e mata ao NW do Campo do Queiroz. Na mata","pt","SP",1087356250,"BRA:IBt:SP:0000305356","Collection","Harley, RM; Mello-Silva, R; Cordeiro, I; Rossi, L","305356","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Wurdack, JJ",1525,25,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.516667,-41.966667,"original coordinates","original coordinates outside municipality original in rio de contas falls in erico cardoso"
"63","Miconia caudigera",1140970598,-13.516667,-41.966667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:01.299+0000","2018-01-23T11:26:54.703+0000",81,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","none","Bahia",1988,11,26,"1988-11-26T00:00:00","","2018-12-07T12:39:41.522+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1387117","","","","","","Botany",1140970598,"http://data.biodiversitydata.nl/naturalis/specimen/U.1387117","","Harley RM; Mello-Silva R de; Cordeiro I; Rossi L","U.1387117","","","","Wurdack JJ",NA,NA,"SOUTH_AMERICA","","ICN","","1988/11/26",NA,"","",NA,"","","","","Plantae|Magnoliopsidae|Myrtales|Melastomataceae","","","",NA,"",NA,"","","","species",NA,"","","","",NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.516667,-41.966667,"original coordinates","original coordinates outside municipality original in  falls in erico cardoso"
"64","Miconia caudigera",1260654730,-13.51666,-42,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:11.743+0000","2016-03-21T16:12:25.658+0000",28,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1988,12,16,"1988-12-16T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:37:39.121+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3256452","Harley 27521","Tropicos","","Agua Quente. Pico das Almas . Vertente oeste. Entre Paramirim das Crioulas e a face NNW do pico. Cerrado de altitude e campo com aflormentos de rochas. Arvore ate 7 m. de altura. Frutos verdes. Em mata de galeria.","","MO",1260654730,"urn:catalog:MO:Tropicos:3256452","PhysicalObject","R.M. Harley","3256452","MO","MOBOT","","J.J. Wurdack",1200,NA,"SOUTH_AMERICA","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",20300991,"http://www.tropicos.org/Specimen/3256452",NA,"","","","",NA,"","","","",NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.51666,-42,"original coordinates","original coordinates outside municipality original in  falls in erico cardoso"
"65","Miconia caudigera",1135072493,-13.516667,-42,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:32.614+0000","2018-09-25T14:04:50.496+0000",126,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1988,12,16,"1988-12-16T00:00:00","","2018-09-25T14:04:50.509+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000114152","27521","SPF - Herbário da Universidade de São Paulo","Água Quente","Pico das Almas","pt","SPF",1135072493,"BRA:USP:SPF:0000114152","Collection","Harley, RM","114152","USP","Universidade de São Paulo, USP","","Wurdack, JJ",1200,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Água Quente","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.516667,-42,"original coordinates","original coordinates outside municipality original in agua quente falls in erico cardoso"
"66","Miconia caudigera",1090446241,-13.533333,-41.95,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:37.620+0000","2018-11-24T12:33:37.637+0000",122,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","none","Bahia",1988,12,21,"1988-12-21T00:00:00","2018-11-14T17:47:37.000+0000","2018-12-08T04:42:30.624+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000047419","27320","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Vertente leste. Vale ao SW do Campo do Queiroz. Pico das Almas.","pt","CEPEC",1090446241,"BRA:CEPLAC:CEPEC:0000047419","Collection","R. M. Harley","47419","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. F. A. Baumgratz",NA,NA,"","","","","",NA,"","",NA,"","","30/12/1995","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.533333,-41.95,"original coordinates","original coordinates OK"
"67","Miconia caudigera",1260654630,-13.53333,-41.95,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:11.718+0000","2016-03-21T16:12:25.301+0000",28,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1988,12,21,"1988-12-21T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:37:39.025+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3256412","Harley 27320","Tropicos","","Mun. rio De Contas. Pico das Almas. Vertente leste. Vale ao sudeste do Campo do Queiroaz. Mata em manchas separadas por areas de campo.","","MO",1260654630,"urn:catalog:MO:Tropicos:3256412","PhysicalObject","R.M. Harley","3256412","MO","MOBOT","","J.J. Wurdack",1500,NA,"SOUTH_AMERICA","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",20300991,"http://www.tropicos.org/Specimen/3256412",NA,"","","","",NA,"","","","",NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.53333,-41.95,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"68","Miconia caudigera",1260655092,-13.51666,-41.96666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:11.768+0000","2016-03-21T16:12:26.863+0000",28,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1988,NA,NA,"1988-01-01T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:37:39.154+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3256539","Harley 26619","Tropicos","","Rio de Contas. Pico das Almas. Vertente leste. Campo e mata ao NW do campo do Queiroz.","","MO",1260655092,"urn:catalog:MO:Tropicos:3256539","PhysicalObject","R.M. Harley|Renato de Mello-Silva|I. Cordeiro|Lucia Rossi","3256539","MO","MOBOT","","J.J Wurdack",1525,25,"SOUTH_AMERICA","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",20300991,"http://www.tropicos.org/Specimen/3256539",NA,"","","","",NA,"","","","",NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.51666,-41.96666,"original coordinates","original coordinates outside municipality original in  falls in erico cardoso"
"69","Miconia caudigera",1135071724,-18.916667,-43.9,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:14.323+0000","2018-09-25T14:04:19.673+0000",126,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2014-01-01T00:00:00","Minas Gerais",1982,3,20,"1982-03-20T00:00:00","","2018-09-25T14:04:19.689+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000043276","CFSC8026","SPF - Herbário da Universidade de São Paulo","Santana de Pirapama","Serra do Cipó","pt","SPF",1135071724,"BRA:USP:SPF:0000043276","Collection","Pirani, JR","43276","USP","Universidade de São Paulo, USP","","Goldenberg, R",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.916667,-43.9,"original coordinates","original coordinates OK"
"70","Miconia caudigera",1135071668,-18.6,-43.9,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:09.924+0000","2018-09-25T14:04:13.762+0000",126,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2014-12-01T00:00:00","Minas Gerais",1982,4,9,"1982-04-09T00:00:00","","2018-09-25T14:04:13.783+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000023438","CFCR3231","SPF - Herbário da Universidade de São Paulo","Gouveia","","pt","SPF",1135071668,"BRA:USP:SPF:0000023438","Collection","Furlan, A","23438","USP","Universidade de São Paulo, USP","","Goldenberg, R",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Gouveia","Minas Gerais","brazil",2712,"Gouveia",3127602,-43.834033,-18.523648,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.6,-43.9,"original coordinates","original coordinates OK"
"71","Miconia caudigera",1087666364,-11.031944,-37.474722,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.241+0000","2018-09-24T19:50:01.787+0000",132,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2009-01-01T00:00:00","Sergipe",1981,12,18,"1981-12-18T00:00:00","2018-08-31T18:28:14.000+0000","2018-12-08T13:05:50.010+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001979","41","ASE - Herbário da Universidade Federal de Sergipe","Salgado","Sítio Gameleiro","pt","ASE",1087666364,"BRA:UFS:ASE:0000001979","Collection","Silva, GN","1979","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto com folhas simples e opostas. Flores alvo-esverdeadas.; Arbusto com folhas simples e opostas. Flores alvo-esverdeadas.; Capoeira de mata subperenifólia","Braumgratz, JFA",NA,NA,"SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Salgado","Sergipe","brazil",3731,"Salgado",2806206,-37.480596,-11.062858,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.031944,-37.474722,"original coordinates","original coordinates OK"
