"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","otherCatalogNumbers","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","fieldNotes","georeferenceSources","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","habitat","identificationRemarks","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","fieldNumber","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Miconia buddlejoides",1944977284,-14.410833,-40.128889,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:45.822+0000","2018-11-24T12:34:45.878+0000",122,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2014,2,22,"2014-02-22T00:00:00","","2018-11-24T12:35:57.810+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000141549","1785","CEPEC - Herbário do Centro de Pesquisas do Cacau","BOA NOVA","Trilha da Farofa; floresta úmida em encosta","pt","CEPEC",1944977284,"BRA:CEPLAC:CEPEC:0000141549","Collection","Goldenberg, R.","141549","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Goldenberg, R.","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","BOA NOVA","Bahia","brazil",3306,"Boa Nova",2903706,-40.231587,-14.358016,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.410833,-40.128889,"original coordinates","original coordinates OK"
"12","Miconia buddlejoides",1086683725,-13.578,-39.712,"gass84,txmatfuz","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:51.328+0000","2018-09-24T16:36:55.290+0000",125,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2014-01-01T00:00:00",NA,NA,"Bahia",2014,10,13,"2014-10-13T00:00:00","2018-08-21T19:33:20.000+0000","2018-12-06T13:38:57.440+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000080375","2075","UPCB - Herbário do Departamento de Botânica","Wenceslau Guimarães","Estação Ecológica Estadual Wenceslau Guimarães; trilha da Água Vermelha, 545m","pt","UPCB",1086683725,"BRA:UFPR:UPCB:0000080375","Collection","Goldenberg, R.","80375","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","Árvore 12m; flores velhas com hipanto verde-claro.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Wenceslau Guimarães","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.578,-39.712,"original coordinates","original coordinates OK"
"13","Miconia buddlejoides",1424502238,-13.588889,-39.719167,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:01.574+0000","2018-09-24T20:04:14.181+0000",207,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2014-01-01T00:00:00",665,NA,"Bahia",2014,10,12,"2014-10-12T00:00:00","2017-10-19T05:14:03.332+0000","2018-12-06T17:01:02.927+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:924282","2060","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Wenceslau Guimarães","Estação Ecológica Wenceslau Guimarães, trilha para a Pedra da Torre.","","RB",1424502238,"urn:catalog:JBRJ:RB:924282","PhysicalObject","R. Goldenberg; F. Michelangeli","RB00924282","JBRJ","","R. Goldenberg","Árvore 15m; frutos imaturos verde-claros.","RB 616785","","","","","",NA,"","",NA,"","","aff.","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Wenceslau Guimarães","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.588889,-39.719167,"original coordinates","original coordinates OK"
"14","Miconia buddlejoides",1291822946,-18.373306,-40.876639,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:55:02.482+0000","2018-02-13T23:30:39.892+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",530,0,"Espírito Santo",2012,7,7,"2012-07-07T00:00:00","2018-01-16T09:34:59.000+0000","2018-12-09T13:00:38.969+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000050446","30","MBML-Herbario - Herbário Mello Leitão","Ecoporanga","Patrimônio do Dois, Córrego do Sol Nascente, Sítio Renascer, Proprietário: Luiz Antônio Barbosa, a 11 km da sede do município","pt","MBML-HERBARIO",1291822946,"BRA:MBML:MBML-HERBARIO:0000050446","Collection","I.V. Damaceno; A.Assis & R.F.Martins","50446","MBML","Museu de Biologia Professor Mello Leitão, MBML","","Altura 6 metros. Frutos verdes","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Ecoporanga","Espírito Santo","brazil",2757,"Ecoporanga",3202108,-40.80736,-18.265129,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.373306,-40.876639,"original coordinates","original coordinates OK"
"15","Miconia buddlejoides",1424445981,-22.771667,-43.000278,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:27.781+0000","2018-09-24T20:03:42.461+0000",207,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",1100,NA,"Rio de Janeiro",2012,9,11,"2012-09-11T00:00:00","2017-10-19T14:03:05.239+0000","2018-12-06T17:00:29.252+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:777857","308","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos. Trilha do Rancho Frio, indivíduo 140 da grade PROBIO II.","","RB",1424445981,"urn:catalog:JBRJ:RB:777857","PhysicalObject","Finotti; D. Holz, E. Ramos e A. Sanchez-Tapia","RB00777857","JBRJ","","B.C. Bandeira e J.F.A. Baumgartz","Floresta Ombrófila Densa Montana","RB 572508","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.771667,-43.000278,"original coordinates","original coordinates outside municipality original in teresopolis falls in sao goncalo"
"16","Miconia buddlejoides",1424423525,-21.950278,-41.943889,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:14.601+0000","2018-09-24T20:03:30.968+0000",207,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",800,NA,"Rio de Janeiro",2012,10,25,"2012-10-25T00:00:00","2017-10-07T19:30:46.673+0000","2018-12-06T17:00:14.578+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:726545","1263","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Brasil, Estado do Rio de Janeiro, Mun. Santa Maria Madalena, Terras Frias, Serra da Rifa;. Parque Estadual do Desengano.","","RB",1424423525,"urn:catalog:JBRJ:RB:726545","PhysicalObject","J.F.A. Baumgratz; M. Nadruz, B.C. Bandeira, M. Souza & Sr. Alsenir (guia de campo)","RB00726545","JBRJ","","J.F.A. Baumgratz","Árvores ca. 10 m alt., heliófila; ramos e pecíolos verdes, c/ indumento castanho; folhas discolores: face adaxial verde, face abaxial verde-cinéreo; inflorescência alvo-pardacenta; flores senis e frutos jovens alvo-pardacentos; pétalas senis castanhas.","RB 555664","","","","","",NA,"","",NA,"","","cf.","Floresta Ombrófila Densa Sub-montana com áreas alteradas. Crescendo na borda da mata de encosta, ao longo da trilha.","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.950278,-41.943889,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in santa maria madalena"
"17","Miconia buddlejoides",1087659240,-20.2554,-43.854939,"gass84,txmatfuz","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.604+0000","2018-02-15T05:17:46.465+0000",121,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",1100,0,"Minas Gerais",2012,11,NA,"2012-11-01T00:00:00","2018-01-16T21:10:55.000+0000","2018-12-08T13:05:46.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000163870","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Mariana","Samarco - Córrego das Almas, Coordenadas aproximadas.","pt","BHCB",1087659240,"BRA:UFMG:BHCB:0000163870","Collection","Giorni, VT","163870","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","Coordenadas aproximadas.","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.2554,-43.854939,"original coordinates","original coordinates outside municipality original in mariana falls in itabirito"
"18","Miconia buddlejoides",1424430477,-20.343889,-41.290556,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.486+0000","2018-09-24T20:03:34.551+0000",207,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",900,NA,"Espírito Santo",2011,2,6,"2011-02-06T00:00:00","","2018-12-06T17:00:18.205+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:739673","841","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Teresa","Estrada para o Alto Misterioso.","","RB",1424430477,"urn:catalog:JBRJ:RB:739673","PhysicalObject","M.K. Caddah; M. Reginato; M. Goldenberg; F.A. Michelangeli; L. Kollmann","RB00739673","JBRJ","","M.K. Caddah","Árvore ca. 6m. Frutos imaturos. Coleta em sílica","RB 561029","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.343889,-41.290556,"original coordinates","original coordinates outside municipality original in santa teresa falls in conceicao do castelo"
"19","Miconia buddlejoides",1929634133,-19.8038,-40.76863,"elmms,gass84,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:40.936+0000","2018-11-18T15:24:41.210+0000",96,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2011-02-06T00:00:00",450,450,"EspÃ­rito Santo",2011,2,6,"2011-02-06T00:00:00","","2018-12-07T06:26:06.992+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8414f633-b323-4ecb-9400-c4da2e112e70","841","Vascular plants","","Estrada para o Alto Misterioso.","en","NY",1929634133,"8414f633-b323-4ecb-9400-c4da2e112e70","PhysicalObject","M. K. Caddah","1738438","NY","","M. K. Caddah","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1568297","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Feb 2011",37,"Santa Teresa","sheet",37,"2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Label",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.8038,-40.76863,"original coordinates","original coordinates outside municipality original in  falls in sao roque do canaa"
"20","Miconia buddlejoides",1930400050,-19.83205,-40.79508,"elmms,gass84,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:45.256+0000","2018-11-18T15:58:45.602+0000",96,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2011-02-06T00:00:00",395,395,"EspÃ­rito Santo",2011,2,6,"2011-02-06T00:00:00","","2018-12-07T06:33:27.293+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ba3078bc-b2d5-46ff-91a0-9b32c80e8910","831","Vascular plants","","Trilha para o Alto Misterioso, arredores da cidade. Arbustaria.","en","NY",1930400050,"ba3078bc-b2d5-46ff-91a0-9b32c80e8910","PhysicalObject","M. K. Caddah","1738440","NY","","M. K. Caddah","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1568296","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Feb 2011",37,"Santa Teresa","sheet",37,"2592 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Label",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.83205,-40.79508,"original coordinates","original coordinates outside municipality original in  falls in itaguacu"
"21","Miconia buddlejoides",1123830836,-22.425556,-42.995278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:55:00.566+0000","2018-02-13T23:30:38.385+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",1190,0,"Rio de Janeiro",2011,4,14,"2011-04-14T00:00:00","2018-01-16T09:34:59.000+0000","2018-12-08T12:05:04.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000048123","8371","MBML-Herbario - Herbário Mello Leitão","Teresópolis","Parque Nacional da Serra dos Órgãos, beira da estrada da Barragem","pt","MBML-HERBARIO",1123830836,"BRA:MBML:MBML-HERBARIO:0000048123","Collection","J. A. Lombardi; Taxonomia de Campo","48123","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/XII-2011","Mata atlântica. Árvore ca 5m, frutos imaturos verdes a amarronzados, maduros negros","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.425556,-42.995278,"original coordinates","original coordinates OK"
"22","Miconia buddlejoides",1086683112,-22.5625,-43.895833,"gass84,txmatfuz","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:51.010+0000","2018-09-24T16:36:55.028+0000",125,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2011-07-01T00:00:00",NA,NA,"Rio de Janeiro",2011,4,16,"2011-04-16T00:00:00","2018-08-21T19:33:20.000+0000","2018-12-06T13:38:57.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000079741","438","UPCB - Herbário do Departamento de Botânica","Piraí","Parcela P23 dos estudos para EIA do Minerioduto Bom Sucesso, MG-Itaguaí, RJ.","pt","UPCB",1086683112,"BRA:UFPR:UPCB:0000079741","Collection","Saddi, E.M. | Samor, P. | Martins, J.H.","79741","UFPR","Universidade Federal do Paraná, UFPR","Santos Filho, L.A.F.","Árvore em vegetação secundária de encosta. Frutos maduros azulados. Floresta Ombrófila Densa..","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Piraí","Rio de Janeiro","brazil",1480,"Piraí",3304003,-43.905092,-22.63433,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5625,-43.895833,"original coordinates","original coordinates OK"
"23","Miconia buddlejoides",1095254340,-22.5625,-43.895833,"gass84,txmatfuz","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:32.025+0000","2018-11-23T18:21:32.145+0000",123,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2011,4,16,"2011-04-16T00:00:00","","2018-11-23T18:22:45.787+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000079216","438","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PIRAI","Brasil (BRA) Rio de Janeiro - (RJ) Piraí, Parcela P23 dos estudos para o EIA do Minerioduto Bom Sucesso, MG - Itaguaí, RJ . Proj. Minerioduto Bom Sucesso, MG - Itaguaí, RJ.","pt","CEN",1095254340,"BRA:Cenargen:CEN:0000079216","Collection","Eduardo Martins Saddi","79216","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","L. A. F. Santos Filho","Árvore em vegetação secundária de encosta, frutos maduros azulados. Habitat: Floresta Ombrófila Densa Doação do JARDIM BOTÂNICO DO RIO DE JANEIRO RB 513128 Proj. Minerioduto Bom Sucesso, MG - Itaguaí, RJ.","","","","","","",NA,"","Exsicatas",NA,"","","","","",1,NA,"","","","","","",NA,"","","","",NA,"","","","","PIRAI","Rio de Janeiro","brazil",1480,"Piraí",3304003,-43.905092,-22.63433,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5625,-43.895833,"original coordinates","original coordinates OK"
"24","Miconia buddlejoides",1226941250,-20.4642,-41.4131,"gass84,txmatfuz","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:53.214+0000","2018-09-24T16:36:56.605+0000",125,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"Espírito Santo",2011,5,15,"2011-05-15T00:00:00","2018-08-21T19:33:20.000+0000","2018-12-07T20:00:36.725+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000083913","3757","UPCB - Herbário do Departamento de Botânica","Muniz Freire","Parque Florestal do Rio Pardo","pt","UPCB",1226941250,"BRA:UFPR:UPCB:0000083913","Collection","Gomes, J.M.L.","83913","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Muniz Freire","Espírito Santo","brazil",2284,"Muniz Freire",3203700,-41.435318,-20.426732,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.4642,-41.4131,"original coordinates","original coordinates OK"
