"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","identificationQualifier","fieldNotes","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","individualCount","habitat","higherGeography","coordinateUncertaintyInMeters","datasetID","fieldNumber","organismID","accessRights","verbatimCoordinateSystem","verbatimLocality","nomenclaturalStatus","bibliographicCitation","infraspecificEpithet","eventRemarks","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Miconia sellowiana",1563170002,-27.115556,-49.196944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:24.188+0000","2018-10-24T15:38:17.552+0000",121,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",695,0,"Santa Catarina",2016,8,15,"2016-08-15T00:00:00","2018-12-07T14:50:39.259+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000051402","87","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","Faxinal do Bepe. Vegetação em estágio inicial de regeneração. Parque Nacional da Serra do Itajaí","pt","FURB",1563170002,"BRA:FURB:FURB:0000051402","Collection","Maçaneiro, J.P.; Cunha, J.E.","51402","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","","2018-10-11T17:22:41.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.115556,-49.196944,"original coordinates","original coordinates OK"
"12","Miconia sellowiana",1563170185,-28.08,-49.32,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:24.330+0000","2018-10-24T15:38:17.565+0000",121,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2016-10-01T00:00:00",426,0,"Santa Catarina",2016,8,2,"2016-08-02T00:00:00","2018-12-07T14:50:39.365+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000051646","727","FURB - Herbário Dr. Roberto Miguel Klein","Grão Pará","","pt","FURB",1563170185,"BRA:FURB:FURB:0000051646","Collection","Uller, H.F.; Klitzke, A.R; Bollmann, G.O.","51646","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Animais domésticos de grande porte, Vegetação exótica, sub2","Farias, D.M.","2018-10-11T17:22:41.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Grão Pará","Santa Catarina","brazil",394,"Grão Pará",4206108,-49.314586,-28.155019,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.08,-49.32,"original coordinates","original coordinates OK"
"13","Miconia sellowiana",1563170265,-26.999722,-50.04,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:24.351+0000","2018-10-24T15:38:17.550+0000",121,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2016-10-01T00:00:00",433,0,"Santa Catarina",2016,9,6,"2016-09-06T00:00:00","2018-12-07T14:50:39.449+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000051641","665","FURB - Herbário Dr. Roberto Miguel Klein","Salete","Ribeirão Cipriano.","pt","FURB",1563170265,"BRA:FURB:FURB:0000051641","Collection","Uller, H.F.; Klitzke, A.R; Bollmann, G.O.","51641","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","flores cor creme, coletado em solo bem drenado","Farias, D.M.","2018-10-11T17:22:41.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Salete","Santa Catarina","brazil",674,"Salete",4215307,-50.010908,-26.969538,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.999722,-50.04,"original coordinates","original coordinates OK"
"14","Miconia sellowiana",1889166241,-25.233333,-50.016667,"gass84,iddatunl","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:49.183+0000","2018-08-03T12:04:34.002+0000",131,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2016-09-01T00:00:00",NA,NA,"Paraná",2016,9,2,"2016-09-02T00:00:00","2018-08-03T12:04:34.010+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000032858","84","HUEM - Herbário UEM","Ponta Grossa","Parque Estadual de Vila Velha.","pt","HUEM",1889166241,"BRA:UEM:HUEM:0000032858","Collection","R.Gonçales; L.A.Souza","32858","UEM","Universidade Estadual de Maringá, UEM","Arbusto. Flores brancas","R.Gonçales","","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.233333,-50.016667,"original coordinates","original coordinates OK"
"15","Miconia sellowiana",1889168156,-22.347222,-42.757222,"gass84,iddatunl","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:57.138+0000","2018-09-24T16:36:59.067+0000",125,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2017-01-01T00:00:00",1541,0,"Rio de Janeiro",2016,10,7,"2016-10-07T00:00:00","2018-09-24T16:36:59.143+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000091202","1163","UPCB - Herbário do Departamento de Botânica","Teresópolis","Parque Estadual dos Três Picos. Morro Branca de Neve. Trilha ainda em formação florestal.","pt","UPCB",1889168156,"BRA:UFPR:UPCB:0000091202","Collection","Baez, C. et al.","91202","UFPR","Universidade Federal do Paraná, UFPR","Árvore, heliófila. 13m. Folhas verdes discolores. Nervuras amareladas. Frutos imaturos verdes.","Goldenberg, R.","","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.347222,-42.757222,"original coordinates","original coordinates OK"
"16","Miconia sellowiana",1438023044,-20.143611,-43.63,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.966+0000","2018-02-15T05:17:52.484+0000",121,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",1286,0,"Minas Gerais",2016,12,2,"2016-12-02T00:00:00","2018-12-06T19:16:30.610+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000184127","1240","BHCB - Herbário da Universidade Federal de Minas Gerais","Santa Bárbara","RPPN Capivari I","pt","BHCB",1438023044,"BRA:UFMG:BHCB:0000184127","Collection","Paiva, JAM; Souza, LS; Silva, E","184127","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","2018-01-16T21:10:59.000+0000","","","","SOUTH_AMERICA","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.143611,-43.63,"original coordinates","original coordinates OK"
"17","Miconia sellowiana",1316183696,-24.041,-47.5955,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:56.524+0000","2018-12-03T16:41:37.256+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",800,0,"São Paulo",2015,1,7,"2015-01-07T00:00:00","2018-12-09T14:26:07.330+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000189078","203","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","Parque Estadual Carlos Botelho","pt","UEC",1316183696,"BRA:UNICAMP:UEC:0000189078","Collection","Silva, B.G.; Koch, I.; Castello, A.C.D.; Vidal Junior, J.D.","189078","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, 9 m de altura e 7 cm de DAP; Floresta Ombrófila Densa","","2018-11-21T16:33:28.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.041,-47.5955,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in tapirai"
"18","Miconia sellowiana",1077425662,-26.461667,-50.940833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.335+0000","2018-10-24T15:38:15.934+0000",121,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2015-03-06T00:00:00",1143,0,"Santa Catarina",2015,3,6,"2015-03-06T00:00:00","2018-12-06T14:18:07.651+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046624","1315","FURB - Herbário Dr. Roberto Miguel Klein","Porto União","Cabeceira Barra Grande.","pt","FURB",1077425662,"BRA:FURB:FURB:0000046624","Collection","Oliveira, A.A. de","46624","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Regeneração IFFSC 934 /L/40","Oliveira, AA de","2018-10-11T17:22:41.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Porto União","Santa Catarina","brazil",780,"Porto União",4213609,-51.008113,-26.383318,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.461667,-50.940833,"original coordinates","original coordinates OK"
"19","Miconia sellowiana",1135086616,-24.566667,-50.25,"gass84,iddatunl","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:44.832+0000","2017-12-29T14:22:49.701+0000",131,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2017-08-01T00:00:00",NA,NA,"Paraná",2015,5,2,"2015-05-02T00:00:00","2018-07-07T03:25:12.660+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000024935","12","HUEM - Herbário UEM","Tibagi","Parque Estadual do Guartelá; 30m da entrada do des, na cerca de arame farpado","pt","HUEM",1135086616,"BRA:UEM:HUEM:0000024935","Collection","R.Gonçales; L.A.Souza","24935","UEM","Universidade Estadual de Maringá, UEM","Arbusto, cerca de 3m de altura; botões brancos, flores brancas.","Meyer, F.S.","","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Tibagi","Paraná","brazil",961,"Tibagi",4127502,-50.468283,-24.656277,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.566667,-50.25,"original coordinates","original coordinates OK"
"20","Miconia sellowiana",1135086627,-24.566667,-50.25,"gass84,iddatunl","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:44.697+0000","2017-12-29T14:22:49.638+0000",131,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2017-08-01T00:00:00",NA,NA,"Paraná",2015,6,3,"2015-06-03T00:00:00","2018-07-07T03:25:12.650+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000024962","50","HUEM - Herbário UEM","Tibagi","Parque Estadual do Guartelá,, 30m da entrada do descanso, na cerca de arame farpado","pt","HUEM",1135086627,"BRA:UEM:HUEM:0000024962","Collection","R.Gonçales; L.A.Souza","24962","UEM","Universidade Estadual de Maringá, UEM","Arbusto; botões brancos.","Meyer, F.S.","","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Tibagi","Paraná","brazil",961,"Tibagi",4127502,-50.468283,-24.656277,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.566667,-50.25,"original coordinates","original coordinates OK"
"21","Miconia sellowiana",1135086639,-24.566667,-50.25,"gass84,iddatunl","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:44.871+0000","2017-12-29T14:22:49.676+0000",131,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"Paraná",2015,6,3,"2015-06-03T00:00:00","2018-07-07T03:25:12.678+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000024957","45","HUEM - Herbário UEM","Tibagi","Parque Estadual do Guartelá,, borda do capoeirão, lado direito no caminho de descida","pt","HUEM",1135086639,"BRA:UEM:HUEM:0000024957","Collection","R.Gonçales; L.A.Souza","24957","UEM","Universidade Estadual de Maringá, UEM","Arbusto; folha membranácea, margem serreada, cerca de 4cm de comprimento. Encontrada em todo o parque.","R.Goldenberg","","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Tibagi","Paraná","brazil",961,"Tibagi",4127502,-50.468283,-24.656277,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.566667,-50.25,"original coordinates","original coordinates OK"
"22","Miconia sellowiana",1848244717,-24.398278,-49.855667,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:39.169+0000","2018-06-04T19:36:10.828+0000",118,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"Paraná",2015,8,8,"2015-08-08T00:00:00","2018-12-08T15:08:32.138+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000401919","3026","MBM - Herbário do Museu Botânico Municipal","Piraí do Sul","Fazenda Garrote","pt","MBM",1848244717,"BRA:MBM:MBM:0000401919","Collection","Lozano, ED; Saridakis, DP","401919","MBM","Museu Botânico Municipal de Curitiba, MBM","Arvoreta, 3 m, flores alvas, em afloramento rochoso.; Campos Gerais.","Meyer, FS","2018-05-10T19:03:40.000+0000","","","","SOUTH_AMERICA","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Piraí do Sul","Paraná","brazil",982,"Piraí do Sul",4119400,-49.937452,-24.470226,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.398278,-49.855667,"original coordinates","original coordinates OK"
"23","Miconia sellowiana",1264702015,-20.494,-41.765,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:53.579+0000","2018-09-24T16:36:56.962+0000",125,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"Espírito Santo",2015,11,NA,"2015-11-01T00:00:00","2018-12-08T13:34:56.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000084596","356","UPCB - Herbário do Departamento de Botânica","Ibitirama","Santa Marta, PARNA do Caparaó: Parcela 07, indivíduo 201","pt","UPCB",1264702015,"BRA:UFPR:UPCB:0000084596","Collection","Araújo, E.A.","84596","UFPR","Universidade Federal do Paraná, UFPR","Fruto capsular, folha ápice acuminado..","Goldenberg, R.","2018-08-21T19:33:56.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Ibitirama","Espírito Santo","brazil",2255,"Ibitirama",3202553,-41.692793,-20.486351,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.494,-41.765,"original coordinates","original coordinates OK"
"24","Miconia sellowiana",1264702020,-20.494,-41.765,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:53.583+0000","2018-09-24T16:36:57.039+0000",125,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2016-01-01T00:00:00",NA,NA,"Espírito Santo",2015,11,NA,"2015-11-01T00:00:00","2018-12-08T13:34:56.037+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000084586","341","UPCB - Herbário do Departamento de Botânica","Ibitirama","Santa Marta, PARNA do Caparaó: Parcela 07, indivíduo 134.","pt","UPCB",1264702020,"BRA:UFPR:UPCB:0000084586","Collection","Araújo, E.A.","84586","UFPR","Universidade Federal do Paraná, UFPR","Árvore, fruto capsular verde..","Goldenberg, R.","2018-08-21T19:33:56.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Ibitirama","Espírito Santo","brazil",2255,"Ibitirama",3202553,-41.692793,-20.486351,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.494,-41.765,"original coordinates","original coordinates OK"
"25","Miconia sellowiana",1095353546,-29.355,-49.791667,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:20.988+0000","2018-12-03T15:52:54.037+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",33,0,"Rio Grande do Sul",2014,1,19,"2014-01-19T00:00:00","2018-12-03T15:54:06.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000171982","s.n.","ICN - Herbário do Instituto de Ciências Naturais","Torres","Campo Bonito","pt","ICN",1095353546,"BRA:UFRGS:ICN:0000171982","Collection","Molz, M; M. Grings, G Seger","171982","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","WGS-84","Molz, M","2018-10-15T19:26:24.000+0000","","","","SOUTH_AMERICA","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Torres","Rio Grande do Sul","brazil",194,"Torres",4321501,-49.810162,-29.327838,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.355,-49.791667,"original coordinates","original coordinates OK"
