"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","modified","otherCatalogNumbers","occurrenceRemarks","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","created","associatedSequences","taxonID","higherClassification","fieldNotes","georeferenceSources","habitat","verbatimTaxonRank","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","higherGeography","identificationRemarks","individualCount","nomenclaturalStatus","bibliographicCitation","rights","eventRemarks","fieldNumber","organismID","datasetID","accessRights","typeStatus","identificationQualifier","islandGroup","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Miconia cinnamomifolia",1853943143,-20.41,-43.394444,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.727+0000","2018-07-04T12:04:34.770+0000",121,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",1029,0,"Minas Gerais",2017,5,16,"2017-05-16T00:00:00","2018-07-07T02:10:47.547+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000188406","1322","BHCB - Herbário da Universidade Federal de Minas Gerais","Mariana","Fazenda Itacolomy","pt","BHCB",1853943143,"BRA:UFMG:BHCB:0000188406","Collection","Paiva, JAM; Souza, JAM; Silva, E","188406","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.41,-43.394444,"original coordinates","original coordinates OK"
"12","Miconia cinnamomifolia",1913566211,-18.912431,-43.419966,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:03.731+0000","2018-09-24T16:33:41.010+0000",136,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2016-01-01T00:00:00",710,0,"Minas Gerais",2016,1,11,"2016-01-11T00:00:00","2018-12-10T13:35:39.128+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000005300","1806","HDJF - Herbário Dendrológico Jeanine Felfili","Conceição do Mato Dentro","Cava Sul - Anglo American","pt","HDJF",1913566211,"BRA:UFVJM:HDJF:0000005300","Collection","Moreira, SN; Pereira, E","5300","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Moreira, SN","2018-08-03T12:39:29.000+0000","","Árvore até 15m de altura. Flor Branca.; Remanescente de Floresta Estacional Semidecidual","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.912431,-43.419966,"original coordinates","original coordinates OK"
"13","Miconia cinnamomifolia",1913577706,-23.100556,-48.903611,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:57:00.678+0000","2018-11-24T08:57:00.692+0000",126,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2017-05-18T00:00:00",770,0,"São Paulo",2016,11,25,"2016-11-25T00:00:00","2018-12-10T13:35:45.455+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000052421","33","SPSF - Herbário Dom Bento José Pickel","Avaré","Floresta Estadual de Avaré I","pt","SPSF",1913577706,"BRA:IF:SPSF:0000052421","Collection","Z.Valério & J.C.Santos & J.D.Souza","52421","IF","Instituto Florestal, IF","G.A.D.C.Franco","2018-11-05T15:56:51.000+0000","","COLETA: Arbusto com 3,8m de altura. Botão floral na cor verde.; GEOGRAFIA: Lado esquerdo da Trilha do Lageado.;","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Avaré","São Paulo","brazil",1313,"Avaré",3504503,-48.893958,-23.074488,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.100556,-48.903611,"original coordinates","original coordinates OK"
"14","Miconia cinnamomifolia",1563171067,-26.960556,-49.325278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:25.011+0000","2018-10-24T15:38:17.869+0000",121,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2016-12-15T00:00:00",105,0,"Santa Catarina",2016,12,6,"2016-12-06T00:00:00","2018-12-07T14:50:39.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000052474","5973","FURB - Herbário Dr. Roberto Miguel Klein","Rodeio","Rio Morto.","pt","FURB",1563171067,"BRA:FURB:FURB:0000052474","Collection","Funez, L.A.","52474","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Funez, L.A.","2018-10-11T17:22:34.000+0000","","Flores brancas","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Rodeio","Santa Catarina","brazil",688,"Rodeio",4215109,-49.351857,-26.89489,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.960556,-49.325278,"original coordinates","original coordinates OK"
"15","Miconia cinnamomifolia",1316183531,-24.0352,-47.5828,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:56.097+0000","2018-12-03T16:41:37.423+0000",122,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",800,0,"São Paulo",2015,1,8,"2015-01-08T00:00:00","2018-12-09T14:26:07.162+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000188922","223","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","Parque Estadual Carlos Botelho","pt","UEC",1316183531,"BRA:UNICAMP:UEC:0000188922","Collection","Silva, B.G.; Koch, I.; Castello, A.C.D.; Vidal Junior, J.D.","188922","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","2018-11-21T16:33:00.000+0000","","Árvore, 7,5 m de altura e 5,1 cm de DAP; Floresta Ombrófila Densa","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.0352,-47.5828,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in tapirai"
"16","Miconia cinnamomifolia",1086684467,-19.877,-43.778,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:51.705+0000","2018-09-24T16:36:55.598+0000",125,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"Minas Gerais",2015,1,4,"2015-01-04T00:00:00","2018-12-06T13:38:57.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000081134","1145","UPCB - Herbário do Departamento de Botânica","Sabará","Região do ""Poço Amarelo"", a 5 km da sede municipal.","pt","UPCB",1086684467,"BRA:UFPR:UPCB:0000081134","Collection","Zorzanelli, J.P.F.","81134","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","2018-08-21T19:33:27.000+0000","","Arbusto com cálice verde, corola alva e estames alvos..","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Sabará","Minas Gerais","brazil",2463,"Sabará",3156700,-43.779705,-19.851861,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.877,-43.778,"original coordinates","original coordinates OK"
"17","Miconia cinnamomifolia",1423904079,-22.276389,-44.389167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:45.548+0000","2018-09-24T19:57:50.683+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",929,NA,"Rio de Janeiro",2015,5,4,"2015-05-04T00:00:00","2018-12-06T16:55:21.803+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1097907","1352","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Resende","Estrada da Ponte. Floresta Ombrófila Densa. Parque Estadual da Pedra Selada","","RB",1423904079,"urn:catalog:JBRJ:RB:1097907","PhysicalObject","L.J.T. Cardoso; P. Monteiro, R. Giovanetti & L. Jordão","RB01097907","JBRJ","","","2017-10-08T18:28:44.341+0000","RB 643433","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Resende","Rio de Janeiro","brazil",1559,"Resende",3304201,-44.489612,-22.442109,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.276389,-44.389167,"original coordinates","original coordinates OK"
"18","Miconia cinnamomifolia",1848244668,-24.517222,-48.823056,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:39.233+0000","2018-06-04T19:36:10.880+0000",118,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2015-09-03T00:00:00",918,0,"São Paulo",2015,7,22,"2015-07-22T00:00:00","2018-12-08T15:08:32.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000402009","8913","MBM - Herbário do Museu Botânico Municipal","Apiaí","Rodovia BR-373, ao lado do Morro do Ouro","pt","MBM",1848244668,"BRA:MBM:MBM:0000402009","Collection","Silva, JM; Brotto, ML","402009","MBM","Museu Botânico Municipal de Curitiba, MBM","Kepel, A","2018-05-10T19:03:22.000+0000","","Árvore com 4m de altura; anteras alvas.; Floresta Ombrófila Densa.","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Apiaí","São Paulo","brazil",991,"Apiaí",3502705,-48.816872,-24.421088,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.517222,-48.823056,"original coordinates","original coordinates OK"
"19","Miconia cinnamomifolia",1844430490,-20.597222,-40.421944,"gass84,preswcd","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:13.610+0000","2018-10-09T15:49:05.873+0000",142,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2017-03-15T00:00:00",NA,NA,"Espírito Santo",2015,10,10,"2015-10-10T00:00:00","2018-12-10T07:12:51.747+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000039608","165","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Guarapari","PEPCV. Área de transição entre Floresta periodicamente inundada e Floresta não inundável.","pt","VIES",1844430490,"BRA:UFES:VIES:0000039608","Collection","Wandekoken, D.T.; Pereira, O.J.","39608","UFES","Universidade Federal do Espírito Santo, UFES","Iglesias, D.T.","2018-10-03T13:53:31.000+0000","","Árvore de 5m.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Guarapari","Espírito Santo","brazil",2230,"Guarapari",3202405,-40.547524,-20.585141,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.597222,-40.421944,"original coordinates","original coordinates OK"
"20","Miconia cinnamomifolia",1213523888,-26.368056,-49.139722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:22.433+0000","2018-10-24T15:38:16.667+0000",121,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2015-10-24T00:00:00",205,0,"Santa Catarina",2015,10,24,"2015-10-24T00:00:00","2018-10-24T15:38:53.965+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000048692","2653","FURB - Herbário Dr. Roberto Miguel Klein","Jaraguá do Sul","Santa Luzia.","pt","FURB",1213523888,"BRA:FURB:FURB:0000048692","Collection","Oliveira, A.A. de","48692","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Jaraguá do Sul","Santa Catarina","brazil",762,"Jaraguá do Sul",4208906,-49.160057,-26.480983,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.368056,-49.139722,"original coordinates","original coordinates OK"
"21","Miconia cinnamomifolia",1264698375,-22.822222,-49.236667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.841+0000","2018-11-24T08:56:59.895+0000",126,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2015-12-10T00:00:00",NA,NA,"São Paulo",2015,12,16,"2015-12-16T00:00:00","2018-12-08T13:34:53.633+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000050288","1225","SPSF - Herbário Dom Bento José Pickel","Águas de Santa Bárbara","Estação Ecológica Água de Santa Bárbara","pt","SPSF",1264698375,"BRA:IF:SPSF:0000050288","Collection","F.M.Souza","50288","IF","Instituto Florestal, IF","G.A.D.C.Franco","2018-11-05T15:56:51.000+0000","","COLETA: Arvoreta, 1,80m, frutos arroxeados; GEOGRAFIA: Estação Ecológica;","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Águas de Santa Bárbara","São Paulo","brazil",1382,"Águas de Santa Bárbara",3500550,-49.260807,-22.858891,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.822222,-49.236667,"original coordinates","original coordinates OK"
"22","Miconia cinnamomifolia",1931781020,-19.656667,-43.319722,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:29.929+0000","2018-10-25T12:33:50.839+0000",122,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",883,0,"Minas Gerais",2014,1,23,"2014-01-23T00:00:00","2018-12-07T06:15:05.312+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000076017","5553","HUFU - Herbarium Uberlandense","Itabira","","pt","HUFU",1931781020,"BRA:UFU:HUFU:0000076017","Collection","Tameirão Neto, E.; Campos, R.D.L.","76017","UFU","Universidade Federal de Uberlândia (UFU)","","2018-10-24T15:03:49.000+0000","","Arbustivo/Subarbustivo; Floração; Flor branca, altura 6m.; Floresta estacional semidecidual.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Itabira","Minas Gerais","brazil",2523,"Itabira",3131703,-43.300881,-19.601518,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.656667,-43.319722,"original coordinates","original coordinates OK"
"23","Miconia cinnamomifolia",1077422293,-26.929444,-48.625556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.450+0000","2018-10-24T15:38:14.571+0000",121,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2014-01-13T00:00:00",30,0,"Santa Catarina",2014,1,13,"2014-01-13T00:00:00","2018-12-06T14:18:05.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000043224","2593","FURB - Herbário Dr. Roberto Miguel Klein","Itajaí","Canto do Morcego.","pt","FURB",1077422293,"BRA:FURB:FURB:0000043224","Collection","Funez, L.A.; Zermiani, A.E.","43224","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Funez, L.A.","2018-10-11T17:22:34.000+0000","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Itajaí","Santa Catarina","brazil",675,"Itajaí",4208203,-48.752558,-26.968315,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.929444,-48.625556,"original coordinates","original coordinates OK"
"24","Miconia cinnamomifolia",1423898010,-22.561389,-42.278333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:32.518+0000","2018-09-24T19:57:47.602+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2014-01-16T00:00:00",1,NA,"Rio de Janeiro",2014,1,16,"2014-01-16T00:00:00","2018-12-06T16:55:17.805+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1048851","629","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha do trilhos do trem, à direita. Próximo aos trilhos do trem, base em área de barranco. Reserva Biológica de Poço das Antas.","","RB",1423898010,"urn:catalog:JBRJ:RB:1048851","PhysicalObject","P. Rosa; J.F.A.Baumgratz, A. Pintor","RB01048851","JBRJ","","P. Rosa & J.F.A. Baumgratz","2017-10-19T13:22:43.886+0000","RB 637484","Folhas verde-médio. Frutos imaturos (I) esverdeados, intermediários (II) verde-arroxeados, maduros (III) negros.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.561389,-42.278333,"original coordinates","original coordinates OK"
