"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","coordinateUncertaintyInMeters","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNotes","fieldNumber","verbatimLocality","georeferenceProtocol","identificationRemarks","verbatimTaxonRank","higherClassification","higherGeography","eventRemarks","infraspecificEpithet","georeferencedDate","organismID","datasetID","accessRights","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Vochysia acuminata",1260270250,-19.31666,-43.58333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:52.257+0000","2016-03-21T15:53:52.185+0000",28,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1995-01-01T00:00:00","Minas Gerais",1990,NA,NA,"1990-01-01T00:00:00","2009-12-02T12:12:00.000+0000","2018-12-09T16:37:01.119+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2908487","Esteves 15465","Tropicos","","Serra do Espinhaco, Serra do Cipó; gallery fores tin the upper part of the valley of Ribeiráo Soberbo, 1,5 km SSE Pensáo Chapeu-de-Sol ( NNE Cardela Mota), 38 km E-Ese Baldim.","MO",1260270250,"urn:catalog:MO:Tropicos:2908487","PhysicalObject","G.L. Esteves|Wilfried Morawetz|Bruno Wallnöfer","2908487","","MO","","J.R. Pirani",1100,50,"","MOBOT","SOUTH_AMERICA",NA,"","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"No opinion",50111577,"http://www.tropicos.org/Specimen/2908487","","","","","","","","","","","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.31666,-43.58333,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"57","Vochysia acuminata",1931176937,-16.4534421797808,-39.0642869012885,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:11.233+0000","2018-11-18T16:25:11.524+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1989,1,10,"1989-01-10T00:00:00","","2018-12-08T04:59:22.926+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f13ed0ab-bcb6-4986-8ddc-f79d60050004","856","Vascular plants","","Reserva Florestal de Porto Seguro-CVRD. Aceiro com a CEPLAC, prÃ³ximo Ã  BR 667, lado direito","NY",1931176937,"f13ed0ab-bcb6-4986-8ddc-f79d60050004","PhysicalObject","D. A. Folli","371861","","NY","","M. L. Kawasaki",0,0,"en","","SOUTH_AMERICA",68835,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=197619","Floresta de Capoeira","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Jan 1989",10,"Porto Seguro","sheet",10,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","","","","Other source","","","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
"58","Vochysia acuminata",1930225858,-16.4534421797808,-39.0642869012885,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:26.547+0000","2018-11-18T15:57:26.655+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1988,10,27,"1988-10-27T00:00:00","","2018-12-08T06:06:46.516+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","adde1807-ce69-40e6-93dc-73228e72fc20","813","Vascular plants","","Reserva Florestal de Porto Seguro - CVRD. Aceiro com a CEPLAC km 0,500, lado esquerdo","NY",1930225858,"adde1807-ce69-40e6-93dc-73228e72fc20","PhysicalObject","D. A. Folli","371863","","NY","","M. L. Kawasaki",0,0,"en","","SOUTH_AMERICA",68835,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=197621","Floresta Alta","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Oct 1988",301,"Porto Seguro","sheet",301,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","","","","Other source","","","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
"59","Vochysia acuminata",1252657968,-13.53,-41.95,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:19.937+0000","2018-04-09T11:05:29.345+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","none","",1988,11,13,"1988-11-13T00:00:00","2015-01-06T00:00:00.000+0000","2018-12-08T15:43:57.394+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001108554","26142","","Rio de Contas","Pico das Almas. Vertente leste. Campo do Queiroz.","Herbarium",1252657968,"http://specimens.kew.org/herbarium/K001108554","","Stannard, B.L.; Pires, F.S.; Harley, R.M.","K001108554","","K","Projeto dos Campos Rupestres do Brasil. Colb.: IBUSP, Univ. de São PAulo (SPF), CEPLAC (CEPEC) BAhia & R.B.G. Kew (K) - Patrocínio do NAt. Geographic Soc.","",1500,NA,"","","",NA,"","Data not transcribed.","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","Label","","","VOCHYSIACEAE; VOCHYSIACEAE","Rio de Contas","Data not transcribed.","","",NA,"","","","","","Rio de Contas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.53,-41.95,"original coordinates","original coordinates OK"
"60","Vochysia acuminata",1930783663,-13.53,-41.95,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:50.954+0000","2018-11-18T16:01:50.968+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1988,11,13,"1988-11-13T00:00:00","","2018-12-08T06:25:20.729+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d5613ec6-7b15-48ee-865b-1e7db486593e","26142","Vascular plants","","Pico das Almas. Vertente leste. Campo do Queiroz","NY",1930783663,"d5613ec6-7b15-48ee-865b-1e7db486593e","PhysicalObject","R. M. Harley","371866","","NY","","M. L. Kawasaki",1500,0,"en","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=197623","Vale, em costa rochosa.  Campo rupestre","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Nov 1988",318,"Rio de Contas","sheet",318,"http://biocol.org/urn:lsid:biocol.org:col:15556","","4921 ft",NA,"",NA,"","","","","","","","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.53,-41.95,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"61","Vochysia acuminata",1658206257,-13.5,-41.983333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:23.840+0000","2018-09-25T14:04:33.875+0000",126,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1988,12,1,"1988-12-01T00:00:00","","2018-09-25T14:04:33.894+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000080462","26545","SPF - Herbário da Universidade de São Paulo","Água Quente","Pico das Almas","SPF",1658206257,"BRA:USP:SPF:0000080462","Collection","Harley, RM","80462","","USP","","Kawasaki, ML",1400,0,"pt","Universidade de São Paulo, USP","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","","","","","","","","",NA,"","","","","","Água Quente","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-41.983333,"original coordinates","original coordinates outside municipality original in agua quente falls in erico cardoso"
"62","Vochysia acuminata",1252657973,-13.5,-41.98,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:19.940+0000","2018-04-09T11:05:29.591+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","none","",1988,12,1,"1988-12-01T00:00:00","2015-01-06T00:00:00.000+0000","2018-12-08T15:43:57.430+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001108555","26545","","","Mun.:Água Quente. Pico das Almas. Vertente norte. Vale ao noroeste do Pico.","Herbarium",1252657973,"http://specimens.kew.org/herbarium/K001108555","","Mello-Silva, R.; Cordeiro, I.; Rossi, L.; Harley, R.M.","K001108555","","K","Colab.: IBUSP, Univ. de São Paulo (SPF), CEPLAC (CEPEC) Bahia & R.B.B. Kew (K) - Patrocínio do Nat. Geographic Soc","",1400,NA,"","","",NA,"","Data not transcribed.","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","Label","","","VOCHYSIACEAE; VOCHYSIACEAE","","Data not transcribed.","","",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.5,-41.98,"original coordinates","original coordinates outside municipality original in  falls in erico cardoso"
"63","Vochysia acuminata",1260270112,-13.53333,-41.95,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:52.253+0000","2016-03-21T15:53:51.961+0000",28,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1988,NA,NA,"1988-01-01T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T16:37:01.128+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2908373","Harley 26142","Tropicos","","Mun.: Rio de Contas. Pico das Almas. Vertente leste. Campo do Queiroz. Vale, em costa rochosa. Campo rupestre.","MO",1260270112,"urn:catalog:MO:Tropicos:2908373","PhysicalObject","R.M. Harley","2908373","","MO","","M.L. Kawasaki",1500,NA,"","MOBOT","SOUTH_AMERICA",NA,"","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"No opinion",50111577,"http://www.tropicos.org/Specimen/2908373","","","","","","","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.53333,-41.95,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"64","Vochysia acuminata",1260270066,-13.5,-41.98333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:52.244+0000","2016-03-21T15:53:51.858+0000",28,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1988,NA,NA,"1988-01-01T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T16:37:01.070+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2908325","Harley 26545","Tropicos","","Mun.: Agua Quente. Pico das Almas. Vertente norte. Vale ao noroeste do Pico. Mata ciliar.","MO",1260270066,"urn:catalog:MO:Tropicos:2908325","PhysicalObject","R.M. Harley|Renato de Mello-Silva|I. Cordeiro|Lucia Rossi","2908325","","MO","","M.L. Kawasaki",1400,NA,"","MOBOT","SOUTH_AMERICA",NA,"","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"No opinion",50111577,"http://www.tropicos.org/Specimen/2908325","","","","","","","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-41.98333,"original coordinates","original coordinates outside municipality original in  falls in erico cardoso"
"65","Vochysia acuminata",1929278072,-19.3949002236543,-40.071853011446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:33.661+0000","2018-11-18T15:21:33.671+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1990-01-01T00:00:00","EspÃ­rito Santo",1984,10,31,"1984-10-31T00:00:00","","2018-12-08T09:18:53.008+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6acaf46e-3c47-4396-a689-65a48e45df70","534","Vascular plants","","Reserva Florestal da CVRD. Est. BOMBA D'AGUA, ant. 213, lado direito, Km 2,290","NY",1929278072,"6acaf46e-3c47-4396-a689-65a48e45df70","PhysicalObject","D. A. Folli","371862","","NY","","M. L. Kawasaki",0,0,"en","","SOUTH_AMERICA",48094,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=197620","Floresta Alta","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","31 Oct 1984",305,"Linhares","sheet",305,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","","","","Other source","","","","","","","",NA,"","","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3949002236543,-40.071853011446,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"66","Vochysia acuminata",1928870897,-19.1729945899495,-43.7143985170281,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:41.960+0000","2018-11-18T14:52:42.007+0000",96,"none","PRESERVED_SPECIMEN",4030486,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata subsp. quadrangulata (Warm.) Stafleu","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SUBSPECIES","SYNONYM","1996-10-01T00:00:00","Minas Gerais",1984,11,14,"1984-11-14T00:00:00","","2018-12-08T19:29:48.818+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4dfebf64-0789-4678-af7d-e14a6ef49d0b","CFCR5961","Vascular plants","","Serra do CipÃ³. Km 120 ao longo da Rodovia Belo horizonte - ConceiÃ§Ã£o do Mato Dentro.","NY",1928870897,"4dfebf64-0789-4678-af7d-e14a6ef49d0b","PhysicalObject","R. M. Harley","00940752","","NY","","Z. A. Challen",0,0,"en","","SOUTH_AMERICA",26557,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1009410","Margem do cÃ³rrego.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Nov 1984",319,"Santana do Riacho","sheet",319,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","","","","Other source","","","","","","quadrangulata","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.1729945899495,-43.7143985170281,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"67","Vochysia acuminata",1094725950,-19.283333,-43.566667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.650+0000","2018-09-10T18:25:48.776+0000",124,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","none","Minas Gerais",1981,9,23,"1981-09-23T00:00:00","","2018-09-10T18:25:50.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000007819","164","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santana do Riacho","","HUEFS",1094725950,"BRA:UEFS:HUEFS:0000007819","Collection","Almeida, E.de F.","7819","","UEFS","","",1140,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","","","","","","","","",NA,"","","","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.283333,-43.566667,"original coordinates","original coordinates OK"
"68","Vochysia acuminata",1252657839,-19.28,-43.57,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:19.934+0000","2018-04-09T11:05:29.381+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","none","",1981,9,23,"1981-09-23T00:00:00","2015-01-06T00:00:00.000+0000","2018-12-08T15:43:57.360+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001108557","164","","Santana do Riacho","Serra do Cipó. Folha SE.23-Z-C. Ponto 231.","Herbarium",1252657839,"http://specimens.kew.org/herbarium/K001108557","","Almeida, E.F.","K001108557","","K","","",1140,NA,"","","",NA,"","Data not transcribed.","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","Label","","","VOCHYSIACEAE; VOCHYSIACEAE","Santana do Riacho","Data not transcribed.","","",NA,"","","","","","Santana do Riacho","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.28,-43.57,"original coordinates","original coordinates OK"
"69","Vochysia acuminata",1077370544,-19.216667,-43.533333,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:26.975+0000","2018-10-24T15:38:51.404+0000",122,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1983-10-31T00:00:00","Minas Gerais",1981,11,6,"1981-11-06T00:00:00","2018-10-01T14:29:01.000+0000","2018-12-06T14:17:43.452+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000047021","203","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Santana do Riacho","","FLOR",1077370544,"BRA:UFSC:FLOR:0000047021","Collection","Salgado, O.A.","47021","","Universidade Federal de Santa Catarina (UFSC)","flor amarela, Fruto Imaturo, verde. Vegetal bastante frequente. Folha SE.23-Z-C. Ponto 249.","Vianna, M.C.",1240,0,"pt","Universidade Federal de Santa Catarina (UFSC)","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","","","","","","","","",NA,"","","","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.216667,-43.533333,"original coordinates","original coordinates OK"
"70","Vochysia acuminata",1931115476,-16.4534421797808,-39.0642869012885,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:42.953+0000","2018-11-18T16:24:43.056+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","none","Bahia",1979,11,27,"1979-11-27T00:00:00","","2018-12-08T04:58:46.140+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ece34c12-1c0b-462e-8445-ca596bf40621","13005","Vascular plants","","BR 367, a 12 km a W de Porto Seguro","NY",1931115476,"ece34c12-1c0b-462e-8445-ca596bf40621","PhysicalObject","S. A. Mori","371864","","NY","","",0,0,"en","","SOUTH_AMERICA",68835,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=197626","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Nov 1979",331,"Porto Seguro","sheet",331,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","","","","Other source","","","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
