"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","eventRemarks","identificationQualifier","rights","fieldNotes","higherGeography","nomenclaturalStatus","bibliographicCitation","verbatimElevation","georeferenceSources","georeferencedDate","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"16","Byrsonima laxiflora",1095262703,-15.742222,-48.149722,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:36.302+0000","2018-11-23T18:21:36.382+0000",123,"none","PRESERVED_SPECIMEN",1,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Distrito Federal",2013,4,3,"2013-04-03T00:00:00","2018-11-23T18:22:51.701+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000087691","719","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Brazlândia - Sítio Coité do Cerrado","pt","CEN",1095262703,"BRA:Cenargen:CEN:0000087691","Collection","Unicata","Araci Molnar Alonso","87691","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Coletada na borda. Ramo com frutos. Doação CPAC.","B. M. T. Walter",NA,NA,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.742222,-48.149722,"original coordinates","original coordinates OK"
"17","Byrsonima laxiflora",1095262739,-15.748333,-47.585277,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:36.307+0000","2018-11-23T18:21:36.368+0000",123,"none","PRESERVED_SPECIMEN",1,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Distrito Federal",2013,4,2,"2013-04-02T00:00:00","2018-11-23T18:22:51.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000087703","731","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Planaltina - Sítio do Sr. Cupertino.","pt","CEN",1095262739,"BRA:Cenargen:CEN:0000087703","Collection","Unicata","Araci Molnar Alonso","87703","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Coletada na borda. Ramo com fruto. Doação CPAC.","",NA,NA,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.748333,-47.585277,"original coordinates","original coordinates OK"
"18","Byrsonima laxiflora",1090706727,-17.872778,-51.560278,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:40.745+0000","2018-11-07T17:23:01.775+0000",128,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2013-04-01T00:00:00","Goiás",2013,4,7,"2013-04-07T00:00:00","2018-12-08T04:44:19.297+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000006934","","HJ - Herbario Jataiense Prof. Germano Guarim Neto","","BR 060.","pt","HJ",1090706727,"BRA:UFG:HJ:0000006934","Collection","","Larocca, J.; Carneiro, S.E.S.; Eliseu, G.","6934","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","J. Larocca; S.E.S. Carneiro",NA,NA,"2018-10-10T13:22:25.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.872778,-51.560278,"original coordinates","original coordinates outside municipality original in  falls in jatai"
"19","Byrsonima laxiflora",1587325510,-15.748611,-47.585555,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:39.346+0000","2018-11-23T18:21:39.442+0000",123,"none","PRESERVED_SPECIMEN",1,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Distrito Federal",2013,10,2,"2013-10-02T00:00:00","2018-11-23T18:22:56.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000094013","1270","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Planaltina. Sítio do Sr. Cupertino.","pt","CEN",1587325510,"BRA:Cenargen:CEN:0000094013","Collection","Exsicatas","Araci Molnar Alonso","94013","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Parcela em recuperação. Material coletado: Ramo com botões florais. Doação da Embrapa Cerrados.","",NA,NA,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.748611,-47.585555,"original coordinates","original coordinates OK"
"20","Byrsonima laxiflora",1587325528,-15.7425,-48.149722,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:39.357+0000","2018-11-23T18:21:39.449+0000",123,"none","PRESERVED_SPECIMEN",1,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Distrito Federal",2013,10,3,"2013-10-03T00:00:00","2018-11-23T18:22:56.005+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000094035","1292","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Brazlândia. Sítio Coité do Cerrado.","pt","CEN",1587325528,"BRA:Cenargen:CEN:0000094035","Collection","Exsicatas","Araci Molnar Alonso","94035","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Borda da parcela. Material coletado: Ramo com fruto. Doação da Embrapa Cerrados.","A. M. Alonso",NA,NA,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7425,-48.149722,"original coordinates","original coordinates OK"
"21","Byrsonima laxiflora",1587325738,-15.7425,-48.149722,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:39.388+0000","2018-11-23T18:21:39.511+0000",123,"none","PRESERVED_SPECIMEN",1,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Distrito Federal",2013,11,6,"2013-11-06T00:00:00","2018-11-23T18:22:56.090+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000094177","1377","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Brazlândia. Sítio Coité do Cerrado.","pt","CEN",1587325738,"BRA:Cenargen:CEN:0000094177","Collection","Exsicatas","Araci Molnar Alonso","94177","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Material coletado: Ramo com flores. Doação da Embrapa Cerrados.","",NA,NA,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7425,-48.149722,"original coordinates","original coordinates OK"
"22","Byrsonima laxiflora",1587325755,-15.748611,-47.585555,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:39.372+0000","2018-11-23T18:21:39.450+0000",123,"none","PRESERVED_SPECIMEN",1,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Distrito Federal",2013,11,5,"2013-11-05T00:00:00","2018-11-23T18:22:55.991+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000094193","1341","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Planaltina. Sítio do Sr. Cupertino.","pt","CEN",1587325755,"BRA:Cenargen:CEN:0000094193","Collection","Exsicatas","Araci Molnar Alonso","94193","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Material coletado: Ramo com flores. Doação da Embrapa Cerrados.","",NA,NA,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.748611,-47.585555,"original coordinates","original coordinates OK"
"23","Byrsonima laxiflora",1087386859,-16.645639,-53.075444,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.534+0000","2018-09-25T13:57:06.300+0000",120,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2014-01-23T00:00:00","Mato Grosso",2013,12,27,"2013-12-27T00:00:00","2018-12-08T13:04:29.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000453794","1423","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Araguainha","Estrada MT-340 próximo a seda da Fazenda Ribeirão das Pedras","pt","SP",1087386859,"BRA:IBt:SP:0000453794","Collection","","Francener, A; Araujo, GJM; Gonzaga, LN","453794","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Francener, A",706,0,"2018-09-10T11:12:08.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Araguainha","Mato Grosso","brazil",2942,"Araguainha",5101209,-53.12102,-16.748063,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.645639,-53.075444,"original coordinates","original coordinates outside municipality original in araguainha falls in ponte branca"
"24","Byrsonima laxiflora",1587325675,-15.748611,-47.585555,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:39.351+0000","2018-11-23T18:21:39.485+0000",123,"none","PRESERVED_SPECIMEN",1,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Distrito Federal",2013,12,4,"2013-12-04T00:00:00","2018-11-23T18:22:56.062+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000094151","1422","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Planaltina. Sítio do Sr. Cupertino.","pt","CEN",1587325675,"BRA:Cenargen:CEN:0000094151","Collection","Exsicatas","Araci Molnar Alonso","94151","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Parcela em recuperação. Material coletado: Ramo com flor e fruto. Doação da Embrapa Cerrados.","A. M. Alonso",NA,NA,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.748611,-47.585555,"original coordinates","original coordinates OK"
"25","Byrsonima laxiflora",1587325661,-15.7425,-48.149722,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:39.365+0000","2018-11-23T18:21:39.451+0000",123,"none","PRESERVED_SPECIMEN",1,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Distrito Federal",2013,12,5,"2013-12-05T00:00:00","2018-11-23T18:22:55.998+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000094142","1443","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Brazlândia. Sítio Coité do Cerrado.","pt","CEN",1587325661,"BRA:Cenargen:CEN:0000094142","Collection","Exsicatas","Araci Molnar Alonso","94142","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Material coletado: Ramo com flor. Doação da Embrapa Cerrados.","",NA,NA,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7425,-48.149722,"original coordinates","original coordinates OK"
"26","Byrsonima laxiflora",1213650472,-15.725278,-47.643889,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.374+0000","2018-01-05T18:34:55.567+0000",114,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2012-03-01T00:00:00","Distrito Federal",2012,2,27,"2012-02-27T00:00:00","2018-07-08T01:32:01.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000193996","30","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Santa Cecília (produçao orgânica de hortaliças). Núcleo Rural Rajadinha II.","pt","UB",1213650472,"BRA:UnB:UB:0000193996","Collection","","Fernandes, MH; Teixeira, BR; Cavechia, LA","193996","UnB","Universidade de Brasília (UnB)","Coletada próximo à borda da mata.; Árvore com cerca de 2m de altura. Fruto verde.; Mata de galeria trecho não inundável. Terreno levemente ondulado. Solo argiloso com pouca serrapilheira.","Fernandes, MH",NA,NA,"","","SOUTH_AMERICA","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.725278,-47.643889,"original coordinates","original coordinates OK"
"27","Byrsonima laxiflora",1095258504,-15.758611,-47.643888,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.084+0000","2018-11-23T18:21:34.130+0000",123,"none","PRESERVED_SPECIMEN",2,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Distrito Federal",2012,2,27,"2012-02-27T00:00:00","2018-11-23T18:22:48.717+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000083417","30","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Santa Cecília (produção orgânica de hortaliças). Núcleo Rural Rajadinha II.","pt","CEN",1095258504,"BRA:Cenargen:CEN:0000083417","Collection","Exsicatas","Márcio Honorato Fernandes","83417","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Coletada próximo à borda da mata.","M. H. Fernandes",947,0,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.758611,-47.643888,"original coordinates","original coordinates OK"
"28","Byrsonima laxiflora",1213651107,-15.756111,-47.643056,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.754+0000","2018-01-05T18:34:55.801+0000",114,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2012-06-01T00:00:00","Distrito Federal",2012,4,12,"2012-04-12T00:00:00","2018-07-08T01:32:01.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000194604","65","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Santa Cecília, Núcleo Rural Rajadinha II","pt","UB",1213651107,"BRA:UnB:UB:0000194604","Collection","","Fernandes, MH; et al.","194604","UnB","Universidade de Brasília (UnB)","Árvore 2m; Cerrado antropizado usado como pasto. Relevo levemente inclinado. Latossolo vermelho","Fernandes, MH",969,0,"","","SOUTH_AMERICA","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.756111,-47.643056,"original coordinates","original coordinates OK"
