"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","nomenclaturalCode","verbatimEventDate","higherGeography","verbatimCoordinateSystem","preparations","otherCatalogNumbers","fieldNotes","startDayOfYear","collectionID","individualCount","references","habitat","institutionID","endDayOfYear","verbatimTaxonRank","higherClassification","county","georeferenceSources","coordinateUncertaintyInMeters","verbatimElevation","georeferenceProtocol","identificationRemarks","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Byrsonima clausseniana",1265930270,-19.033056,-49.467778,"gass84,iddatunl","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:44.436+0000","2018-09-25T13:57:23.551+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",680,0,"","Minas Gerais",2012,11,17,"2012-11-17T00:00:00","","2018-09-25T13:57:23.560+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000475879","1036","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ituiutaba","Serra do Corpo Seco","pt","SP",1265930270,"BRA:IBt:SP:0000475879","Collection","Rezende, AR; Teodoro, VM","475879","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Ituiutaba","Minas Gerais","brazil",2635,"Ituiutaba",3134202,-49.544325,-18.992902,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.033056,-49.467778,"original coordinates","original coordinates OK"
"12","Byrsonima clausseniana",1913566116,-17.970833,-52.078889,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:41.193+0000","2018-11-07T17:23:02.555+0000",128,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2013-11-01T00:00:00",873,0,"","Goiás",2011,6,11,"2011-06-11T00:00:00","2018-10-10T13:22:25.000+0000","2018-12-10T13:35:39.139+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000008338","4831","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Jataí","Fazenda Boa Vista","pt","HJ",1913566116,"BRA:UFG:HJ:0000008338","Collection","Souza, L.F.","8338","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Luzia Francisca de Souza","flores amarelas","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Jataí","Goiás","brazil",2802,"Jataí",5211909,-51.73448,-17.907201,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.970833,-52.078889,"original coordinates","original coordinates OK"
"13","Byrsonima clausseniana",1094898806,-19.1,-43.95,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.002+0000","2018-09-10T18:27:24.532+0000",124,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2014-04-01T00:00:00",NA,NA,"","Minas Gerais",2011,10,15,"2011-10-15T00:00:00","","2018-09-10T18:27:50.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000181750","574","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santana de Pirapama","MG 238 Jequitibá - Santana de Pirapama, saída à direita para Granja Martins, km 19. Cerrado. 670m alt.","pt","HUEFS",1094898806,"BRA:UEFS:HUEFS:0000181750","Collection","Silva, C.","181750","UEFS","Universidade Estadual de Feira de Santana (UEFS)","A.Francener","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.1,-43.95,"original coordinates","original coordinates OK"
"14","Byrsonima clausseniana",1094898719,-16.466667,-43.062778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:41.924+0000","2018-09-10T18:27:24.509+0000",124,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2014-04-01T00:00:00",NA,NA,"","Minas Gerais",2011,10,10,"2011-10-10T00:00:00","","2018-09-10T18:27:50.215+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000181636","459","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Grão Mogol","MG 307 sentido Grão Mogol, área de Cerrado à direita da estrada. 904m alt.","pt","HUEFS",1094898719,"BRA:UEFS:HUEFS:0000181636","Collection","Silva, C.","181636","UEFS","Universidade Estadual de Feira de Santana (UEFS)","A.Francener","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.466667,-43.062778,"original coordinates","original coordinates OK"
"15","Byrsonima clausseniana",1094903749,-19.314722,-43,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:44.962+0000","2018-09-10T18:27:26.943+0000",124,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-05-01T00:00:00",NA,NA,"","Minas Gerais",2011,10,15,"2011-10-15T00:00:00","","2018-09-10T18:27:53.193+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000186860","1032","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santana do Riacho","Serra do Cipó. Trilha dos escravos, ca. de 500 metros caminhando.","pt","HUEFS",1094903749,"BRA:UEFS:HUEFS:0000186860","Collection","Rando, J.G.","186860","UEFS","Universidade Estadual de Feira de Santana (UEFS)","A.Francener","Cerrado pedregoso e campo rupestre.","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.314722,-43,"original coordinates","original coordinates outside municipality original in santana do riacho falls in santa maria de itabira"
"16","Byrsonima clausseniana",1087387329,-8.109444,-47.683889,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.765+0000","2018-09-25T13:57:11.776+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",277,0,"","Tocantins",2010,3,28,"2010-03-28T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:29.718+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000468634","1296","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Goiatins","Bacia do Tocantins, sub-bacia Rio Tocantins","pt","SP",1087387329,"BRA:IBt:SP:0000468634","Collection","Haidar, RF; Carneiro, DC; Silva, RP; Fonseca, J","468634","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Goiatins","Tocantins","brazil",4250,"Goiatins",1709005,-47.481463,-8.094814,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-8.109444,-47.683889,"original coordinates","original coordinates OK"
"17","Byrsonima clausseniana",1087386610,-18.56,-43.853889,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.396+0000","2018-09-25T13:57:05.315+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",1060,0,"","Minas Gerais",2008,9,23,"2008-09-23T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:29.331+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000447728","1173","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Diamantina","Estrada Gouveia - Curvelo, ca. de 20km de Diamantina.","pt","SP",1087386610,"BRA:IBt:SP:0000447728","Collection","Rosa, PO; Romero, R; Mello, FNA; Soares, PN","447728","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.56,-43.853889,"original coordinates","original coordinates outside municipality original in diamantina falls in gouveia"
"18","Byrsonima clausseniana",1087385039,-11.566944,-48.815556,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.649+0000","2018-09-25T13:56:50.213+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",320,0,"","Tocantins",2008,10,10,"2008-10-10T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:28.570+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000441836","1306","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Gurupi","Bacia do Tocantins. Sub-bacias : Crixás/Santo Antonio","pt","SP",1087385039,"BRA:IBt:SP:0000441836","Collection","Oliveira, FCA; Mendonça, RC; Guimarães, LL; Cardoso, E","441836","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Gurupi","Tocantins","brazil",3648,"Gurupi",1709500,-48.887535,-11.65476,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.566944,-48.815556,"original coordinates","original coordinates OK"
"19","Byrsonima clausseniana",1087385029,-11.504444,-49.643056,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.673+0000","2018-09-25T13:56:50.285+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",210,0,"","Tocantins",2008,10,7,"2008-10-07T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:28.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000441840","6152","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Formoso do Araguaia","Bacia do Araguaia. Sub-bacia do Rio Formoso. Entrada para a Fazenda Três Lagos","pt","SP",1087385029,"BRA:IBt:SP:0000441840","Collection","Mendonça, RC; Oliveira, FCA; Guimarães, LL; Cardoso, E","441840","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Formoso do Araguaia","Tocantins","brazil",3604,"Formoso do Araguaia",1708205,-50.098412,-11.959034,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.504444,-49.643056,"original coordinates","original coordinates OK"
"20","Byrsonima clausseniana",1087385089,-12.219444,-48.219444,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.693+0000","2018-09-25T13:56:50.327+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",340,0,"","Tocantins",2008,10,11,"2008-10-11T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:28.615+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000441862","6202","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Valério","Bacia do Tocantins. Sub-bacia do Rio Tocantins","pt","SP",1087385089,"BRA:IBt:SP:0000441862","Collection","Mendonça, RC; Oliveira, FCA; Guimarães, LL; Cardoso, E","441862","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"São Valério","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.219444,-48.219444,"original coordinates","original coordinates outside municipality original in sao valerio falls in parana"
"21","Byrsonima clausseniana",1087385051,-12.895833,-47.848333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.712+0000","2018-09-25T13:56:50.190+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",296,0,"","Tocantins",2008,10,15,"2008-10-15T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:28.502+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000441857","73","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Paranã","bacia do Tocantins. Sub-bacia do rio Paranã","pt","SP",1087385051,"BRA:IBt:SP:0000441857","Collection","Guimarães, LL; Mendonça, RC; Oliveira, FCA; Cardoso, E","441857","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Paranã","Tocantins","brazil",3504,"Paranã",1716208,-47.81372,-12.696852,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.895833,-47.848333,"original coordinates","original coordinates OK"
"22","Byrsonima clausseniana",1087385050,-11.454167,-47.116667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.707+0000","2018-09-25T13:56:50.306+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",450,0,"","Tocantins",2008,10,17,"2008-10-17T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:28.527+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000441869","6286","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Almas","Bacia do Tocantins. Sub-bacia Manuel Alves da Natividade","pt","SP",1087385050,"BRA:IBt:SP:0000441869","Collection","Mendonça, RC; Oliveira, FCA; Guimarães, LL; Cardoso, E","441869","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Almas","Tocantins","brazil",3681,"Almas",1700400,-47.2099,-11.430041,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.454167,-47.116667,"original coordinates","original coordinates outside municipality original in almas falls in porto alegre do tocantins"
"23","Byrsonima clausseniana",1087385038,-11.489167,-49.676111,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.720+0000","2018-09-25T13:56:50.214+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",210,0,"","Tocantins",2008,10,7,"2008-10-07T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:28.574+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000441861","12","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Formoso do Araguaia","Próximo à Fazenda 3 Lagos, Bacia do Araguaia. Sub-bacia Rio Formoso","pt","SP",1087385038,"BRA:IBt:SP:0000441861","Collection","Guimarães, LL; Mendonça, RC; Oliveira, FCA; Cardoso, E","441861","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Formoso do Araguaia","Tocantins","brazil",3604,"Formoso do Araguaia",1708205,-50.098412,-11.959034,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.489167,-49.676111,"original coordinates","original coordinates OK"
"24","Byrsonima clausseniana",1087381729,-12.034444,-42.69,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.836+0000","2018-09-25T13:56:22.276+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2016-05-01T00:00:00",955,0,"","Bahia",2007,6,2,"2007-06-02T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:26.956+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000398023","2180","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brotas de Macaúbas","Santa Marina, parcela 2","pt","SP",1087381729,"BRA:IBt:SP:0000398023","Collection","Conceição, AA; Conceição, SF; Lôbo, F; Santos, RM","398023","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mamede, MCH","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Brotas de Macaúbas","Bahia","brazil",3583,"Brotas de Macaúbas",2904506,-42.456965,-12.087331,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.034444,-42.69,"original coordinates","original coordinates OK"
"25","Byrsonima clausseniana",1087383009,-16.341111,-51.44,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:41.579+0000","2018-09-25T13:56:33.095+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",440,0,"","Goiás",2007,10,15,"2007-10-15T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:27.649+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000409403","6417","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Arenópolis","Bacia do rio Caiapó. Próximo à Hidrelétrica de Mosquitão","pt","SP",1087383009,"BRA:IBt:SP:0000409403","Collection","Aparecida da Silva, M; Dambrós, LA; Souza Silva, S","409403","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Arenópolis","Goiás","brazil",3017,"Arenópolis",5202353,-51.585112,-16.352938,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.341111,-51.44,"original coordinates","original coordinates OK"
