"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","otherCatalogNumbers","references","created","associatedSequences","taxonID","higherClassification","fieldNotes","institutionID","county","rights","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","nomenclaturalStatus","bibliographicCitation","habitat","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimCoordinateSystem","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimElevation","verbatimTaxonRank","georeferencedDate","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","eventTime","acceptedNameUsage","locationID","identificationID","parentNameUsage","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Byrsonima basiloba",1135949647,-17.580139,-53.600639,"gass84,preneglat,preneglon","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:45.575+0000","2018-01-05T16:39:52.729+0000",81,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Mato Grosso",2013,2,8,"2013-02-08T00:00:00","2015-08-18T19:35:15.000+0000","2018-12-06T21:48:32.041+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA132157","11481","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Alto Araguaia","Arredores do rio Ariranha. Cerradão","pt","ESA",1135949647,"BRA:ESALQ:ESA:0ESA132157","Collection","","Paula-Souza, J.; Árbocz, G.; Polisel, R.T.; Gonçalves, L.N., Leduc, R.","ESA132157","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",536,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Alto Araguaia","Mato Grosso","brazil",2854,"Alto Araguaia",5100300,-53.468721,-17.445626,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-17.580139,-53.600639,"original coordinates","original coordinates OK"
"12","Byrsonima basiloba",1213664740,-15.633333,-47.716667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:39.108+0000","2018-01-05T18:35:01.903+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Distrito Federal",2013,3,14,"2013-03-14T00:00:00","","2018-07-08T01:32:01.912+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000208295","96","UB - Herbário da Universidade de Brasília","Planaltina","Reserva da Embrapa Cerrados","pt","UB",1213664740,"BRA:UnB:UB:0000208295","Collection","","Rios, MNS","208295","UnB","Universidade de Brasília (UnB)","Projeto Década; Arbusto de ca. 1,75m; folhas simples, coriáceas discolores, pilosas, de margem inteira; frutos verdes; Cerrado sentido restrito","",9999,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Planaltina","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.633333,-47.716667,"original coordinates","original coordinates outside municipality original in planaltina falls in brasilia"
"13","Byrsonima basiloba",1801143933,-22.813889,-48.743056,"gass84","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:23.549+0000","2018-09-25T14:06:14.573+0000",128,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","São Paulo",2013,4,9,"2013-04-09T00:00:00","2018-08-07T16:59:24.000+0000","2018-12-08T01:46:29.946+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000003957","14","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","Pratânia","Fazenda Palmeira da Serra","pt","SORO",1801143933,"BRA:UFSCar:SORO:0000003957","Collection","","Blagitz, M.; Castello, A.C.D.; Dalanhol, S.J.; Rodrigues, M.I.A.","3957","UFSCar","Universidade Federal de São Carlos (UFSCar)","Árvore, flores amarelas, frutos cerdes, casca rugosa.","",NA,NA,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Pratânia","São Paulo","brazil",1399,"Pratânia",3541059,-48.69645,-22.81826,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.813889,-48.743056,"original coordinates","original coordinates OK"
"14","Byrsonima basiloba",1094928990,-14.875278,-48.224722,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:55.197+0000","2018-09-10T18:27:41.517+0000",124,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Goiás",2013,11,7,"2013-11-07T00:00:00","","2018-09-10T18:28:08.260+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000212766","2023","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mimoso de Goiás","Ao longo de estrada vicinal40 km N de Padre Bernardo.","pt","HUEFS",1094928990,"BRA:UEFS:HUEFS:0000212766","Collection","","Simon, M.F.","212766","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado ralo em topo de morro.","",1164,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Mimoso de Goiás","Goiás","brazil",3211,"Mimoso de Goiás",5213053,-48.307424,-15.017104,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.875278,-48.224722,"original coordinates","original coordinates OK"
"15","Byrsonima basiloba",1095262077,-14.875277,-48.224722,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:35.949+0000","2018-11-23T18:21:36.123+0000",123,"none","PRESERVED_SPECIMEN",4,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Goiás",2013,11,7,"2013-11-07T00:00:00","","2018-11-23T18:22:51.361+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000087035","2023","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MIMOSO DE GOIAS","Ao longo de estrada vicinal a 40 km N de Padre Bernardo.","pt","CEN",1095262077,"BRA:Cenargen:CEN:0000087035","Collection","Exsicatas","Marcelo Fragomeni Simon","87035","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Subarbusto com 1 m. Folhas discolores. Botões ferrugíneos.","",1164,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"MIMOSO DE GOIAS","Goiás","brazil",3211,"Mimoso de Goiás",5213053,-48.307424,-15.017104,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.875277,-48.224722,"original coordinates","original coordinates OK"
"16","Byrsonima basiloba",1213651137,-15.755278,-47.638056,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.775+0000","2018-01-05T18:34:55.866+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Distrito Federal",2012,3,8,"2012-03-08T00:00:00","","2018-07-08T01:32:01.810+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000194653","48","UB - Herbário da Universidade de Brasília","Brasília","Chácara no Núcleo Rural Rajadinha II","pt","UB",1213651137,"BRA:UnB:UB:0000194653","Collection","","Fernandes, MH; et al.","194653","UnB","Universidade de Brasília (UnB)","Arbusto 1m; Cerrado típico antropizado. Relevo levemente inclinado. Latossolo vermelho","",969,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.755278,-47.638056,"original coordinates","original coordinates OK"
"17","Byrsonima basiloba",1095258482,-15.755277,-47.638055,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.097+0000","2018-11-23T18:21:34.136+0000",123,"none","PRESERVED_SPECIMEN",2,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Distrito Federal",2012,3,8,"2012-03-08T00:00:00","","2018-11-23T18:22:48.740+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000083435","48","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Chácara no Núcleo Rural Rajadinha II.","pt","CEN",1095258482,"BRA:Cenargen:CEN:0000083435","Collection","Exsicatas","Márcio Honorato Fernandes","83435","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","",969,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.755277,-47.638055,"original coordinates","original coordinates OK"
"18","Byrsonima basiloba",1571707469,-15.758333,-47.635833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:04.022+0000","2018-09-24T19:58:45.377+0000",207,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Distrito Federal",2012,5,3,"2012-05-03T00:00:00","2017-07-06T13:01:46.727+0000","2018-12-08T17:22:59.494+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1336108","258","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasília","Núcleo Rural Rajadinha - Fazenda Santa Cecília","","RB",1571707469,"urn:catalog:JBRJ:RB:1336108","PhysicalObject","","B.R. Teixeira; et al","RB01336108","JBRJ","","","B.R. Teixeira",NA,NA,"","RB 734907","","","","","","Cerrado sensu stricto. Declive acentuado. Cambissolo","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.758333,-47.635833,"original coordinates","original coordinates OK"
"19","Byrsonima basiloba",1270104636,-15.921111,-47.9,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.152+0000","2018-09-25T13:57:00.463+0000",120,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2012-08-07T00:00:00","Distrito Federal",2012,8,7,"2012-08-07T00:00:00","","2018-09-25T13:57:00.468+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000446763","1132","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Jardim Botânico de Brasília, Área do Cristo Redentor, próximo à vereda","pt","SP",1270104636,"BRA:IBt:SP:0000446763","Collection","","Francener, A; Wanderley, MGL; Aparecida da Silva, M; Hall, CF; Dantas Queiroz, MV; Silva, GO","446763","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Francener, A",1080,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.921111,-47.9,"original coordinates","original coordinates OK"
"20","Byrsonima basiloba",1095253153,-15.756944,-47.565,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:31.415+0000","2018-11-23T18:21:31.470+0000",123,"none","PRESERVED_SPECIMEN",4,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Distrito Federal",2011,2,17,"2011-02-17T00:00:00","","2018-11-23T18:22:45.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000078035","6179","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Cooperbrás. Núcleo Rural do Rio Preto. Planaltina (região administrativa).","pt","CEN",1095253153,"BRA:Cenargen:CEN:0000078035","Collection","Exsicatas","Bruno Machado Teles Walter","78035","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Planta com cerca de 7 ramos saindo do solo.","B. M. T. Walter",1000,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.756944,-47.565,"original coordinates","original coordinates OK"
"21","Byrsonima basiloba",1095254336,-15.729722,-47.661111,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:32.034+0000","2018-11-23T18:21:32.191+0000",123,"none","PRESERVED_SPECIMEN",1,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Distrito Federal",2011,4,24,"2011-04-24T00:00:00","","2018-11-23T18:22:45.947+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000079240","131","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","9 km past Com. of Vale do Amanhecer on DF - 130. Behind bus stop.","pt","CEN",1095254336,"BRA:Cenargen:CEN:0000079240","Collection","Exsicatas","G. K. Croft","79240","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Large fruits (2-3cm) green, ripening yellow. Leaves cross-opposite, reddish hairs, whitish leaves below, leaves green and more glabrous above. Rather common shrub, with grasses, others.","G. K. Croft",930,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.729722,-47.661111,"original coordinates","original coordinates OK"
"22","Byrsonima basiloba",1424335258,-15.729722,-47.661111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:20.841+0000","2018-09-24T20:02:33.232+0000",207,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2011-04-24T00:00:00","Distrito Federal",2011,4,24,"2011-04-24T00:00:00","","2018-12-06T16:59:26.095+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:625940","131","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Distrito Federal","9km past Com. of Vale do Amanecer on DF-130. Cerrado behind bus stop. Dry red soil.","","RB",1424335258,"urn:catalog:JBRJ:RB:625940","PhysicalObject","","G.K. Croft; V.F. Mansano","RB00625940","JBRJ","","Large fruits (2-3cm) green, ripening yellow. Leaves cross-opposite, reddish hairs, whitish leaves below, leaves green and more glabrous above. Rather common shrub, with grasses, others.","G.K. Croft",930,NA,"","RB 510628","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Distrito Federal","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.729722,-47.661111,"original coordinates","original coordinates outside municipality original in distrito federal falls in brasilia"
"23","Byrsonima basiloba",1087386569,-15.59,-47.66,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.396+0000","2018-09-25T13:57:05.320+0000",120,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2011-07-05T00:00:00","Distrito Federal",2011,6,9,"2011-06-09T00:00:00","2018-09-10T11:11:38.000+0000","2018-12-08T13:04:29.312+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000447706","128","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Planaltina","Brasilia. Inventário Florestal Nacional-DF, SD-23-Y-C. Conglomerado 17, Subunidade 4, Arbusto n°2.","pt","SP",1087386569,"BRA:IBt:SP:0000447706","Collection","","Lobo, R; Neto, JVD; Mendonça, GV","447706","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Fonseca, ML",965,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Planaltina","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.59,-47.66,"original coordinates","original coordinates outside municipality original in planaltina falls in brasilia"
"24","Byrsonima basiloba",1213643017,-13.788722,-47.436222,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:25.995+0000","2018-01-05T18:34:52.206+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2012-02-01T00:00:00","Goiás",2011,7,9,"2011-07-09T00:00:00","","2018-07-08T01:32:01.796+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000186541","659","UB - Herbário da Universidade de Brasília","Cavalcante","","pt","UB",1213643017,"BRA:UnB:UB:0000186541","Collection","","Silva, JS","186541","UnB","Universidade de Brasília (UnB)","Testemunho da tese de Bruno L. G. Castro (Instituto de Geociências - UnB); Arbusto. Presença de frutos.; Cerradão","Silva, JS",9999,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Cavalcante","Goiás","brazil",3384,"Cavalcante",5205307,-47.696037,-13.635097,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.788722,-47.436222,"original coordinates","original coordinates OK"
