"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","georeferenceProtocol","eventRemarks","identificationQualifier","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","verbatimTaxonRank","fieldNumber","typeStatus","organismID","datasetID","accessRights","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Byrsonima gardneriana",1275054548,-10.4716,-36.5812,"gass84,preswcd","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.265+0000","2018-09-24T19:50:17.673+0000",132,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2016-01-30T00:00:00","SOUTH_AMERICA","Sergipe",2016,1,18,"2016-01-18T00:00:00","2018-09-24T19:50:21.313+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000036622","59","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","PA Celso Furtado, Área de reserva legal do assentamento Celso Furtado.","pt","ASE",1275054548,"BRA:UFS:ASE:0000036622","Collection","Santos Neto, AM; Souza, JO; Nunes, SS","36622","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, 2,6 metros de altura, zigomorfas, hermafroditas, inflorecência racemosa do tipo racemo.; Mata Atlântica","Santos Neto, AM",55,0,"","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4716,-36.5812,"original coordinates","original coordinates outside municipality original in santo amaro das brotas falls in ilha das flores"
"12","Byrsonima gardneriana",1657212460,-10.39155,-36.51099,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.652+0000","2018-09-24T19:50:18.060+0000",132,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2016-01-14T00:00:00","SOUTH_AMERICA","Sergipe",2016,1,14,"2016-01-14T00:00:00","2018-12-10T06:05:05.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000037793","484","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Povoado Lagoa Redonda","pt","ASE",1657212460,"BRA:UFS:ASE:0000037793","Collection","Santana Júnior, JA; Carregosa, T; Santos, E; Duarte, MC","37793","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. flores com pétalas alvas e estames amarelos.; Restinga","Carregosa, T",NA,NA,"2018-08-31T18:27:36.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.39155,-36.51099,"original coordinates","original coordinates outside municipality original in pirambu falls in penedo"
"13","Byrsonima gardneriana",1303206234,-3.975944,-38.277861,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.068+0000","2018-09-24T19:20:46.581+0000",128,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2016-04-01T00:00:00","SOUTH_AMERICA","Ceará",2016,1,15,"2016-01-15T00:00:00","2018-12-07T20:18:42.188+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000059273","22","EAC - Herbário Prisco Bezerra","Aquiraz","Trilha das Sucurujubas, substrato arenoso.","pt","EAC",1303206234,"BRA:UFC:EAC:0000059273","Collection","Negreiros, A.P.","59273","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Potencial de uso de recursos vegetais na comunidade indígena Jenipapo-Kanindé em Aquiraz, CE, Brasil.; Arbusto, ca. 1,8 m, fanerófito, flor branca com cálice avemelhado, fruto verdes com sépalas vermelhas.","Negreiros, A.P.",NA,NA,"2018-08-13T19:46:04.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Aquiraz","Ceará","brazil",5224,"Aquiraz",2301000,-38.394226,-3.976397,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.975944,-38.277861,"original coordinates","original coordinates OK"
"14","Byrsonima gardneriana",1944983294,-13.030278,-39.604722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:55.062+0000","2018-11-24T12:34:55.089+0000",122,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Bahia",2016,2,22,"2016-02-22T00:00:00","2018-11-24T12:36:01.802+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000153194","85","CEPEC - Herbário do Centro de Pesquisas do Cacau","AMARGOSA","Conglomerado BA_899-4-5-20","pt","CEPEC",1944983294,"BRA:CEPLAC:CEPEC:0000153194","Collection","Schulte, T.F.","153194","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","C. Pessoa & L. Daneu",NA,NA,"","17/3/2017","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","AMARGOSA","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.030278,-39.604722,"original coordinates","original coordinates OK"
"15","Byrsonima gardneriana",1805900147,-5.8913,-35.352,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.980+0000","2018-09-24T19:50:18.475+0000",132,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Rio Grande do Norte",2016,2,22,"2016-02-22T00:00:00","2018-09-24T19:50:22.110+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000038852","64","ASE - Herbário da Universidade Federal de Sergipe","Macaíba","Escola Agrícola de Jundiaí, Mata do Bebo","pt","ASE",1805900147,"BRA:UFS:ASE:0000038852","Collection","Soares, AS; Tomaz, EC; Marinho, AM","38852","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, ca. 2,5 m. Folhas cartáceas,discolores com face adaxial mais escura. Flores alvas. Frutos imaturos verdes.; Floresta Estacional Semidecidual","Soares, AS",NA,NA,"","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Macaíba","Rio Grande do Norte","brazil",4903,"Macaíba",2407104,-35.428631,-5.926673,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.8913,-35.352,"original coordinates","original coordinates OK"
"16","Byrsonima gardneriana",1570749900,-11.985278,-41.353889,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:36.078+0000","2018-11-24T12:31:36.237+0000",126,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Bahia",2016,3,25,"2016-03-25T00:00:00","2018-12-08T17:16:16.200+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000012121","24558","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Morro do Chapéu","Subida para Torre de Morro do Chapéu","pt","HUESB",1570749900,"BRA:UESB:HUESB:0000012121","Collection","Guedes, M.L.; Veloso, E.; Casaes, M.; Araújo, F.; Veloso, E.; Casaes, M.; Araújo, F.","12121","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Arbusto. Folhas coriáceas, discolores. Inflorescência terminal, flores em botões; Campo rupestre","",1278,0,"2018-11-22T19:52:37.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.985278,-41.353889,"original coordinates","original coordinates outside municipality original in morro do chapeu falls in bonito"
"17","Byrsonima gardneriana",1570749965,-12.133333,-41.033333,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:36.125+0000","2018-11-24T12:31:36.247+0000",126,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2016-05-01T00:00:00","","Bahia",2016,3,25,"2016-03-25T00:00:00","2018-12-08T17:16:16.269+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000012446","24544","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Morro do Chapéu","4 a 8 km de Morro do Chapéu para Utinga","pt","HUESB",1570749965,"BRA:UESB:HUESB:0000012446","Collection","Guedes, M.L.; Veloso, E.; Casaes, M.; Araujo, F.; Costa; Veloso, E.; Casaes, M.; Araujo, F.; Costa","12446","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Arbusto. Folhas coriáceas, discolores. Inflorescência com flores em botões.; Antropizada.","Almeida, R.F.",0,0,"2018-11-22T19:52:37.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.133333,-41.033333,"original coordinates","original coordinates outside municipality original in morro do chapeu falls in ruy barbosa"
"18","Byrsonima gardneriana",1324590240,-11.513091,-37.571094,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.563+0000","2018-09-24T19:50:17.927+0000",132,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2016-05-16T00:00:00","SOUTH_AMERICA","Sergipe",2016,3,31,"2016-03-31T00:00:00","2018-12-06T08:55:07.172+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000037528","112","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","Rodovia João Bebe Água (SE-095)","pt","ASE",1324590240,"BRA:UFS:ASE:0000037528","Collection","Nunes, SS; Félix, G J; Souza, JO; Neto. A. M.S.","37528","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto ca. 2 metros.; Mata Atlântica","Nunes, SS",NA,NA,"2018-08-31T18:27:36.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.513091,-37.571094,"original coordinates","original coordinates outside municipality original in sao cristovao falls in indiaroba"
"19","Byrsonima gardneriana",1324589927,-10.45124,-37.20459,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.431+0000","2018-09-24T19:50:17.830+0000",132,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2016-04-07T00:00:00","SOUTH_AMERICA","Sergipe",2016,4,7,"2016-04-07T00:00:00","2018-12-06T08:55:06.976+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000037149","1279","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Parque Nacional Serra de Itabaiana ( PNSI)","pt","ASE",1324589927,"BRA:UFS:ASE:0000037149","Collection","Machado, WJ; Machado, MJJ","37149","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto 2m, frutos imaturos de cor verde, e maduros de coloração variando do laranja ao vermelho.; Areias brancas.","Machado, WJ",NA,NA,"2018-09-05T14:31:00.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.45124,-37.20459,"original coordinates","original coordinates outside municipality original in areia branca falls in nossa senhora das dores"
"20","Byrsonima gardneriana",1324589733,-10.2906,-36.2804,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.344+0000","2018-09-24T19:50:17.733+0000",132,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2016-06-01T00:00:00","SOUTH_AMERICA","Sergipe",2016,5,14,"2016-05-14T00:00:00","2018-12-06T08:55:06.864+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000036837","707","ASE - Herbário da Universidade Federal de Sergipe","Brejo Grande","Povoado Brejão dos Negros, Mata da Batateira.","pt","ASE",1324589733,"BRA:UFS:ASE:0000036837","Collection","Farias, MCV; Andrade, RS; Figueiredo, MAM","36837","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Ca. de 1 m. Flores alvas. Frutos imaturos verdes.; Restinga. Solo arenoso","Andrade, RS",NA,NA,"2018-08-31T18:27:35.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Brejo Grande","Sergipe","brazil",3830,"Brejo Grande",2800704,-36.474874,-10.478016,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.2906,-36.2804,"original coordinates","original coordinates outside Brazil"
"21","Byrsonima gardneriana",1844892562,-5.8425,-35.200833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:23.516+0000","2018-09-24T19:59:04.502+0000",207,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Rio Grande do Norte",2016,6,8,"2016-06-08T00:00:00","2018-12-09T18:54:26.022+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1387002","6571","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Natal","Campus UFRN. Mata dos Saguis","","RB",1844892562,"urn:catalog:JBRJ:RB:1387002","PhysicalObject","Dávila, N.; Moura, E.O. & Fontes, A.","RB01387002","JBRJ","","Inflorescência  verde-marrom. Botões verdes com glândula branca","Moura, E.O.,",NA,NA,"2018-05-09T14:44:12.805+0000","RB 764580","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.8425,-35.200833,"original coordinates","original coordinates OK"
"22","Byrsonima gardneriana",1324592701,-6.394783,-35.02495,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:33.044+0000","2018-11-24T12:33:33.053+0000",128,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2015-01-01T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",2015,4,26,"2015-04-26T00:00:00","2018-12-06T08:55:08.979+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000062580","JPB-62580","JPB - Herbário Lauro Pires Xavier","Baía Formosa","RPPN Mata Estrela","pt","JPB",1324592701,"BRA:UFPB:JPB:0000062580","Collection","Mello, PPAC; Lima, JR","62580","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. 3,5 m de altura; flor de cor bege com rosa; Tabuleiro; HABITAT: Tabuleiro; DESC: Árvore ca. 3,5 m de altura; flor de cor bege com rosa","Mello, PPAC",9999,0,"2018-11-05T21:16:48.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Baía Formosa","Rio Grande do Norte","brazil",4760,"Baía Formosa",2401404,-35.045138,-6.434609,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.394783,-35.02495,"original coordinates","original coordinates OK"
"23","Byrsonima gardneriana",1324592633,-5.931033,-35.194717,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:33.023+0000","2018-11-24T12:33:33.029+0000",128,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2015-01-01T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",2015,5,25,"2015-05-25T00:00:00","2018-12-06T08:55:08.978+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000062549","JPB-62549","JPB - Herbário Lauro Pires Xavier","Parnamirim","Mata Jiqui - Fazenda EMPARN (Pesquisa Agropecuária do Rio Grande do Norte).","pt","JPB",1324592633,"BRA:UFPB:JPB:0000062549","Collection","Mello, PPAC; Lima, JR","62549","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. 2,5 m de altura; Flor de cor branca com roza; Tabuleiro; HABITAT: Tabuleiro; DESC: Árvore ca. 2,5 m de altura; Flor de cor branca com roza","Mello, PPAC",50,0,"2018-11-05T21:16:48.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Parnamirim","Rio Grande do Norte","brazil",4907,"Parnamirim",2403251,-35.229896,-5.914352,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.931033,-35.194717,"original coordinates","original coordinates OK"
"24","Byrsonima gardneriana",1423942772,-5.9325,-35.991667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:58.457+0000","2018-09-24T19:58:09.928+0000",207,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Rio Grande do Norte",2015,12,28,"2015-12-28T00:00:00","2018-12-06T16:55:43.589+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1205065","1699","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Natal","Parque da Cidade Dom Nivaldo Monte","","RB",1423942772,"urn:catalog:JBRJ:RB:1205065","PhysicalObject","A.A. Roque","RB01205065","JBRJ","","","",68,NA,"2017-10-15T14:23:17.876+0000","RB 669896","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.9325,-35.991667,"original coordinates","original coordinates outside municipality original in natal falls in sao tome"
