"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","rights","fieldNotes","higherGeography","higherClassification","georeferenceProtocol","georeferenceSources","identificationQualifier","coordinateUncertaintyInMeters","georeferencedDate","taxonRemarks","verbatimTaxonRank","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","bibliographicCitation","identificationID","parentNameUsage","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Byrsonima umbellata",1087386848,-16.662444,-53.072583,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.526+0000","2018-09-25T13:57:06.124+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2013-12-23T00:00:00",646,0,"Mato Grosso",2013,12,23,"2013-12-23T00:00:00","2018-09-10T11:12:21.000+0000","2018-12-08T13:04:29.409+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000453781","1410","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ponte Branca","Fazenda São João no córrego próximo a sede da fazenda","pt","SP",1087386848,"BRA:IBt:SP:0000453781","Collection","Francener, A; Gonzaga, AFN; Araujo, GJM; Nogueira, MCC","453781","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Francener, A",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Ponte Branca","Mato Grosso","brazil",2956,"Ponte Branca",5106703,-52.933043,-16.659087,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.662444,-53.072583,"original coordinates","original coordinates OK"
"12","Byrsonima umbellata",1587291208,-17.165278,-50.831944,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:23.142+0000","2018-09-25T15:43:48.406+0000",123,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2012-02-05T00:00:00",0,0,"Goiás",2012,1,9,"2012-01-09T00:00:00","","2018-09-25T15:43:48.433+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000046814","83","UFG - Herbário da Universidade Federal de Goiás","Paraúna","","pt","UFG",1587291208,"BRA:UFG:UFG:0000046814","Collection","Melo-Silva, C.","46814","UFG","Universidade Federal de Goiás (UFG)","","Francener, A.",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Paraúna","Goiás","brazil",2899,"Paraúna",5216403,-50.638058,-17.046597,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.165278,-50.831944,"original coordinates","original coordinates OK"
"13","Byrsonima umbellata",1095258559,-15.765277,-47.637777,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.123+0000","2018-11-23T18:21:34.161+0000",123,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",958,0,"Distrito Federal",2012,7,12,"2012-07-12T00:00:00","","2018-11-23T18:22:48.749+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000083494","108","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Santa Cecília. Núcleo Rural Rajadinha II.","pt","CEN",1095258559,"BRA:Cenargen:CEN:0000083494","Collection","Márcio Honorato Fernandes","83494","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Sépalas verdes. Brácteas vermelhas. Coletada na borda da mata.","M. H. Fernandes",4,"Exsicatas","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.765277,-47.637777,"original coordinates","original coordinates OK"
"14","Byrsonima umbellata",1090530202,-15.765278,-47.637778,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:33.275+0000","2017-12-29T14:53:09.614+0000",129,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",958,0,"Distrito Federal",2012,7,12,"2012-07-12T00:00:00","2016-12-15T18:24:24.000+0000","2018-12-08T04:43:05.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000004654","108","HUTO - Herbário da Universidade de Tocantins","Brasília","Fazenda Santa Cecília. Nucleo Rural Rajadinha II. Relevo plano. Solo hifromórfico","pt","HUTO",1090530202,"BRA:UNITINS:HUTO:0000004654","Collection","Fernandes, M.H.","4654","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Arbusto com cerca de 3,50 m de altura. Sépalas verdes. Brácteas vermelhas. Flor branca. Fruto imaturo verde; Mata de galeria inundável","",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.765278,-47.637778,"original coordinates","original coordinates OK"
"15","Byrsonima umbellata",1087385955,-16.710833,-53.1378,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.129+0000","2018-09-25T13:57:00.300+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2012-08-11T00:00:00",736,0,"Mato Grosso",2012,8,11,"2012-08-11T00:00:00","2018-09-10T11:12:21.000+0000","2018-12-08T13:04:28.958+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000446744","1148","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Araguainha","Fazenda Ribeirão das Pedras, próximo a sede da fazenda","pt","SP",1087385955,"BRA:IBt:SP:0000446744","Collection","Francener, A; Hall, CF; Silva Cobra, GO","446744","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Francener, A",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Araguainha","Mato Grosso","brazil",2942,"Araguainha",5101209,-53.12102,-16.748063,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.710833,-53.1378,"original coordinates","original coordinates OK"
"16","Byrsonima umbellata",1087387350,-15.930278,-47.894167,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.758+0000","2018-09-25T13:57:11.781+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2014-10-01T00:00:00",1060,0,"Distrito Federal",2012,9,1,"2012-09-01T00:00:00","2018-09-10T11:12:21.000+0000","2018-12-08T13:04:29.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000468644","7784","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Reserva Ecológica do IBGE, Córrego Taquara, na divisa com Jardim Botânico de Brasília (Cristo) e Fazenda Água Limpa-UnB","pt","SP",1087387350,"BRA:IBt:SP:0000468644","Collection","Aparecida da Silva, M; Santos, RR; Sousa, DRR; Silva, HS; Pereira, LR; Araujo, GP; Ferreira, EM","468644","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.930278,-47.894167,"original coordinates","original coordinates OK"
"17","Byrsonima umbellata",1090750683,-18.8625,-54.585278,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:23.170+0000","2018-07-04T12:03:49.506+0000",126,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2015-01-01T00:00:00",300,0,"Mato Grosso do Sul",2012,11,4,"2012-11-04T00:00:00","2018-06-12T18:35:22.000+0000","2018-12-08T04:44:37.907+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000035980","89","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Rio Verde de Mato Grosso","Estância Paraíso. Margem de rio.","pt","CGMS",1090750683,"BRA:UFMS:CGMS:0000035980","Collection","D.T. Azevedo","35980","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Área úmida.; HABITO:Arbusto. 1,00m de altura.;FLOR:Flor amarela.;FRUTO:Fruto escuro.;","A. Francener",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Rio Verde de Mato Grosso","Mato Grosso do Sul","brazil",2665,"Rio Verde de Mato Grosso",5007406,-55.043073,-18.813695,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.8625,-54.585278,"original coordinates","original coordinates OK"
"18","Byrsonima umbellata",1087387327,-9.734722,-52.620278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.776+0000","2018-09-25T13:57:11.821+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2014-10-01T00:00:00",267,0,"Mato Grosso",2011,3,9,"2011-03-09T00:00:00","2018-09-10T11:12:21.000+0000","2018-12-08T13:04:29.616+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000468656","14","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santa Cruz do Xingu","Parque Estadual do Xingu, limite norte do parque","pt","SP",1087387327,"BRA:IBt:SP:0000468656","Collection","Silva, DR; Milliken, W; Frisby, S; Zappi, DC; Forte, AF; Soares, CRA; Lindolfo, LF","468656","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Santa Cruz do Xingu","Mato Grosso","brazil",3904,"Santa Cruz do Xingu",5107743,-52.541798,-10.064394,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.734722,-52.620278,"original coordinates","original coordinates OK"
"19","Byrsonima umbellata",1424480977,-12.991944,-45.471667,"cdround,gass84,preneglat","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:47.426+0000","2018-09-24T20:04:00.664+0000",207,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2011-01-01T00:00:00",NA,NA,"Bahia",2011,4,1,"2011-04-01T00:00:00","","2018-12-06T17:00:51.118+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:854679","4832","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Desidério","Fazenda Sinué.","","RB",1424480977,"urn:catalog:JBRJ:RB:854679","PhysicalObject","E.P. Queiroz","RB00854679","JBRJ","","Arbusto 1,0m, folhas subcoriáceas, glabras, flores com tons vermelhos, pedicelo róseo, pétalas alvas, glândulas vermelhas, cálice avermelhado, anteras amarelas","F.S.A. Queiroz",NA,"","RB 597796","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","São Desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.991944,-45.471667,"original coordinates","original coordinates OK"
"20","Byrsonima umbellata",1094913745,-11.315,-55.965,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.888+0000","2018-09-10T18:27:32.133+0000",124,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",2011,5,21,"2011-05-21T00:00:00","","2018-09-10T18:27:57.066+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000197133","210","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tabaporã","Fazenda Crestani.","pt","HUEFS",1094913745,"BRA:UEFS:HUEFS:0000197133","Collection","Barbosa, L.F.","197133","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Tabaporã","Mato Grosso","brazil",3711,"Tabaporã",5107941,-56.491057,-11.211928,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.315,-55.965,"original coordinates","original coordinates OK"
"21","Byrsonima umbellata",1077474185,-10.270056,-46.881333,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:06.266+0000","2018-11-24T12:32:06.275+0000",118,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2013-06-10T00:00:00",324,0,"Tocantins",2010,7,31,"2010-07-31T00:00:00","2018-10-30T18:01:04.000+0000","2018-12-06T14:18:24.081+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000008935","3121","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Mateiros","Cachoeira da Velha - APA do Jalapão","pt","HCF",1077474185,"BRA:UTFPR:HCF:0000008935","Collection","M.G. Caxambu","8935","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto ripário, ca. 1,5 m. Flores alvas. Frutos imaturos verdes.","A. Francener",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.270056,-46.881333,"original coordinates","original coordinates OK"
"22","Byrsonima umbellata",1090529382,-11.676111,-46.662222,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:32.985+0000","2017-12-29T14:53:06.790+0000",129,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2009-07-01T00:00:00",591,0,"Tocantins",2009,7,2,"2009-07-02T00:00:00","2016-12-15T18:24:24.000+0000","2018-12-08T04:43:05.200+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000003835","6021","HUTO - Herbário da Universidade de Tocantins","Novo Jardim","Bacia do Tocantins. Sub-bacia do rio Palma. Solo argiloso escuro, hidromórfico encharcado. Relevo plano","pt","HUTO",1090529382,"BRA:UNITINS:HUTO:0000003835","Collection","Fonseca, M.L.","3835","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Árvore 4 m de altura. Folhas cartáceas, discolores. Flores brancas com estames amarelos. Comum; Vereda","Fonseca, M.L.",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Novo Jardim","Tocantins","brazil",3631,"Novo Jardim",1715259,-46.549189,-11.770632,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.676111,-46.662222,"original coordinates","original coordinates OK"
"23","Byrsonima umbellata",1426658134,-16.625278,-53.0825,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:23.187+0000","2018-09-25T15:43:48.521+0000",123,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2009-07-30T00:00:00",0,0,"Mato Grosso",2009,7,30,"2009-07-30T00:00:00","2018-09-20T18:11:00.000+0000","2018-12-09T23:21:24.794+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000046899","826","UFG - Herbário da Universidade Federal de Goiás","Ponte Branca","","pt","UFG",1426658134,"BRA:UFG:UFG:0000046899","Collection","Francener, A.; Gonzaga, A.F.N. & Gonzaga, L.N.","46899","UFG","Universidade Federal de Goiás (UFG)","","Francener, A.",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Ponte Branca","Mato Grosso","brazil",2956,"Ponte Branca",5106703,-52.933043,-16.659087,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.625278,-53.0825,"original coordinates","original coordinates OK"
"24","Byrsonima umbellata",1930546630,-9.586892,-55.191,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:51.651+0000","2018-11-18T15:59:51.797+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2008-01-01T00:00:00",368,0,"Mato Grosso",2008,1,26,"2008-01-26T00:00:00","","2018-12-07T14:29:32.474+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c4861d42-b765-4e7d-a683-1cd49590c349","1942","Vascular plants","","Parque Estadual Cristalino. Campo, floresta alta aberta e floresta baixa na regiÃ£osudeste do parque. Entrada pela Fazenda AJJ.","en","NY",1930546630,"c4861d42-b765-4e7d-a683-1cd49590c349","PhysicalObject","D. Sasaki","1183682","NY","","","D. C. Zappi",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1452190","Campo com aflroamenots de arenito. Entre pedras.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Jan 2008",26,"Novo Mundo",26,"1207 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.586892,-55.191,"original coordinates","original coordinates outside municipality original in  falls in novo mundo"
