"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","continent","occurrenceRemarks","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","coordinateUncertaintyInMeters","references","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","county","collectionID","georeferenceSources","habitat","identificationRemarks","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Byrsonima rotunda",1087335390,-11.163333,-45.588611,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:01.837+0000","2018-09-25T13:49:29.747+0000",120,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2002-01-01T00:00:00",NA,NA,"Bahia",1989,10,12,"1989-10-12T00:00:00","2018-09-10T11:12:15.000+0000","2018-12-08T13:04:06.013+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000236923","104","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Formosa do Rio Preto","Fazenda Lagoa de Fora. Cerrado próximo ao rio Riachão","pt","SP",1087335390,"BRA:IBt:SP:0000236923","Collection","José Dias, B; Oliveira, NR; Bensusan, NR; Cardoso, E","236923","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mamede, MCH","","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.163333,-45.588611,"original coordinates","original coordinates OK"
"42","Byrsonima rotunda",1087721813,-6.392611,-44.476864,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:57.403+0000","2018-11-01T14:32:12.668+0000",127,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",NA,NA,"Maranhão",1988,9,20,"1988-09-20T00:00:00","2018-10-09T13:45:30.000+0000","2018-12-08T13:06:11.181+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000000508","80","SLUI - Herbário Rosa Mochel","Mirador","Mirador - MA - Cabeceira do Itapecuru","pt","SLUI",1087721813,"BRA:UEMA:SLUI:0000000508","Collection","F. Noberto","508","UEMA","Universidade Estadual do Maranhão (UEMA)","","","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Mirador","Maranhão","brazil",4754,"Mirador",2106706,-44.958781,-6.453411,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.392611,-44.476864,"original coordinates","original coordinates OK"
"43","Byrsonima rotunda",1087364473,-11.954722,-45.495278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:31.153+0000","2018-09-25T13:53:52.213+0000",120,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2003-12-29T00:00:00",NA,NA,"Bahia",1987,11,1,"1987-11-01T00:00:00","2018-09-10T11:12:16.000+0000","2018-12-08T13:04:18.661+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000329044","2044","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Barreiras","13 km N do entroncamento da BR-242 para Cachoeira do Acaba-vida (a 68 km W de Barreiras)","pt","SP",1087364473,"BRA:IBt:SP:0000329044","Collection","Queiróz, LP; et al.","329044","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mamede, MCH","","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.954722,-45.495278,"original coordinates","original coordinates OK"
"44","Byrsonima rotunda",1213551249,-15.8525,-48.9592,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.131+0000","2018-01-05T18:34:11.423+0000",114,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",9999,0,"Goiás",1987,NA,NA,"1987-01-01T00:00:00","","2018-07-08T01:32:02.033+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094523","20529","UB - Herbário da Universidade de Brasília","Pirenópolis","Pirenópolis","pt","UB",1213551249,"BRA:UnB:UB:0000094523","Collection","Semir, J","94523","UnB","Universidade de Brasília (UnB)","Elias-Rolim, SI","SOUTH_AMERICA","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.8525,-48.9592,"original coordinates","original coordinates OK"
"45","Byrsonima rotunda",1087376838,-15.966667,-47.916667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.357+0000","2018-09-25T13:55:32.997+0000",120,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2003-01-01T00:00:00",1120,0,"Distrito Federal",1983,9,26,"1983-09-26T00:00:00","2018-09-10T11:12:16.000+0000","2018-12-08T13:04:24.381+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000363116","5398","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Fazenda Água Limpa, Campo Experimental da Universidade de Brasília","pt","SP",1087376838,"BRA:IBt:SP:0000363116","Collection","Kirkbride Jr, JH; Ferreira, LV","363116","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mamede, MCH","","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.966667,-47.916667,"original coordinates","original coordinates OK"
"46","Byrsonima rotunda",1456055038,-6.75,-47.33,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:20:40.329+0000","2018-04-02T16:05:03.863+0000",58,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",NA,NA,"Maranhão",1981,12,1,"1981-12-01T00:00:00","","2018-12-08T11:42:41.166+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/337a745b4-ebbf-4f1e-847b-a578ae96b008","1766","NMNH Extant Biology","","Road between Estreito Goiás and Carolina, 23 Km south of Estreito","","Botany",1456055038,"http://n2t.net/ark:/65665/337a745b4-ebbf-4f1e-847b-a578ae96b008","PhysicalObject","J. I. Jangoux, A. B. Anderson, M. J. Balick, J. Frazão, L. R. Marinho & et al.","3170675","US","","","","",1,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","South America - Neotropics, Brazil, Maranhão",335,335,"Plantae, Dicotyledonae, Polygalales, Malpighiaceae",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.75,-47.33,"original coordinates","original coordinates outside municipality original in  falls in estreito"
"47","Byrsonima rotunda",1087320711,-14,-47,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:37.363+0000","2018-09-25T13:46:52.062+0000",120,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2003-11-21T00:00:00",1550,0,"Goiás",1979,2,16,"1979-02-16T00:00:00","2018-09-10T11:12:15.000+0000","2018-12-08T13:03:58.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000195122","220","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Alto Paraíso de Goiás","Chapada dos Veadeiros, 5 km E of Alto Paraiso","pt","SP",1087320711,"BRA:IBt:SP:0000195122","Collection","Gates, B; Estabrook","195122","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mamede, MCH","","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14,-47,"original coordinates","original coordinates outside municipality original in alto paraiso de goias falls in nova roma"
"48","Byrsonima rotunda",1930847159,-6.56429533552693,-47.4512274846662,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:11:34.834+0000","2018-11-18T16:11:34.840+0000",96,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","1980-01-01T00:00:00",0,0,"MaranhÃ£o",1978,8,24,"1978-08-24T00:00:00","","2018-12-08T13:58:02.512+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d9de9bb4-ec45-43dc-aa7c-1ca405c14fc1","16134","Vascular plants","","Rodovia BelÃ©m-BrasÃ­lia, 30 km S de Estreito.","en","NY",1930847159,"d9de9bb4-ec45-43dc-aa7c-1ca405c14fc1","PhysicalObject","J. M. Pires","00893791","NY","","W. R. Anderson","SOUTH_AMERICA","",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",236,236,"",75530,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=977786","ICN","24 Aug 1978","Other source","Estreito","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","",NA,"","","",NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.56429533552693,-47.4512274846662,"original coordinates","original coordinates outside municipality original in  falls in estreito"
"49","Byrsonima rotunda",1931147289,-16.79473,-47.55358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:56.851+0000","2018-10-19T15:14:38.244+0000",96,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",1200,0,"GoiÃ¡s",1975,2,21,"1975-02-21T00:00:00","","2018-12-08T04:59:06.192+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ef03b25e-d6ff-4112-8bfa-676f8b6c65d4","11516","Vascular plants","","Ca. 7 km E of Cristalina on BrasÃ­lia - Belo Horizonte highway","en","NY",1931147289,"ef03b25e-d6ff-4112-8bfa-676f8b6c65d4","PhysicalObject","W. R. Anderson","02282429","NY","","W. R. Anderson","SOUTH_AMERICA","",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",52,52,"",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2262888","ICN","21 Feb 1975","online gazetteer","Cristalina","http://biocol.org/urn:lsid:biocol.org:col:15556","Alexandria Digital Library Gazetteer, Ver. 3.2 (2004), MaNIS Georef. Calculator","sandy campo","[det. at MBM, no year given]","3937 ft","",NA,"","",NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.79473,-47.55358,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"50","Byrsonima rotunda",1213551245,-15.803611,-48.875,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.094+0000","2018-01-05T18:34:11.307+0000",114,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",9999,0,"Goiás",1972,1,14,"1972-01-14T00:00:00","","2018-07-08T01:32:02.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094520","34052","UB - Herbário da Universidade de Brasília","Pirenópolis","Pirenópolis, 20km ao E de Pirenópolis","pt","UB",1213551245,"BRA:UnB:UB:0000094520","Collection","Irwin, HS","94520","UnB","Universidade de Brasília (UnB)","Anderson, WR","SOUTH_AMERICA","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.803611,-48.875,"original coordinates","original coordinates OK"
"51","Byrsonima rotunda",1928132514,-15.85,-48.76328,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:16.273+0000","2018-10-19T13:47:51.897+0000",96,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","1974-01-01T00:00:00",1000,0,"GoiÃ¡s",1972,1,14,"1972-01-14T00:00:00","","2018-12-05T23:33:19.641+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","19dd3f92-786a-45cb-9770-d3a81efb0499","34052","Vascular plants","","Serra dos Pirineus, ca. 20 km E. of PirenÃ³polis","en","NY",1928132514,"19dd3f92-786a-45cb-9770-d3a81efb0499","PhysicalObject","H. S. Irwin","00893788","NY","","W. R. Anderson","SOUTH_AMERICA","",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",14,14,"",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=977782","ICN","14 Jan 1972","online gazetteer","CorumbÃ¡ de GoiÃ¡s","http://biocol.org/urn:lsid:biocol.org:col:15556","SpeciesLink geoLoc, MaNIS Georef. Calculator","Sandstone hill with soil-filled crevices and depressions.","","3281 ft","",NA,"","",NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.85,-48.76328,"original coordinates","original coordinates outside municipality original in  falls in corumba de goias"
"52","Byrsonima rotunda",1931027578,-15.85,-48.78195,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:01.351+0000","2018-10-19T15:08:54.050+0000",96,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","1974-01-01T00:00:00",1000,0,"GoiÃ¡s",1972,1,15,"1972-01-15T00:00:00","","2018-12-08T04:57:51.033+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e696aaa0-cbe0-484f-bc18-febf4717c4ef","","Vascular plants","","Serra dos Pirineus, ca. 18 km E. of PirenÃ³polis","en","NY",1931027578,"e696aaa0-cbe0-484f-bc18-febf4717c4ef","PhysicalObject","H. S. Irwin","00893789","NY","","W. R. Anderson","SOUTH_AMERICA","",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",15,15,"",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=977783","ICN","15 Jan 1972","online gazetteer","CorumbÃ¡ de GoiÃ¡s","http://biocol.org/urn:lsid:biocol.org:col:15556","SpeciesLink geoLoc, MaNIS Georef. Calculator","Cerrado.  Rocky slopes.","","3281 ft","",NA,"","",NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.85,-48.78195,"original coordinates","original coordinates outside municipality original in  falls in corumba de goias"
"53","Byrsonima rotunda",1213551207,-15.803611,-48.875,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.089+0000","2018-01-05T18:34:11.299+0000",114,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",9999,0,"Goiás",1972,1,15,"1972-01-15T00:00:00","","2018-07-08T01:32:02.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094519","34239","UB - Herbário da Universidade de Brasília","Pirenópolis","Pirenópolis, 18km ao E de Pirenópolis","pt","UB",1213551207,"BRA:UnB:UB:0000094519","Collection","Irwin, HS","94519","UnB","Universidade de Brasília (UnB)","Elias-Rolim, SI","SOUTH_AMERICA","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.803611,-48.875,"original coordinates","original coordinates OK"
"54","Byrsonima rotunda",1930894978,-15.88,-48.95,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:57.611+0000","2018-10-19T15:08:01.278+0000",96,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","1974-01-01T00:00:00",1400,0,"GoiÃ¡s",1968,1,27,"1968-01-27T00:00:00","","2018-12-08T04:56:20.174+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dd2fa5e9-a48c-40a8-a80a-457c1e91a26f","19279","Vascular plants","","Pico dos Pirineus, ca. 20 km N.W. of CorumbÃ¡ de GoiÃ¡s, near road to NiquelÃ¢ndia.","en","NY",1930894978,"dd2fa5e9-a48c-40a8-a80a-457c1e91a26f","PhysicalObject","H. S. Irwin","818205","NY","","W. R. Anderson","SOUTH_AMERICA","",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",27,27,"",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=858414","ICN","27 Jan 1968","","Cocalzinho de GoiÃ¡s","http://biocol.org/urn:lsid:biocol.org:col:15556","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.D. 22.  ""GoiÃ¡s"" 2Âª ed.  Rev. 1.  1959.  1:  1,000,000.","Steep sandstone slopes.","","ca. 4593 ft","",NA,"","",NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.88,-48.95,"original coordinates","original coordinates outside municipality original in  falls in pirenopolis"
"55","Byrsonima rotunda",1213551242,-15.9236,-48.8086,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.131+0000","2018-01-05T18:34:11.265+0000",114,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",9999,0,"Goiás",1968,1,27,"1968-01-27T00:00:00","","2018-07-08T01:32:02.044+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094521","19279","UB - Herbário da Universidade de Brasília","Corumbá de Goiás","Corumbá de Goiás, 20km ao NW de Corumbá de Goiás","pt","UB",1213551242,"BRA:UnB:UB:0000094521","Collection","Irwin, HS","94521","UnB","Universidade de Brasília (UnB)","Anderson, WR","SOUTH_AMERICA","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Corumbá de Goiás","Goiás","brazil",3082,"Corumbá de Goiás",5205802,-48.678778,-15.930327,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.9236,-48.8086,"original coordinates","original coordinates OK"
