"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","county","rights","references","habitat","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","higherGeography","verbatimCoordinateSystem","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherClassification","identificationRemarks","verbatimTaxonRank","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","eventTime","acceptedNameUsage","locationID","datasetID","accessRights","identificationID","parentNameUsage","georeferencedDate","typeStatus","organismID","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Byrsonima pachyphylla",1829092784,-10.144678,-46.508222,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:53.705+0000","2018-09-25T14:05:57.497+0000",126,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2014-12-01T00:00:00",514,0,"","Tocantins",2014,9,19,"2014-09-19T00:00:00","","2018-09-25T14:05:57.512+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000220931","503","SPF - Herbário da Universidade de São Paulo","São Félix do Tocantins","","pt","SPF",1829092784,"BRA:USP:SPF:0000220931","Collection","Antar, GM","220931","USP","Universidade de São Paulo, USP","","Francener, A",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"São Félix do Tocantins","Tocantins","brazil",3902,"São Félix do Tocantins",1720150,-46.677356,-10.069738,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.144678,-46.508222,"original coordinates","original coordinates OK"
"12","Byrsonima pachyphylla",1090661628,-13.95975,-47.473361,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:51.922+0000","2017-12-29T14:06:10.228+0000",137,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",1511,0,"","Goiás",2013,1,1,"2013-01-01T00:00:00","2015-01-08T13:04:24.000+0000","2018-12-08T04:43:59.916+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000005920","288","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Alto Paraíso de Goiás","Parque Nacional da Chapada dos Veadeiros","pt","SPFW",1090661628,"BRA:USP:SPFW:0000005920","Collection","M.R. Pace S. Alcantara, K.P. Drequeceler","5920","USP","Universidade de São Paulo, USP","","A. Francener",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.95975,-47.473361,"original coordinates","original coordinates outside municipality original in alto paraiso de goias falls in cavalcante"
"13","Byrsonima pachyphylla",1090661610,-14.148528,-47.819,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:51.897+0000","2017-12-29T14:06:10.260+0000",137,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",918,0,"","Goiás",2013,1,1,"2013-01-01T00:00:00","2015-01-08T13:04:24.000+0000","2018-12-08T04:43:59.828+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000005918","281","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Alto Paraíso de Goiás","Parque Nacional da Chapada dos Veadeiros","pt","SPFW",1090661610,"BRA:USP:SPFW:0000005918","Collection","M.R. Pace S. Alcantara, K.P. Drequeceler","5918","USP","Universidade de São Paulo, USP","","A. Francener",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.148528,-47.819,"original coordinates","original coordinates OK"
"14","Byrsonima pachyphylla",1303586759,-9.971944,-47.655556,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:33.718+0000","2017-12-29T14:53:15.237+0000",129,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",227,0,"","Tocantins",2013,2,2,"2013-02-02T00:00:00","2016-12-15T18:24:24.000+0000","2018-12-07T20:27:25.886+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000006097","109","HUTO - Herbário da Universidade de Tocantins","Novo Acordo","Fazenda Palestina. Parcela 9","pt","HUTO",1303586759,"BRA:UNITINS:HUTO:0000006097","Collection","Justino, A.G.","6097","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Arbusto com cerca de 50 cm de altura. Cálice verde e corola amarela.; Cerrado stricto sensu","",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Novo Acordo","Tocantins","brazil",3888,"Novo Acordo",1715101,-47.383039,-10.155309,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-9.971944,-47.655556,"original coordinates","original coordinates outside municipality original in novo acordo falls in rio sono"
"15","Byrsonima pachyphylla",1848743105,-15.586111,-48.6675,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:08.674+0000","2018-09-10T18:28:52.377+0000",135,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2013-02-07T00:00:00",NA,NA,"SOUTH_AMERICA","Distrito Federal",2013,2,7,"2013-02-07T00:00:00","2018-08-17T14:55:51.000+0000","2018-12-08T22:44:22.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000033056","175","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Parque Nacional de Brasília","pt","HEPH",1848743105,"BRA:JBB:HEPH:0000033056","Collection","Kuhlmann, MP","33056","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Foto em www.frutosatrativosdocerrado.bio.br; Árvore 3 a 5 m; frutos maduros de cor esverdeada; 1 caroço p/fruto; zoocórico.; Borda de Mata de Galeria","Kuhlmann, MP",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.586111,-48.6675,"original coordinates","original coordinates outside municipality original in brasilia falls in cocalzinho de goias"
"16","Byrsonima pachyphylla",1087724491,-9.112222,-45.922222,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:58.633+0000","2018-05-05T12:06:53.386+0000",127,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",277,0,"","Piaui",2013,5,11,"2013-05-11T00:00:00","2018-04-20T16:31:47.000+0000","2018-12-08T13:06:12.584+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000004066","774","SLUI - Herbário Rosa Mochel","Santa Filomena","","pt","SLUI",1087724491,"BRA:UEMA:SLUI:0000004066","Collection","V. Ariati","4066","UEMA","Universidade Estadual do Maranhão (UEMA)","","",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Santa Filomena","Piaui","brazil",4091,"Santa Filomena",2209203,-45.674619,-8.991347,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.112222,-45.922222,"original coordinates","original coordinates OK"
"17","Byrsonima pachyphylla",1095629823,-8.586883,-45.83135,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:29.703+0000","2018-06-04T19:36:07.070+0000",118,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2013-08-26T00:00:00",320,0,"","Maranhão",2013,5,7,"2013-05-07T00:00:00","","2018-07-07T12:38:35.630+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000384709","743","MBM - Herbário do Museu Botânico Municipal","Tasso Fragoso","","pt","MBM",1095629823,"BRA:MBM:MBM:0000384709","Collection","Ariati, V; Sampaio, ACF; Santos, PM; Bianchin, JE","384709","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore, 4m, flor amarela.; Cerrado stricto sensu.","Cordeiro, J",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Tasso Fragoso","Maranhão","brazil",4209,"Tasso Fragoso",2112001,-45.886816,-8.332598,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-8.586883,-45.83135,"original coordinates","original coordinates OK"
"18","Byrsonima pachyphylla",1095631339,-14.143508,-46.259719,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:30.852+0000","2018-06-04T19:36:06.795+0000",118,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2013-10-01T00:00:00",616,0,"SOUTH_AMERICA","Goiás",2013,8,12,"2013-08-12T00:00:00","","2018-07-07T12:38:35.630+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000386508","694","MBM - Herbário do Museu Botânico Municipal","Posse","Estrada secundária para Zona Rural de Jaborandi, cerca de 7 km (leste) da BR-020","pt","MBM",1095631339,"BRA:MBM:MBM:0000386508","Collection","Felitto, G; Lozano, ED; Roher, D; Oliveira, EA","386508","MBM","Museu Botânico Municipal de Curitiba, MBM","Arbusto, 2,5m, flores amarelas, frutos verdes.; Cerrado rupestre.","Felitto, G; Oliveira, EA",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Posse","Goiás","brazil",3319,"Posse",5218300,-46.4412,-14.236368,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.143508,-46.259719,"original coordinates","original coordinates OK"
"19","Byrsonima pachyphylla",1098942557,-20.330067,-43.92555,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:07.141+0000","2018-09-10T18:28:51.155+0000",135,"none","PRESERVED_SPECIMEN",7285762,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima crassa Nied.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","crassa","SPECIES","SYNONYM","2013-09-09T00:00:00",1266,0,"SOUTH_AMERICA","Minas Gerais",2013,9,9,"2013-09-09T00:00:00","","2018-09-10T18:28:51.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000030540","1221","HEPH - Herbário Ezechias Paulo Heringer","Itabirito","12 km antes do entrocamento com a MG 442, na BR 040","pt","HEPH",1098942557,"BRA:JBB:HEPH:0000030540","Collection","Chacon, RG; Gomes, BM; Carneiro, DC; Carvalho, FJ de","30540","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arbusto, 70 cm de altura; Campo sujo","Chacon, RG",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.330067,-43.92555,"original coordinates","original coordinates OK"
"20","Byrsonima pachyphylla",1270104736,-14.814444,-51.037222,"gass84,iddatunl","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:44.447+0000","2018-09-25T13:57:23.828+0000",120,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2015-01-01T00:00:00",257,0,"","Goiás",2013,9,1,"2013-09-01T00:00:00","","2018-09-25T13:57:23.834+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000475892","1708","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Aruanã","Reserva Extrativista Lago do Cedro","pt","SP",1270104736,"BRA:IBt:SP:0000475892","Collection","Haidar, RF; Carneiro, DC; Vieira, FC; Souza, IO; Brandão, RDF","475892","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Francener, A",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Aruanã","Goiás","brazil",3244,"Aruanã",5202502,-50.937376,-14.804963,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.814444,-51.037222,"original coordinates","original coordinates OK"
"21","Byrsonima pachyphylla",1095631235,-8.908025,-45.989286,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:30.836+0000","2018-06-04T19:36:07.350+0000",118,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2013-12-03T00:00:00",274,0,"SOUTH_AMERICA","Maranhão",2013,10,11,"2013-10-11T00:00:00","","2018-07-07T12:38:35.701+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000386398","416","MBM - Herbário do Museu Botânico Municipal","Alto Parnaíba","","pt","MBM",1095631235,"BRA:MBM:MBM:0000386398","Collection","Santos, PM; Sampaio, ACF; Bianchin, JE","386398","MBM","Museu Botânico Municipal de Curitiba, MBM","Savana Arborizada, solo arenoso.","Brotto, ML",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Alto Parnaíba","Maranhão","brazil",3999,"Alto Parnaíba",2100501,-46.212805,-9.509477,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-8.908025,-45.989286,"original coordinates","original coordinates OK"
"22","Byrsonima pachyphylla",1095631254,-8.907433,-45.993233,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:30.812+0000","2018-06-04T19:36:06.762+0000",118,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2013-12-03T00:00:00",295,0,"SOUTH_AMERICA","Maranhão",2013,10,11,"2013-10-11T00:00:00","","2018-07-07T12:38:35.708+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000386388","405","MBM - Herbário do Museu Botânico Municipal","Alto Parnaíba","","pt","MBM",1095631254,"BRA:MBM:MBM:0000386388","Collection","Santos, PM; Sampaio, ACF; Bianchin, JE","386388","MBM","Museu Botânico Municipal de Curitiba, MBM","Arbusto, inflorescência amarela e vermelha.; Cerrado sensu stricto (antigamente possivelmente se tratava de Savana florestada). Solo arenoso.","Brotto, ML",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Alto Parnaíba","Maranhão","brazil",3999,"Alto Parnaíba",2100501,-46.212805,-9.509477,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-8.907433,-45.993233,"original coordinates","original coordinates OK"
"23","Byrsonima pachyphylla",1213636302,-17.4925,-50.038056,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:21.325+0000","2018-01-05T18:34:49.137+0000",114,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2012-07-01T00:00:00",475,0,"SOUTH_AMERICA","Goiás",2012,3,27,"2012-03-27T00:00:00","","2018-07-08T01:32:02.072+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000179792","4204","UB - Herbário da Universidade de Brasília","Edéia","Usina Tropical, entre os Municípios de Edéia e Porteirão. Reserva legal da Fazenda Canadá","pt","UB",1213636302,"BRA:UnB:UB:0000179792","Collection","Proença, CEB; Harris, SA; Caires, CS; Mendes, VC","179792","UnB","Universidade de Brasília (UnB)","Convênio UnB/Oxford; Árvore 3m.Testemunha de levantamento rápido; Interior do cerradão","Proença, CEB",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Edéia","Goiás","brazil",2849,"Edéia",5207402,-49.964157,-17.476863,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.4925,-50.038056,"original coordinates","original coordinates OK"
"24","Byrsonima pachyphylla",1213651165,-15.758889,-47.645556,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.780+0000","2018-01-05T18:34:55.848+0000",114,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2012-07-01T00:00:00",945,0,"SOUTH_AMERICA","Distrito Federal",2012,7,19,"2012-07-19T00:00:00","","2018-07-08T01:32:02.017+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000194682","165","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Santa Cecília. Núcleo Rural Rajadinha II","pt","UB",1213651165,"BRA:UnB:UB:0000194682","Collection","Fernandes, MH; et al.","194682","UnB","Universidade de Brasília (UnB)","Árvore 3,5m. Flor amarela. Frutos imaturos verdes; Mata de galeria inundável. Relevo plano. Solo hidromórfico","Fernandes, MH",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.758889,-47.645556,"original coordinates","original coordinates OK"
"25","Byrsonima pachyphylla",1213667596,-17.4021,-50.0604,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:40.826+0000","2018-01-05T18:35:03.236+0000",114,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2012-01-01T00:00:00",490,0,"SOUTH_AMERICA","Goiás",2012,8,2,"2012-08-02T00:00:00","","2018-07-08T01:32:02.041+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000211212","CDFCBD10","UB - Herbário da Universidade de Brasília","Edéia","Fazenda Canadá (CDFCBD)","pt","UB",1213667596,"BRA:UnB:UB:0000211212","Collection","Projeto Biodiversidade BP; Melo, MS; Concha, C; Arcela, V","211212","UnB","Universidade de Brasília (UnB)","Arbusto, 2,5m; Cerrado denso. Solo argiloso, cinza escuro","Proença, CEB",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Edéia","Goiás","brazil",2849,"Edéia",5207402,-49.964157,-17.476863,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.4021,-50.0604,"original coordinates","original coordinates outside municipality original in edeia falls in indiara"
