"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","elevationAccuracy","individualCount","preparations","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","verbatimEventDate","county","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","verbatimCoordinateSystem","identificationRemarks","verbatimTaxonRank","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"253","Byrsonima correifolia",1931310750,-17.354858061971,-44.9621795364233,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:11.452+0000","2018-11-18T16:26:11.527+0000",96,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","1984-01-01T00:00:00","SOUTH_AMERICA","Minas Gerais",1983,6,25,"1983-06-25T00:00:00","","2018-12-07T05:43:45.854+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fa973c42-e0b2-412c-8097-9442011a0f3e","46640","Vascular plants","","Rod. BR-265, Chapada dos Gerais.","en","NY",1931310750,"fa973c42-e0b2-412c-8097-9442011a0f3e","PhysicalObject","G. G. Hatschbach","00893351","NY","","","W. R. Anderson",0,"","",0,NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",176,176,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=967898","Cerrado, borda da chapada.","25 Jun 1983","Buritizeiro","",88041,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.354858061971,-44.9621795364233,"original coordinates","original coordinates outside municipality original in  falls in buritizeiro"
"254","Byrsonima correifolia",1087334237,-12.116667,-44.033333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:59.741+0000","2018-09-25T13:49:05.989+0000",120,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","1987-01-01T00:00:00","","Bahia",1983,7,7,"1983-07-07T00:00:00","2018-09-10T11:11:51.000+0000","2018-12-08T13:04:05.437+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000232579","6608","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ibotirama","Rodovia BR-242 (Ibotirama - Barreiras) Km 86","pt","SP",1087334237,"BRA:IBt:SP:0000232579","Collection","Coradin, L; Pereira da Silva, G; Vieira, JGA; Souza, FB; Harley, RM; Linington, S; Baker, R","232579","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",830,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Ibotirama","Bahia","brazil",3590,"Ibotirama",2913200,-43.202035,-12.036775,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.116667,-44.033333,"original coordinates","original coordinates outside municipality original in ibotirama falls in wanderley"
"255","Byrsonima correifolia",1087341440,-12.083333,-45.8,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:08.616+0000","2018-09-25T13:50:36.851+0000",120,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","1995-01-01T00:00:00","","Bahia",1983,7,8,"1983-07-08T00:00:00","2018-09-10T11:11:52.000+0000","2018-12-08T13:04:08.710+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000256241","7419","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Barreiras","Rodovia Barreiras - Brasília, Km 90","pt","SP",1087341440,"BRA:IBt:SP:0000256241","Collection","Coradin, L; Vieira, JGA; Souza, FB; Harley, RM; Linington, S; Baker, R","256241","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",800,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.083333,-45.8,"original coordinates","original coordinates outside municipality original in barreiras falls in luis eduardo magalhaes"
"256","Byrsonima correifolia",1095193623,-12.11667,-44.03333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.753+0000","2018-11-23T18:20:43.856+0000",123,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1983,7,7,"1983-07-07T00:00:00","","2018-11-23T18:21:03.259+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009581","6608","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","IBOTIRAMA","Rodovia (BR - 242) Ibotirama - Barreiras km 86.","pt","CEN",1095193623,"BRA:Cenargen:CEN:0000009581","Collection","Lídio Coradin","9581","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas verde-escuro na parte ventral e verde-claro na parte dorsal. Margens retorcidas.","P. D. Carvalho",830,"","",0,10,"Exsicatas","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"IBOTIRAMA","Bahia","brazil",3590,"Ibotirama",2913200,-43.202035,-12.036775,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.11667,-44.03333,"original coordinates","original coordinates outside municipality original in ibotirama falls in wanderley"
"257","Byrsonima correifolia",1095193718,-12.08333,-45.8,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.890+0000","2018-11-23T18:20:43.990+0000",123,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1983,7,8,"1983-07-08T00:00:00","","2018-11-23T18:21:03.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009748","7419","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BARREIRAS","Rodovia Barreiras - Brasília, km 90.","pt","CEN",1095193718,"BRA:Cenargen:CEN:0000009748","Collection","Lídio Coradin","9748","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","P. D. Carvalho",800,"","",0,6,"Exsicatas","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"BARREIRAS","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.08333,-45.8,"original coordinates","original coordinates outside municipality original in barreiras falls in luis eduardo magalhaes"
"258","Byrsonima correifolia",1260539495,-12.11666,-44.03333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:48.028+0000","2016-03-21T16:05:26.053+0000",28,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1983,7,7,"1983-07-07T00:00:00","2014-08-23T05:35:00.000+0000","2018-12-09T00:36:40.668+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3152057","Coradín 6608","Tropicos","","Ibotirama. Rodovia BR-242 (Ibotirama-Barreiras) Km 86. Solo arenoso muito pedregoso. Caatinga.","","MO",1260539495,"urn:catalog:MO:Tropicos:3152057","PhysicalObject","L. Coradín|et al.","3152057","MO","MOBOT","","",830,"","",NA,NA,"","","",NA,NA,"","No opinion","ICNafp",19500173,"http://www.tropicos.org/Specimen/3152057","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","",NA,"","","","","","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.11666,-44.03333,"original coordinates","original coordinates outside municipality original in  falls in wanderley"
"259","Byrsonima correifolia",1090430174,-14.033333,-42.533333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.306+0000","2018-11-24T12:33:23.458+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1981,3,13,"1981-03-13T00:00:00","2018-11-14T17:46:41.000+0000","2018-12-08T04:42:23.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000029843","246","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","Sem informação.","pt","CEPEC",1090430174,"BRA:CEPLAC:CEPEC:0000029843","Collection","S. B. da Silva","29843","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. S. da F. Vaz",NA,"11/12/1981","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.033333,-42.533333,"original coordinates","original coordinates OK"
"260","Byrsonima correifolia",1090430116,-12.25,-43.883333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.260+0000","2018-11-24T12:33:23.337+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1981,3,23,"1981-03-23T00:00:00","2018-11-14T17:46:41.000+0000","2018-12-08T04:42:23.667+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000029756","163","CEPEC - Herbário do Centro de Pesquisas do Cacau","CRISTÓPOLIS","Sem informação.","pt","CEPEC",1090430116,"BRA:CEPLAC:CEPEC:0000029756","Collection","G. C. P. Pinto","29756","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. Francener",NA,"03/12/2013","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"CRISTÓPOLIS","Bahia","brazil",3567,"Cristópolis",2909703,-44.261359,-12.194089,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-43.883333,"original coordinates","original coordinates outside municipality original in cristopolis falls in brejolandia"
"261","Byrsonima correifolia",1213607649,-12.25,-43.883333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.835+0000","2018-01-05T18:34:36.223+0000",114,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","1981-01-01T00:00:00","SOUTH_AMERICA","Bahia",1981,3,23,"1981-03-23T00:00:00","","2018-07-08T01:32:01.946+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000151105","163/81","UB - Herbário da Universidade de Brasília","Cristópolis","Alt. 820m","pt","UB",1213607649,"BRA:UnB:UB:0000151105","Collection","Pinto, GCP","151105","UnB","Universidade de Brasília (UnB)","Arvore pequena em mata de cipó.; Floresta Estacional Semidecidual.","Vaz, A",9999,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Cristópolis","Bahia","brazil",3567,"Cristópolis",2909703,-44.261359,-12.194089,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-43.883333,"original coordinates","original coordinates outside municipality original in cristopolis falls in brejolandia"
"262","Byrsonima correifolia",1094782098,-13,-41.366667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.545+0000","2018-09-10T18:26:23.175+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1981,7,20,"1981-07-20T00:00:00","","2018-09-10T18:26:33.741+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000064089","CFCR18397","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Morro do Pina. Estrada de Mucugê a Guiné, a 25 km NO de Mucugê.","pt","HUEFS",1094782098,"BRA:UEFS:HUEFS:0000064089","Collection","Giulietti, A.M.","64089","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.366667,"original coordinates","original coordinates OK"
"263","Byrsonima correifolia",1801146382,-11.35,-40.883333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:11.121+0000","2018-09-25T14:04:15.481+0000",126,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2003-01-01T00:00:00","","Bahia",1981,8,28,"1981-08-28T00:00:00","2018-08-21T18:35:33.000+0000","2018-12-08T01:46:31.895+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000034746","27981","SPF - Herbário da Universidade de São Paulo","","50 km depois de Fedegoso. Carrasco.","pt","SPF",1801146382,"BRA:USP:SPF:0000034746","Collection","Pinto, GCP","34746","USP","Universidade de São Paulo, USP","Árvore 1 m alt., caule ferrugíneo, folhas opostas, miúdas, flores brancas.","Elias, SI",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.35,-40.883333,"original coordinates","original coordinates outside municipality original in  falls in miguel calmon"
"264","Byrsonima correifolia",1928231706,-13.582879880292,-41.8114683539125,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:59.323+0000","2018-10-19T13:48:44.234+0000",96,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1980,3,21,"1980-03-21T00:00:00","","2018-12-05T23:34:14.932+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","20aa539d-795c-4b70-9001-ad9635134251","13512","Vascular plants","","Serra das Almas. A 5 km ao NW de Rio de Contas","en","NY",1928231706,"20aa539d-795c-4b70-9001-ad9635134251","PhysicalObject","S. A. Mori","472556","NY","","","W. R. Anderson",1500,"","",500,NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",81,81,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=629292","Campos rupestre","21 Mar 1980","Rio de Contas","3281-6562 ft",49773,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.582879880292,-41.8114683539125,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"265","Byrsonima correifolia",1077553527,-12.262778,-41.805833,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:59.649+0000","2018-08-03T12:04:56.875+0000",130,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","1980-10-01T00:00:00","SOUTH_AMERICA","Bahia",1980,3,20,"1980-03-20T00:00:00","2018-07-10T14:16:45.000+0000","2018-12-09T10:54:37.389+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000052071","272","IPA - Herbário - IPA Dárdano de Andrade Lima","","a 1 km após a Lagoa da Boa Vista, vindo de Campinho.","pt","IPA",1077553527,"BRA:IPA:IPA:0000052071","Collection","Araújo, A.P. de","52071","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto de 1,5m, caule cinza-escuro, folhas verdes e ferrugíneas (dorso), botão ferrugíneo; flores vermelhas.","Lima, M.P.M. de",100,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.262778,-41.805833,"original coordinates","original coordinates outside municipality original in  falls in seabra"
"266","Byrsonima correifolia",1089008021,-14.07,-42.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:47.570+0000","2018-12-03T16:40:42.695+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1980,4,13,"1980-04-13T00:00:00","2018-11-21T16:31:12.000+0000","2018-12-08T04:37:30.567+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000039483","21339","UEC - Herbário da Universidade Estadual de Campinas","Caitité","Serra Geral de Caitité, 9 Km S. of Caitité on road to Brejinhos das Ametistas.","pt","UEC",1089008021,"BRA:UNICAMP:UEC:0000039483","Collection","Harley, R.M.","39483","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Shrub to 1,5m. Leaves coriaceous , dull dark green above, grey-green beneth. Sepals pale green with larg white glands, tinged pink. Petals white, turning pink. with age. Anthers yellow.; By small reservoir and stream. Scrub among rocks by stream, an","Anderson, W.R.",1000,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Caitité","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.07,-42.3,"original coordinates","original coordinates outside municipality original in caitite falls in lagoa real"
"267","Byrsonima correifolia",1456037758,-14.12,-42.5,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:19:57.480+0000","2018-05-09T10:29:58.336+0000",58,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Caetité",1980,4,13,"1980-04-13T00:00:00","","2018-12-08T11:46:23.361+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/32f99617d-0100-4091-bbfb-8e7dab4b5477","21339","NMNH Extant Biology","","Serra Geral de Caetité. 9.5km S of Caetité on road to Brejinhos das Ametistas. G5","","Botany",1456037758,"http://n2t.net/ark:/65665/32f99617d-0100-4091-bbfb-8e7dab4b5477","PhysicalObject","R. M. Harley, G. L. Bromley, A. M. Carvalho, A. M. Carvalho & H. S. Brito","2962827","US","","","",1000,"","",NA,1,"","http://biocol.org/urn:lsid:biocol.org:col:34871","South America - Neotropics, Brazil, Caetité",104,104,"Plantae, Dicotyledonae, Polygalales, Malpighiaceae","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"","Caetité","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.12,-42.5,"original coordinates","original coordinates outside municipality original in  falls in caetite"
