"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","modified","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","rights","typeStatus","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Barnebya harleyi",1090467934,-12.716667,-39.7,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:54.206+0000","2018-11-24T12:33:54.246+0000",122,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,5,26,"1996-05-26T00:00:00","2018-12-08T04:42:39.736+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000072812","1597","CEPEC - Herbário do Centro de Pesquisas do Cacau","itatim","Morro do Agenor.","pt","CEPEC",1090467934,"BRA:CEPLAC:CEPEC:0000072812","Collection","E. de Melo","72812","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","2018-11-14T17:46:36.000+0000","P. Dib","","30/11/2003","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"56","Barnebya harleyi",1089238004,-12.716667,-39.7,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:16.333+0000","2018-09-24T19:20:34.429+0000",128,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","1999-01-01T00:00:00",370,60,"Bahia",1996,5,26,"1996-05-26T00:00:00","2018-12-08T04:39:15.551+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000031887","s.n.","EAC - Herbário Prisco Bezerra","Itatim","Morro do Agenor ou da Madeira","pt","EAC",1089238004,"BRA:UFC:EAC:0000031887","Collection","Melo, E.","31887","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto 2,5m de altura, folha convoluta, levemente discolor, fruto imaturo com ala verde-amarelada, orla interna da mata da base do inselberg.","2018-08-13T19:46:00.000+0000","Amorim, A.","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"57","Barnebya harleyi",1090956439,-8.625,-37.154167,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:58.811+0000","2018-08-03T12:10:23.625+0000",128,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","1999-01-01T00:00:00",1100,0,"Pernambuco",1996,8,30,"1996-08-30T00:00:00","2018-12-09T06:15:30.623+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000041299","662","PEUFR - Herbário Professor Vasconcelos Sobrinho","Floresta","Reserva Biológica de Serra Negra","pt","PEUFR",1090956439,"BRA:UFRPE:PEUFR:0000041299","Collection","M.J.N. Rodal; D.S. Pimentel; L.M. Nascimento","41299","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com cerca de 5m de altura; cálice com glândulas esverdeadas; pétalas amarelas","2018-07-17T19:59:22.000+0000","A.M. Amorim","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.625,-37.154167,"original coordinates","original coordinates outside municipality original in floresta falls in buique"
"58","Barnebya harleyi",1090956725,-8.6,-38.570833,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:59.323+0000","2018-08-03T12:10:23.773+0000",128,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2011-10-13T00:00:00",NA,NA,"Pernambuco",1995,9,15,"1995-09-15T00:00:00","2018-12-09T06:15:30.735+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000042108","238","PEUFR - Herbário Professor Vasconcelos Sobrinho","Inajá","Reserva Biológica de Serra Negra","pt","PEUFR",1090956725,"BRA:UFRPE:PEUFR:0000042108","Collection","M.C. Tschá; A.P.S. Gomes; A. Laurênio; E.I. Silva","42108","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto com ca. 5m de alt.; frutos verdes amarelados","2018-07-17T19:59:22.000+0000","A.M. Amorim","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Inajá","Pernambuco","brazil",4130,"Inajá",2607000,-37.842176,-8.802883,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.6,-38.570833,"original coordinates","original coordinates outside municipality original in inaja falls in floresta"
"59","Barnebya harleyi",1094740207,-12.716667,-39.7,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.666+0000","2018-09-10T18:25:56.732+0000",124,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","1999-01-01T00:00:00",370,60,"Bahia",1995,11,25,"1995-11-25T00:00:00","2018-09-10T18:26:01.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000022110","1445","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro das Tocas.","pt","HUEFS",1094740207,"BRA:UEFS:HUEFS:0000022110","Collection","França, F.","22110","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Interior da Mata.","","A.Amorim","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"60","Barnebya harleyi",1094742997,-12.716667,-39.7,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.229+0000","2018-09-10T18:25:58.429+0000",124,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","1999-01-01T00:00:00",370,60,"Bahia",1995,12,17,"1995-12-17T00:00:00","2018-09-10T18:26:04.044+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000024868","1433","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro do Agenor ou da Madeira.","pt","HUEFS",1094742997,"BRA:UEFS:HUEFS:0000024868","Collection","Melo, E.","24868","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","A.Amorim","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"61","Barnebya harleyi",1090517361,-8.658333,-38.006389,"gass84,preswcd","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:37.063+0000","2018-11-24T12:34:37.068+0000",122,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",NA,NA,"Pernambuco",1991,3,4,"1991-03-04T00:00:00","2018-12-08T04:43:00.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000130877","2352","CEPEC - Herbário do Centro de Pesquisas do Cacau","FLORESTA","Reserva Biológica Serra Negra.","pt","CEPEC",1090517361,"BRA:CEPLAC:CEPEC:0000130877","Collection","J. G. de C.-Sobrinho","130877","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","2018-11-14T18:10:33.000+0000","J. G. de C.-Sobrinho","","03/09/2009","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"FLORESTA","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.658333,-38.006389,"original coordinates","original coordinates outside municipality original in floresta falls in inaja"
"62","Barnebya harleyi",1090495895,-12.344444,-41.159167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.121+0000","2018-11-24T12:34:17.130+0000",122,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1990,2,4,"1990-02-04T00:00:00","2018-12-08T04:42:51.935+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000104757","289","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Chapada Diamantina, Lençóis/Wagner, Assentamento Rio Branco, área de cultivo coletivo.","pt","CEPEC",1090495895,"BRA:CEPLAC:CEPEC:0000104757","Collection","D. L. Santana","104757","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","2018-11-14T14:19:45.000+0000","A. M. Amorim","","30/12/2006","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.344444,-41.159167,"original coordinates","original coordinates outside municipality original in lencois falls in wagner"
"63","Barnebya harleyi",1123789398,-13.440278,-40.436389,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.140+0000","2017-12-15T16:34:27.599+0000",129,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1989,5,23,"1989-05-23T00:00:00","2018-12-08T12:04:45.775+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000006694","2850","MBML-Herbario - Herbário Mello Leitão","Maracás","","pt","MBML-HERBARIO",1123789398,"BRA:MBML:MBML-HERBARIO:0000006694","Collection","L. A. Mattos Silva; et al","6694","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 12m X 40cm, frutos imaturos de cor verde.","2017-09-14T14:47:18.000+0000","W. R. Anderson/Jul-1991","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.440278,-40.436389,"original coordinates","original coordinates OK"
"64","Barnebya harleyi",1213604012,-12.466667,-40.15,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.183+0000","2018-01-05T18:34:34.577+0000",114,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","1993-01-01T00:00:00",9999,0,"Bahia",1985,4,21,"1985-04-21T00:00:00","2018-07-08T01:31:53.131+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000147429","429","UB - Herbário da Universidade de Brasília","Itaberaba","","pt","UB",1213604012,"BRA:UnB:UB:0000147429","Collection","Araújo, AP","147429","UnB","Universidade de Brasília (UnB)","""brinco de princesa""; Arvore de 5m de altura, 15cm de diâmetro com frutos amarelados, ocorrência fraca em Estepe Abórea Densa com palmeiras - Edp.","","Mamede, MCH","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.466667,-40.15,"original coordinates","original coordinates OK"
"65","Barnebya harleyi",1042548621,-14.85,-41.03,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:48.882+0000","2014-11-24T14:42:37.246+0000",50,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2008-11-01T00:00:00",420,420,"Bahia",1984,3,30,"1984-03-30T00:00:00","2018-07-07T16:22:42.700+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:82973","96","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042548621,"urn:catalog:inpa:herbarium:82973","Collection","Lima, JCA de","149772","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","2014-09-26T00:00:00.000+0000","Mamede, M.C.H.","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"01.263.896/0015-60",NA,NA,"Vitória da Conquista",NA,NA,"License Elements","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.85,-41.03,"original coordinates","original coordinates outside municipality original in  falls in vitoria da conquista"
"66","Barnebya harleyi",1077584978,-6.75,-41.616667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.561+0000","2018-11-23T18:20:33.567+0000",125,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","1980-01-01T00:00:00",NA,NA,"Piauí",1980,6,2,"1980-06-02T00:00:00","2018-12-09T10:54:49.755+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000001934","120","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Inhuma","","pt","MAC",1077584978,"BRA:IMA:MAC:0000001934","Collection","S.J.Filho","1934","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 7m de alt., 0,25m de diâmetro, caule cinza claro, folhas verdes. Frutos verdes.","2018-11-22T16:50:34.000+0000","M.Ataíde","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Inhuma","Piauí","brazil",4686,"Inhuma",2204709,-41.680645,-6.673651,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-6.75,-41.616667,"original coordinates","original coordinates OK"
"67","Barnebya harleyi",1087312123,-10,-38.15,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:24.462+0000","2018-09-25T13:45:13.913+0000",120,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"Bahia",1978,5,22,"1978-05-22T00:00:00","2018-12-08T13:03:55.184+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000153584","609","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Jeremoabo","Ca. 12 km de jeremoabo","pt","SP",1087312123,"BRA:IBt:SP:0000153584","Collection","Silva, JS","153584","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","2018-09-10T11:11:29.000+0000","Amorim, AM","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jeremoabo","Bahia","brazil",3925,"Jeremoabo",2918100,-38.549511,-9.938821,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10,-38.15,"original coordinates","original coordinates OK"
"68","Barnebya harleyi",1424256597,-10.45,-41.266667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:33.946+0000","2018-09-24T20:01:51.115+0000",207,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",640,NA,"Bahia",1974,3,5,"1974-03-05T00:00:00","2018-12-06T16:58:36.843+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:540702","16750","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Serra do Curral Feio. 3km NW of Lagoinha (5,5km SW of Delfino) on the side road to Minas do Mimoso.","","RB",1424256597,"urn:catalog:JBRJ:RB:540702","PhysicalObject","Harley, R.M.","RB00540702","JBRJ","","Woody climber to 8m. Leaves coriaceous, dark green above, paler beneath. Flowers, including sepal-glands, petals and stamens, bright yellow","2017-10-18T12:52:42.383+0000","","","RB 327452","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","ISOTYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.45,-41.266667,"original coordinates","original coordinates outside municipality original in bahia falls in umburanas"
"69","Barnebya harleyi",1424006549,-10.45,-41.266667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:59.961+0000","2018-09-24T19:59:38.424+0000",207,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","1999-01-01T00:00:00",640,NA,"",1974,3,5,"1974-03-05T00:00:00","2018-12-06T16:56:15.387+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:210903","16750","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasil","3 KM N.W. OF LAGOINHA (5.5 KM S.W. OF DELFINO) ON THE SIDE ROAD TO MINAS DO MIMOSO. CUT OVER WOODLAND, AND BY CULTIVATION NEAR RIVER.","","RB",1424006549,"urn:catalog:JBRJ:RB:210903","PhysicalObject","R.M.HARLEY","RB00210903","JBRJ","","WOODY CLIMBER TO 8 M. LEAVES CORIACEOUS, DARK GREEN ABOVE, PALER BENEATH. FLOWERS, INCLUDING SEPAL-GLANDS, PETALS AND STAMENS, BRIGHT YELLOW.","2017-10-18T12:21:54.009+0000","ANDRE AMORIM","","RB 318516","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.45,-41.266667,"original coordinates","original coordinates outside municipality original in brasil falls in umburanas"
