"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","identificationQualifier","individualCount","verbatimEventDate","datasetID","references","habitat","institutionID","endDayOfYear","preparations","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","infraspecificEpithet","typeStatus","identificationRemarks","typifiedName","higherGeography","organismID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"251","Geonoma elegans",1929549713,-22.48333,-42.88333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:57.499+0000","2018-11-18T15:23:57.592+0000",96,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",1991,9,28,"1991-09-28T00:00:00","","2018-12-08T04:01:20.350+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","The New York Botanical Garden","7e201d50-819f-47c3-8804-35c591e28595","4264","Vascular plants","","EstaÃ§Ã£o EcolÃ³gica Estadual de ParaÃ­so. Area da parcela 1. Area FP05","en","NY",1929549713,"7e201d50-819f-47c3-8804-35c591e28595","PhysicalObject","H. C. de Lima","02388068","NY","","","",50,50,"","SOUTH_AMERICA","","","ICN","Guapimirim",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"28 Sep 1991","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2630797","","http://biocol.org/urn:lsid:biocol.org:col:15556",271,"sheet",271,"0-328 ft",NA,"","","","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.48333,-42.88333,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"252","Geonoma elegans",1424272688,-22.433333,-42.833333,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.499+0000","2018-09-24T20:01:59.848+0000",207,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",1991,9,29,"1991-09-29T00:00:00","2017-10-19T13:55:37.214+0000","2018-12-06T16:58:45.345+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:558887","4271","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 5A.","","RB",1424272688,"urn:catalog:JBRJ:RB:558887","PhysicalObject","H.C.de Lima; et al.","RB00558887","JBRJ","","Arbusto com estipe flexuoso. Inflorescencia ereta com espata castanho- esverdeada e raque vinoso claro. Muito frequente no sub- bosque.  Microparcela 5C. Ind.: 168","",0,NA,"RB 300426","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"253","Geonoma elegans",1424272594,-22.433333,-42.833333,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.447+0000","2018-09-24T20:01:59.655+0000",207,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",1991,11,19,"1991-11-19T00:00:00","2017-10-17T14:10:15.646+0000","2018-12-06T16:58:45.315+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:558831","597","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Serra dos Brejos.","","RB",1424272594,"urn:catalog:JBRJ:RB:558831","PhysicalObject","L.Sylvestre; et al.","RB00558831","JBRJ","","Inflorescencia e botoes roseos.  Local de implantacao das parcelas. Ind.: 210.","",0,NA,"RB 300427","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"254","Geonoma elegans",1123790259,-24.708056,-47.555278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.051+0000","2017-12-15T16:34:27.931+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","São Paulo",1990,3,13,"1990-03-13T00:00:00","2017-09-14T14:49:56.000+0000","2018-12-08T12:04:46.256+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007544","206","MBML-Herbario - Herbário Mello Leitão","Iguape","Reserva Ecológica da Juréia","pt","MBML-HERBARIO",1123790259,"BRA:MBML:MBML-HERBARIO:0000007544","Collection","M. C. H. Mamede; I. Cordeiro & L. Rossi","7544","MBML","Museu de Biologia Professor Mello Leitão, MBML","Até 3m alt. Inflorescências vináceos. Frutos maduros vináceos. EX HERB SP","Sérgio Luis Pompéia",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.708056,-47.555278,"original coordinates","original coordinates OK"
"255","Geonoma elegans",1123790239,-24.708056,-47.555278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.129+0000","2017-12-15T16:34:27.891+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","São Paulo",1990,4,24,"1990-04-24T00:00:00","2017-09-14T14:49:56.000+0000","2018-12-08T12:04:46.167+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007545","243","MBML-Herbario - Herbário Mello Leitão","Iguape","Reserva Ecológica da Juréia","pt","MBML-HERBARIO",1123790239,"BRA:MBML:MBML-HERBARIO:0000007545","Collection","M. C. H. Mamede; L. Rossi & E. L. M. Catharino","7545","MBML","Museu de Biologia Professor Mello Leitão, MBML","Formando touceira, até 2m de altura. Frutos maduros vináceos a pretos. Ex HERB SP.","H. Q. Boudet Fernandes/1998",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.708056,-47.555278,"original coordinates","original coordinates OK"
"256","Geonoma elegans",1123788699,-19.889444,-40.376944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.474+0000","2017-12-15T16:34:27.457+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1990,5,28,"1990-05-28T00:00:00","2017-09-14T14:49:56.000+0000","2018-12-08T12:04:45.327+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005979","2976","MBML-Herbario - Herbário Mello Leitão","Ibiraçu","Estação Ecológica, Morro da Vargem","pt","MBML-HERBARIO",1123788699,"BRA:MBML:MBML-HERBARIO:0000005979","Collection","H. Q. Boudet Fernandes; et al","5979","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbustiva 1,5m de altura, cespitosa, inflorescência seca.","H. Q. B. Fernandes/1990",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Ibiraçu","Espírito Santo","brazil",2468,"Ibiraçu",3202504,-40.418589,-19.834515,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.889444,-40.376944,"original coordinates","original coordinates OK"
"257","Geonoma elegans",1123790225,-24.708056,-47.555278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.064+0000","2017-12-15T16:34:27.925+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","São Paulo",1990,9,20,"1990-09-20T00:00:00","2017-09-14T14:49:57.000+0000","2018-12-08T12:04:46.263+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007552","344","MBML-Herbario - Herbário Mello Leitão","Iguape","Reserva Ecológica da Juréia","pt","MBML-HERBARIO",1123790225,"BRA:MBML:MBML-HERBARIO:0000007552","Collection","M. C. H. Mamede; I. Cordeiro, S. J. G. Silva, E. Piacentin & Y. Nagatami","7552","MBML","Museu de Biologia Professor Mello Leitão, MBML","","Sérgio Luis Pompéia",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.708056,-47.555278,"original coordinates","original coordinates OK"
"258","Geonoma elegans",1090444282,-17.883333,-39.366667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:36.112+0000","2018-11-24T12:33:36.125+0000",122,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Bahia",1989,2,2,"1989-02-02T00:00:00","2018-11-14T18:04:40.000+0000","2018-12-08T04:42:29.898+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000045286","4790","CEPEC - Herbário do Centro de Pesquisas do Cacau","NOVA VIÇOSA","22Km SE Vila Helvecia, area da Bahia Sul Celulose.","pt","CEPEC",1090444282,"BRA:CEPLAC:CEPEC:0000045286","Collection","L. R. Noblick","45286","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. R. Noblick",NA,NA,"30/12/1989","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","NOVA VIÇOSA","Bahia","brazil",2804,"Nova Viçosa",2923001,-39.714886,-17.899545,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.883333,-39.366667,"original coordinates","original coordinates OK"
"259","Geonoma elegans",1090616277,-19.366667,-40.116667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:17.986+0000","2018-09-25T14:04:24.707+0000",126,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2005-05-20T00:00:00","Espírito Santo",1988,2,22,"1988-02-22T00:00:00","2018-08-21T18:23:40.000+0000","2018-12-08T04:43:49.183+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000063734","6088","SPF - Herbário da Universidade de São Paulo","Linhares","8 km W of Linhares on road to Colatina (on nort side of rio Doce).","pt","SPF",1090616277,"BRA:USP:SPF:0000063734","Collection","Thomas, WW; Pirani, JR; Mello-Silva, R; Fernandes, JB","63734","USP","Universidade de São Paulo, USP","Palm, 1 m, leaves shiny green above.; Disturbed evergreen moist forest.","Souza, MC",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.366667,-40.116667,"original coordinates","original coordinates OK"
"260","Geonoma elegans",1123790234,-25.348333,-47.926389,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.103+0000","2017-12-15T16:34:27.968+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","São Paulo",1988,4,6,"1988-04-06T00:00:00","2017-09-14T14:49:56.000+0000","2018-12-08T12:04:46.248+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007546","1468","MBML-Herbario - Herbário Mello Leitão","Cananéia","Ilha do Cardoso","pt","MBML-HERBARIO",1123790234,"BRA:MBML:MBML-HERBARIO:0000007546","Collection","Fábio de Barros; Maria das Graças L. Wanderley, Lucia Rossi & Luciana Mollo","7546","MBML","Museu de Biologia Professor Mello Leitão, MBML","Crescendo no sub-bosque, ca. 1.5m de altura. Inflorescências vinosas. Frutos imaturos de cor verde, maduros pretos. Ex HERB SP.","Medeiros Costa/13-10-1992",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.348333,-47.926389,"original coordinates","original coordinates outside Brazil"
"261","Geonoma elegans",1260251699,-23.58333,-46,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:48.925+0000","2016-03-21T15:53:13.679+0000",28,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","1987-01-01T00:00:00","São Paulo",1987,2,3,"1987-02-03T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T16:36:52.343+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:289174","Custodio Filho 4518","Tropicos","","Boraceia, between Moji das Cruzes and Biritiba-Mirim crest of Serra do Mar. Transect 1","","MO",1260251699,"urn:catalog:MO:Tropicos:289174","PhysicalObject","A. Custodio Filho|Alwyn H. Gentry","289174","MO","MOBOT","","A. Gentry (MO)",800,NA,"","SOUTH_AMERICA","","No opinion","ICNafp","",2401910,"http://www.tropicos.org/Specimen/289174","http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"","","","","",NA,"",NA,"",NA,"","","87-1","","","","","",NA,"","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.58333,-46,"original coordinates","original coordinates outside municipality original in  falls in biritiba-mirim"
"262","Geonoma elegans",1123786042,-19.8375,-40.6325,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:15.883+0000","2017-12-15T16:34:25.769+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1987,5,6,"1987-05-06T00:00:00","2017-09-14T14:49:56.000+0000","2018-12-08T12:04:44.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000003355","2084","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Rio Cinco de Novembro","pt","MBML-HERBARIO",1123786042,"BRA:MBML:MBML-HERBARIO:0000003355","Collection","H. Q. Boudet Fernandes; W.Boone","3355","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbustiva multi caule (15), até 2m, estipe 1,5m x 0,5cm. Folhas jovens com indumento castanho, predominantemente trijugadas, espoádice intrafoliar , ciófila, mata secundária, grotão, encosta argilosa com matacões de pedra.","H. Q. B. Fernandes/19-05-1987",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.8375,-40.6325,"original coordinates","original coordinates OK"
"263","Geonoma elegans",1930085960,-19.9396102993179,-40.6002886399709,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:36:24.176+0000","2018-11-18T15:36:24.182+0000",96,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","EspÃ­rito Santo",1987,5,6,"1987-05-06T00:00:00","","2018-12-08T06:32:45.252+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","The New York Botanical Garden","a400e29f-4387-4513-a1b7-7cf706b86cb2","2084","Vascular plants","","Bacia do Rio 5 de Novembro, a 11.8 km de Santa Teresa, em direÃ§ao a Sao Roque","en","NY",1930085960,"a400e29f-4387-4513-a1b7-7cf706b86cb2","PhysicalObject","H. Q. B. Fernandes","00568234","NY","","","",0,0,"","SOUTH_AMERICA","","","ICN","Santa Teresa",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"06 May 1987","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=657267","Mata secondaria grotao, encosta argilosa com matacoes de pedra","http://biocol.org/urn:lsid:biocol.org:col:15556",126,"sheet",126,"",23813,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9396102993179,-40.6002886399709,"original coordinates","original coordinates outside municipality original in  falls in santa teresa"
"264","Geonoma elegans",1123787072,-19.1375,-40.063611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:16.897+0000","2017-12-15T16:34:26.075+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1987,9,15,"1987-09-15T00:00:00","2017-09-14T14:49:56.000+0000","2018-12-08T12:04:44.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004376","2186","MBML-Herbario - Herbário Mello Leitão","Linhares","Reserva Florestal, CVRD","pt","MBML-HERBARIO",1123787072,"BRA:MBML:MBML-HERBARIO:0000004376","Collection","H. Q. Boudet Fernandes","4376","MBML","Museu de Biologia Professor Mello Leitão, MBML","Cespitosa, 5 estipes até 2m x 1cm, entrenós 3cm; espádice intrafoliar, castanho escuro. Nome vulgar:aricanga de bengala.","H. Q. Boudet Fernandes/1987",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.1375,-40.063611,"original coordinates","original coordinates OK"
"265","Geonoma elegans",1123787105,-19.1375,-40.063611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:16.896+0000","2017-12-15T16:34:26.211+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1987,9,19,"1987-09-19T00:00:00","2017-09-14T14:49:56.000+0000","2018-12-08T12:04:44.618+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004375","2212","MBML-Herbario - Herbário Mello Leitão","Linhares","Reserva Florestal, CVRD","pt","MBML-HERBARIO",1123787105,"BRA:MBML:MBML-HERBARIO:0000004375","Collection","H. Q. Boudet Fernandes","4375","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbustiva, cespitosa, 1,8m, estipe:3, 0,8cm de diâmetro, entrenós 2cm, espádice marrons. Nome vulgar: aricanga de bengala","H. Q. B. Fernandes/Nov.1987",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.1375,-40.063611,"original coordinates","original coordinates OK"
