"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","county","rights","higherGeography","georeferenceProtocol","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","verbatimEventDate","collectionID","coordinateUncertaintyInMeters","georeferenceSources","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Copernicia prunifera",1077221417,-10.5,-39,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.138+0000","2018-12-03T16:16:14.785+0000",122,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2005-06-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2004,3,21,"2004-03-21T00:00:00","2018-12-06T14:16:30.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000068980","11461","ALCB - Herbário Alexandre Leal Costa","Euclides da Cunha","Noroeste, Sítio do Jaime","pt","ALCB",1077221417,"BRA:UFBA:ALCB:0000068980","Collection","Guedes, ML; Anjos, BA dos","68980","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 7m. com parte do tronco coberto pelas bases persistentes das folhas. Folhas palmadas, arredondadas, de segmentos rijos, divididos até a metade da lâmina. Inflorescência com botões jovens.; arbustiva arbórea","Guedes, ML","2018-08-28T18:56:44.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Euclides da Cunha","Bahia","brazil",3835,"Euclides da Cunha",2910701,-38.91516,-10.465307,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.5,-39,"original coordinates","original coordinates OK"
"42","Copernicia prunifera",1089169746,-6.759444,-38.228056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:05.358+0000","2018-11-24T12:33:05.406+0000",128,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",220,0,"SOUTH_AMERICA","Paraíba",2004,8,6,"2004-08-06T00:00:00","2018-12-08T04:38:44.409+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000033167","1218","JPB - Herbário Lauro Pires Xavier","Sousa","Vale dos Dinossauros.","pt","JPB",1089169746,"BRA:UFPB:JPB:0000033167","Collection","Gadelha Neto, PC","33167","UFPB","Universidade Federal da Paraíba, UFPB","Arbóreo. Mata ciliar.; DESC: Arbóreo. Mata ciliar.","","2018-11-05T21:22:55.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Sousa","Paraíba","brazil",4666,"Sousa",2516201,-38.226118,-6.737726,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.759444,-38.228056,"original coordinates","original coordinates OK"
"43","Copernicia prunifera",1086978953,-3.458056,-41.520278,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.839+0000","2018-10-24T15:38:28.035+0000",124,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",NA,NA,"","Piauí",2004,8,15,"2004-08-15T00:00:00","2018-12-08T13:01:48.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000021107","633","TEPB - Herbário Graziela Barroso","Cocal","Gado Bravo","pt","TEPB",1086978953,"BRA:UFPI:TEPB:0000021107","Collection","CHAVES, E. M. F.","21107","UFPI","Universidade Federal do Piauí, UFPI","Crescimento arborescente, substrato arenoso Ambiente: Carrasco <ll>dwc_commonname:</ll> Carnaúba","Chaves, E. M. F.","2018-10-08T19:08:49.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Cocal","Piauí","brazil",5311,"Cocal",2202703,-41.547282,-3.455109,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-3.458056,-41.520278,"original coordinates","original coordinates OK"
"44","Copernicia prunifera",1090573102,-3.7172,-38.5431,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.794+0000","2018-10-31T19:33:59.611+0000",129,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2005-06-30T00:00:00",NA,NA,"","Ceará",2004,NA,NA,"2004-01-01T00:00:00","2018-12-08T04:43:26.349+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000046222","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Fortaleza","","pt","IAC",1090573102,"BRA:IAC:IAC:0000046222","Collection","R. Marinho","46222","IAC","Instituto Agronômico de Campinas, IAC","Planta nativa","L.A.F. Matthes","2018-10-16T18:58:58.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Fortaleza","Ceará","brazil",5256,"Fortaleza",2304400,-38.527959,-3.785769,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.7172,-38.5431,"original coordinates","original coordinates OK"
"45","Copernicia prunifera",1086978581,-3.408389,-41.435944,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.597+0000","2018-10-24T15:38:27.721+0000",124,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",155,0,"","Piauí",2003,9,27,"2003-09-27T00:00:00","2018-12-08T13:01:48.373+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000020234","497","TEPB - Herbário Graziela Barroso","Cocal","Gameleira","pt","TEPB",1086978581,"BRA:UFPI:TEPB:0000020234","Collection","CHAVES, E. M. F.","20234","UFPI","Universidade Federal do Piauí, UFPI","Arborescente, 20m, substrato arenoso Ambiente: Carrasco <ll>dwc_commonname:</ll> Carnaúba","Sérvio Júnior, E. M.","2018-10-08T19:08:49.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Cocal","Piauí","brazil",5311,"Cocal",2202703,-41.547282,-3.455109,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-3.408389,-41.435944,"original coordinates","original coordinates OK"
"46","Copernicia prunifera",1077559779,-7.883889,-34.845278,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.625+0000","2018-08-03T12:04:59.863+0000",130,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Pernambuco",1997,6,28,"1997-06-28T00:00:00","2018-12-09T10:54:39.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000059147","5131B","IPA - Herbário - IPA Dárdano de Andrade Lima","Paulista","Praia de Maria Farinha","pt","IPA",1077559779,"BRA:IPA:IPA:0000059147","Collection","Noblick, L.R.; Medeiros-Costa; Medeiros-Costa","59147","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Palm solitary with 6-7m x 20-22 cm trunk. Leaves 25 in crown, spirallyarranged and spreading. Androgynous inflorescence with 80cm long by 2,5 x 1,5 cm diam. peduncle and 190cm long rachis. Fruits purplish black in color, rounded and ca. 1cm in diameter.","","2018-07-10T14:06:33.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Paulista","Pernambuco","brazil",4281,"Paulista",2610707,-34.883933,-7.928359,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.883889,-34.845278,"original coordinates","original coordinates OK"
"47","Copernicia prunifera",1077558303,-7.883889,-34.845278,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.146+0000","2018-08-03T12:04:59.276+0000",130,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Pernambuco",1997,6,28,"1997-06-28T00:00:00","2018-12-09T10:54:39.194+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000057340","5131","IPA - Herbário - IPA Dárdano de Andrade Lima","Paulista","Praia de Maria Farinha","pt","IPA",1077558303,"BRA:IPA:IPA:0000057340","Collection","Noblick, L.R.; Medeiros-Costa; Medeiros-Costa","57340","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Palm solitary with 6-7m x 20-22 cm trunk. Leaves 25 in crown, spirallyarranged and spreading. Androgynous inflorescence with 80cm long by 2,5 x 1,5 cm diam. peduncle and 190cm long rachis. Fruits purplish black in color, rounded and ca. 1cm in diameter.","","2018-07-10T14:06:33.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Paulista","Pernambuco","brazil",4281,"Paulista",2610707,-34.883933,-7.928359,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.883889,-34.845278,"original coordinates","original coordinates OK"
"48","Copernicia prunifera",1089166336,-6.759444,-38.228056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:02.247+0000","2018-08-03T12:13:30.407+0000",128,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",220,0,"SOUTH_AMERICA","Paraíba",1992,1,1,"1992-01-01T00:00:00","2018-12-08T04:38:42.924+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000029587","367","JPB - Herbário Lauro Pires Xavier","Sousa","","pt","JPB",1089166336,"BRA:UFPB:JPB:0000029587","Collection","Gadelha Neto, PC","29587","UFPB","Universidade Federal da Paraíba, UFPB","","","2018-07-26T14:15:38.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Sousa","Paraíba","brazil",4666,"Sousa",2516201,-38.226118,-6.737726,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.759444,-38.228056,"original coordinates","original coordinates OK"
"49","Copernicia prunifera",1089166248,-6.759444,-38.228056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:02.182+0000","2018-08-03T12:13:30.322+0000",128,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",220,0,"SOUTH_AMERICA","Paraíba",1992,1,1,"1992-01-01T00:00:00","2018-12-08T04:38:42.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000029451","314","JPB - Herbário Lauro Pires Xavier","Sousa","","pt","JPB",1089166248,"BRA:UFPB:JPB:0000029451","Collection","Gadelha Neto, PC","29451","UFPB","Universidade Federal da Paraíba, UFPB","","","2018-07-26T14:15:38.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Sousa","Paraíba","brazil",4666,"Sousa",2516201,-38.226118,-6.737726,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.759444,-38.228056,"original coordinates","original coordinates OK"
"50","Copernicia prunifera",1090451853,-11.333333,-43.833333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:41.902+0000","2018-11-24T12:33:41.906+0000",122,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1988,11,1,"1988-11-01T00:00:00","2018-12-08T04:42:33.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000055197","4680","CEPEC - Herbário do Centro de Pesquisas do Cacau","barra","Sitio Pontal. Poucos Kms. de Boqueirão. Rio Preto/Rio Grande","pt","CEPEC",1090451853,"BRA:CEPLAC:CEPEC:0000055197","Collection","L. R. Noblick","55197","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. R. Noblick","2018-11-14T18:04:40.000+0000",NA,"","30/12/1989","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","barra","Bahia","brazil",3744,"Barra",2902708,-43.368102,-11.006474,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.333333,-43.833333,"original coordinates","original coordinates OK"
"51","Copernicia prunifera",1086729145,-11.618611,-44.475833,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:02.095+0000","2017-12-29T15:07:58.031+0000",133,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",0,0,"","Bahia",1988,11,1,"1988-11-01T00:00:00","2018-12-06T13:39:03.825+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000001262","151","HTSA - Herbário do Trópico Semiárido","Barra","Pontal onde o Rio Preto., Encontro com o Rio Grande.","pt","HTSA",1086729145,"BRA:CPATSA:HTSA:0000001262","Collection","Lima, J.L.S.","1262","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","2012-05-10T17:12:28.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Barra","Bahia","brazil",3744,"Barra",2902708,-43.368102,-11.006474,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.618611,-44.475833,"original coordinates","original coordinates outside municipality original in barra falls in cotegipe"
"52","Copernicia prunifera",1090719248,-16.183333,-57.333333,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:18.717+0000","2018-09-25T15:43:11.606+0000",123,"none","PRESERVED_SPECIMEN",2738264,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia cerifera (Arruda) Mart.","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","cerifera","SPECIES","SYNONYM","1987-08-01T00:00:00",150,0,"","Mato Grosso",1987,3,23,"1987-03-23T00:00:00","2018-12-08T04:44:24.307+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000025813","2259","UFG - Herbário da Universidade Federal de Goiás","Cáceres","BR 070 - km 656. Área aberta, perturbada, sazonalmente inundada. Latossolo vermelho-amarelo inundável periodicamente.","pt","UFG",1090719248,"BRA:UFG:UFG:0000025813","Collection","Perez, E.L.; Werneck, W.L.; Silveira, J.N. & Scariot, A.O.","25813","UFG","Universidade Federal de Goiás (UFG)","Árvore de 12m, flor creme. Rara no local.","Perez, E.L.","2018-09-20T18:07:53.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Cáceres","Mato Grosso","brazil",2977,"Cáceres",5102504,-57.841886,-16.551667,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.183333,-57.333333,"original coordinates","original coordinates OK"
"53","Copernicia prunifera",1042664687,-11.283333,-51.75,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:16.224+0000","2014-11-24T14:45:20.093+0000",50,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Mato Grosso",1985,10,17,"1985-10-17T00:00:00","2018-07-07T16:23:45.250+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:198290","4432","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","1-5 km W BR158, 43 km S of Porto Alegre do Norte., 1-5 Km W of BR 158, 43 Km S of Porto Alegre do Norte. Low open area near pond, probably flooded part of year.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042664687,"urn:catalog:inpa:herbarium:198290","Collection","Thomas, WW","150888","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","2014-09-26T00:00:00.000+0000",NA,"","","","01.263.896/0015-60","Luciara","License Elements","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.283333,-51.75,"original coordinates","original coordinates outside municipality original in  falls in canabrava do norte"
"54","Copernicia prunifera",1094722383,-10.833333,-42.7,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:49.663+0000","2018-09-10T18:25:46.954+0000",124,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1984,11,15,"1984-11-15T00:00:00","2018-09-10T18:25:47.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000004243","3462","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Xique-Xique","","pt","HUEFS",1094722383,"BRA:UEFS:HUEFS:0000004243","Collection","Noblick, L.R.","4243","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Xique-Xique","Bahia","brazil",3745,"Xique-Xique",2933604,-42.775972,-10.997024,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.833333,-42.7,"original coordinates","original coordinates OK"
"55","Copernicia prunifera",1090616487,-11.016667,-42.766667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.021+0000","2018-09-25T14:04:26.686+0000",126,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","1980-01-30T00:00:00",350,50,"","Bahia",1977,2,26,"1977-02-26T00:00:00","2018-12-08T04:43:49.225+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000066505","19092","SPF - Herbário da Universidade de São Paulo","Xique-Xique","Lagoa itaparica 10 km. West of the São Inácio- Xique Xique road at the turning 13.1km. North of São Inácio.","pt","SPF",1090616487,"BRA:USP:SPF:0000066505","Collection","Harley, RM; Mayo, SJ; Storr, RM; Santos, TS; Pinheiro, RS","66505","USP","Universidade de São Paulo, USP","Palm to about 17 m in height. Shorter-stemmed plants with leaf bases strongly and regularly persistent in numerous parastiches as long thick-based spines, with age and increased height these wear down (?) so that upper stem grey and","Mayo, SJ; Dransfield, J","2018-08-21T18:23:39.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Xique-Xique","Bahia","brazil",3745,"Xique-Xique",2933604,-42.775972,-10.997024,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.016667,-42.766667,"original coordinates","original coordinates OK"
