"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","habitat","fieldNumber","verbatimLocality","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","individualCount","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Ouratea vaccinioides",1929370282,-25.87,-48.97,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:22.726+0000","2018-11-18T15:22:22.736+0000",96,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",980,0,"SOUTH_AMERICA","ParanÃ¡",1998,4,4,"1998-04-04T00:00:00","","2018-12-07T22:52:41.081+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7167077b-5a16-45f3-9fb2-4b829562cbc2","491","Vascular plants","","Serra de AraÃ§atuba, Morro dos Perdidos","en","NY",1929370282,"7167077b-5a16-45f3-9fb2-4b829562cbc2","PhysicalObject","E. P. dos Santos","777070","NY","","","E. P. dos Santos","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=632602","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Apr 1998",94,"Guaratuba","sheet",94,"3215 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","Interior de mata. Floresta ombrÃ³fila densa montana",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.87,-48.97,"original coordinates","original coordinates outside municipality original in  falls in guaratuba"
"57","Ouratea vaccinioides",1086599955,-25.4479,-48.9124,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.419+0000","2018-04-05T12:08:06.509+0000",123,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1997-06-05T00:00:00",1000,0,"","Paraná",1996,6,6,"1996-06-06T00:00:00","2018-03-23T20:53:07.000+0000","2018-12-06T13:38:17.419+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000006345","11","EFC - Herbário Escola de Florestas Curitiba","Morretes","P.E. Marumbi","pt","EFC",1086599955,"BRA:UFPR:EFC:0000006345","Collection","Rocha, M.R.","6345","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 2,5 m, frutos compostos escuros, trilha noroeste, 1000 m s.n.m.","Rocha, M.R.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4479,-48.9124,"original coordinates","original coordinates OK"
"58","Ouratea vaccinioides",1086599996,-25.451,-48.9167,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.445+0000","2018-04-05T12:08:06.389+0000",123,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1997-06-05T00:00:00",1400,0,"","Paraná",1996,6,8,"1996-06-08T00:00:00","2018-03-23T20:53:07.000+0000","2018-12-06T13:38:17.460+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000006354","9","EFC - Herbário Escola de Florestas Curitiba","Morretes","P.E. Marumbi","pt","EFC",1086599996,"BRA:UFPR:EFC:0000006354","Collection","Stoltz Jr., L.H.","6354","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 1,5 m, botões florais amarelos, cume do Gigante, 1400 m s.n.m.","Rocha, M.R.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.451,-48.9167,"original coordinates","original coordinates OK"
"59","Ouratea vaccinioides",1086600014,-25.4499,-48.9144,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.433+0000","2018-04-05T12:08:06.395+0000",123,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1997-06-05T00:00:00",1400,0,"","Paraná",1996,11,14,"1996-11-14T00:00:00","2018-03-23T20:53:07.000+0000","2018-12-06T13:38:17.506+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000006380","15","EFC - Herbário Escola de Florestas Curitiba","Morretes","P.E. Marumbi","pt","EFC",1086600014,"BRA:UFPR:EFC:0000006380","Collection","Stoltz Jr., L.H.; Roderjan, C.V.","6380","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvore 2m, frutos compostos vermelhos e amarelos, Ponta do Tigre 1400m. a. n.m. .","Rocha, M.R.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4499,-48.9144,"original coordinates","original coordinates OK"
"60","Ouratea vaccinioides",1086597126,-25.9022,-48.996,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:15.108+0000","2018-04-05T12:08:03.716+0000",123,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1992-10-02T00:00:00",1200,0,"","Paraná",1992,8,9,"1992-08-09T00:00:00","2018-03-23T20:53:07.000+0000","2018-12-06T13:38:15.984+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000002933","72","EFC - Herbário Escola de Florestas Curitiba","Tijucas do Sul","Serra do Aracatuba","pt","EFC",1086597126,"BRA:UFPR:EFC:0000002933","Collection","Vicentini, A.; et al.","2933","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore de floresta atlântica ou com araucária, 1200m s.n.m. Área de transição entre ambas as formações.","Hatschbach, G.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Tijucas do Sul","Paraná","brazil",830,"Tijucas do Sul",4127601,-49.112272,-25.901697,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.9022,-48.996,"original coordinates","original coordinates OK"
"61","Ouratea vaccinioides",1077379777,-27.025,-49.132778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:53.610+0000","2018-10-24T15:37:56.309+0000",121,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2010-04-14T00:00:00",914,0,"","Santa Catarina",1991,6,18,"1991-06-18T00:00:00","2018-10-11T17:23:56.000+0000","2018-12-06T14:17:47.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000000684","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Spitzkopf.","pt","FURB",1077379777,"BRA:FURB:FURB:0000000684","Collection","Sevegnani, L.","684","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Oliveira, AA de","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.025,-49.132778,"original coordinates","original coordinates OK"
"62","Ouratea vaccinioides",1087371564,-24.55,-47.25,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:35.784+0000","2018-09-25T13:54:47.188+0000",120,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1991-11-06T00:00:00",NA,NA,"","São Paulo",1991,9,22,"1991-09-22T00:00:00","2018-09-10T11:19:30.000+0000","2018-12-08T13:04:22.097+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000346392","1502","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, maciço da Juréia","pt","SP",1087371564,"BRA:IBt:SP:0000346392","Collection","Nunes, JVC; et al.","346392","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Arbusto bastante ramificado, 1,5-2m alt., pétalas amarelas, anteras alaranjadas, frutos imaturos verdes sobre receptáculo ocráceo","Anunciação, EA","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.55,-47.25,"original coordinates","original coordinates OK"
"63","Ouratea vaccinioides",1424049990,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:26.869+0000","2018-09-24T20:00:01.656+0000",207,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1990,8,19,"1990-08-19T00:00:00","2014-07-22T11:27:55.288+0000","2018-12-06T16:56:38.191+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:268150","397","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Picada para Pedra Bicuda. Reserva Ecológica Municipal de Macaé de Cima","","RB",1424049990,"urn:catalog:JBRJ:RB:268150","PhysicalObject","M. Leitman; Et al","RB00268150","JBRJ","","Arbusto 2m alt., frutos com base vinosa, baga verde.","","RB 288097","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"64","Ouratea vaccinioides",1424050018,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:26.892+0000","2018-09-24T20:00:01.738+0000",207,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",1100,NA,"","Rio de Janeiro",1990,8,17,"1990-08-17T00:00:00","2017-10-19T00:59:55.196+0000","2018-12-06T16:56:38.201+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:268170","372","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, sítio Hum New Baccus. Reserva Ecológica Municipal de Macaé de Cima","","RB",1424050018,"urn:catalog:JBRJ:RB:268170","PhysicalObject","M. Leitman; Et al","RB00268170","JBRJ","","Arbusto, heliófila, 1,50m alt., flores amarelas, frutos com receptáculos vinosos, drupas de cor verde.","","RB 288121","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"65","Ouratea vaccinioides",1123788280,-22.281944,-42.531111,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.096+0000","2017-12-15T16:34:27.261+0000",129,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1989,4,19,"1989-04-19T00:00:00","2017-09-14T14:49:04.000+0000","2018-12-08T12:04:45.175+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005595","2752","MBML-Herbario - Herbário Mello Leitão","Nova Friburgo","Macaé de Cima","pt","MBML-HERBARIO",1123788280,"BRA:MBML:MBML-HERBARIO:0000005595","Collection","H. Q. Boudet Fernandes; et al","5595","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 5m, flores amarelo esverdeadas, aromáticos, vegetação florestal baixa. Altitude cerca de 1.425m.","M. Sobral/1998","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.281944,-42.531111,"original coordinates","original coordinates OK"
"66","Ouratea vaccinioides",1424049996,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:26.871+0000","2018-09-24T20:00:01.736+0000",207,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1990-01-01T00:00:00",1100,NA,"","Rio de Janeiro",1989,6,8,"1989-06-08T00:00:00","2017-10-19T02:53:11.598+0000","2018-12-06T16:56:38.180+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:268148","3620","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, spitio Hum New Baccus. Reserva Ecológica Municipal de Macaé de Cima","","RB",1424049996,"urn:catalog:JBRJ:RB:268148","PhysicalObject","H. C. de Lima; Et al","RB00268148","JBRJ","","Arbusto 2,5m alt., flores com cálice verde, corola e estames amarelos, frutos jovens esverdeados com nuances vinosos.","E. Guimarães","RB 294501","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"67","Ouratea vaccinioides",730868257,-22,-42.05,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:03:42.117+0000","2018-05-04T10:40:12.089+0000",189,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",1100,NA,"","Rio de Janeiro",1989,6,8,"1989-06-08T00:00:00","2015-09-05T08:55:49.000+0000","2018-12-08T05:19:01.688+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05541685","","","","","","P",730868257,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05541685","","Lima, H.C.|et, al.","P05541685","MNHN","","","","","","","","",NA,"Nova Friburgo","hb",NA,"","","","",3620,"Reserva Ecológica Municipal de Macaé de Cima. Sítio Hum new Baccus.","",NA,"","",NA,"","","",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"68","Ouratea vaccinioides",1260460053,-22,-42.05,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:31.726+0000","2016-03-21T16:00:54.928+0000",28,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",1100,NA,"SOUTH_AMERICA","Rio de Janeiro",1989,NA,NA,"1989-01-01T00:00:00","2015-03-30T08:50:00.000+0000","2018-12-09T00:36:01.209+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3080196","Lima 3620","Tropicos","","Mun. Nova Friburgo, Reserva Ecológica Municipal de Macaé de Cima, Sítio Hum New Baccus.","","MO",1260460053,"urn:catalog:MO:Tropicos:3080196","PhysicalObject","H.C. de Lima","3080196","MO","MOBOT","","","","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","No opinion",22800158,"http://www.tropicos.org/Specimen/3080196","",NA,"","","",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"69","Ouratea vaccinioides",730868259,-22,-42.05,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:03:42.189+0000","2018-05-04T10:40:12.083+0000",189,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",1100,NA,"","Rio de Janeiro",1987,7,17,"1987-07-17T00:00:00","2015-09-05T08:55:49.000+0000","2018-12-08T05:19:01.686+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05541684","","","","","","P",730868259,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05541684","","Pessoa, S.V.A.|et, al.","P05541684","MNHN","","","","","","","","",NA,"Nova Friburgo","hb",NA,"","","","",235,"Reserva Ecológica Municipal de Macaé de Cima, Sítio Sophronites.","",NA,"","",NA,"","","",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"70","Ouratea vaccinioides",1424049979,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:26.868+0000","2018-09-24T20:00:01.707+0000",207,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",1100,NA,"","Rio de Janeiro",1987,7,17,"1987-07-17T00:00:00","2017-10-19T03:28:41.794+0000","2018-12-06T16:56:38.294+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:268142","235","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, sítio Sophronites. Reserva Ecológica Municipal de Macaé de Cima","","RB",1424049979,"urn:catalog:JBRJ:RB:268142","PhysicalObject","S. V. A. Pessoa; Et al","RB00268142","JBRJ","","Subarbusto, 1,30m alt., heliófila, folhas discolores verdes, tépalas amareladas, estigma amarelado, carpelos amarelo-esverdeados, frutos maturos vináceos.","E. Guimarães","RB 262335","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
