"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","elevation","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","fieldNotes","identificationRemarks","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","higherClassification","verbatimElevation","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Ouratea crassa",1090503787,-12,-37,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:23.272+0000","2018-11-24T12:34:23.341+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",2004,12,10,"2004-12-10T00:00:00","2018-12-08T04:42:55.097+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000113293","999","CEPEC - Herbário do Centro de Pesquisas do Cacau","MATA DE SÃO JOÃO","Loteamento Praia do Forte.","pt","CEPEC",1090503787,"BRA:CEPLAC:CEPEC:0000113293","Collection","Queiroz, E. P.","113293","2/5/2014","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. O. Silva","","2018-11-14T17:49:35.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"MATA DE SÃO JOÃO","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12,-37,"original coordinates","original coordinates outside Brazil"
"56","Ouratea crassa",1424420465,-13.986111,-38.950556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:12.810+0000","2018-09-24T20:03:29.407+0000",207,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",2000,2,2,"2000-02-02T00:00:00","2018-12-06T17:00:13.066+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:721272","2627","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maraú","ca. 7 km N do Povoado de Saquaíra, Peninsula de maraú.","","RB",1424420465,"urn:catalog:JBRJ:RB:721272","PhysicalObject","J. G. Jardim; W. W. Thomas; S. C. Sant´Ana; M. V. Alves; E. A. Rocha; B. M. Torke","RB00721272","RB 553669","JBRJ","","Arbusto ca 2,5m alt. Folhas verdes clara. Flores com corola amarela. Frutos imaturos verdes, cálice vermelho.","F.D. Silva","","2014-07-08T00:16:18.132+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"Restinga arbustiva","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.986111,-38.950556,"original coordinates","original coordinates OK"
"57","Ouratea crassa",1929245884,-13.9883,-38.9522,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:16.965+0000","2018-11-18T15:21:17.032+0000",96,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1999,8,15,"1999-08-15T00:00:00","2018-12-07T22:49:16.074+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","688cd38d-d539-4ed1-b058-d6eeeb2571f5","2231","Vascular plants","","Rodovia MaraÃº / Campinhos, ca 6.5 km do Posado de Saquaira","en","NY",1929245884,"688cd38d-d539-4ed1-b058-d6eeeb2571f5","PhysicalObject","J. G. Jardim","02714773","","NY","","","F. O. Silva","SOUTH_AMERICA","",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=96976","Restinga.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Aug 1999",227,"MaraÃº","sheet",227,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","[Determination from SpeciesLink (CEPEC 83070), Sep. 2016]",NA,"","","","",NA,"","","",NA,"","",NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.9883,-38.9522,"original coordinates","original coordinates outside municipality original in  falls in marau"
"58","Ouratea crassa",1077206139,-12.5,-38.483333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.017+0000","2018-12-03T16:15:52.160+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2015-03-01T00:00:00","Bahia",1998,1,25,"1998-01-25T00:00:00","2018-12-06T14:16:23.745+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000039940","235","ALCB - Herbário Alexandre Leal Costa","São Sebastião do Passé","Recôncavo, Ponto 1, ao lado da Caraiba Metais","pt","ALCB",1077206139,"BRA:UFBA:ALCB:0000039940","Collection","Nascimento, AFS; Guedes, ML; Santos, OM dos","039940","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","3,0 m. Folhas crassas, discolores. Inflorescência com botões amarelo-esverdeados; sépalas verdes, pétalas e anteras amarelas. Ocasional.; com  reas antropizadas.","Silva, FO da","SOUTH_AMERICA","2018-08-28T19:14:45.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"São Sebastião do Passé","Bahia","brazil",3527,"São Sebastião do Passé",2929503,-38.498119,-12.516993,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5,-38.483333,"original coordinates","original coordinates OK"
"59","Ouratea crassa",1087671036,-10.908889,-37.038611,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.799+0000","2018-09-24T19:50:04.356+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-11T00:00:00","Sergipe",1998,2,20,"1998-02-20T00:00:00","2018-12-08T13:05:52.397+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006925","25","ASE - Herbário da Universidade Federal de Sergipe","Barra dos Coqueiros","Borda de trilha","pt","ASE",1087671036,"BRA:UFS:ASE:0000006925","Collection","Cruz, A; Santos, E","6925","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. 3. m. Presença de frutos maduros (pretos perolados); imaturos (verdes claro).; árvore. 3. m. Presença de frutos maduros (pretos perolados); imaturos (verdes claro).; Restinga","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Barra dos Coqueiros","Sergipe","brazil",3764,"Barra dos Coqueiros",2800605,-36.971943,-10.853217,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.908889,-37.038611,"original coordinates","original coordinates OK"
"60","Ouratea crassa",1087671374,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.009+0000","2018-09-24T19:50:04.564+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",1997,4,7,"1997-04-07T00:00:00","2018-12-08T13:05:52.426+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007428","1186","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","","pt","ASE",1087671374,"BRA:UFS:ASE:0000007428","Collection","Landim, M","7428","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. 3. m. Frutos imaturos amarelos e maduros pretos.; arbusto. 3. m. Frutos imaturos amarelos e maduros pretos.; Restinga","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"61","Ouratea crassa",1424049685,-12.056667,-37.690833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:26.679+0000","2018-09-24T20:00:01.542+0000",207,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1996,1,30,"1996-01-30T00:00:00","2018-12-06T16:56:38.250+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:267818","846","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","FAZ. DO BU. MATA DO SÃO MIGUEL.","","RB",1424049685,"urn:catalog:JBRJ:RB:267818","PhysicalObject","M.C.FERREIRA; T.JOST","RB00267818","RB 383869","JBRJ","","ARBUSTO DE APROX. 2M. ESGALHAMENTO PROFUSO DESDE A BASE , SE ALASTRANDO PELO SOLO, FOLHAS ALTERNAS, CORIÁCEAS, DISCOLORES, GLABRAS, FRUTOS JOVENS VERDES, ENVOLVIDOS POR BRÁCTEAS PERSISTENTES DE COR CARMIM.","","","",NA,NA,"","","","","",NA,"","",NA,"",NA,"RESTINGA ARBOREA, VEG. COM INFLUENCIA MARINHA.","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.056667,-37.690833,"original coordinates","original coordinates OK"
"62","Ouratea crassa",1087670701,-11.385528,-37.425861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.704+0000","2018-09-24T19:50:04.217+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2011-12-01T00:00:00","Sergipe",1996,2,7,"1996-02-07T00:00:00","2018-12-08T13:05:52.083+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006623","871","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","Mata do Crasto","pt","ASE",1087670701,"BRA:UFS:ASE:0000006623","Collection","Landim, M","6623","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. 12. m. Flores com pétalas amarelas, botões amarelo-avermelhados.; árvore. 12. m. Flores com pétalas amarelas, botões amarelo-avermelhados.; Mata","Landim, M","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
"63","Ouratea crassa",1424049675,-12.056667,-37.690833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:26.681+0000","2018-09-24T20:00:01.367+0000",207,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1996,6,19,"1996-06-19T00:00:00","2018-12-06T16:56:38.236+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:267826","17","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Esplanada","Fazenda do Bu. Mat do São Miguel.","","RB",1424049675,"urn:catalog:JBRJ:RB:267826","PhysicalObject","T. RIbeiro; H.P. Bautista & T. Jost","RB00267826","RB 383868","JBRJ","","Árvore com mais ou menos 5 metros de altura, folhas crassas, inflorescência terminais, flores amarelas.","","","2014-07-22T11:45:52.791+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"Restinga arbórea, vegetação Com influência marinha.","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.056667,-37.690833,"original coordinates","original coordinates outside municipality original in esplanada falls in conde"
"64","Ouratea crassa",1424050159,-12.833333,-38.666667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:26.977+0000","2018-09-24T20:00:01.794+0000",207,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1996,12,7,"1996-12-07T00:00:00","2018-12-06T16:56:38.259+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:268326","3908","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Salvador","Atrás do Motel Sky.","","RB",1424050159,"urn:catalog:JBRJ:RB:268326","PhysicalObject","M. L. Guedes; Et al","RB00268326","RB 387159","JBRJ","","Arbusto ca. 1,5m alt. Folhas coriáceas discolores. Flores com sépalas maduras magenta a vermelho, e pétalas amarelo-ouro. Frutos imaturos verdes.","F.D. Silva","","2014-07-22T11:28:40.508+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"Dunas. Campo rupestre.","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.833333,-38.666667,"original coordinates","original coordinates outside municipality original in salvador falls in itaparica"
"65","Ouratea crassa",1424049678,-12.056667,-37.690833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:26.668+0000","2018-09-24T20:00:01.368+0000",207,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1995,4,5,"1995-04-05T00:00:00","2018-12-06T16:56:38.046+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:267830","74","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","FAZ. DO BU. MATA DO SÃO MIGUEL.","","RB",1424049678,"urn:catalog:JBRJ:RB:267830","PhysicalObject","T.JOST","RB00267830","RB 383864","JBRJ","","ARVORETA COM 3 M. FOLHAS CRASSAS. RECEPTACULOS VERMELHOS, BOTÕES IMATUROS ESVERDEADOS.","","","2014-07-22T11:45:53.349+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"RESTINGA ARBUSTIVA COM INFLUENCIA MARINHA. SOLO ARENOSO.","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.056667,-37.690833,"original coordinates","original coordinates OK"
"66","Ouratea crassa",1424049713,-12.028056,-37.699444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:26.683+0000","2018-09-24T20:00:01.561+0000",207,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1995,4,27,"1995-04-27T00:00:00","2018-12-06T16:56:38.210+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:267840","91","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","FAZ. DO BU. MATA DO BEBEDOURO, LADO DIREITO DA BA 0-99, NO SENTINDO NORTE.","","RB",1424049713,"urn:catalog:JBRJ:RB:267840","PhysicalObject","T.JOST; H.P.BAUTISTA","RB00267840","RB 383863","JBRJ","","ÁRVORE COM + OU - 6M. COPA PEQUENA, RECAPTULO VERMELHO, FRUTOS RARIANDO DA COR VERDE, PASSANDO A VERMELHO E CHEGANDO ATE NIGRESCENTES , DE ACORDO COM A MATUARAÇÃO.","","","2014-07-22T11:45:54.468+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"CAPOEIRA. FLORESTA OMBRÓFILA ABERTA.","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.028056,-37.699444,"original coordinates","original coordinates OK"
"67","Ouratea crassa",1424049744,-12.056667,-37.690833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:26.729+0000","2018-09-24T20:00:01.586+0000",207,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1995,4,5,"1995-04-05T00:00:00","2018-12-06T16:56:38.207+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:267909","63","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","FAZ. DO BU. MATA DO SÃO MIGUEL.","","RB",1424049744,"urn:catalog:JBRJ:RB:267909","PhysicalObject","T.JOST","RB00267909","RB 383865","JBRJ","","ARBUSTO COM + OU - 2M, FOLHAS CRASSAS DISCOLORES, FRUTOS PEDICELUM, SEPALAS E RECEPTACULOS SANGUINEOS IMATUROS AMARELADOS E MADUROS COR DE CHUMBO.","","","2014-07-22T11:42:45.123+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"RESTINGHA ARBOREA , VEG. COM INFLUENCIA MARINHA. SOLO ARENOSO.","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.056667,-37.690833,"original coordinates","original coordinates OK"
"68","Ouratea crassa",1090496558,-12.064444,-41.533333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.600+0000","2018-11-24T12:34:17.652+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1995,8,24,"1995-08-24T00:00:00","2018-12-08T04:42:52.227+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000105426","756","CEPEC - Herbário do Centro de Pesquisas do Cacau","conde","Fazenda do Bu. Mata do São Miguel.","pt","CEPEC",1090496558,"BRA:CEPLAC:CEPEC:0000105426","Collection","M. C. Ferreira","105426","02/12/2013","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. O. Silva","","2018-11-14T17:49:35.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.064444,-41.533333,"original coordinates","original coordinates outside municipality original in conde falls in souto soares"
