"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","locality","modified","otherCatalogNumbers","identifiedBy","continent","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Rauvolfia bahiensis",1123789607,-14.795833,-39.034444,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.382+0000","2017-12-15T16:34:27.707+0000",129,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1992,10,25,"1992-10-25T00:00:00","2018-12-08T12:04:45.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000006887","4105","MBML-Herbario - Herbário Mello Leitão","Ilhéus","pt","MBML-HERBARIO",1123789607,"BRA:MBML:MBML-HERBARIO:0000006887","Collection","A. M. V. de Carvalho; et al","6887","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto com ca. 4m de altura com ramos algo escandentes, folhas discolores com face inferior mais clara, flores com tubo da corola alvascento com ápice avermelhado, látex branco.","Olivença","2017-09-14T14:41:50.000+0000","","A. J. M. Leeuwenberg/1993","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.795833,-39.034444,"original coordinates","original coordinates OK"
"57","Rauvolfia bahiensis",1138448140,-16.383333,-39.133333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:18:33.589+0000","2018-01-23T11:21:42.364+0000",81,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"",1987,7,21,"1987-07-21T00:00:00","2018-07-07T00:23:16.095+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG.1619489","","","","","Botany",1138448140,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1619489","","Santos FS; Santo LBE","WAG.1619489","","","","Regiao Cacaueira da Bahia. Municipui de Santa Cruz Cabralia. Area da Estacao Ecologica do Pau-brasil (ESPAB), cerca de 16 km a W de Porto Seguro, Rod. BR 367 (Porto Seguro/Eunapolis), Regiao de Mata Higrofila Sul Baiana.","","","","SOUTH_AMERICA","","","","","","","ICN","1987/07/21",NA,NA,"","","","","","species","Plantae|Magnoliopsidae|Gentianales|Apocynaceae",NA,"",NA,"","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"58","Rauvolfia bahiensis",1140357298,-15.133333,-38.333333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:18:33.591+0000","2018-01-23T11:21:42.711+0000",81,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"",1986,3,10,"1986-03-10T00:00:00","2018-12-07T12:36:04.311+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG.1619464","","","","","Botany",1140357298,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1619464","","Santos TS dos; et al.","WAG.1619464","","","","Bahia. Municipio: Una. Serra Javi. Rodovia BR-101, trecho Sao Jose/Camaca, 9 km S de Sao Jose (km 550), entao 5.5 km E de BR-101 na estrada a Fazenda Cascavel. 6-7 km por ar S de Sao Jose.","","","","SOUTH_AMERICA","","","","","","","ICN","1986/03/10",NA,NA,"","","","","","species","Plantae|Magnoliopsidae|Gentianales|Apocynaceae",NA,"",NA,"","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.133333,-38.333333,"original coordinates","original coordinates outside Brazil"
"59","Rauvolfia bahiensis",1090438983,-15.133333,-38.333333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:31.611+0000","2018-11-24T12:33:31.657+0000",122,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1986,3,10,"1986-03-10T00:00:00","2018-12-08T04:42:27.463+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000039450","4231","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","pt","CEPEC",1090438983,"BRA:CEPLAC:CEPEC:0000039450","Collection","T. S. dos Santos","39450","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","9Km ao S trecho Sao Jose(Km 550)/Camaca;5.5Km a E BR-101 estr. Faz. Cascavel.","2018-11-14T18:04:11.000+0000","02/04/1997","I. Koch","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.133333,-38.333333,"original coordinates","original coordinates outside Brazil"
"60","Rauvolfia bahiensis",1931132355,-15.2970177652254,-39.0751882637406,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:50.488+0000","2018-11-18T16:24:50.866+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","2010-01-01T00:00:00",0,0,"Bahia",1983,11,19,"1983-11-19T00:00:00","2018-12-08T04:58:57.645+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ee133a60-e21c-44f3-8ad2-b4c831697eac","1777","Vascular plants","","en","NY",1931132355,"ee133a60-e21c-44f3-8ad2-b4c831697eac","PhysicalObject","R. Callejas Posada","1843841","NY","","","Ramal a direita no km 5 da estrada Una-Canavieira","","","I. Koch","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2126196","","http://biocol.org/urn:lsid:biocol.org:col:15556","Una","sheet","","ICN","19 Nov 1983",323,323,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","Other source","","",36070,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
"61","Rauvolfia bahiensis",1137297577,-17.166667,-39.55,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:49.719+0000","2018-01-23T11:28:35.951+0000",81,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"",1979,10,31,"1979-10-31T00:00:00","2018-12-10T08:22:20.524+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1096248","","","","","Botany",1137297577,"http://data.biodiversitydata.nl/naturalis/specimen/U.1096248","","Silva LAM; Brito HS","U.1096248","","","","Da regiao Cacaueira da Bahia. Municipio de Itamaraju. Fazenda Pau-brasil, ca. 5 km ao NW de Itamaraju. Regiao de Mata Higro fila Sul Baiana.","","","","SOUTH_AMERICA","","","","","","","ICN","1979/10/31",NA,NA,"","","","","","species","Plantae|Magnoliopsidae|Gentianales|Apocynaceae",NA,"",NA,"","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-17.166667,-39.55,"original coordinates","original coordinates outside municipality original in  falls in prado"
"62","Rauvolfia bahiensis",1138979785,-15.283333,-39.016667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:49.721+0000","2018-01-23T11:28:36.110+0000",81,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"",1977,1,26,"1977-01-26T00:00:00","2018-07-07T00:23:15.987+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1096249","","","","","Botany",1138979785,"http://data.biodiversitydata.nl/naturalis/specimen/U.1096249","","Harley RM; et al.","U.1096249","","","","Estado da Bahia, Coastal Zone. 6 km E of Una along the old road to Pedras, by the sea.","","","","SOUTH_AMERICA","","","","","","","ICN","1977/01/26",NA,NA,"","","","","","species","Plantae|Magnoliopsidae|Gentianales|Apocynaceae",NA,"",NA,"","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.283333,-39.016667,"original coordinates","original coordinates outside municipality original in  falls in una"
"63","Rauvolfia bahiensis",1252629722,-15.28,-39.02,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:50.747+0000","2018-04-09T11:03:35.978+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"",1977,1,26,"1977-01-26T00:00:00","2018-12-08T15:43:42.885+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000903627","18280","","","","Herbarium",1252629722,"http://specimens.kew.org/herbarium/K000903627","","Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.; Mayo, S.J.","K000903627","K","","Field work sponsored by the Royal Botanic Gardens, Kew, and the Academia Brasileira de Ciências, and carried out with the collaboration of the Centro de Pesquisas do Cacau, Itabuna, Bahia, January-April, 1977. See carpological collection","6 km E of Una along the old road to Pedras, by the sea.","2014-10-03T00:00:00.000+0000","","Markgraf, F.","","","Data not transcribed","","","","","","",NA,NA,"","","","","Label","","APOCYNACEAE",NA,"",NA,"","Data not transcribed","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.28,-39.02,"original coordinates","original coordinates outside municipality original in  falls in una"
"64","Rauvolfia bahiensis",1077535688,-15.283333,-39.016667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:50.088+0000","2018-08-03T12:04:47.096+0000",130,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","1979-01-01T00:00:00",NA,NA,"Bahia",1977,1,26,"1977-01-26T00:00:00","2018-12-09T10:54:29.789+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000027372","18280","IPA - Herbário - IPA Dárdano de Andrade Lima","","pt","IPA",1077535688,"BRA:IPA:IPA:0000027372","Collection","Harley, R.M.","27372","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Tree to 5m, with white latex. Leaves coriaceous rather yellow-green. Pedicels whitish, sepals white tinged green. Corolla with white tube and deep pink limb, paler in throat. Fruit bright green, bilobed.","coastal zone, 6km E of Una along the old road to Pedras, by the sea.","2018-07-10T14:06:17.000+0000","","Markgraf, F.","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.283333,-39.016667,"original coordinates","original coordinates outside municipality original in  falls in una"
"65","Rauvolfia bahiensis",1929848011,-14.140141,-39.015412,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:34.869+0000","2018-11-18T15:26:34.899+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",0,0,"Bahia",1968,5,9,"1968-05-09T00:00:00","2018-11-18T15:33:05.185+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9341b7e1-e5aa-4c3c-a819-9e3a55b396a1","3535","Vascular plants","","en","NY",1929848011,"9341b7e1-e5aa-4c3c-a819-9e3a55b396a1","PhysicalObject","R. P. BelÃ©m","01166999","NY","","","4 km ao sul de MaraÃº","","","M. E. Fallen","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1300774","Mata litorÃ¡nea.","http://biocol.org/urn:lsid:biocol.org:col:15556","MaraÃº","sheet","","ICN","09 May 1968",130,130,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","! Ingrid Koch, 2009","2014-03-20","Georeferencing Quick Reference Guide, Version 2012","","",3772,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.140141,-39.015412,"original coordinates","original coordinates outside municipality original in  falls in marau"
"66","Rauvolfia bahiensis",1927878919,-14.1069915207267,-39.0142848699912,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:21.135+0000","2018-11-18T14:45:21.262+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","2010-01-01T00:00:00",0,0,"Bahia",1966,5,9,"1966-05-09T00:00:00","2018-12-05T23:30:55.384+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","07dc8f12-4b9d-4837-9c3d-83851fe7b06a","2129","Vascular plants","","en","NY",1927878919,"07dc8f12-4b9d-4837-9c3d-83851fe7b06a","PhysicalObject","R. P. BelÃ©m","1843828","NY","","","","","","I. Koch","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2126181","","http://biocol.org/urn:lsid:biocol.org:col:15556","MaraÃº","sheet","","ICN","09 May 1966",129,129,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","Other source","","",47076,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1069915207267,-39.0142848699912,"original coordinates","original coordinates outside municipality original in  falls in marau"
"67","Rauvolfia bahiensis",1701745505,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:31.176+0000","2018-11-22T21:35:31.227+0000",97,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"",1966,5,9,"1966-05-09T00:00:00","2018-12-08T11:25:58.669+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","5044f595-340f-4d1f-ae4a-e22583e3c31a","2129","Flowers TCN","","en","Botany",1701745505,"5044f595-340f-4d1f-ae4a-e22583e3c31a","PhysicalObject","R. P. Belém & R. S. Pinheiro","V0423553F","F","F","","","","","","SOUTH_AMERICA","","","F","","","","ICBN","",NA,NA,"Botany","","","","","","Plantae Spermatophyta Dicotyledoneae Apocynaceae",NA,"",NA,"","","South America, BRAZIL",3704951,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"68","Rauvolfia bahiensis",1929206295,-13.561566,-40.080869,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:55.924+0000","2018-11-18T15:20:55.990+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","2010-01-01T00:00:00",0,0,"Bahia",1943,3,15,"1943-03-15T00:00:00","2018-12-09T06:43:31.344+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","65d1d5a8-277a-4973-8474-ec8c154da5d5","19943","Vascular plants","","en","NY",1929206295,"65d1d5a8-277a-4973-8474-ec8c154da5d5","PhysicalObject","R. de Lemos Fróes","1843839","NY","","","Estrada de Bom Gosto a Olivença.","","","I. Koch","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2126194","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","ICN","15 Mar 1943",74,74,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","","2014-01-29","Georeferencing Quick Reference Guide, Version 2012","","",192765.57,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.561566,-40.080869,"original coordinates","original coordinates outside municipality original in  falls in jaguaquara"
"69","Rauvolfia bahiensis",1144760039,-12.18306,-41.99722,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:57:01.874+0000","2016-02-24T13:17:48.754+0000",43,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"",NA,NA,NA,"none","2018-12-06T21:55:37.778+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","Geneva Herbarium – General Collection (G)",1144760039,"","","Blanchet, J. S. (Coll. Moricand-Delessert 1908)","G-G-158208/1","G","","","Bahia - Bahia/Estado da Bahia","","","Sathyanarayana, R. (1956)","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","ISOTYPE","Rauvolfia bahiensis A. DC.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.18306,-41.99722,"original coordinates","original coordinates outside municipality original in  falls in barra do mendes"
"70","Rauvolfia bahiensis",1090520570,-16.333333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:40.855+0000","2018-11-24T12:34:40.923+0000",122,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",100,0,"Bahia",NA,NA,NA,"none","2018-12-08T04:43:02.048+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000135712","","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","pt","CEPEC",1090520570,"BRA:CEPLAC:CEPEC:0000135712","Collection","Carvalho, G. M.","135712","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Indivíduo P86-07","RPPN Estação Veracel","2018-11-14T18:04:14.000+0000","","Sem Informação","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.333333,-39.133333,"original coordinates","original coordinates outside municipality original in porto seguro falls in santa cruz cabralia"
"71","Rauvolfia bahiensis",1228572471,-11,-42,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:24.812+0000","2018-11-22T21:36:24.848+0000",97,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",NA,NA,NA,"none","2018-12-07T20:12:49.697+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","7b4c49bc-5aa3-43ec-ab5b-4dc6beceb38d","3186","Flowers TCN","","en","Botany",1228572471,"7b4c49bc-5aa3-43ec-ab5b-4dc6beceb38d","PhysicalObject","J. S. Blanchet","V0093562F","F","F","","","","","","SOUTH_AMERICA","","","F","","","","ICBN","",NA,NA,"Botany","","","","","","Plantae Spermatophyta Dicotyledoneae Apocynaceae",NA,"",NA,"","","South America, Brazil, Bahia",267051,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","ISOTYPE","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-42,"original coordinates","original coordinates outside municipality original in  falls in jussara"
