"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","references","institutionID","locality","county","collectionID","identifiedBy","modified","otherCatalogNumbers","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","higherClassification","habitat","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","fieldNotes","rights","identificationQualifier","infraspecificEpithet","individualCount","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","identificationID","eventID","dynamicProperties","eventRemarks","verbatimLocality","higherGeographyID","locationID","georeferencedDate","reproductiveCondition","verbatimCoordinateSystem","georeferencedBy","occurrenceStatus","disposition","vernacularName","coordinatePrecision","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Himatanthus bracteatus",1423837528,-16.433333,-39.05,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:53.916+0000","2018-12-03T16:16:29.162+0000",122,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2016-09-01T00:00:00","Bahia",2016,4,29,"2016-04-29T00:00:00","2018-12-06T16:54:59.917+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000124876","24777","ALCB - Herbário Alexandre Leal Costa","Porto Seguro","pt","ALCB",1423837528,"BRA:UFBA:ALCB:0000124876","Collection","Guedes, ML; Alunos de Botânica Econômica","124876","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 5 m de altura. látex leitoso. Folhas cartáceas, discolores. Inflorescência terminal, flores vistosas alvas.",NA,NA,"SOUTH_AMERICA","","","Trancoso","","","Guedes, ML","2018-08-28T18:56:16.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.433333,-39.05,"original coordinates","original coordinates outside Brazil"
"12","Himatanthus bracteatus",1587319909,-9.899998,-36,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.392+0000","2018-11-23T18:21:15.503+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2016-10-10T00:00:00","Alagoas",2016,5,4,"2016-05-04T00:00:00","2018-11-23T18:22:14.659+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000063255","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Roteiro","pt","MAC",1587319909,"BRA:IMA:MAC:0000063255","Collection","A.A.S.Mascarenhas","63255","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore, ca. de 3,5 m, possui látex pouco abundante de coloração branca. Mata Atlântica antropizada, próxima de áreas de canavial. Espécime coletada no conglomerado AL61, subunidade 2, subparcela 10, código 1RN. Mata Atlântica",NA,NA,"","","","AL-61","","","J.W.A.Silva; M.Figueira","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Roteiro","Alagoas","brazil",3933,"Roteiro",2707800,-35.980909,-9.869017,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.899998,-36,"original coordinates","original coordinates OK"
"13","Himatanthus bracteatus",1913585232,-9.370411,-37.248353,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.702+0000","2018-11-23T18:21:15.758+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Alagoas",2016,9,1,"2016-09-01T00:00:00","2018-12-10T13:35:49.537+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000063623","1572","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Paripueira","pt","MAC",1913585232,"BRA:IMA:MAC:0000063623","Collection","J.W.Alves-Silva; B.Schindler; M.Figueira; E.T.Silva","63623","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 10 m. Frutos verdes. Látex leitoso abundante.; Mata Atlântica.",NA,NA,"","","","RPPN Placas.","","","","2018-11-22T16:34:55.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Paripueira","Alagoas","brazil",4010,"Paripueira",2706448,-35.593852,-9.435154,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.370411,-37.248353,"original coordinates","original coordinates outside municipality original in paripueira falls in santana do ipanema"
"14","Himatanthus bracteatus",1837389302,-9.463558,-35.572983,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.925+0000","2018-11-23T18:21:16.004+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Alagoas",2016,12,15,"2016-12-15T00:00:00","2018-12-08T03:39:46.810+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000063888","1636","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Paripueira","pt","MAC",1837389302,"BRA:IMA:MAC:0000063888","Collection","J.W.Alves-Silva","63888","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 8 m. Flores alvas. Látex branco.; Mata Atlântica.",NA,NA,"","","","RPPN Placas.","","","","2018-11-22T16:34:55.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Paripueira","Alagoas","brazil",4010,"Paripueira",2706448,-35.593852,-9.435154,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.463558,-35.572983,"original coordinates","original coordinates OK"
"15","Himatanthus bracteatus",1836918925,-10.45498,-37.20398,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:05.119+0000","2018-09-24T19:50:18.842+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2017-01-20T00:00:00","Sergipe",2016,12,5,"2016-12-05T00:00:00","2018-12-09T13:26:55.573+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000039327","1331","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","pt","ASE",1836918925,"BRA:UFS:ASE:0000039327","Collection","Machado, WJ; Neto, MMS","39327","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta 7m, frutos verdes deiscentes.; Areias brancas",NA,NA,"SOUTH_AMERICA","","","Parque Nacional Serra de Itabaiana","","","Machado, WJ","2018-08-31T18:21:24.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.45498,-37.20398,"original coordinates","original coordinates outside municipality original in itabaiana falls in nossa senhora das dores"
"16","Himatanthus bracteatus",1143414144,-11.0053,-37.1223,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.643+0000","2018-09-24T19:50:16.473+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2015-07-21T00:00:00","Sergipe",2015,4,30,"2015-04-30T00:00:00","2018-09-24T19:50:20.319+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034447","31","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","pt","ASE",1143414144,"BRA:UFS:ASE:0000034447","Collection","Pereira, BV","34447","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Flores brancas, c.a. 3,40m de altura",NA,NA,"SOUTH_AMERICA","","","","","","","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.0053,-37.1223,"original coordinates","original coordinates OK"
"17","Himatanthus bracteatus",1252588591,-8.732222,-35.844722,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.193+0000","2018-11-24T12:33:32.224+0000",128,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2015-07-16T00:00:00","Pernambuco",2015,5,7,"2015-05-07T00:00:00","2018-12-08T15:43:21.990+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000061748","22","JPB - Herbário Lauro Pires Xavier","Jaqueira","pt","JPB",1252588591,"BRA:UFPB:JPB:0000061748","Collection","Coutinho, TS; Duarte, RC; Lucena, DS; Maciel, JR; Silva, FP","61748","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. 6m de alt.; flores brancas, fauce amarelada; fruto foliculo, glabro.; Mata Atlântica; HABITAT: Mata Atlântica; DESC: Árvore ca. 6m de alt.; flores brancas, fauce amarelada; fruto foliculo, glabro.",647,0,"SOUTH_AMERICA","","","RPPN Frei Caneca, Serra do Urubu. Pedra do Cruzeiro","","","Bazante, ML","2018-11-05T21:11:52.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Jaqueira","Pernambuco","brazil",4139,"Jaqueira",2607950,-35.806933,-8.74261,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.732222,-35.844722,"original coordinates","original coordinates OK"
"18","Himatanthus bracteatus",1275054545,-10.5259,-37.031,"gass84,preswcd","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.263+0000","2018-09-24T19:50:17.437+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2016-01-25T00:00:00","Sergipe",2015,12,21,"2015-12-21T00:00:00","2018-09-24T19:50:21.272+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000036616","53","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","pt","ASE",1275054545,"BRA:UFS:ASE:0000036616","Collection","Santos Neto, AM; Souza, JO; Nunes, SS; Felix, GJ","36616","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, 3 metros de altura, inflorecência racemosa do tipo corimbo, presença de látex.; Mata Atlântica",55,0,"SOUTH_AMERICA","","","PA Celso Furtado, Área de reserva legal do assentamento Celso Furtado.","","","Santos Neto, AM","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.5259,-37.031,"original coordinates","original coordinates outside municipality original in santo amaro das brotas falls in capela"
"19","Himatanthus bracteatus",1587318782,-9.3375,-36.302222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:14.524+0000","2018-11-23T18:21:14.729+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Alagoas",2014,1,24,"2014-01-24T00:00:00","2018-11-23T18:22:12.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000061951","1450","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Flexeiras","pt","MAC",1587318782,"BRA:IMA:MAC:0000061951","Collection","J.W.Alves-Silva; R.Lúcio","61951","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 16 m. Flores alvas; látex leitoso.; Mata Atlântica.",NA,NA,"","","","ESEC Murici, Serra do Ouro.","","","","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Flexeiras","Alagoas","brazil",4043,"Flexeiras",2702801,-35.763551,-9.2455,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.3375,-36.302222,"original coordinates","original coordinates outside municipality original in flexeiras falls in vicosa"
"20","Himatanthus bracteatus",1087693478,-10.889722,-37.321111,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.467+0000","2018-09-24T19:50:14.753+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2014-04-24T00:00:00","Sergipe",2014,2,17,"2014-02-17T00:00:00","2018-12-08T13:06:01.959+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000030764","372","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","pt","ASE",1087693478,"BRA:UFS:ASE:0000030764","Collection","Matos, GMA; Santos, E; Fonseca, JER","30764","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto 3 metros. Flores brancas. Apresenta látex.; Tabuleiro arenoso.",NA,NA,"SOUTH_AMERICA","","","Povoado Mata do Ipanema","","","Matos, GMA","2018-08-31T18:21:24.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.889722,-37.321111,"original coordinates","original coordinates outside municipality original in itaporanga d'ajuda falls in sao cristovao"
"21","Himatanthus bracteatus",1087693295,-11.503583,-37.650139,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.397+0000","2018-09-24T19:50:14.759+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2014-04-10T00:00:00","Sergipe",2014,2,20,"2014-02-20T00:00:00","2018-12-08T13:06:01.920+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000030538","84","ASE - Herbário da Universidade Federal de Sergipe","Salgado","pt","ASE",1087693295,"BRA:UFS:ASE:0000030538","Collection","Lima, BCS; Freire, GS; Santos, E","30538","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","flor branca, latex leitoso branco, arbusto com aproximadamente 2m.; Restinga",NA,NA,"SOUTH_AMERICA","","","Quebrada três","","","Rocha, LP","2018-08-31T18:21:24.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Salgado","Sergipe","brazil",3731,"Salgado",2806206,-37.480596,-11.062858,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.503583,-37.650139,"original coordinates","original coordinates outside municipality original in salgado falls in cristinapolis"
"22","Himatanthus bracteatus",1090888628,-18.403333,-39.701944,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:12.377+0000","2018-10-09T15:49:04.857+0000",142,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Espírito Santo",2014,2,12,"2014-02-12T00:00:00","2018-12-09T06:15:02.871+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000037166","249","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Conceição da Barra","pt","VIES",1090888628,"BRA:UFES:VIES:0000037166","Collection","Souza, W.O.; Machado, J.O. & Alves-Araújo, A.","37166","UFES","Universidade Federal do Espírito Santo, UFES","Flores brancas e fruto seco.",NA,NA,"","","","Parque Estadual de Itaúnas. Trilha da Restinga.","","","","2018-10-03T13:48:49.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.403333,-39.701944,"original coordinates","original coordinates OK"
"23","Himatanthus bracteatus",1087695337,-10.4557,-37.202,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.036+0000","2018-09-24T19:50:15.661+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Sergipe",2014,2,13,"2014-02-13T00:00:00","2018-12-08T13:06:02.745+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032887","1208","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","pt","ASE",1087695337,"BRA:UFS:ASE:0000032887","Collection","Machado, WJ; Araújo, CA; Carvalho, JR; Almeida, ES; Souza, AKJ","32887","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore 7m, frutos deiscentes verdes (imaturos), látex branco em abundância.",NA,NA,"SOUTH_AMERICA","","","","","","","2018-08-31T18:21:24.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4557,-37.202,"original coordinates","original coordinates outside municipality original in areia branca falls in nossa senhora das dores"
"24","Himatanthus bracteatus",1087694569,-10.593333,-36.94,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.826+0000","2018-09-24T19:50:15.441+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2014-08-29T00:00:00","Sergipe",2014,3,7,"2014-03-07T00:00:00","2018-12-08T13:06:02.457+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032056","7","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","pt","ASE",1087694569,"BRA:UFS:ASE:0000032056","Collection","Gonçalves, FB","32056","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com base reta. Exsudato aquoso, branco, muito viscoso. Casca da árvore marrom escuro, grossa e fissurada. Flor branca. Coordenadas UTM: E(0729749m) N(8825261m). Nº do conglomerado: 91, Nº da subunidade: 1, Nº da subparcela: 10,",NA,NA,"SOUTH_AMERICA","","","Solos de revolvimento, vegetação de transição","","","Silva, ACC","2018-08-31T18:21:24.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.593333,-36.94,"original coordinates","original coordinates OK"
