"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","fieldNumber","verbatimLocality","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","identificationQualifier","habitat","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceSources","verbatimTaxonRank","higherClassification","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherGeography","organismID","datasetID","accessRights","georeferencedDate","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"149","Tabernaemontana laeta",1929094633,-22.6438537458491,-44.5699620474902,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:01:15.337+0000","2018-11-18T15:01:15.384+0000",96,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","SÃ£o Paulo",1976,3,30,"1976-03-30T00:00:00","","2018-12-08T15:00:23.852+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5dd7b22c-1e56-486b-a638-8e20ad2154ad","1","Vascular plants","","","en","NY",1929094633,"5dd7b22c-1e56-486b-a638-8e20ad2154ad","PhysicalObject","S. Hallard","1018013","NY","","","",0,0,NA,"sheet","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1240900","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Mar 1976",90,"SÃ£o JosÃ© do Barreiro",90,"http://biocol.org/urn:lsid:biocol.org:col:15556","","En bordure de pÃ¢tures le long de la route.","","",NA,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",30784,"Other source","","",NA,"","","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.6438537458491,-44.5699620474902,"original coordinates","original coordinates outside municipality original in  falls in sao jose do barreiro"
"150","Tabernaemontana laeta",1260170329,-19.28333,-44.4,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:30.567+0000","2018-06-20T08:01:30.580+0000",28,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","1991-01-01T00:00:00","SOUTH_AMERICA","Minas Gerais",1975,9,15,"1975-09-15T00:00:00","2009-10-24T06:14:00.000+0000","2018-12-09T16:36:13.263+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2817662","Heringer 14989","Tropicos","","De Paraopeba: city of Paraopeba. Estação Florestal. Deep now-stony red latosol (originally covered with cerradão vegetation); water table 18 m deep.","","MO",1260170329,"urn:catalog:MO:Tropicos:2817662","PhysicalObject","Ezechias P. Heringer|George Eiten","2817662","MO","MOBOT","","A.J.M. Leeuwenberg, (WAG)",650,NA,NA,"","","",NA,"","","","ICNafp","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","No opinion",1801441,"http://www.tropicos.org/Specimen/2817662","","","","",NA,"","","",NA,"","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.28333,-44.4,"original coordinates","original coordinates outside municipality original in  falls in paraopeba"
"151","Tabernaemontana laeta",1260170117,-19.73333,-42.61666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:30.612+0000","2018-06-20T08:01:30.633+0000",28,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","1991-01-01T00:00:00","SOUTH_AMERICA","Minas Gerais",1975,9,22,"1975-09-22T00:00:00","2009-10-24T06:14:00.000+0000","2018-12-09T16:36:13.207+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2817484","Heringer 15158","Tropicos","","De Marliéria: Parque Estadual Do Rio Doce. Native evergreen broadleaf forest area. Very deep light tan sandy clay. On peninsula at Lake Helvécio. Flat valley floor, formerly covered with secondary forest, now cleared for pasture. (Near entrance to park.)","","MO",1260170117,"urn:catalog:MO:Tropicos:2817484","PhysicalObject","Ezechias P. Heringer|George Eiten","2817484","MO","MOBOT","","A.J.M. Leeuwenberg, (WAG)",400,NA,NA,"","","",NA,"","","","ICNafp","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","No opinion",1801441,"http://www.tropicos.org/Specimen/2817484","","","","",NA,"","","",NA,"","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.73333,-42.61666,"original coordinates","original coordinates outside municipality original in  falls in marlieria"
"152","Tabernaemontana laeta",1931000841,-22.55,-44.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:48.679+0000","2018-11-18T16:23:48.754+0000",96,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","São Paulo",1975,12,19,"1975-12-19T00:00:00","2016-09-29T06:34:00.000+0000","2018-12-08T04:57:33.551+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e4b67dcd-cd19-4329-98be-16aeb1f9a8e5","5017","Vascular plants","","Queluz","en","NY",1931000841,"e4b67dcd-cd19-4329-98be-16aeb1f9a8e5","PhysicalObject","P. R. J. Bamps","440734","NY","","","A. J. M. Leeuwenberg",520,0,NA,"sheet","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=297110","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Dec 1975",353,"",353,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Bord de route","(=Peschiera laeta)","",NA,"","","","","1706 ft",NA,"","","",NA,"","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.55,-44.77,"original coordinates","original coordinates outside municipality original in  falls in queluz"
"153","Tabernaemontana laeta",1087664601,-11.268611,-37.438056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.584+0000","2018-09-24T19:50:00.250+0000",132,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2012-08-08T00:00:00","SOUTH_AMERICA","Sergipe",1974,11,23,"1974-11-23T00:00:00","2018-08-31T18:21:36.000+0000","2018-12-08T13:05:49.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000199","ASE199","ASE - Herbário da Universidade Federal de Sergipe","Estância","","pt","ASE",1087664601,"BRA:UFS:ASE:0000000199","Collection","Fonseca, MR","199","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto.; Arbusto.; Mata","Simões, AO",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.268611,-37.438056,"original coordinates","original coordinates OK"
"154","Tabernaemontana laeta",1090550457,-23.6203,-45.4131,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:09.894+0000","2017-12-29T14:14:04.408+0000",129,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","1998-12-12T00:00:00","","São Paulo",1971,5,12,"1971-05-12T00:00:00","2017-06-09T13:53:27.000+0000","2018-12-08T04:43:15.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000021617","1156","IAC - Herbário do Instituto Agronômico de Campinas","Caraguatatuba","","pt","IAC",1090550457,"BRA:IAC:IAC:0000021617","Collection","H.F. Leitão Filho","21617","IAC","Instituto Agronômico de Campinas, IAC","","I. Koch",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.6203,-45.4131,"original coordinates","original coordinates OK"
"155","Tabernaemontana laeta",1077585021,-7.641539,-35.552197,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.552+0000","2018-11-23T18:20:33.560+0000",125,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2008-09-01T00:00:00","","Paraíba",1971,11,27,"1971-11-27T00:00:00","2018-11-22T16:35:20.000+0000","2018-12-09T10:54:49.867+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000001980","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Natuba","Sítio Quiré, subindo a serra.","pt","MAC",1077585021,"BRA:IMA:MAC:0000001980","Collection","D.Andrade-Lima; F.de A.Carvalho; P.F. de Araújo","1980","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. de 2m de altura. Flores amarelas.","R.F.Souza-Silva",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Natuba","Paraíba","brazil",4387,"Natuba",2509909,-35.5663,-7.567119,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.641539,-35.552197,"original coordinates","original coordinates OK"
"156","Tabernaemontana laeta",1424367770,-23,-43.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:41.424+0000","2018-09-24T20:02:50.131+0000",207,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","","Rio de Janeiro",1970,10,12,"1970-10-12T00:00:00","2017-10-19T22:31:31.356+0000","2018-12-06T16:59:43.042+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:656940","3381","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Steep goat pastured slope above Rua Aprazivel and Rua Fr. de Andrade.","","RB",1424367770,"urn:catalog:JBRJ:RB:656940","PhysicalObject","M. Nee","RB00656940","JBRJ","","Small tree 6m. tall with milky juice. Fruits mostly in twos, green, firm, tuberculate.","L. S. Kinoshita",200,NA,NA,"","RB 163653","Steep goat pastured slope above Rua Aprazivel and Rua Fr. de Andrade.",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23,-43.5,"original coordinates","original coordinates OK"
"157","Tabernaemontana laeta",1928266016,-0.644275,-52.506442,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:14.282+0000","2018-11-18T14:48:14.364+0000",96,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","AmapÃ¡",1967,11,21,"1967-11-21T00:00:00","","2018-12-05T23:34:33.877+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","231508ef-2dbf-4d6f-8fb8-dd92cde448be","3655","Vascular plants","","Margem do Castanhal e Cachoeira, entre S. Joao e o 1Â° deserto","en","NY",1928266016,"231508ef-2dbf-4d6f-8fb8-dd92cde448be","PhysicalObject","E. de Oliveira","00440751","NY","","","",0,0,NA,"sheet","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=297124","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Nov 1967",325,"",325,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","[Filed under this name, but not annotated as such.]","",NA,"","Google Maps (map data 2014), Manis Georef. Calculator","","","",NA,"Georeferencing Quick Reference Guide, Version 2012","","",NA,"","","2014-08-27","","","","","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.644275,-52.506442,"original coordinates","original coordinates outside municipality original in  falls in laranjal do jari"
"158","Tabernaemontana laeta",1228337044,-11,-42,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:14.903+0000","2018-11-22T21:36:14.921+0000",97,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","1991-01-01T00:00:00","SOUTH_AMERICA","Bahia",1966,11,10,"1966-11-10T00:00:00","","2018-12-07T20:10:37.799+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","7364687a-7b3f-49e1-a3ed-7757903bfb89","2867","Flowers TCN","","","en","Botany",1228337044,"7364687a-7b3f-49e1-a3ed-7757903bfb89","PhysicalObject","R. P. Belém","V0425959F","F","F","","RRC ID Flag",NA,NA,NA,"","","",2867,"","","F","ICBN","",NA,"",NA,"Botany","","","","",NA,"","","","Plantae Spermatophyta Dicotyledoneae Apocynaceae","",NA,"","","South America, Brazil, Bahia",298071,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-42,"original coordinates","original coordinates outside municipality original in  falls in jussara"
"159","Tabernaemontana laeta",1701756950,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:59.679+0000","2018-11-22T21:35:59.706+0000",97,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","",1961,9,18,"1961-09-18T00:00:00","","2018-12-08T11:26:03.330+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","67a946ca-b973-478a-8f85-2df0f9d9172c","33831","Flowers TCN","","","en","Botany",1701756950,"67a946ca-b973-478a-8f85-2df0f9d9172c","PhysicalObject","G. Mendes Magalhães","V0425971F","F","F","","",NA,NA,NA,"","","",NA,"","","F","ICBN","",NA,"",NA,"Botany","","","","",NA,"","","","Plantae Spermatophyta Dicotyledoneae Apocynaceae","",NA,"","","South America, BRAZIL",3717249,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"160","Tabernaemontana laeta",1701756911,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:39:06.680+0000","2018-11-22T21:39:06.778+0000",97,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","",1959,4,27,"1959-04-27T00:00:00","","2018-12-08T11:26:03.373+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","fcb39481-f061-4d48-897d-6c87eeae2cdf","7972","Flowers TCN","","","en","Botany",1701756911,"fcb39481-f061-4d48-897d-6c87eeae2cdf","PhysicalObject","E. Pereira","V0425968F","F","F","","",NA,NA,NA,"","","",NA,"","","F","ICBN","",NA,"",NA,"Botany","","","","",NA,"","","","Plantae Spermatophyta Dicotyledoneae Apocynaceae","",NA,"","","South America, BRAZIL",3717245,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"161","Tabernaemontana laeta",1123783946,-19.8375,-40.6325,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.791+0000","2017-12-15T16:34:24.980+0000",129,"none","PRESERVED_SPECIMEN",3617664,6,7707728,220,412,6701,3169624,7316790,7316790,"Peschiera laeta (Mart.) Miers","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Peschiera","laeta","SPECIES","SYNONYM","none","","Espírito Santo",1953,10,2,"1953-10-02T00:00:00","2017-09-14T14:17:15.000+0000","2018-12-08T12:04:42.802+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000001270","0","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Rio 5 de Novembro","pt","MBML-HERBARIO",1123783946,"BRA:MBML:MBML-HERBARIO:0000001270","Collection","G. Dalcolmo","1270","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore. Nome vulgar: leiteira.","H. F. Leitão Filho/1987",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.8375,-40.6325,"original coordinates","original coordinates OK"
"162","Tabernaemontana laeta",1930126614,-18.7198874901567,-39.8588388826636,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:53:47.781+0000","2018-11-18T15:53:47.791+0000",96,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Espírito Santo",1946,10,19,"1946-10-19T00:00:00","2016-09-29T06:34:00.000+0000","2018-12-09T06:03:39.142+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a6e1a15e-d0e3-423d-bbbc-8493fa6975f8","","Vascular plants","","","en","NY",1930126614,"a6e1a15e-d0e3-423d-bbbc-8493fa6975f8","PhysicalObject","G. G. Bondar","440746","NY","","","",0,0,NA,"sheet","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=297113","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Oct 1946",292,"Sao Mateus",292,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","CRIA (Centro de Referência em Informação Ambiental)","","","",56510,"Other source","","",NA,"","","","","","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.7198874901567,-39.8588388826636,"original coordinates","original coordinates outside municipality original in  falls in sao mateus"
"163","Tabernaemontana laeta",1089143630,-6.963333,-35.691389,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:48.096+0000","2018-11-24T12:32:48.101+0000",128,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2016-11-17T00:00:00","SOUTH_AMERICA","Paraíba",1941,11,25,"1941-11-25T00:00:00","2018-11-05T21:11:59.000+0000","2018-12-08T04:38:32.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000000018","JPB18","JPB - Herbário Lauro Pires Xavier","Areia","(Proximidades)","pt","JPB",1089143630,"BRA:UFPB:JPB:0000000018","Collection","Xavier, LP","18","UFPB","Universidade Federal da Paraíba, UFPB","Terrestre.; DESC: Terrestre.","Bordon, NG",618,0,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Areia","Paraíba","brazil",4586,"Areia",2501104,-35.703577,-6.95222,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.963333,-35.691389,"original coordinates","original coordinates OK"
