"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferenceSources","verbatimTaxonRank","higherClassification","higherGeography","dynamicProperties","verbatimLocality","reproductiveCondition","identificationID","georeferenceProtocol","eventRemarks","fieldNumber","organismID","datasetID","accessRights","coordinateUncertaintyInMeters","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"148","Rauvolfia grandiflora",1424174419,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.425+0000","2018-09-24T20:01:07.932+0000",207,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1994,2,24,"1994-02-24T00:00:00","2017-10-18T10:37:19.310+0000","2018-12-06T16:57:54.701+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441427","1026","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Caminho para a casa do Aristides, apos a entrada para a torre. Reserva Biológica de Poço das Antas","","RB",1424174419,"urn:catalog:JBRJ:RB:441427","PhysicalObject","L.Sylvestre; et al.","RB00441427","JBRJ","","Arbusto com cerca de 3m de altura. Folhas discolores verdes com superf¡cie lisa. Látex branco, abundante; frutos amarelos com cálice verde persistente.","",NA,"RB 309885","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"149","Rauvolfia grandiflora",1424176163,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.393+0000","2018-09-24T20:01:08.951+0000",207,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1994,2,3,"1994-02-03T00:00:00","","2018-12-06T16:57:55.585+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442978","273","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha do Morro do Calcario. Reserva Biológica de Poço das Antas","","RB",1424176163,"urn:catalog:JBRJ:RB:442978","PhysicalObject","C.Luchiari; et al.","RB00442978","JBRJ","","Arbusto ca de 3m, sombreado, folha discolor, verde escuro face superior, verde claro face inferior, fruto imaturo verde amarelado.","",NA,"RB 434727","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"150","Rauvolfia grandiflora",1424176158,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.379+0000","2018-09-24T20:01:08.996+0000",207,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1994,2,22,"1994-02-22T00:00:00","2017-10-18T10:08:41.276+0000","2018-12-06T16:57:55.659+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442977","311","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. do Aristides, esquerda - Km 9. Reserva Biológica de Poço das Antas","","RB",1424176158,"urn:catalog:JBRJ:RB:442977","PhysicalObject","C.Luchiari; et al.","RB00442977","JBRJ","","Árvoreta ca de 5m, no barranco, semi-sombreada, folha discolor, face superior verde escuro, face inferior verde, fruto imaturo verde passando para verde amarelado e maduro amarelo.","",NA,"RB 322973","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"151","Rauvolfia grandiflora",1257761867,-15.180556,-39.061111,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:05.726+0000","2018-06-20T07:53:05.761+0000",28,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","1997-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1994,2,6,"1994-02-06T00:00:00","2014-09-17T05:30:00.000+0000","2018-12-08T01:38:34.439+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100414348","Thomas 10297","Tropicos","","Mun. Una: Reserva Biologica de Una (Reserva de Mico Leão), 4.1 km west of road from Ilhéus to Una, 5.6 km west of reserve gate.","","MO",1257761867,"urn:catalog:MO:Tropicos:100414348","PhysicalObject","W. Wayt Thomas|André M. de Carvalho|Jacquelyn A. Kallunki|L. Clark|Sérgio C. de Sant'Ana","100414348","MO","MOBOT","","B.F. Hansen",1,"","","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","Legitimate",1802543,"http://www.tropicos.org/Specimen/100414348","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.180556,-39.061111,"original coordinates","original coordinates outside municipality original in  falls in una"
"152","Rauvolfia grandiflora",1424175687,-22.5,-42.25,"gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.102+0000","2018-09-24T20:01:08.656+0000",207,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1994,3,4,"1994-03-04T00:00:00","2017-10-18T12:09:56.964+0000","2018-12-06T16:57:55.413+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442528","162","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha atrás do Prédio da Educação Ambiental. Reserva Biológica de Poço das Antas","","RB",1424175687,"urn:catalog:JBRJ:RB:442528","PhysicalObject","D.S.Farias; et al.","RB00442528","JBRJ","","Arbusto com frutos maturos carnosos amarelos, apocárpicos ou desenvolvendo apenas 1 carpelo.","",NA,"RB 309874","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"153","Rauvolfia grandiflora",1424176631,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.660+0000","2018-09-24T20:01:09.162+0000",207,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1994,5,25,"1994-05-25T00:00:00","2017-10-18T15:41:46.157+0000","2018-12-06T16:57:55.925+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443393","702","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Mata ciliar, margem do rio Pau Preto. Reserva Biológica de Poço das Antas","","RB",1424176631,"urn:catalog:JBRJ:RB:443393","PhysicalObject","S.V.A.Pessoa; et al.","RB00443393","JBRJ","","arbusto, folhas discolores verdes, frutos maturos laranjas.","",NA,"RB 306267","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"154","Rauvolfia grandiflora",1424176312,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.471+0000","2018-09-24T20:01:09.090+0000",207,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1994,6,15,"1994-06-15T00:00:00","2017-10-18T17:44:50.425+0000","2018-12-06T16:57:55.774+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443099","435","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Área do plantio, BR 101. Reserva Biológica de Poço das Antas","","RB",1424176312,"urn:catalog:JBRJ:RB:443099","PhysicalObject","C.Luchiari; et al.","RB00443099","JBRJ","","Arbusto, 2m, heliófita, folha discolor, face superior verde escuro, face inferior verde claro, fruto amarelo.","",NA,"RB 434728","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"155","Rauvolfia grandiflora",1090455982,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.868+0000","2018-11-24T12:33:45.071+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1993,1,1,"1993-01-01T00:00:00","2018-11-14T18:04:14.000+0000","2018-12-08T04:42:34.759+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000059678","1452","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão. Entrada Km 46 BA-001 Ilheus/Una. Picada da Bandeira.","pt","CEPEC",1090455982,"BRA:CEPLAC:CEPEC:0000059678","Collection","A. M. Amorim","59678","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","B. F. Hansen",NA,"30/12/1998","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"156","Rauvolfia grandiflora",1424174484,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.466+0000","2018-09-24T20:01:08.010+0000",207,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1993,3,5,"1993-03-05T00:00:00","","2018-12-06T16:57:55.009+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441460","662","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha para a Pelonha, entrada em frente a trilha Morro do Calcario. Reserva Biológica de Poço das Antas","","RB",1424174484,"urn:catalog:JBRJ:RB:441460","PhysicalObject","S.V.A.Pessoa; et al.","RB00441460","JBRJ","","Arbusto, cerca de3m. de altura, heliófilo, folhas discolores verdes, frutos jovens verdes, maduros alaranjados, latex branco.","",NA,"RB 309876","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"157","Rauvolfia grandiflora",1077588771,-9.309914,-35.941803,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:37.606+0000","2018-11-23T18:20:37.681+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2006-04-18T00:00:00",NA,NA,"","Alagoas",1993,4,25,"1993-04-25T00:00:00","2018-11-22T16:35:19.000+0000","2018-12-09T10:54:51.518+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000008270","2779","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Caminho da Grota da Russa.","pt","MAC",1077588771,"BRA:IMA:MAC:0000008270","Collection","R.P.Lyra-Lemos","8270","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 6m de altura. Frutos laranja maduros e verdes.; Mata Atlântica em encosta.","A.M.Miranda",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.309914,-35.941803,"original coordinates","original coordinates OK"
"158","Rauvolfia grandiflora",1929992491,-17.18,-39.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:51.620+0000","2018-11-18T15:27:51.643+0000",96,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1993,10,22,"1993-10-22T00:00:00","","2018-12-06T11:23:59.473+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9d92ff3d-5dd3-4bcc-b9ab-9009b66c1e44","10116","Vascular plants","","Reserva Florestal da Brasil de Holanda Industrias S.A.; the entrance at Km 18 east of Itamaraju on road to Prado, 8 km from entrance","en","NY",1929992491,"9d92ff3d-5dd3-4bcc-b9ab-9009b66c1e44","PhysicalObject","W. W. Thomas","01167006","NY","","","A. J. M. Leeuwenberg",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=362445","Southern Bahian moist forest. ""Tabuleiro.""","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Oct 1993",295,"Prado","sheet",295,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","! Ingrid Koch, Sep 2009","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.18,-39.33,"original coordinates","original coordinates outside municipality original in  falls in prado"
"159","Rauvolfia grandiflora",1424175961,-22.5,-42.25,"gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.256+0000","2018-09-24T20:01:08.928+0000",207,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1993,10,21,"1993-10-21T00:00:00","2014-07-22T14:57:46.925+0000","2018-12-06T16:57:55.487+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442803","70","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. do Proj. Mico Leão Dourado - Km 3. Reserva Biológica de Poço das Antas","","RB",1424175961,"urn:catalog:JBRJ:RB:442803","PhysicalObject","C.Luchiari; et al.","RB00442803","JBRJ","","Arbusto c/ ca de 2.5 m. Folha superior verde brilhante, inferior verde clara. Flor. Calice verde, corola tubo branco, roxo. Fruto verde imaturo , fruto maduro amarelo - presenca de leite no caule e folha.","",NA,"RB 322972","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"160","Rauvolfia grandiflora",1138775747,-17.183333,-39.333333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:18:33.626+0000","2018-01-23T11:21:42.722+0000",81,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1993,10,22,"1993-10-22T00:00:00","","2018-07-07T00:23:16.052+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG.1619224","","","","Bahia: Mun. Prado. Reserva Florestal da Brasil de Holanda Industrias S.A.; the entrace at Km 18 east of Itamaraju on road to Prado, 8 km from entrace. Southern Bahian moist forest. 'Tabuleiro'.","","Botany",1138775747,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1619224","","Thomas WW; et al.","WAG.1619224","","","","",NA,"","","","","ICN","","1993/10/22",NA,"","",NA,"","","",NA,"","","","species","Plantae|Magnoliopsidae|Gentianales|Apocynaceae","","",NA,NA,NA,"","","",NA,"","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-17.183333,-39.333333,"original coordinates","original coordinates outside municipality original in  falls in prado"
"161","Rauvolfia grandiflora",1252629808,-17.18,-39.33,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:50.746+0000","2018-04-09T11:03:35.982+0000",96,"none","PRESERVED_SPECIMEN",8674467,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","SYNONYM","none",NA,NA,"","",1993,10,22,"1993-10-22T00:00:00","2014-10-03T00:00:00.000+0000","2018-12-08T15:43:42.939+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000903624","10116","","Prado","Reserva Florestal da Basil de Holanda Industrias S.A.; the entrance at km 18 east of Itamaraju on road to Prado, 8km from entrance.","","Herbarium",1252629808,"http://specimens.kew.org/herbarium/K000903624","","Sant´Ana, S.; Carvalho, A.; Amorim, A.; Jardim, J.; Thomas, W.W.","K000903624","K","","Supported by the John D and Catherine T MacArthur Foundation","Leeuwenberg, A.J.M.",NA,"","","","Data not transcribed","","","",NA,"","",NA,"","","",NA,"","","","","APOCYNACEAE","Prado","",NA,NA,NA,"Label","Data not transcribed","",NA,"","",NA,"","","","Prado","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-17.18,-39.33,"original coordinates","original coordinates OK"
