"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","continent","fieldNotes","institutionID","county","rights","individualCount","preparations","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","identificationQualifier","verbatimTaxonRank","fieldNumber","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","associatedOccurrences","organismID","datasetID","accessRights","acceptedNameUsage","georeferencedBy","georeferenceRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"53","Endopleura uchi",1929944502,-1.75,-56.5,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:25.475+0000","2018-11-18T15:27:25.545+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"Pará",1987,11,10,"1987-11-10T00:00:00","2016-09-30T13:42:00.000+0000","2018-12-06T11:23:30.874+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9a2bf949-384b-4890-9b2f-69d5e830cad6","9510","Vascular plants","","en","NY",1929944502,"9a2bf949-384b-4890-9b2f-69d5e830cad6","PhysicalObject","C. A. Cid Ferreira","2270838","NY","","","","Área da Mineração Rio Norte. Platô da serra Sacazinho, 40 km ao sul da vila da mineração","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","Oriximiná","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443411","ICN","10 Nov 1987",314,314,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.75,-56.5,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"54","Endopleura uchi",1930992100,-8.7394,-63.4533,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:44.498+0000","2018-11-18T16:23:44.682+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","2006-01-01T00:00:00",0,0,"RondÃ´nia",1986,6,20,"1986-06-20T00:00:00","","2018-12-08T04:57:28.101+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e413fa2b-c25b-4f58-9f56-c6273b661feb","7536","Vascular plants","","en","NY",1930992100,"e413fa2b-c25b-4f58-9f56-c6273b661feb","PhysicalObject","C. A. Cid Ferreira","00861946","NY","","","J. A. Kallunki","Area do ReservatÃ³rio da Usina HidrelÃ©ctrica de Samuel, prÃ³ximo ao dique da margem direita","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","Porto Velho","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=938405","ICN","20 Jun 1986",171,171,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata de terra firme, solo argiloso","","Other collections","","","",NA,"","! L. Kawasaki 2007","","",NA,NA,"2014-06-27","",NA,NA,"","",NA,NA,NA,"","","","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.7394,-63.4533,"original coordinates","original coordinates outside municipality original in  falls in candeias do jamari"
"55","Endopleura uchi",1260640289,0.53333,-51.86666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:08.988+0000","2016-03-21T16:11:33.930+0000",28,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Amapá",1985,1,6,"1985-01-06T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:31.464+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3243134","Rabelo 3224","Tropicos","","","MO",1260640289,"urn:catalog:MO:Tropicos:3243134","PhysicalObject","Benedito V. Rabelo","3243134","MO","MOBOT","","M.L. Kawasaki","Mun. de Macapá, road from Cupixi to rio Villa Nova, 8 km SSW of Cupixi. Non-inundated moist forest.","","SOUTH_AMERICA","","","","",NA,"","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",15800115,"http://www.tropicos.org/Specimen/3243134","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amapá","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",0.53333,-51.86666,"original coordinates","original coordinates outside municipality original in  falls in porto grande"
"56","Endopleura uchi",1930669874,0.53,-51.87,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:49.181+0000","2018-11-18T16:00:49.211+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"Amapá",1985,1,6,"1985-01-06T00:00:00","2016-09-30T13:42:00.000+0000","2018-12-08T08:09:14.577+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cd4a87cb-fcbd-42d3-9270-6b151874f990","3224","Vascular plants","","en","NY",1930669874,"cd4a87cb-fcbd-42d3-9270-6b151874f990","PhysicalObject","B. V. Rabelo","2270796","NY","","","","Road from Cupixi to rio Vila Nova, 8 km SSW of Cupixi","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","Macapá","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443282","ICN","06 Jan 1985",6,6,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amapá","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",0.53,-51.87,"original coordinates","original coordinates outside municipality original in  falls in porto grande"
"57","Endopleura uchi",1930011533,-3.775695,-49.585161,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:28:00.956+0000","2018-11-18T15:28:00.999+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",1983,11,21,"1983-11-21T00:00:00","","2018-12-06T11:24:10.732+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9ee44205-9374-4a65-b0d6-9f02ea584c35","1163","Vascular plants","","en","NY",1930011533,"9ee44205-9374-4a65-b0d6-9f02ea584c35","PhysicalObject","J. F. Ramos","2270821","NY","","","","Ãrea de desmatamento, PA-263, ramal da massa falida, km 10.","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","TucuruÃ­","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443387","ICN","21 Nov 1983",325,325,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","",NA,12378.57,"2013-11-13","Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,"","",NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.775695,-49.585161,"original coordinates","original coordinates outside municipality original in  falls in breu branco"
"58","Endopleura uchi",1260144751,-5.91666,-50.48333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:25.048+0000","2016-03-21T15:49:30.484+0000",28,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1986-01-01T00:00:00",225,NA,"Pará",1982,6,14,"1982-06-14T00:00:00","2011-03-24T17:27:00.000+0000","2018-12-09T16:36:01.614+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2794417","Sperling 6154","Tropicos","","","MO",1260144751,"urn:catalog:MO:Tropicos:2794417","PhysicalObject","Calvin R. Sperling|Milton G. da Silva|M. Condon|Carlos S. Rosário|R. Pereira de Lima|J.C. dos Santos","2794417","MO","MOBOT","","J. Cuatrecasas","Serra dos Carajás. Roadside 2-10 km SE of Ferry crossing on Rio Itacaiúnas. Selectively logged primary forest along road.","","SOUTH_AMERICA","","","","",NA,"","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",15800115,"http://www.tropicos.org/Specimen/2794417","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-5.91666,-50.48333,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"59","Endopleura uchi",1928616912,-5.92,-50.48,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:48.814+0000","2018-11-18T14:50:49.007+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1986-01-01T00:00:00",225,0,"ParÃ¡",1982,6,14,"1982-06-14T00:00:00","","2018-12-08T19:27:31.046+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3c043281-e447-40f6-9cc7-d8dfb1772ddf","6154","Vascular plants","","en","NY",1928616912,"3c043281-e447-40f6-9cc7-d8dfb1772ddf","PhysicalObject","C. R. Sperling","126548","NY","","","J. Cuatrecasas","Serra dos CarajÃ¡s.  Roadside 2-10 km SE of ferry crossing on Rio ItacaiÃºnas","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=736675","ICN","14 June 1982",165,165,"alt. ca. 738 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-5.92,-50.48,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"60","Endopleura uchi",1928154853,-1.52666799683701,-52.5824474296871,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:26.522+0000","2018-11-18T14:47:26.702+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"Pará",1979,6,26,"1979-06-26T00:00:00","2016-09-30T13:42:00.000+0000","2018-12-05T23:33:32.317+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1b7fc435-77de-417f-bf07-a276b640ce6d","676","Vascular plants","","en","NY",1928154853,"1b7fc435-77de-417f-bf07-a276b640ce6d","PhysicalObject","M. R. dos Santos","2270827","NY","","","","Estrada da serraria.","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","Almeirim","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443393","ICN","26 Jun 1979",177,177,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"","","","",NA,564600,"","CRIA (Centro de Referência em Informação Ambiental)",NA,NA,"","",NA,NA,NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.52666799683701,-52.5824474296871,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"61","Endopleura uchi",1042565703,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:52.879+0000","2014-11-24T14:42:58.275+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"Amazonas",1976,2,26,"1976-02-26T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.546+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:99657","INPA55257","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042565703,"urn:catalog:inpa:herbarium:99657","Collection","Mello, FC de","55257","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, bosque da Reserva Florestal Ducke","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"62","Endopleura uchi",1042698941,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:24.178+0000","2014-11-24T14:46:00.659+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"Amazonas",1976,3,26,"1976-03-26T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.558+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:232653","INPA55452","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042698941,"urn:catalog:inpa:herbarium:232653","Collection","Mello, FC de","55452","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Bosque da Reserva Florestal Ducke","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"63","Endopleura uchi",1042566218,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:53.021+0000","2014-11-24T14:42:59.078+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"Amazonas",1976,3,19,"1976-03-19T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.549+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:100381","INPA55378","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042566218,"urn:catalog:inpa:herbarium:100381","Collection","Mello, FC de","55378","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara Km 26. Bosque da Reserva Florestal Ducke","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"64","Endopleura uchi",1042541866,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:47.061+0000","2014-11-24T14:42:24.399+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"Amazonas",1976,5,6,"1976-05-06T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.551+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:75888","s.n.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042541866,"urn:catalog:inpa:herbarium:75888","Collection","Jorge","58195","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke. Árvore nº 240 do Fenológico","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"65","Endopleura uchi",1042583144,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:56.709+0000","2014-11-24T14:43:18.471+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"Amazonas",1976,5,28,"1976-05-28T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.545+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:116647","INPA59965","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042583144,"urn:catalog:inpa:herbarium:116647","Collection","Oliveira, AR de","59965","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke. Estudo de Associação.","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"66","Endopleura uchi",1042565678,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:52.845+0000","2014-11-24T14:42:58.218+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"Amazonas",1976,6,23,"1976-06-23T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.541+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:99656","INPA58196","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042565678,"urn:catalog:inpa:herbarium:99656","Collection","Mello, FC de","58196","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke. Árvore nº 299 do Fenológico","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
