"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevationAccuracy","continent","institutionID","county","rights","references","collectionID","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","taxonID","bibliographicCitation","habitat","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","verbatimElevation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","identificationRemarks","fieldNotes","verbatimTaxonRank","identificationID","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Schistostemon macrophyllum",1931128828,-3.1278,-60.1694,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:49.124+0000","2018-11-18T16:24:49.284+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1969,3,18,"1969-03-18T00:00:00","","2018-12-08T04:58:54.812+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","edd88690-d6c8-418d-b1f9-92a4d2bb2b45","10427","Vascular plants","","South bank of Rio Negro, Bahia de Bueussu, 15 Km above Manaus","NY",1931128828,"edd88690-d6c8-418d-b1f9-92a4d2bb2b45","PhysicalObject","G. T. Prance","2270877","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2444999","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","18 Mar 1969","",77,77,"","sheet","",NA,"2014-09-11","","Coordinates verified","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1278,-60.1694,"original coordinates","original coordinates outside municipality original in  falls in iranduba"
"41","Schistostemon macrophyllum",1930153910,-3.051832,-60.098766,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:54.207+0000","2018-11-18T15:56:54.256+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1967,3,16,"1967-03-16T00:00:00","","2018-12-08T20:29:34.045+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a8c767f0-5eee-4ed9-adf5-dc528f653ace","4663","Vascular plants","","Manaus, Ponta Negra.","NY",1930153910,"a8c767f0-5eee-4ed9-adf5-dc528f653ace","PhysicalObject","G. T. Prance","2270874","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2444996","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","16 Mar 1967","",75,75,"","sheet","",5772.3,"2013-08-15","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013)","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.051832,-60.098766,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"42","Schistostemon macrophyllum",1928054228,-3.1053211279086,-60.0262053899244,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:40.289+0000","2018-11-18T14:46:40.325+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","2011-01-01T00:00:00",0,"Amazonas",1967,4,22,"1967-04-22T00:00:00","2016-09-30T02:11:00.000+0000","2018-12-05T23:32:36.294+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","143ed4d6-3a63-443c-b607-fde8c469e8a3","948","Vascular plants","","Rio Negro, arredores de Manaus, igarapé Jaraquí.","NY",1928054228,"143ed4d6-3a63-443c-b607-fde8c469e8a3","PhysicalObject","M. Silva","1281559","","NY","","C. E. Zartman","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1720895","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","22 Apr 1967","",112,112,"","sheet","",138090,"","","CRIA (Centro de Referência em Informação Ambiental)","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1053211279086,-60.0262053899244,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"43","Schistostemon macrophyllum",1928578508,-3.005822,-60.0961,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:31.688+0000","2018-11-18T14:50:31.878+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1966,10,13,"1966-10-13T00:00:00","","2018-12-08T19:27:09.928+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3944f515-06f1-43bc-a729-9d62ae8e9e70","2646","Vascular plants","","Rio Negro, between Manaus and Igarape TarumÃ¡.","NY",1928578508,"3944f515-06f1-43bc-a729-9d62ae8e9e70","PhysicalObject","G. T. Prance","02270866","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2444987","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","13 Oct 1966","",286,286,"","sheet","",371.34,"2013-08-21","Georeferencing Quick Reference Guide, Version 2012","Manis Georef. Calculator","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.005822,-60.0961,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"44","Schistostemon macrophyllum",1929988025,-3.051832,-60.098766,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:49.121+0000","2018-11-18T15:27:49.167+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1963,3,6,"1963-03-06T00:00:00","","2018-12-06T11:23:56.968+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9d3e65ac-4302-4967-8dd0-622e51894070","5005","Vascular plants","","Ponta Negra","NY",1929988025,"9d3e65ac-4302-4967-8dd0-622e51894070","PhysicalObject","W. A. Rodrigues","02270977","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2445231","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","6 Mar 1963","",65,65,"","separate fruit","",5772.3,"2013-08-15","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013)","[Filed at NY under fruits.]","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.051832,-60.098766,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"45","Schistostemon macrophyllum",1928727334,-3.169569,-60.098903,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:38.270+0000","2018-11-18T14:51:38.321+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","2011-01-01T00:00:00",0,"Amazonas",1961,10,3,"1961-10-03T00:00:00","","2018-12-08T19:28:30.991+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","43d684a2-ec23-49e3-baf3-e14ec406b003","3359","Vascular plants","","Cacau PirÃªra","NY",1928727334,"43d684a2-ec23-49e3-baf3-e14ec406b003","PhysicalObject","W. A. Rodrigues","1281566","","NY","","C. E. Zartman","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1720985","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","3 Sep 1961","",276,276,"","sheet","",7730.42,"2014-03-10","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.169569,-60.098903,"original coordinates","original coordinates outside municipality original in  falls in iranduba"
"46","Schistostemon macrophyllum",1928711145,-2.7026,-60.394227,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:31.173+0000","2018-11-18T14:51:31.209+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1959,4,2,"1959-04-02T00:00:00","","2018-12-08T19:28:22.024+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","42bb51ac-e652-45fb-be45-4f06ecb85d0f","s.n.","Vascular plants","","Rio Cuieiras","NY",1928711145,"42bb51ac-e652-45fb-be45-4f06ecb85d0f","PhysicalObject","L. F. CoÃªlho","2270880","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2445002","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","2 Apr 1959","",92,92,"","sheet","",18953.27,"2013-08-27","Georeferencing Quick Reference Guide, Version 2012","Manis Georef. Calculator","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.7026,-60.394227,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"47","Schistostemon macrophyllum",1929401024,-3.13,-60.02,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:39.130+0000","2018-11-18T15:22:39.138+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1959,9,21,"1959-09-21T00:00:00","","2018-12-09T01:11:37.244+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","73971f77-1016-4590-b184-688834afa0fe","1313","Vascular plants","","Ig. de S. Raimundo","NY",1929401024,"73971f77-1016-4590-b184-688834afa0fe","PhysicalObject","W. A. Rodrigues","2270868","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2444990","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","21 Sep 1959","",264,264,"","sheet","",NA,"2014-10-09","Other collections","","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.13,-60.02,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"48","Schistostemon macrophyllum",1090544242,-3.1019,-60.025,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:05.569+0000","2017-12-29T14:14:01.867+0000",129,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","1949-08-06T00:00:00",NA,"Amazonas",1949,8,6,"1949-08-06T00:00:00","2017-06-09T13:56:51.000+0000","2018-12-08T04:43:12.718+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000014589","24916","IAC - Herbário do Instituto Agronômico de Campinas","Manaus","","IAC",1090544242,"BRA:IAC:IAC:0000014589","Collection","R.L. Fróes","14589","","IAC","Plantas recebidas do Instituto Agronômico do Norte","R.L. Fróes","pt","Instituto Agronômico de Campinas, IAC",NA,"","","","","","",NA,"","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","","","","",NA,"","","Manaus","Amazonas","brazil",5411,"Manaus",1302603,-60.251153,-2.607107,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1019,-60.025,"original coordinates","original coordinates OK"
"49","Schistostemon macrophyllum",1929623548,-3.051832,-60.098766,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:35.655+0000","2018-11-18T15:24:35.681+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1945,9,1,"1945-09-01T00:00:00","2016-09-30T13:44:00.000+0000","2018-12-09T06:23:48.086+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","836011f6-82f5-45e4-83ea-f10fd77c9c45","1744","Vascular plants","","Rio Negro.","NY",1929623548,"836011f6-82f5-45e4-83ea-f10fd77c9c45","PhysicalObject","W. A. Ducke","02270878","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2445000","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","01 Sep 1945","",244,244,"","sheet","",5772.3,"2013-08-15","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013)","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.051832,-60.098766,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"50","Schistostemon macrophyllum",1928298666,-2.874325,-60.096261,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:29.048+0000","2018-11-18T14:48:29.109+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1936,7,24,"1936-07-24T00:00:00","","2018-12-05T23:34:51.770+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","256dbcbc-8e5e-426e-8d71-cabe65d1cf50","255","Vascular plants","","Rio TarumÃ£","NY",1928298666,"256dbcbc-8e5e-426e-8d71-cabe65d1cf50","PhysicalObject","W. A. Ducke","2270881","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2445003","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","24 Jul 1936","",206,206,"","sheet","",19445.57,"2013-08-22","Georeferencing Quick Reference Guide, Version 2012","Manis Georef. Calculator","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.874325,-60.096261,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"51","Schistostemon macrophyllum",1042506730,-3.416667,-60.03,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:38.679+0000","2014-11-24T14:41:16.941+0000",50,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","1962-01-01T00:00:00",0,"Amazonas",1933,5,7,"1933-05-07T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:51.728+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:40651","JB23816","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Igarapé da Cachoeira Grande. Igapó inundado.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042506730,"urn:catalog:inpa:herbarium:40651","Collection","Ducke, A","14930","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Cuatrecasas, J.","pt","",0,"SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,"","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.416667,-60.03,"original coordinates","original coordinates outside municipality original in  falls in careiro"
"52","Schistostemon macrophyllum",1228600616,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:40.547+0000","2018-11-22T21:35:40.597+0000",97,"none","PRESERVED_SPECIMEN",3649160,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Sacoglottis duckei Huber","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Sacoglottis","duckei","SPECIES","SYNONYM","none",NA,"",1923,8,28,"1923-08-28T00:00:00","","2018-12-06T15:29:57.948+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","5782092f-814e-41b9-8ca5-547453694bba","","Berlin Negatives","","","Botany",1228600616,"5782092f-814e-41b9-8ca5-547453694bba","PhysicalObject","A. Ducke",NA,"","F","","","en","F",NA,"SOUTH_AMERICA","F","","","","Botany",NA,"","ICBN",NA,NA,"","","","South America, BRAZIL",NA,NA,"Plantae Spermatophyta Dicotyledoneae Humiriaceae","","",NA,"","","","","","","","TYPE",233614,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"53","Schistostemon macrophyllum",1228309301,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:37.597+0000","2018-11-22T21:36:37.666+0000",97,"none","PRESERVED_SPECIMEN",3649160,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Sacoglottis duckei Huber","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Sacoglottis","duckei","SPECIES","SYNONYM","none",NA,"",1905,6,23,"1905-06-23T00:00:00","","2018-12-07T20:10:20.395+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","85c3ea79-7894-4e76-8364-6fbfac069747","7174","vTypes","","","Botany",1228309301,"85c3ea79-7894-4e76-8364-6fbfac069747","PhysicalObject","A. Ducke","V0060787F","","F","","","en","F",NA,"SOUTH_AMERICA","F","","","","Botany",NA,"","ICBN",NA,NA,"","","","South America, BRAZIL",NA,NA,"Plantae Spermatophyta Dicotyledoneae Humiriaceae","","",NA,"","","","","","","","ISOTYPE",56494,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"54","Schistostemon macrophyllum",1228202822,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:09.613+0000","2018-11-22T21:38:09.670+0000",97,"none","PRESERVED_SPECIMEN",3649190,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Sacoglottis macrophylla (Benth.) Urb.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Sacoglottis","macrophylla","SPECIES","SYNONYM","none",NA,"",NA,NA,NA,"none","","2018-12-07T20:09:15.487+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","cfe46d54-1fb6-4fff-b2cf-2623432da6fa","8976","Berlin Negatives","","","Botany",1228202822,"cfe46d54-1fb6-4fff-b2cf-2623432da6fa","PhysicalObject","C. A. W. Schwacke",NA,"","F","","","en","F",NA,"SOUTH_AMERICA","F","","","","Botany",NA,"","ICBN",NA,NA,"","","","South America, BRAZIL",NA,NA,"Plantae Spermatophyta Dicotyledoneae Humiriaceae","","",NA,"","","","","","","","",233618,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
