"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","associatedOccurrences","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","rights","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","identificationQualifier","georeferencedDate","verbatimTaxonRank","vernacularName","verbatimLocality","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"116","Vantanea obovata",1676471067,-13.766667,-42.366667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:24.718+0000","2018-09-25T14:04:35.145+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1998-01-01T00:00:00",1200,0,"Bahia",1993,8,5,"1993-08-05T00:00:00","2018-08-21T18:29:42.000+0000","2018-12-10T07:36:49.255+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000082685","2020","SPF - Herbário da Universidade de São Paulo","Rio do Pires","","pt","SPF",1676471067,"BRA:USP:SPF:0000082685","Collection","","Ganev, W","82685","USP","Universidade de São Paulo, USP","","Rossi, L","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Rio do Pires","Bahia","brazil",3443,"Rio do Pires",2926905,-42.147263,-13.136186,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.766667,-42.366667,"original coordinates","original coordinates outside municipality original in rio do pires falls in caetite"
"117","Vantanea obovata",1676471198,-13.283333,-41.8,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.519+0000","2018-09-25T14:04:39.762+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1998-08-01T00:00:00",1100,100,"Bahia",1992,2,2,"1992-02-02T00:00:00","2018-08-21T18:29:42.000+0000","2018-12-10T07:36:49.312+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000091653","H51438","SPF - Herbário da Universidade de São Paulo","Abaíra","Serra da Tromba","pt","SPF",1676471198,"BRA:USP:SPF:0000091653","Collection","","Pirani, JR","91653","USP","Universidade de São Paulo, USP","","Rossi, L","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.8,"original coordinates","original coordinates OK"
"118","Vantanea obovata",1676471200,-13.266667,-41.883333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.508+0000","2018-09-25T14:04:39.701+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",1330,0,"Bahia",1992,3,4,"1992-03-04T00:00:00","2018-08-21T18:29:42.000+0000","2018-12-10T07:36:49.325+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000091654","H51758","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1676471200,"BRA:USP:SPF:0000091654","Collection","","Stannard, BL","91654","USP","Universidade de São Paulo, USP","","Rossi, L","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.883333,"original coordinates","original coordinates OK"
"119","Vantanea obovata",1928094760,-13.37,-41.83,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:59.303+0000","2018-11-18T14:46:59.320+0000",96,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1998-01-01T00:00:00",1450,50,"Bahia",1992,3,21,"1992-03-21T00:00:00","2016-09-29T06:00:00.000+0000","2018-12-05T23:32:58.653+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1731539c-431d-45c4-99ea-a8a2e649cf15","H52747","Vascular plants","","Campo da Mutuca","en","NY",1928094760,"1731539c-431d-45c4-99ea-a8a2e649cf15","PhysicalObject","sheet","B. L. Stannard","584275","NY","","SPF, CEPEC, HUEFS, K - Patrocínio Nat. Geographic Soc","L. Rossi","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=265839","Solo arenoso entre rochas","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Mar 1992",81,"Abaíra",81,"4593-4921 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.37,-41.83,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"120","Vantanea obovata",1676471151,-13.366667,-41.8,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.563+0000","2018-09-25T14:04:38.155+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1997-01-01T00:00:00",1100,0,"Bahia",1992,4,10,"1992-04-10T00:00:00","2018-08-21T18:29:42.000+0000","2018-12-10T07:36:49.289+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000088816","90","SPF - Herbário da Universidade de São Paulo","Abaíra","Catolés","pt","SPF",1676471151,"BRA:USP:SPF:0000088816","Collection","","Ganev, W","88816","USP","Universidade de São Paulo, USP","","Rossi, L","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.366667,-41.8,"original coordinates","original coordinates OK"
"121","Vantanea obovata",1042580083,-2.4,-59.92,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:56.213+0000","2014-11-24T14:43:16.385+0000",50,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1992-01-01T00:00:00",25,25,"Amazonas",1992,5,20,"1992-05-20T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:30:26.475+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:114436","42758","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, 90 Km N de Manaus. Distrito Agropecuário da SUFRAMA, rodovia BR 174, Km 64, depois 7 Km leste na ZF3, Fazenda Alegre","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042580083,"urn:catalog:inpa:herbarium:114436","Collection","","Nee, MH","175508","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Nee, M.H.","","","SOUTH_AMERICA","","","","","01.263.896/0015-60","",NA,"Manaus",NA,"","","",NA,"","License Elements","",NA,NA,"","","",NA,"","","","cf.","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.4,-59.92,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"122","Vantanea obovata",1676471117,-13.283333,-41.966667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.019+0000","2018-09-25T14:04:37.299+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1996-01-01T00:00:00",1320,0,"Bahia",1992,9,4,"1992-09-04T00:00:00","2018-08-21T18:29:42.000+0000","2018-12-10T07:36:49.302+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000086802","1019","SPF - Herbário da Universidade de São Paulo","Abaíra","Catolés","pt","SPF",1676471117,"BRA:USP:SPF:0000086802","Collection","","Ganev, W","86802","USP","Universidade de São Paulo, USP","","Zappi, DC","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.966667,"original coordinates","original coordinates outside municipality original in abaira falls in rio do pires"
"123","Vantanea obovata",1090439903,-12.283333,-41.3,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.298+0000","2018-11-24T12:33:32.369+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1991,11,6,"1991-11-06T00:00:00","2018-11-14T17:45:38.000+0000","2018-12-08T04:42:27.766+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000040472","100","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Próximo a riacho Bonito de Cima.","pt","CEPEC",1090439903,"BRA:CEPLAC:CEPEC:0000040472","Collection","","M. M. Santos","40472","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","W. Nascimento","30/06/2005","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.283333,-41.3,"original coordinates","original coordinates OK"
"124","Vantanea obovata",1090485050,-13.283333,-41.85,"gass84,preneglat","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:08.065+0000","2018-11-24T12:34:08.094+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1991,12,20,"1991-12-20T00:00:00","2018-11-14T17:45:38.000+0000","2018-12-08T04:42:47.447+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000092416","","CEPEC - Herbário do Centro de Pesquisas do Cacau","ABAÍRA","Catolés.","pt","CEPEC",1090485050,"BRA:CEPLAC:CEPEC:0000092416","Collection","","R. M. Harley","92416","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. Rossi","30/12/1997","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","ABAÍRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.85,"original coordinates","original coordinates OK"
"125","Vantanea obovata",1928530325,-13.28,-41.85,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:11.156+0000","2018-11-18T14:50:11.197+0000",96,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1998-01-01T00:00:00",1050,50,"Bahia",1991,12,20,"1991-12-20T00:00:00","2016-09-29T06:00:00.000+0000","2018-12-08T19:26:42.853+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","35e31164-2557-4e3e-ba8c-182dadf9b031","H50165","Vascular plants","","Catolés","en","NY",1928530325,"35e31164-2557-4e3e-ba8c-182dadf9b031","PhysicalObject","sheet","R. M. Harley","584278","NY","","","L. Rossi","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=265841","Cerrado de altitude","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Dec 1991",354,"Abaíra",354,"3281-3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.28,-41.85,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"126","Vantanea obovata",1930233111,-18.17,-43.62,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:30.863+0000","2018-11-18T15:57:30.999+0000",96,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",1080,0,"Minas Gerais",1990,9,25,"1990-09-25T00:00:00","2016-09-29T19:52:00.000+0000","2018-12-08T04:40:55.818+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ae636ce3-c3aa-4011-9069-c4cd9e89a052","CFCR-15507","Vascular plants","","Serra do Espinhaço, area N Diamantina; near Córrego Lajeado and the junction of the side road from ""Cristais: with  the road Diamantina-Biribiri, ca 9 km NNW-N Diamantina.","en","NY",1930233111,"ae636ce3-c3aa-4011-9069-c4cd9e89a052","PhysicalObject","sheet","G. L. Esteves","01023111","NY","","","J. R. Pirani","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1185267","Campo rupestre.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Sep 1990",268,"Diamantina",268,"3543 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.17,-43.62,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"127","Vantanea obovata",1676471260,-18.166667,-43.616667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:28.986+0000","2018-09-25T14:04:42.178+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1995-01-01T00:00:00",1080,0,"Minas Gerais",1990,9,25,"1990-09-25T00:00:00","2018-08-21T18:29:42.000+0000","2018-12-10T07:36:49.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000096232","CFCR15507","SPF - Herbário da Universidade de São Paulo","","Serra do Espinhaço","pt","SPF",1676471260,"BRA:USP:SPF:0000096232","Collection","","Esteves, GL","96232","USP","Universidade de São Paulo, USP","","Pirani, JR","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.166667,-43.616667,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"128","Vantanea obovata",1676470943,-16.55,-42.866667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.072+0000","2018-09-25T14:04:26.828+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",1000,0,"Minas Gerais",1988,5,28,"1988-05-28T00:00:00","2018-08-21T18:29:42.000+0000","2018-12-10T07:36:49.273+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000066675","CFCR12069","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","pt","SPF",1676470943,"BRA:USP:SPF:0000066675","Collection","","Barreto, R","66675","USP","Universidade de São Paulo, USP","","Pontes, AF","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.55,-42.866667,"original coordinates","original coordinates OK"
"129","Vantanea obovata",1213589245,-13.516667,-41.783333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:50.608+0000","2018-01-05T18:34:28.327+0000",114,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1990-01-01T00:00:00",9999,0,"Bahia",1988,11,1,"1988-11-01T00:00:00","","2018-07-08T01:37:21.502+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000132634","25834","UB - Herbário da Universidade de Brasília","Rio de Contas","8km da cidade na estrada para Arapiranga","pt","UB",1213589245,"BRA:UnB:UB:0000132634","Collection","","Harley, RM","132634","UnB","Universidade de Brasília (UnB)","Flores com sépalas verdes; frutos verdes.; Arbusto 2m.; Capoeira","Pirani, JR","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.516667,-41.783333,"original coordinates","original coordinates OK"
"130","Vantanea obovata",1260144798,-13.51666,-41.78333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:25.051+0000","2016-03-21T15:49:30.603+0000",28,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",1600,NA,"",1988,11,1,"1988-11-01T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T16:36:01.637+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2794460","Harley 25834","Tropicos","","Rio de Contas. 8 km da cidada na estrada para Arapiranga 9Furna). Solo branco e pedregoso (quartzito).","","MO",1260144798,"urn:catalog:MO:Tropicos:2794460","PhysicalObject","","R.M. Harley","2794460","MO","MOBOT","","","","","SOUTH_AMERICA","","","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",15800028,"http://www.tropicos.org/Specimen/2794460","","",NA,NA,"","","",NA,"","","","","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.51666,-41.78333,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
