"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","elevationAccuracy","fieldNotes","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","verbatimElevation","higherClassification","higherGeography","typeStatus","dynamicProperties","fieldNumber","typifiedName","organismID","datasetID","accessRights","eventRemarks","taxonRemarks","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"211","Campomanesia dichotoma",1099319623,-5.795,-35.209444,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:25.745+0000","2017-12-16T12:19:32.506+0000",143,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Rio Grande do Norte",1994,1,26,"1994-01-26T00:00:00","","2018-07-07T09:16:17.665+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000005820","5","MOSS - Herbário Dárdano de Andrade Lima","Natal","Praia de Pirangi do Norte.","pt","MOSS",1099319623,"BRA:UFERSA:MOSS:0000005820","Collection","Rodrigues, R.A.","5820","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","coletado em dunas.","Costa-Lima, J.L.",30,"",0,"",0,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.795,-35.209444,"original coordinates","original coordinates OK"
"212","Campomanesia dichotoma",1089160001,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:56.542+0000","2018-11-24T12:32:56.568+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2004-05-01T00:00:00","SOUTH_AMERICA","Paraíba",1994,2,27,"1994-02-27T00:00:00","2018-11-05T21:17:48.000+0000","2018-12-08T04:38:40.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000022619","1222","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089160001,"BRA:UFPB:JPB:0000022619","Collection","Moura, OT","22619","UFPB","Universidade Federal da Paraíba, UFPB","Terrestre solo argilo-pedregoso. Arvoreta branca.; DESC: Terrestre solo argilo-pedregoso. Arvoreta branca.","Barros, RB",47,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"213","Campomanesia dichotoma",1077589005,-10.059167,-36.809167,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:37.834+0000","2018-11-23T18:20:37.844+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-02-17T00:00:00","","Alagoas",1994,5,21,"1994-05-21T00:00:00","2018-11-22T16:54:09.000+0000","2018-12-09T10:54:51.501+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000008626","0197","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Taquarana","","pt","MAC",1077589005,"BRA:IMA:MAC:0000008626","Collection","C.S.S.Barros; I.A.Bayma","8626","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto com ca. de 1,5m de altura. Flores brancas, estames cremes.; Veg. arbustiva arbórea em encosta de morro.","E.C.O.Chagas",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Taquarana","Alagoas","brazil",3973,"Taquarana",2709103,-36.495147,-9.624897,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.059167,-36.809167,"original coordinates","original coordinates outside municipality original in taquarana falls in olho d'agua grande"
"214","Campomanesia dichotoma",1087669896,-11.361111,-37.429167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.443+0000","2018-09-24T19:50:03.638+0000",132,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2008-02-18T00:00:00","SOUTH_AMERICA","Sergipe",1994,6,14,"1994-06-14T00:00:00","2018-08-31T18:28:32.000+0000","2018-12-08T13:05:51.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005772","477","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","Estrada Santa Luzia - Crasto, km6, aprox. 2,5 km antes do distrito de Crasto","pt","ASE",1087669896,"BRA:UFS:ASE:0000005772","Collection","J.G.Jardim; Mattos Silva, LA; S.C.Sant'Ana; E.B. dos Santos","5772","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 6. m. 15 cm de diâmetro, frutos de cor roxo quando maduros e esverdeados quando imaturos.; Árvore. 6. m. 15 cm de diâmetro, frutos de cor roxo quando maduros e esverdeados quando imaturos.; Mata (junto a plantação de coco, sol","M.Ibrahim",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.361111,-37.429167,"original coordinates","original coordinates OK"
"215","Campomanesia dichotoma",1090460146,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.420+0000","2018-11-24T12:33:48.464+0000",122,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","","Bahia",1994,9,27,"1994-09-27T00:00:00","2018-11-14T14:25:00.000+0000","2018-12-08T04:42:36.700+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064256","5337","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2 Km a partir da antiga ponte do Rio Fundão. Árvore no. 1183 parcela 30.","pt","CEPEC",1090460146,"BRA:CEPLAC:CEPEC:0000064256","Collection","A. M. de Carvalho","64256","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,"30/12/1996",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"216","Campomanesia dichotoma",1929524262,-15.2970177652254,-39.0751882637406,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:44.576+0000","2018-11-18T15:23:44.647+0000",96,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2008-01-01T00:00:00","SOUTH_AMERICA","Bahia",1993,7,28,"1993-07-28T00:00:00","","2018-12-08T02:33:05.055+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7c514735-35ba-4a7c-891a-ea9a48f225a4","343","Vascular plants","","Entrada Ã  direita, no Km 10.4 da Rod. Una/IlhÃ©us","en","NY",1929524262,"7c514735-35ba-4a7c-891a-ea9a48f225a4","PhysicalObject","S. C. de Sant'Ana","594864","NY","","","M. I. U. de Oliveira",0,"",0,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479199","Restinga arbÃ³rea","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Jul 1993",209,"Una","sheet",209,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","Other source","",NA,"","",36070,"","","","","",NA,"",NA,"","",NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
"217","Campomanesia dichotoma",1946093576,-12.951667,-38.42,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:28.724+0000","2018-12-03T16:16:32.023+0000",122,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","1995-01-01T00:00:00","SOUTH_AMERICA","Bahia",1992,2,15,"1992-02-15T00:00:00","2018-11-23T18:10:52.000+0000","2018-12-03T16:18:01.755+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000058182","1595","ALCB - Herbário Alexandre Leal Costa","Salvador","","pt","ALCB",1946093576,"BRA:UFBA:ALCB:0000058182","Collection","Bautista, HP; et al.","58182","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Arvoreta com aproximadamente 3 m de altura; flores alvas.","Landim, LR",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.951667,-38.42,"original coordinates","original coordinates OK"
"218","Campomanesia dichotoma",1089158788,-7.95,-35,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:56.007+0000","2018-11-24T12:32:56.022+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",1992,2,5,"1992-02-05T00:00:00","2018-11-05T21:17:48.000+0000","2018-12-08T04:38:39.574+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000020176","1417","JPB - Herbário Lauro Pires Xavier","Santa Rita","Usina São João, Tibirizinho.","pt","JPB",1089158788,"BRA:UFPB:JPB:0000020176","Collection","Agra, MF","20176","UFPB","Universidade Federal da Paraíba, UFPB","Tabuleiro, vegetação herbácea-arbustiva.; DESC: Tabuleiro, vegetação herbácea-arbustiva.","",18,"",12,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Santa Rita","Paraíba","brazil",4549,"Santa Rita",2513703,-35.000689,-7.065452,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.95,-35,"original coordinates","original coordinates outside municipality original in santa rita falls in recife"
"219","Campomanesia dichotoma",1089157841,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.571+0000","2018-11-24T12:32:55.616+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",1992,12,29,"1992-12-29T00:00:00","2018-11-05T21:17:48.000+0000","2018-12-08T04:38:39.054+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000019016","927","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089157841,"BRA:UFPB:JPB:0000019016","Collection","Moura, OT","19016","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto; flor branca.; DESC: Arbusto; flor branca.","",47,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"220","Campomanesia dichotoma",1077588591,-10.184167,-36.497222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:37.430+0000","2018-11-23T18:20:37.501+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-02-17T00:00:00","","Alagoas",1991,2,20,"1991-02-20T00:00:00","2018-11-22T16:54:09.000+0000","2018-12-09T10:54:51.270+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000007949","32","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Saco da Pedra.","pt","MAC",1077588591,"BRA:IMA:MAC:0000007949","Collection","Moura, FBP; et al.","7949","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto com ca. de 2m de altura. Frutos verdes.","E.C.O.Chagas",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.184167,-36.497222,"original coordinates","original coordinates outside municipality original in marechal deodoro falls in penedo"
"221","Campomanesia dichotoma",1089157194,-6.838889,-35.125833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.327+0000","2018-11-24T12:32:55.342+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",1991,6,12,"1991-06-12T00:00:00","2018-11-05T21:17:48.000+0000","2018-12-08T04:38:38.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000018155","3919","JPB - Herbário Lauro Pires Xavier","Mamanguape","Cabeça de Boi. Sema II","pt","JPB",1089157194,"BRA:UFPB:JPB:0000018155","Collection","Felix, LP; Miranda, CAB de; Sousa, MA","18155","UFPB","Universidade Federal da Paraíba, UFPB","Árvore tronco; frutos roxos na maturação, comestíveis, ocasionalmente no interior da mata.; DESC: Árvore tronco; frutos roxos na maturação, comestíveis, ocasionalmente no interior da mata.","",35,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.838889,-35.125833,"original coordinates","original coordinates OK"
"222","Campomanesia dichotoma",1089157276,-7.114167,-34.978056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.351+0000","2018-11-24T12:32:55.369+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",1991,11,7,"1991-11-07T00:00:00","2018-11-05T21:17:48.000+0000","2018-12-08T04:38:38.714+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000018350","718","JPB - Herbário Lauro Pires Xavier","Santa Rita","Santa Rita - Lucena. Gameleira","pt","JPB",1089157276,"BRA:UFPB:JPB:0000018350","Collection","Moura, OT","18350","UFPB","Universidade Federal da Paraíba, UFPB","Solo arenoso; terrestre; arbustiva; flor branca.; DESC: Solo arenoso; terrestre; arbustiva; flor branca.","",16,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Santa Rita","Paraíba","brazil",4549,"Santa Rita",2513703,-35.000689,-7.065452,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.114167,-34.978056,"original coordinates","original coordinates OK"
"223","Campomanesia dichotoma",1087674513,-9.710278,-35.895,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.042+0000","2018-09-24T19:50:06.009+0000",132,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-06-01T00:00:00","SOUTH_AMERICA","Alagoas",1987,8,28,"1987-08-28T00:00:00","2018-08-31T18:28:32.000+0000","2018-12-08T13:05:54.067+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000010593","1978","ASE - Herbário da Universidade Federal de Sergipe","Marechal Deodoro","APA de Santa Rita, Reserva ecológica do Saco da Pe, Vegetaçãop arbórea aberta sobre cordões litorâneos","pt","ASE",1087674513,"BRA:UFS:ASE:0000010593","Collection","G.L.Esteves; Lyra-Lemos, RP de","10593","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Restinga","Ibrahim, M",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.710278,-35.895,"original coordinates","original coordinates OK"
"224","Campomanesia dichotoma",1089149275,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:52.158+0000","2018-11-24T12:32:52.170+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",1986,12,19,"1986-12-19T00:00:00","2018-11-05T21:17:50.000+0000","2018-12-08T04:38:35.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000006712","215","JPB - Herbário Lauro Pires Xavier","João Pessoa","Falesias do Cabo Branco","pt","JPB",1089149275,"BRA:UFPB:JPB:0000006712","Collection","Miranda, CAB de","6712","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto ca. 2,5 m de alt.;de flores grandes e brancas com calice fechado no botão; folhas inteiras, opostas com estipulas muito pequenas, com glandulas olíferas; flor branca.; DESC: Arbusto ca. 2,5 m de alt.;de flores grandes e brancas com calice fechad","",47,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
