"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","identificationQualifier","individualCount","preparations","coordinateUncertaintyInMeters","references","habitat","institutionID","county","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","higherGeography","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Eugenia sonderiana",1427601018,-20.016944,-43.694722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:08.905+0000","2018-09-24T19:58:13.186+0000",207,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",1136,NA,"","Minas Gerais",2015,1,8,"2015-01-08T00:00:00","2017-10-15T12:25:30.478+0000","2018-12-09T23:27:23.200+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1219578","694","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caeté","","","RB",1427601018,"urn:catalog:JBRJ:RB:1219578","PhysicalObject","F.D. Gontijo; E. Tameirão-Neto","RB01219578","JBRJ","","","M.SOBRAL","RB 674430","Reflorestamento de Eucalipto","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Caeté","Minas Gerais","brazil",2461,"Caeté",3110004,-43.637744,-19.86804,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.016944,-43.694722,"original coordinates","original coordinates OK"
"12","Eugenia sonderiana",1944981020,-12.495556,-41.316389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:51.785+0000","2018-11-24T12:34:51.863+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2015,3,12,"2015-03-12T00:00:00","","2018-11-24T12:36:00.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000149512","6077","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Parque Nacional da Chapada Diamantina. BR-242, entre Seabra e Itaberaba.","pt","CEPEC",1944981020,"BRA:CEPLAC:CEPEC:0000149512","Collection","P. H. Labiak","149512","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. Stadnik","10/05/2015","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.495556,-41.316389,"original coordinates","original coordinates OK"
"13","Eugenia sonderiana",1570743906,-23.117222,-46.975556,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.828+0000","2018-06-04T12:02:27.462+0000",129,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2015-04-02T00:00:00",NA,NA,"","São Paulo",2015,4,2,"2015-04-02T00:00:00","2018-05-22T12:54:13.000+0000","2018-12-08T17:16:12.907+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000056129","249","IAC - Herbário do Instituto Agronômico de Campinas","Louveira","Fragmento O","pt","IAC",1570743906,"BRA:IAC:IAC:0000056129","Collection","C.F. Nardin; J.F. Benedito & L.C. Bernacci","56129","IAC","Instituto Agronômico de Campinas, IAC","coordenadas originais: 23°07#?#02""S, 46°58#?#32""W","L.C. Bernacci","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Louveira","São Paulo","brazil",1310,"Louveira",3527306,-46.937132,-23.084175,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.117222,-46.975556,"original coordinates","original coordinates outside municipality original in louveira falls in jundiai"
"14","Eugenia sonderiana",1632856430,-14,-42,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:55.422+0000","2018-12-03T16:16:30.600+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2015-05-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2015,5,12,"2015-05-12T00:00:00","2018-08-28T19:13:49.000+0000","2018-12-08T04:36:23.296+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000128241","303","ALCB - Herbário Alexandre Leal Costa","Licínio de Almeida","Xaxa","pt","ALCB",1632856430,"BRA:UFBA:ALCB:0000128241","Collection","Stadnik, A; Lopes, R; Coelho, J; Santana, A","128241","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 1m alt. Folhas discolores. Flores passadas, ovário verde.","Stadnik, A","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14,-42,"original coordinates","original coordinates outside municipality original in licinio de almeida falls in livramento de nossa senhora"
"15","Eugenia sonderiana",1802837275,-14.733333,-42.573056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:02.429+0000","2018-09-10T18:27:50.393+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",1035,0,"","Bahia",2015,5,14,"2015-05-14T00:00:00","2018-09-06T20:10:18.000+0000","2018-12-08T07:12:37.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000231044","328","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Licínio de Almeida","Saco da onça","pt","HUEFS",1802837275,"BRA:UEFS:HUEFS:0000231044","Collection","Stadnik,A.","231044","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.733333,-42.573056,"original coordinates","original coordinates outside municipality original in licinio de almeida falls in urandi"
"16","Eugenia sonderiana",1272063925,-18.234167,-53.306667,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:08.000+0000","2018-11-14T17:16:08.025+0000",135,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2015-06-01T00:00:00",783,0,"SOUTH_AMERICA","Mato Grosso do Sul",2015,6,26,"2015-06-26T00:00:00","2018-10-04T14:42:44.000+0000","2018-12-07T13:04:20.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000031850","4650","HEPH - Herbário Ezechias Paulo Heringer","Costa Rica","Parque Estadual Nascentes do Rio Taquari, entrando pelo algodoal chegando no topo do Canyon","pt","HEPH",1272063925,"BRA:JBB:HEPH:0000031850","Collection","Faria, JEQ; Zanatta, MRV; Martins, RC; Villarroel, D","31850","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore ca. 4 m de altura, caule corticoso com ritidoma soltando placas, estéril; Cerrado rupestre","Faria, JEQ","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Costa Rica","Mato Grosso do Sul","brazil",2713,"Costa Rica",5003256,-53.203254,-18.520189,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.234167,-53.306667,"original coordinates","original coordinates OK"
"17","Eugenia sonderiana",1632856358,-14.703056,-42.5625,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:55.213+0000","2018-12-03T16:16:30.614+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2013-01-01T00:00:00",1047,0,"SOUTH_AMERICA","Bahia",2013,1,23,"2013-01-23T00:00:00","2018-08-28T19:13:49.000+0000","2018-12-08T04:36:23.223+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000128170","115","ALCB - Herbário Alexandre Leal Costa","Licínio de Almeida","Trilha após o cachoeirão","pt","ALCB",1632856358,"BRA:UFBA:ALCB:0000128170","Collection","Stadnik, A; Lopes, R; Hurbath, F","128170","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 1m alt. Folhas discolores. Pétalas e filetes alvos.","Stadnik, A","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.703056,-42.5625,"original coordinates","original coordinates OK"
"18","Eugenia sonderiana",1094931128,-11.691944,-41.009167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:56.204+0000","2018-09-10T18:27:42.718+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",808,0,"","Bahia",2013,4,21,"2013-04-21T00:00:00","","2018-09-10T18:28:09.326+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000214953","143","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Chapada Diamantina, Trilha do Ventura para a cidade das pedras.","pt","HUEFS",1094931128,"BRA:UEFS:HUEFS:0000214953","Collection","Stadnik, A.","214953","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar.","","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.691944,-41.009167,"original coordinates","original coordinates OK"
"19","Eugenia sonderiana",1087724543,-9.110833,-45.929722,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:58.627+0000","2018-05-05T12:06:53.321+0000",127,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",282,0,"","Maranhão",2013,5,8,"2013-05-08T00:00:00","2018-04-20T16:31:53.000+0000","2018-12-08T13:06:12.647+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000004082","758","SLUI - Herbário Rosa Mochel","Alto Parnaíba","","pt","SLUI",1087724543,"BRA:UEMA:SLUI:0000004082","Collection","V.Ariati","4082","UEMA","Universidade Estadual do Maranhão (UEMA)","","","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Alto Parnaíba","Maranhão","brazil",3999,"Alto Parnaíba",2100501,-46.212805,-9.509477,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-9.110833,-45.929722,"original coordinates","original coordinates OK"
"20","Eugenia sonderiana",1632856357,-14.497778,-42.545556,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:55.223+0000","2018-12-03T16:16:30.609+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2013-05-01T00:00:00",972,0,"SOUTH_AMERICA","Bahia",2013,5,25,"2013-05-25T00:00:00","2018-08-28T19:13:49.000+0000","2018-12-08T04:36:23.288+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000128181","165","ALCB - Herbário Alexandre Leal Costa","Licínio de Almeida","Santa Clara","pt","ALCB",1632856357,"BRA:UFBA:ALCB:0000128181","Collection","Stadnik, A; Lopes, R; Hurbath, F; Alves, M","128181","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 0,5m alt. Folhas discolores. Frutos imaturos verdes, passando a amarelo.","Stadnik, A","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.497778,-42.545556,"original coordinates","original coordinates outside municipality original in licinio de almeida falls in pindai"
"21","Eugenia sonderiana",1087657196,-20.198611,-43.433333,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:41.892+0000","2017-12-29T14:10:15.506+0000",121,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Minas Gerais",2012,1,12,"2012-01-12T00:00:00","2017-03-31T17:59:45.000+0000","2018-12-08T13:05:45.880+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000160098","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Mariana","Mina de Fábrica Nova, Cava Norte","pt","BHCB",1087657196,"BRA:UFMG:BHCB:0000160098","Collection","Gontijo, FD","160098","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.198611,-43.433333,"original coordinates","original coordinates OK"
"22","Eugenia sonderiana",1090908876,-8.540417,-37.249806,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.994+0000","2018-05-05T12:05:41.099+0000",121,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2013-07-31T00:00:00",899,0,"SOUTH_AMERICA","Pernambuco",2012,1,24,"2012-01-24T00:00:00","2018-04-13T18:58:29.000+0000","2018-12-09T06:15:09.809+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014187","91","HVASF - Herbário Vale do São Francisco","Buíque","Parque Nacional do Catimbau, Vale do Catimbau.","pt","HVASF",1090908876,"BRA:UNIVASF:HVASF:0000014187","Collection","C.R.S. Oliveira","14187","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 1m alt. Folhas opostas. Drupa amarela.","J.E.Q. Faria","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.540417,-37.249806,"original coordinates","original coordinates OK"
"23","Eugenia sonderiana",1094897959,-12.435556,-41.517778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:41.542+0000","2018-09-10T18:27:24.039+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2015-12-01T00:00:00",884,0,"","Bahia",2012,1,20,"2012-01-20T00:00:00","","2018-09-10T18:27:49.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000180884","405","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","","pt","HUEFS",1094897959,"BRA:UEFS:HUEFS:0000180884","Collection","Neves, S.P.S.","180884","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado rupestre.","A.Stadnik","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.435556,-41.517778,"original coordinates","original coordinates OK"
"24","Eugenia sonderiana",1413722674,-20.944444,-44.109444,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:44.682+0000","2018-09-25T13:57:27.823+0000",120,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2012-01-01T00:00:00",1125,0,"","Minas Gerais",2012,2,17,"2012-02-17T00:00:00","2018-09-10T11:17:58.000+0000","2018-12-07T13:11:04.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000487447","14674","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Lagoa Dourada","Arame, em beira de mata na estrada Arame - Resende Costa","pt","SP",1413722674,"BRA:IBt:SP:0000487447","Collection","Sobral, M; Castro, DG","487447","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Sobral, M","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Lagoa Dourada","Minas Gerais","brazil",2114,"Lagoa Dourada",3137403,-44.07495,-20.892075,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.944444,-44.109444,"original coordinates","original coordinates OK"
"25","Eugenia sonderiana",1213648037,-19.889444,-43.368333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.874+0000","2018-01-05T18:34:54.389+0000",114,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2012-02-01T00:00:00",818,0,"SOUTH_AMERICA","Minas Gerais",2012,2,20,"2012-02-20T00:00:00","","2018-07-08T01:33:21.433+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000191532","2395","UB - Herbário da Universidade de Brasília","São Gonçalo do Rio Abaixo","Estação Ecológica de Peti, mirante do cruzeiro","pt","UB",1213648037,"BRA:UnB:UB:0000191532","Collection","Faria, JEQ; Silva Júnior, MC; Miranda, SC; Bredt, A","191532","UnB","Universidade de Brasília (UnB)","Árvore ca. 6 m de altura, caule com ritidoma expesso soltando placas, fruto imaturo verde; Entre rochas, no mirante","Faria, JEQ","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","São Gonçalo do Rio Abaixo","Minas Gerais","brazil",2471,"São Gonçalo do Rio Abaixo",3161908,-43.321847,-19.818036,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.889444,-43.368333,"original coordinates","original coordinates OK"
