"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","identificationQualifier","fieldNotes","individualCount","preparations","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","identificationRemarks","collectionID","coordinateUncertaintyInMeters","verbatimElevation","georeferencedDate","georeferenceSources","infraspecificEpithet","typeStatus","dynamicProperties","fieldNumber","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"116","Myrcia rufipes",1424073237,-13.854167,-47.293611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:41.124+0000","2018-09-24T20:00:14.694+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Piauí",1988,12,7,"1988-12-07T00:00:00","2016-07-26T08:24:24.662+0000","2018-12-06T16:56:50.347+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:312125","124","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Piauí","Estrada Altto Paraíso/ Terezinha - GO 25 Km antes de Terezinha.","RB",1424073237,"urn:catalog:JBRJ:RB:312125","PhysicalObject","M. Pereira Neto","RB00312125","RB 284404","JBRJ","Arbusto cerca 60 cm de altura, frutos jovens de cor avermelhada.","DFLIMA",NA,NA,"","","","","Campo pedregoso, solo concrecionario",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Piauí","Piauí","brazil",NA,"",NA,NA,NA,"","","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-13.854167,-47.293611,"original coordinates","original coordinates outside municipality original in piaui falls in teresina de goias"
"117","Myrcia rufipes",912294616,-20.35,-43.72,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.451+0000","2018-04-09T10:56:29.861+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","",1987,10,15,"1987-10-15T00:00:00","2008-07-09T10:07:59.763+0000","2018-12-07T23:22:23.431+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344327","416","","Ouro Preto","Santo Antonio de Leite, imediacoes de Fazenda das Candeias","Herbarium",912294616,"http://specimens.kew.org/herbarium/K000344327","","Peron, M.V.","K000344327","","K","","",NA,NA,"","","","","",NA,"","Cerrado","Ouro Preto","Gazetteer","Tree 2m., scented flowers, corolla and stamens white.","MYRTACEAE","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Ouro Preto","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-20.35,-43.72,"original coordinates","original coordinates OK"
"118","Myrcia rufipes",912287141,-20.35,-43.73,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.607+0000","2018-04-09T10:56:15.522+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","",1987,10,15,"1987-10-15T00:00:00","2008-07-09T10:15:26.823+0000","2018-12-07T23:22:19.516+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331767","415","","Ouro Preto","Santo Antonio do Leite, Fazenda das Candeias.","Herbarium",912287141,"http://specimens.kew.org/herbarium/K000331767","","Peron, M.V.","K000331767","","K","","",NA,NA,"","","","","",NA,"","","Ouro Preto","Gazetteer","Treelet 2m., green fruit.","MYRTACEAE","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Ouro Preto","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-20.35,-43.73,"original coordinates","original coordinates OK"
"119","Myrcia rufipes",912294625,-20.35,-43.72,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.451+0000","2018-04-09T10:56:29.843+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","",1987,10,15,"1987-10-15T00:00:00","","2018-12-07T23:22:23.347+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344328","418","","Ouro Preto","Santo Antonio de Leite, imediacoes de Fazenda das Candeias","Herbarium",912294625,"http://specimens.kew.org/herbarium/K000344328","","Peron, M.V.","K000344328","","K","","",NA,NA,"","","","","",NA,"","Cerrado","Ouro Preto","Gazetteer","Tree 1.8m., green buds, white corolla.","MYRTACEAE","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Ouro Preto","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-20.35,-43.72,"original coordinates","original coordinates OK"
"120","Myrcia rufipes",1424075213,-9.766667,-38.466667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:42.326+0000","2018-09-24T20:00:15.838+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Bahia",1985,3,20,"1985-03-20T00:00:00","2016-07-29T13:42:47.069+0000","2018-12-06T16:56:51.421+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:314095","208","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paulo Afonso","Estação Ecológica SEMA. Ponto 06.","RB",1424075213,"urn:catalog:JBRJ:RB:314095","PhysicalObject","Salim Jordy Filho","RB00314095","RB 233557","JBRJ","Arvoreta de 3m de altura apresentando botões verdes. Frequência baixa. Folha SC.24-X-C","DFLIMA",NA,NA,"","","","","Savana/Floresta Estacional. Relevo ondulado e solo arenoso",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.766667,-38.466667,"original coordinates","original coordinates outside municipality original in paulo afonso falls in jeremoabo"
"121","Myrcia rufipes",912287163,-19,-43.65,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.649+0000","2018-04-09T10:56:15.522+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","",1984,11,15,"1984-11-15T00:00:00","","2018-12-07T23:22:19.641+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331768","CFCR5993","","Santana do Riacho","Km 123 ao longo rod. Belo Horizonte-Conceicao do Mato Dentro. Margem do Corrego. Serra do Cipo","Herbarium",912287163,"http://specimens.kew.org/herbarium/K000331768","","Stannard, B.; Arrais, M.G.; Esteves, G.L.; Longhi-Wagner, H.; Harley, R.M.","K000331768","","K","","Kawasaki, M.L.",NA,NA,"","","","","",NA,"","Mata ciliar, local alterado.","Santana do Riacho","Map estimate","Shrub 1m.","MYRTACEAE","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Santana do Riacho","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19,-43.65,"original coordinates","original coordinates outside municipality original in santana do riacho falls in congonhas do norte"
"122","Myrcia rufipes",1929464614,-19.25,-43.67,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:13.003+0000","2018-11-18T15:23:13.237+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",1982,1,31,"1982-01-31T00:00:00","","2018-12-08T10:20:52.234+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7813a41c-0207-4811-aaa7-281f77d8b9d9","4219","Vascular plants","","Serra do CipÃ³, between Veu da Novia and Alto do Palacio","NY",1929464614,"7813a41c-0207-4811-aaa7-281f77d8b9d9","PhysicalObject","L. R. Landrum","00906887","","NY","","M. L. Kawasaki",1200,200,"SOUTH_AMERICA","en","","","",NA,"sheet","Mainly low shrubby vegetation in very poor sandy or rocky soil","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=983004","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","31 Jan 1982",31,"",31,"Duplicate specimen at herb. MBM--81752   identified as such.","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"3281-4593 ft","","","","","",NA,NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.25,-43.67,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"123","Myrcia rufipes",912293120,-18.25,-43.6,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.075+0000","2018-04-09T10:56:28.243+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","",1981,8,30,"1981-08-30T00:00:00","","2018-12-07T23:22:22.691+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000342826","CFCR1888","","Minarum","Diamantina, 12km Diamantina-Onselheiro.","Herbarium",912293120,"http://specimens.kew.org/herbarium/K000342826","","Giulietti, A.M.; Menezes, N.L.; Semia, J.","K000342826","","K","","Lucas, E.",NA,NA,"","","","","",NA,"","Mata","Minarum","Gazetteer","Treelet, white flowers.","MYRTACEAE","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Minarum","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-18.25,-43.6,"original coordinates","original coordinates outside municipality original in minarum falls in diamantina"
"124","Myrcia rufipes",1424073834,-19.283333,-43.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:41.453+0000","2018-09-24T20:00:14.974+0000",207,"none","PRESERVED_SPECIMEN",3174169,6,7707728,220,690,5014,7395601,3174162,3174162,"Aulomyrcia rufipes (DC.) O.Berg","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Aulomyrcia","rufipes","SPECIES","SYNONYM","none","Minas Gerais",1981,9,23,"1981-09-23T00:00:00","2017-10-18T11:32:25.215+0000","2018-12-06T16:56:50.659+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:312705","167","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santana do Riacho","Serra do Cipó, Fazenda Alto Palácio. Serra do Cipó","RB",1424073834,"urn:catalog:JBRJ:RB:312705","PhysicalObject","Edson de F.Almeida","RB00312705","RB 212084","JBRJ","Porte arbustivo (1m), inflorescência branca com frutos cor de vinho. Rara.","DFLIMA",1140,NA,"","","","","Floresta de Galeria em campo rupestre. Relevo forte dissecado.",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.283333,-43.566667,"original coordinates","original coordinates OK"
"125","Myrcia rufipes",912294609,-19.87,-47.22,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.449+0000","2018-04-09T10:56:29.803+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","",1981,10,4,"1981-10-04T00:00:00","2008-07-09T10:07:57.923+0000","2018-12-07T23:22:23.449+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344320","CFSC7454","","Santana do Riacho","Km 107 ao longo rod. Belo Horizonte-Conceicao do Mato Dentro.","Herbarium",912294609,"http://specimens.kew.org/herbarium/K000344320","","Pirani, J.R.; Furlan, A.; Cordeiro, I.; Kawasaki, M.L.","K000344320","","K","","Kawasaki, M.L.",NA,NA,"","","","","",NA,"","Campo rupestre","Santana do Riacho","Map estimate","Treelet 1.5m., white flowers, mature fruit black.","MYRTACEAE","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Santana do Riacho","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.87,-47.22,"original coordinates","original coordinates outside municipality original in santana do riacho falls in sacramento"
"126","Myrcia rufipes",912294604,-19.87,-47.22,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.449+0000","2018-04-09T10:56:29.852+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","",1981,10,31,"1981-10-31T00:00:00","2008-07-09T10:07:58.337+0000","2018-12-07T23:22:23.307+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344319","CFSC7663","","Santana do Riacho","Km 107 ao longo rod. Belo Horizonte-Conceicao do Mato Dentro.","Herbarium",912294604,"http://specimens.kew.org/herbarium/K000344319","","Kawasaki, M.L.; Henrique, M.C.","K000344319","","K","","Kawasaki, M.L.",NA,NA,"","","","","",NA,"","","Santana do Riacho","Map estimate","Trelet 70cm., white flowers, black fruit.","MYRTACEAE","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Santana do Riacho","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.87,-47.22,"original coordinates","original coordinates outside municipality original in santana do riacho falls in sacramento"
"127","Myrcia rufipes",1424072173,-17.166667,-42.55,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.949+0000","2018-09-24T20:00:14.179+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",1981,11,11,"1981-11-11T00:00:00","2017-10-19T22:20:29.669+0000","2018-12-06T16:56:49.829+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:311031","386","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Novas","Folha. SE. 23-X-D.","RB",1424072173,"urn:catalog:JBRJ:RB:311031","PhysicalObject","G. C. P. Pinto","RB00311031","RB 213428","JBRJ","Arvoreta, comum apresentando frutos redondos, jovens de cor vermelha e maduro de cor preta.","DFLIMA",640,NA,"","","","","Savana Arbórea Densa; solo arenoso.",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Minas Novas","Minas Gerais","brazil",2863,"Minas Novas",3141801,-42.436029,-17.361637,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.166667,-42.55,"original coordinates","original coordinates OK"
"128","Myrcia rufipes",912294619,-19.18,-42.32,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.448+0000","2018-04-09T10:56:29.808+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","",1981,12,6,"1981-12-06T00:00:00","2008-07-09T10:07:58.133+0000","2018-12-07T23:22:23.402+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344317","CFSC7722","","Santana do Riacho","Km 107 ao longo rod. Belo Horizonte-Conceicao do Mato Dentro.","Herbarium",912294619,"http://specimens.kew.org/herbarium/K000344317","","Kawasaki, M.L.; Hensold, N.; Oliveira, C.R.","K000344317","","K","","Kawasaki, M.L.",NA,NA,"","","","","",NA,"","Campo rupestre","Santana do Riacho","Map estimate","Treelet 1.5m.","MYRTACEAE","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Santana do Riacho","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.18,-42.32,"original coordinates","original coordinates outside municipality original in santana do riacho falls in naque"
"129","Myrcia rufipes",1424046399,-11.534444,-41.176389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:24.596+0000","2018-09-24T19:59:59.419+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Bahia",1980,10,20,"1980-10-20T00:00:00","2017-10-10T20:37:51.142+0000","2018-12-06T16:56:36.517+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:264524","310","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Morro do Chapéu","","RB",1424046399,"urn:catalog:JBRJ:RB:264524","PhysicalObject","ROBERTO P. ORLANDI","RB00264524","RB 209503","JBRJ","ARBUSTO DE 2M DE ALTURA; 1,50M DIÂMETRO DA COPA; CAULE ESBRANQUIÇADO; BOTÃO VERDE; CÁLICE VERDE. FREQUÊNCIA DENSA.","DFLIMA",NA,NA,"","","","","VEGETAÇÃO: CERRADO + CAATINGA.",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.534444,-41.176389,"original coordinates","original coordinates OK"
"130","Myrcia rufipes",1424073356,-21.344444,-44.881111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:41.177+0000","2018-09-24T20:00:14.809+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",1980,10,21,"1980-10-21T00:00:00","2017-10-19T11:48:19.331+0000","2018-12-06T16:56:50.414+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:312217","97","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ingaí","Estrada Itumirim.","RB",1424073356,"urn:catalog:JBRJ:RB:312217","PhysicalObject","José E.R.Collares","RB00312217","RB 209848","JBRJ","arbusto + ou - 0,3m, folhas e frutos verdes, maturação do fruto verde e jovem, frequencia fraca","DFLIMA",920,NA,"","","","","vegetação secundária",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Ingaí","Minas Gerais","brazil",1912,"Ingaí",3130804,-44.925685,-21.41114,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.344444,-44.881111,"original coordinates","original coordinates OK"
"131","Myrcia rufipes",1213625173,-11.496944,-41.227778,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.976+0000","2018-01-05T18:34:44.154+0000",114,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2014-06-01T00:00:00","Bahia",1980,10,20,"1980-10-20T00:00:00","","2018-07-08T01:34:54.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168688","300","UB - Herbário da Universidade de Brasília","Morro do Chapéu","","UB",1213625173,"BRA:UnB:UB:0000168688","Collection","Orlandi, RP","168688","","UnB","Arbusto de 1m de comprimento, caule esbranquiçado, frutos maduros de cor arroxeada, botão verde, cálice cinza.; Floresta semi decidual+Caatinga arbórea aberta","Rosa, PO",9999,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.496944,-41.227778,"original coordinates","original coordinates OK"
