"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","georeferenceSources","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Myrcia albotomentosa",1086915100,-14.716667,-55.166667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.354+0000","2018-11-24T08:56:58.466+0000",126,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","1998-01-11T00:00:00",NA,NA,"SOUTH_AMERICA","Mato Grosso",1997,10,7,"1997-10-07T00:00:00","2018-12-08T13:01:19.616+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000046901","20210","SPSF - Herbário Dom Bento José Pickel","Rosário Oeste","","pt","SPSF",1086915100,"BRA:IF:SPSF:0000046901","Collection","V.C.Souza & J.P.Souza & F.F.Mazine & G.O.Romão","46901","IF","Instituto Florestal, IF","COLETA: Arbusto, ca. 2m alt., flores alvas, frutos imaturos verdes.; GEOGRAFIA: ca 75km E de Rosário Oeste. Estrada entre Riolândia (Frieira) e Marzagão. Savana arborizada (cerrado) sobre solo pedregoso.;","V.C.Souza","2018-11-05T15:57:53.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Rosário Oeste","Mato Grosso","brazil",3249,"Rosário Oeste",5107701,-55.936793,-14.768265,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.716667,-55.166667,"original coordinates","original coordinates outside municipality original in rosario oeste falls in nova brasilandia"
"56","Myrcia albotomentosa",1094752795,-14.733333,-54.966667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.075+0000","2018-09-10T18:26:04.245+0000",124,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",1997,10,7,"1997-10-07T00:00:00","2018-09-10T18:26:13.637+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000034700","20112","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Nova Brasilândia","Ca. 1Km NE de Riolândia (Frieira) em direção a Planalto da Serra.","pt","HUEFS",1094752795,"BRA:UEFS:HUEFS:0000034700","Collection","Souza, V.C.","34700","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana arborizada (cerrado). Solo pedregoso.","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Nova Brasilândia","Mato Grosso","brazil",3245,"Nova Brasilândia",5106208,-55.045734,-14.787474,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.733333,-54.966667,"original coordinates","original coordinates OK"
"57","Myrcia albotomentosa",1135872208,-14.53,-54.51,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:50.246+0000","2018-01-05T16:39:19.994+0000",81,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",1997,10,10,"1997-10-10T00:00:00","2018-12-06T21:47:41.486+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA045474","20610","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Nova Brasilândia","Estrada velha Nova Brasilândia - Planalto da Serra, ca 17km ENE (em linha reta) de Nova Brasilândia. Contato floresta aluvial - savana","pt","ESA",1135872208,"BRA:ESALQ:ESA:0ESA045474","Collection","Souza, V.C.; Souza, J.P.; Mazine, F.F.; Romão, G.O.","ESA045474","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","2015-08-18T19:40:44.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Nova Brasilândia","Mato Grosso","brazil",3245,"Nova Brasilândia",5106208,-55.045734,-14.787474,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.53,-54.51,"original coordinates","original coordinates outside municipality original in nova brasilandia falls in planalto da serra"
"58","Myrcia albotomentosa",1135872195,-14.49,-54.5,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:50.197+0000","2018-01-05T16:39:19.948+0000",81,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",1997,10,10,"1997-10-10T00:00:00","2018-12-06T21:47:41.352+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA045470","20652","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Nova Brasilândia","Estrada Nova Brasilândia - Planalto da Serra, ca 22km NE (em linha reta) de Nova Brasilândia. Savana arborizada (cerrado) sobre solo pedregoso","pt","ESA",1135872195,"BRA:ESALQ:ESA:0ESA045470","Collection","Souza, V.C.; Souza, J.P.; Mazine, F.F.; Romão, G.O.","ESA045470","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","2015-08-18T19:40:44.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Nova Brasilândia","Mato Grosso","brazil",3245,"Nova Brasilândia",5106208,-55.045734,-14.787474,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.49,-54.5,"original coordinates","original coordinates outside municipality original in nova brasilandia falls in paranatinga"
"59","Myrcia albotomentosa",1258048926,-14.716667,-55.166667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:13.743+0000","2016-03-21T14:28:25.723+0000",28,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","1998-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Mato Grosso",1997,10,7,"1997-10-07T00:00:00","2018-07-07T19:45:04.122+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100711294","Souza 20210","Tropicos","","Ca. 75 km E de Rosário Oeste. Estrada entre Riolândia (Frieira) e Marzagão.","","MO",1258048926,"urn:catalog:MO:Tropicos:100711294","PhysicalObject","Vinicius C. Souza|J. Paula-Souza|Fiorella F. Mazine|G. Romão","100711294","MO","MOBOT","","V.C. Souza","2014-06-04T13:16:00.000+0000","","","","","ICNafp","","",NA,"Rosário Oeste","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",1,"No opinion",22105074,"http://www.tropicos.org/Specimen/100711294","",NA,"","","",NA,NA,NA,NA,NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.716667,-55.166667,"original coordinates","original coordinates outside municipality original in  falls in nova brasilandia"
"60","Myrcia albotomentosa",1213625060,-14.445278,-48.430833,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.919+0000","2018-01-05T18:34:43.877+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1996,9,18,"1996-09-18T00:00:00","2018-07-08T01:34:54.276+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168552","3116","UB - Herbário da Universidade de Brasília","Niquelândia","Ca. de 7 km da mina de Níquel Tocantins","pt","UB",1213625060,"BRA:UnB:UB:0000168552","Collection","Silva, MA; Ferreira, CCS","168552","UnB","Universidade de Brasília (UnB)","Arbusto ca. 1,20m de altura, flores brancas, folhas discolores.; Cerrado","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.445278,-48.430833,"original coordinates","original coordinates OK"
"61","Myrcia albotomentosa",1213588065,-16.083333,-50.8,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.599+0000","2018-01-05T18:34:27.883+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1996,11,27,"1996-11-27T00:00:00","2018-07-08T01:34:54.263+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000131465","7701","UB - Herbário da Universidade de Brasília","","26km from Jussara on the road to Fazenda Nova","pt","UB",1213588065,"BRA:UnB:UB:0000131465","Collection","Ratter, JA","131465","UnB","Universidade de Brasília (UnB)","Small tree 2m.; Cerrado","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.083333,-50.8,"original coordinates","original coordinates outside municipality original in  falls in novo brasil"
"62","Myrcia albotomentosa",1077322871,-19.333333,-51.333333,"gass84,txmatfuz","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:54.903+0000","2018-09-25T13:28:30.719+0000",130,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","1996-11-01T00:00:00",NA,NA,"","Mato Grosso do Sul",1996,11,2,"1996-11-02T00:00:00","2018-12-06T14:17:15.348+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000019097","7588","CPAP - Herbário CPAP","PARANAIBA","Terras","pt","CPAP",1077322871,"BRA:CPAP:CPAP:0000019097","Collection","Ratter, J. A.; Bridgewater, S.; Fonseca Filho, J.","19097","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terrestre","C. Proenca","2018-09-24T14:00:39.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","PARANAIBA","Mato Grosso do Sul","brazil",2535,"Paranaíba",5006309,-51.39609,-19.527086,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.333333,-51.333333,"original coordinates","original coordinates OK"
"63","Myrcia albotomentosa",1087234282,-16.75,-47.666667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:53.226+0000","2018-01-05T18:33:48.257+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",1030,0,"SOUTH_AMERICA","Goiás",1996,12,NA,"1996-12-01T00:00:00","2018-12-08T13:03:18.427+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000010463","223","UB - Herbário da Universidade de Brasília","Cristalina","RPPN Linda Serra dos Topázios","pt","UB",1087234282,"BRA:UnB:UB:0000010463","Collection","Oliveira, RS; Proença, CEB","10463","UnB","Universidade de Brasília (UnB)","Arvoreta. Flor branca; Campo úmido.","Oliveira, RS","2016-09-19T19:12:20.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.75,-47.666667,"original coordinates","original coordinates OK"
"64","Myrcia albotomentosa",1213545021,-13.966667,-48.316667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.117+0000","2018-01-05T18:34:08.584+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1995,7,NA,"1995-07-01T00:00:00","2018-07-08T01:34:54.265+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000088279","2505","UB - Herbário da Universidade de Brasília","Niquelândia","Niquelândia, Rio Bagagem","pt","UB",1213545021,"BRA:UnB:UB:0000088279","Collection","Walter, BMT","88279","UnB","Universidade de Brasília (UnB)","","Walter, BMT","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.966667,-48.316667,"original coordinates","original coordinates OK"
"65","Myrcia albotomentosa",1095206518,-13.5975,-48.188056,"cdround,gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:58.117+0000","2018-11-23T18:20:58.133+0000",123,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",400,0,"","Goiás",1995,7,22,"1995-07-22T00:00:00","2018-11-23T18:21:40.455+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000025064","1604","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","NIQUELANDIA","Nas margens do rio Tocantinzinho.","pt","CEN",1095206518,"BRA:Cenargen:CEN:0000025064","Collection","Taciana Barbosa Cavalcanti","25064","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter","","","","","","","","",NA,"","Exsicatas",NA,"","",2,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","NIQUELANDIA","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.5975,-48.188056,"original coordinates","original coordinates outside municipality original in niquelandia falls in minacu"
"66","Myrcia albotomentosa",1095204385,-13.966666,-48.316666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:55.685+0000","2018-11-23T18:20:55.919+0000",123,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",380,0,"","Goiás",1995,7,26,"1995-07-26T00:00:00","2018-11-23T18:21:35.268+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000022609","2505","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","NIQUELANDIA","Margem direita do rio Bagagem, próximo à barra do Bagagem/Tocantins (Maranhão). Região da Serra Negra.","pt","CEN",1095204385,"BRA:Cenargen:CEN:0000022609","Collection","Bruno Machado Teles Walter","22609","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões creme-esverdeados. (Bacia de inundação do AHE Serra da Mesa).","B. M. T. Walter","","","","","","","","",NA,"","Exsicatas",NA,"","",2,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","NIQUELANDIA","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.966666,-48.316666,"original coordinates","original coordinates OK"
"67","Myrcia albotomentosa",1213631226,-13.983333,-48.3,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.222+0000","2018-01-05T18:34:46.811+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2012-11-01T00:00:00",9999,0,"SOUTH_AMERICA","Goiás",1995,7,22,"1995-07-22T00:00:00","2018-07-08T01:34:54.228+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000174692","1604","UB - Herbário da Universidade de Brasília","Niquelândia","Nas margens do rio Tocantinzinho","pt","UB",1213631226,"BRA:UnB:UB:0000174692","Collection","Cavalcanti, TB; Silva, AGP; Rezende, JM; et al.","174692","UnB","Universidade de Brasília (UnB)","Interesse econômico: taxonomia, substrato pedregoso, relevo ondulado, frequencia relativa: ocasional.; Subarbusto 1,5m de altura, flor branca; Cerrado","Faria, JEQ","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.983333,-48.3,"original coordinates","original coordinates OK"
"68","Myrcia albotomentosa",1042612248,-18.316667,-52.75,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:04.015+0000","2014-11-24T14:44:10.959+0000",50,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","1993-01-01T00:00:00",0,0,"SOUTH_AMERICA","Goiás",1993,9,25,"1993-09-25T00:00:00","2018-07-07T16:26:36.195+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:146867","942","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Parque Nacional das Emas. Região da Gloria","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042612248,"urn:catalog:inpa:herbarium:146867","Collection","","184854","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Proença, C.E.B.","2014-09-26T00:00:00.000+0000","","","","","","01.263.896/0015-60","",NA,"Mineiros","",NA,"","",NA,"",NA,"","License Elements",NA,"","","",NA,NA,NA,NA,NA,"","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.316667,-52.75,"original coordinates","original coordinates outside municipality original in  falls in chapadao do ceu"
"69","Myrcia albotomentosa",1423895086,-18.316667,-52.75,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:25.302+0000","2018-09-24T19:57:46.042+0000",207,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"","Goiás",1993,9,24,"1993-09-24T00:00:00","2018-12-06T16:55:15.496+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1022219","918M","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mineiros","Parque Nacional das Emas.","","RB",1423895086,"urn:catalog:JBRJ:RB:1022219","PhysicalObject","C. Proença","RB01022219","JBRJ","","Arbusto c. 0.6 a 1.2m. Cálice verde-creme com lobos avermelhados; corola alva; filetes alvos; anteras amarelo-claras. frutos verdes. Cada letra representa um indivíduo diferente (coleta seriada)","P.O. Rosa","2015-10-14T11:46:43.996+0000","RB 633620","Campo cerrado manchado de campo sujo bem aberto","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Mineiros","Goiás","brazil",2835,"Mineiros",5213103,-52.767551,-17.631289,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.316667,-52.75,"original coordinates","original coordinates outside municipality original in mineiros falls in chapadao do ceu"
