"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","habitat","higherGeography","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","institutionID","county","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","identificationQualifier","fieldNumber","infraspecificEpithet","identificationRemarks","verbatimElevation","organismID","datasetID","accessRights","typeStatus","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"31","Eugenia francavilleana",1424277590,-13.787778,-48.127778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:46.596+0000","2018-09-24T20:02:02.369+0000",207,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",425,NA,"","Goiás",2005,9,2,"2005-09-02T00:00:00","2017-10-19T00:38:50.902+0000","2018-12-06T16:58:47.682+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:563639","5903","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Município de Colinas do Sul.APA Pouso Alto. Próximo a fazenda Cruz de Malta. Estrada para Agropecuária Sarkis,entrada a 2,5 km após a ponte de divisa Minaçu/Colinas do Sul.","","RB",1424277590,"urn:catalog:JBRJ:RB:563639","PhysicalObject","M.L.Fonseca; R.C.Mendonça; F.C.A.Oliveira; S.A.Pequeno & G.P.Araújo.","RB00563639","JBRJ","","Árvore heliófila ca.6,0m altura e 0,08m DAP.Folhas cartáceas, frutos imaturos cor verde.Ocasional.","J.E.Q.Faria Júnior","RB 482531","Solo argilo/arenoso com afloramento calcário, relevo inclinado,vegetação mata secasemidecídua alterada.","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.787778,-48.127778,"original coordinates","original coordinates outside municipality original in goias falls in colinas do sul"
"32","Eugenia francavilleana",1252641164,-13.79,-48.13,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:07.007+0000","2018-04-09T11:04:36.770+0000",96,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",NA,NA,"","",2005,9,2,"2005-09-02T00:00:00","2014-09-18T00:00:00.000+0000","2018-12-08T15:43:48.755+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001021478","5903","","Colinas do Sul","APA Pouso Alto. Próximo à fazenda Cruz de Malta. Estrada para Agropecuária Sarkis. Entrada a 4,5 km após a ponte da divisa Minaçu/Colinas do Sul.","","Herbarium",1252641164,"http://specimens.kew.org/herbarium/K001021478","","Pequeno, S.A.; Araújo, G.P.; Fonseca, M.L.; Oliveira, F.C.A.; Mendonça, R.C.","K001021478","K","","","Faria, J.E.Q.","","","Data not transcribed.","Colinas do Sul","Label","Data not transcribed.","Via Species Link","MYRTACEAE",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Colinas do Sul","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.79,-48.13,"original coordinates","original coordinates OK"
"33","Eugenia francavilleana",1252641940,-21.71,-43.9,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:07.140+0000","2018-04-09T11:04:37.556+0000",96,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","none",200,NA,"","",2004,3,17,"2004-03-17T00:00:00","2014-10-10T00:00:00.000+0000","2018-12-08T15:43:49.379+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001024011","275","","Niterói","Bahia Itaipu, Morro da Andorinha, on ascending trail.","","Herbarium",1252641940,"http://specimens.kew.org/herbarium/K001024011","","Jardim, J.G.; Lucas, E.J.; Silva, B.R.","K001024011","K","","","","","","Data not transcribed.","Niterói","Label","Data not transcribed.","","MYRTACEAE",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Niterói","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-21.71,-43.9,"original coordinates","original coordinates outside municipality original in niteroi falls in lima duarte"
"34","Eugenia francavilleana",1090571391,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.732+0000","2018-06-04T12:02:23.198+0000",129,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2007-03-08T00:00:00",NA,NA,"","São Paulo",2004,6,18,"2004-06-18T00:00:00","2018-05-22T12:54:11.000+0000","2018-12-08T04:43:25.720+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000044510","3786","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Distrito de Barão Geraldo, vila Holândia","pt","IAC",1090571391,"BRA:IAC:IAC:0000044510","Collection","L.C. Bernacci; R.B. Torres; J.A.M.A. Gomes; A. Simão; E.L. João; E.G. Lima; R.O. Pinto; M.S. Dechoum & T.B. Conforti","44510","IAC","Instituto Agronômico de Campinas, IAC","","M.E.G. Sobral","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"35","Eugenia francavilleana",1087720873,-23.515556,-41.840556,"gass84","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:23.381+0000","2018-09-25T14:06:14.267+0000",128,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",2004,7,1,"2004-07-01T00:00:00","2018-08-07T16:59:40.000+0000","2018-12-08T13:06:10.558+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000003345","3799","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","Campinas","Distrito de Barão Geraldo","pt","SORO",1087720873,"BRA:UFSCar:SORO:0000003345","Collection","Torres,R.B.; Torres, R.B.; Simão, A.; João, E.L.; Lima, E.G.;Pinto, R.O.; Dechoum, M.S.; Pena Filho, J.; Vinciguerri, V.F.","3345","UFSCar","Universidade Federal de São Carlos (UFSCar)","Árvore cerca de 6m de altura; frutos em ínicio de desenvolvimento","","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.515556,-41.840556,"original coordinates","original coordinates outside Brazil"
"36","Eugenia francavilleana",1087181151,-20.430056,-44.617389,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:47.340+0000","2018-01-05T18:24:11.125+0000",137,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2006-01-01T00:00:00",781,0,"","Minas Gerais",2004,9,26,"2004-09-26T00:00:00","2016-05-17T18:57:58.000+0000","2018-12-08T13:03:10.553+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000006246","370","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Carmópolis de Minas","Estação Ecológica da Mata do Cedro","pt","BHZB",1087181151,"BRA:FZB-BH:BHZB:0000006246","Collection","Echternacht, L.A.","6246","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Beira de Floresta Estacional Semidecidual; Fruto: Frutos vermelhos.; Bioma: Cerrado","M.Sobral","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Carmópolis de Minas","Minas Gerais","brazil",2233,"Carmópolis de Minas",3114501,-44.648311,-20.562451,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.430056,-44.617389,"original coordinates","original coordinates OK"
"37","Eugenia francavilleana",1090571800,-22.801017,-47.042331,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.951+0000","2018-06-04T12:02:23.453+0000",129,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","2007-05-18T00:00:00",NA,NA,"","São Paulo",2004,10,18,"2004-10-18T00:00:00","2018-05-22T12:54:11.000+0000","2018-12-08T04:43:25.880+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000044911","19","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Bosque dos Jequitibás","pt","IAC",1090571800,"BRA:IAC:IAC:0000044911","Collection","J.A.M.A. Gomes & J. Pena Filho","44911","IAC","Instituto Agronômico de Campinas, IAC","ind. 1092 fitossoc.","M.E.G. Sobral","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.801017,-47.042331,"original coordinates","original coordinates OK"
"38","Eugenia francavilleana",1095229713,-11.6025,-46.51722,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.522+0000","2018-11-23T18:21:19.543+0000",123,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",NA,NA,"","Tocantins",2003,9,29,"2003-09-29T00:00:00","","2018-11-23T18:22:23.721+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000052878","3345","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DIANOPOLIS","Perto da gruta, próximo à área de empréstimo de cascalho.","pt","CEN",1095229713,"BRA:Cenargen:CEN:0000052878","Collection","Taciana Barbosa Cavalcanti","52878","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","J. E. Q. Faria Júnior","","","","","","","","",4,"Exsicatas","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","DIANOPOLIS","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.6025,-46.51722,"original coordinates","original coordinates OK"
"39","Eugenia francavilleana",1095229158,-11.6025,-46.51722,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.145+0000","2018-11-23T18:21:19.220+0000",123,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",NA,NA,"","Tocantins",2003,9,29,"2003-09-29T00:00:00","","2018-11-23T18:22:22.798+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000052168","3330","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DIANOPOLIS","Próximo a área de empréstimo.","pt","CEN",1095229158,"BRA:Cenargen:CEN:0000052168","Collection","Taciana Barbosa Cavalcanti","52168","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Imaturos verdes.","J. E. Q. Faria Júnior","","","","","","","","",4,"Exsicatas","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","DIANOPOLIS","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.6025,-46.51722,"original coordinates","original coordinates OK"
"40","Eugenia francavilleana",1213586977,-22.95,-46.733333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.796+0000","2018-01-05T18:34:27.312+0000",114,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2009-01-01T00:00:00",9999,0,"SOUTH_AMERICA","São Paulo",2002,11,10,"2002-11-10T00:00:00","","2018-07-08T01:33:21.171+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000130342","33","UB - Herbário da Universidade de Brasília","Itatiba","Sítio Moinho Velho","pt","UB",1213586977,"BRA:UnB:UB:0000130342","Collection","Pizo, MA","130342","UnB","Universidade de Brasília (UnB)","Frutos vermelhos.; Árvore 12m.; Mata atlântica","Faria, JEQ","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Itatiba","São Paulo","brazil",1337,"Itatiba",3523404,-46.814257,-23.006578,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.95,-46.733333,"original coordinates","original coordinates OK"
"41","Eugenia francavilleana",1089105942,-22.55,-46.52,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:45.934+0000","2018-12-03T16:41:23.204+0000",122,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","none",717,0,"","São Paulo",2001,1,19,"2001-01-19T00:00:00","2018-11-21T16:35:13.000+0000","2018-12-08T04:38:22.388+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000169351","3894","UEC - Herbário da Universidade Estadual de Campinas","Itatiba","Mata da Fazenda Malabar (Fragmento M3); área total: 20 ha.","pt","UEC",1089105942,"BRA:UNICAMP:UEC:0000169351","Collection","Santos, K.; Belinello, R.","169351","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia, zoocórica; córtex rugoso, madeira moderadamente pesada; altura total: 11 m; altura do fuste: 8 m; PAP: 40 cm.&nf;51-75% da copa infestada por lianas.; Floresta Estacional semidecidual.","Santos, K.","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Itatiba","São Paulo","brazil",1337,"Itatiba",3523404,-46.814257,-23.006578,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.55,-46.52,"original coordinates","original coordinates outside municipality original in itatiba falls in socorro"
"42","Eugenia francavilleana",1095222001,-13.411388,-48.128333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:13.776+0000","2018-11-23T18:21:13.848+0000",123,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",310,0,"","Goiás",2001,8,21,"2001-08-21T00:00:00","","2018-11-23T18:22:10.894+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000043555","5264","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","COLINAS DO SUL","Margem direita do rio do Carmo, cerca de 500 m de sua foz.","pt","CEN",1095222001,"BRA:Cenargen:CEN:0000043555","Collection","Glocimar Pereira-Silva","43555","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência da futura Hidrelétrica de Cana Brava, influência direta (lago).","J. E. Q. Faria Júnior","","","","","","","","",4,"Exsicatas","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","COLINAS DO SUL","Goiás","brazil",3349,"Colinas do Sul",5205521,-48.075231,-13.984131,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.411388,-48.128333,"original coordinates","original coordinates outside municipality original in colinas do sul falls in cavalcante"
"43","Eugenia francavilleana",1094800490,-13.788889,-48.139722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.700+0000","2018-09-10T18:26:33.341+0000",124,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","2010-09-01T00:00:00",330,0,"","Goiás",2001,8,21,"2001-08-21T00:00:00","","2018-09-10T18:26:44.161+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000082594","5264","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Colinas do Sul","Balsa do Rubão (rio tocantins) colinas do Sul km 7 (curso d'agua próximo à sede da faz. Rubão).","pt","HUEFS",1094800490,"BRA:UEFS:HUEFS:0000082594","Collection","Pereira-Silva, G.","82594","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata de galeria perturbada.","J.E.Q.Faria Júnior & M.Ibrahim","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Colinas do Sul","Goiás","brazil",3349,"Colinas do Sul",5205521,-48.075231,-13.984131,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.788889,-48.139722,"original coordinates","original coordinates OK"
"44","Eugenia francavilleana",1090568792,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.795+0000","2018-06-04T12:02:22.389+0000",129,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2002-10-17T00:00:00",NA,NA,"","São Paulo",2001,9,24,"2001-09-24T00:00:00","2018-05-22T12:51:02.000+0000","2018-12-08T04:43:24.528+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041899","594","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra da Tristeza, L9, P22","pt","IAC",1090568792,"BRA:IAC:IAC:0000041899","Collection","J.E.A. Bertoni & A. Geremias","41899","IAC","Instituto Agronômico de Campinas, IAC","","M.E.G. Sobral","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"45","Eugenia francavilleana",1090568821,-22.870251,-47.077171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.822+0000","2018-06-04T12:02:22.393+0000",129,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2002-10-17T00:00:00",NA,NA,"","São Paulo",2001,11,6,"2001-11-06T00:00:00","2018-05-22T12:51:02.000+0000","2018-12-08T04:43:24.467+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041907","602","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa","pt","IAC",1090568821,"BRA:IAC:IAC:0000041907","Collection","J.E.A. Bertoni","41907","IAC","Instituto Agronômico de Campinas, IAC","","M.E.G. Sobral","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.870251,-47.077171,"original coordinates","original coordinates OK"
