"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","identificationQualifier","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","higherGeography","georeferenceProtocol","higherClassification","habitat","eventRemarks","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Myrcia subcordata",1208829541,-25.739639,-49.019167,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.506+0000","2018-09-25T14:05:47.518+0000",126,"none","PRESERVED_SPECIMEN",3175153,6,7707728,220,690,5014,7395601,3175153,3175153,"Myrcia subcordata DC.","Myrcia subcordata DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia subcordata","Myrcia","subcordata","SPECIES","ACCEPTED","2014-01-01T00:00:00",781,0,"","Paraná",2003,10,25,"2003-10-25T00:00:00","","2018-09-25T14:05:47.546+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000214536","113","SPF - Herbário da Universidade de São Paulo","São José dos Pinhais","8 km from Couargo Fundo; on road to Guaricana. Beira de estrada.","pt","SPF",1208829541,"BRA:USP:SPF:0000214536","Collection","Lucas, EJ","214536","USP","Universidade de São Paulo, USP","Tree to 5m.; leaves particularly dark green and shiny; petals white. DNA. Photo.; Mata Atlântica de encosta alterada.","Santos, MF","","","","","","","",NA,"","",NA,"","","","","","","",NA,"",NA,"",NA,"",NA,"","","",NA,"São José dos Pinhais","Paraná","brazil",856,"São José dos Pinhais",4125506,-49.094709,-25.664044,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.739639,-49.019167,"original coordinates","original coordinates OK"
"57","Myrcia subcordata",1087627078,-19.853333,-43.383611,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:30.816+0000","2018-02-15T05:17:28.139+0000",121,"none","PRESERVED_SPECIMEN",3175155,6,7707728,220,690,5014,7395601,3175153,3175153,"Calyptranthes cordata Berg","Myrcia subcordata DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia subcordata","Calyptranthes","cordata","SPECIES","SYNONYM","none",1120,0,"SOUTH_AMERICA","Minas Gerais",2002,8,9,"2002-08-09T00:00:00","2018-01-16T21:11:29.000+0000","2018-12-08T13:05:32.912+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000074792","123","BHCB - Herbário da Universidade Federal de Minas Gerais","Barão de Cocais","Mina do Brucutu - CVRD. Mirante.","pt","BHCB",1087627078,"BRA:UFMG:BHCB:0000074792","Collection","Oliveira, AM; Resck, R","74792","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","","",NA,"","",NA,"","","","","","","",NA,"",NA,"",NA,"",NA,"","","",NA,"Barão de Cocais","Minas Gerais","brazil",2452,"Barão de Cocais",3105400,-43.496196,-19.892185,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.853333,-43.383611,"original coordinates","original coordinates outside municipality original in barao de cocais falls in sao goncalo do rio abaixo"
"58","Myrcia subcordata",1424075009,-22.251667,-44.668889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:42.215+0000","2018-09-24T20:00:15.694+0000",207,"none","PRESERVED_SPECIMEN",3175153,6,7707728,220,690,5014,7395601,3175153,3175153,"Myrcia subcordata DC.","Myrcia subcordata DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia subcordata","Myrcia","subcordata","SPECIES","ACCEPTED","none",1772,NA,"","Minas Gerais",2001,2,10,"2001-02-10T00:00:00","2017-10-19T02:42:39.894+0000","2018-12-06T16:56:51.423+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:313892","34/72","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itamonte","Fazenda Campo Redondo. .","","RB",1424075009,"urn:catalog:JBRJ:RB:313892","PhysicalObject","Flávio Brito Pereira","RB00313892","JBRJ","","Árvore, 4m de altura, 8 cm de DAP, flor amarela, comum no local.","P.O. Rosa","RB 360314","Mata de altitude sobre solo argiloso, luminosidade média.","aff.","","","","",NA,"","",NA,"","","","","","","",NA,"",NA,"",NA,"",NA,"","","",NA,"Itamonte","Minas Gerais","brazil",1606,"Itamonte",3133006,-44.758791,-22.289104,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.251667,-44.668889,"original coordinates","original coordinates OK"
"59","Myrcia subcordata",1087233430,-16.75,-45.116667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:52.442+0000","2018-01-05T18:33:47.885+0000",114,"none","PRESERVED_SPECIMEN",3175153,6,7707728,220,690,5014,7395601,3175153,3175153,"Myrcia subcordata DC.","Myrcia subcordata DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia subcordata","Myrcia","subcordata","SPECIES","ACCEPTED","2011-10-01T00:00:00",573,0,"SOUTH_AMERICA","Minas Gerais",2000,12,18,"2000-12-18T00:00:00","2016-09-19T19:13:15.000+0000","2018-12-08T13:03:18.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000009571","146","UB - Herbário da Universidade de Brasília","","Entre São Francisco e São Romão","pt","UB",1087233430,"BRA:UnB:UB:0000009571","Collection","Milhomens, LC; Proença, CEB; Gomes, BM; Lima, JCM","9571","UnB","Universidade de Brasília (UnB)","Arbusto 1,2m; Cerrado s.s. transição caatinga. Solo: Solo arenoso.","Rosa, PO","","","","","","","",NA,"","",NA,"","","","","","","",NA,"",NA,"",NA,"",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.75,-45.116667,"original coordinates","original coordinates outside municipality original in  falls in buritizeiro"
"60","Myrcia subcordata",1316166480,-21.630483,-44.923983,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.739+0000","2018-09-25T14:05:23.593+0000",126,"none","PRESERVED_SPECIMEN",3175153,6,7707728,220,690,5014,7395601,3175153,3175153,"Myrcia subcordata DC.","Myrcia subcordata DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia subcordata","Myrcia","subcordata","SPECIES","ACCEPTED","2014-01-01T00:00:00",1360,0,"","Minas Gerais",1999,2,22,"1999-02-22T00:00:00","2018-08-21T18:40:24.000+0000","2018-12-09T14:25:57.346+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000176742","219","SPF - Herbário da Universidade de São Paulo","São Thomé das Letras","Pico do Gavião","pt","SPF",1316166480,"BRA:USP:SPF:0000176742","Collection","Nic Lughadha, E","176742","USP","Universidade de São Paulo, USP","","Santos, MF","","","","","","","",NA,"","",NA,"","","","","","","",NA,"",NA,"",NA,"",NA,"","","",NA,"São Thomé das Letras","Minas Gerais","brazil",1801,"São Thomé das Letras",3165206,-44.964472,-21.733926,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.630483,-44.923983,"original coordinates","original coordinates outside municipality original in sao thome das letras falls in luminarias"
"61","Myrcia subcordata",1087363581,-20.105,-43.494444,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:30.381+0000","2018-09-25T13:53:45.260+0000",120,"none","PRESERVED_SPECIMEN",3175153,6,7707728,220,690,5014,7395601,3175153,3175153,"Myrcia subcordata DC.","Myrcia subcordata DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia subcordata","Myrcia","subcordata","SPECIES","ACCEPTED","1997-01-01T00:00:00",1425,75,"","Minas Gerais",1997,5,22,"1997-05-22T00:00:00","2018-09-10T11:18:59.000+0000","2018-12-08T13:04:18.299+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000327284","1339","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santa Bárbara","Serra do Caraça. Trilha da mata de encosta (com Vanillismopsis) em direção ao Campo de Fora.","pt","SP",1087363581,"BRA:IBt:SP:0000327284","Collection","Mello-Silva, R; et al.","327284","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Arvoreta 4m alt., frutos imaturos verdes, folhas amplexicaules, em ângulo de 45º","Kawasaki, ML","","","","","","","",NA,"","",NA,"","","","","","","",NA,"",NA,"",NA,"",NA,"","","",NA,"Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.105,-43.494444,"original coordinates","original coordinates outside municipality original in santa barbara falls in catas altas"
"62","Myrcia subcordata",1928181294,-19.8175,-43.6742,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:36.099+0000","2018-11-18T14:47:36.234+0000",96,"none","PRESERVED_SPECIMEN",3175153,6,7707728,220,690,5014,7395601,3175153,3175153,"Myrcia subcordata DC.","Myrcia subcordata DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia subcordata","Myrcia","subcordata","SPECIES","ACCEPTED","1997-01-01T00:00:00",1620,0,"SOUTH_AMERICA","Minas Gerais",1997,5,27,"1997-05-27T00:00:00","","2018-12-05T23:33:46.885+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1d009971-f310-44d1-970d-d1590f102d2b","1003","Vascular plants","","Caeté. Serra da Piedade","en","NY",1928181294,"1d009971-f310-44d1-970d-d1590f102d2b","PhysicalObject","M. L. Kawasaki","00908226","NY","","","M. L. Kawasaki","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=991917","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 May 1997",147,"Caeté","sheet",147,"ca. 5315 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,"",NA,"",NA,"",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.8175,-43.6742,"original coordinates","original coordinates outside municipality original in  falls in caete"
"63","Myrcia subcordata",1135858560,-19.823222,-43.686556,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:40.470+0000","2018-01-05T16:39:14.264+0000",81,"none","PRESERVED_SPECIMEN",3175153,6,7707728,220,690,5014,7395601,3175153,3175153,"Myrcia subcordata DC.","Myrcia subcordata DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia subcordata","Myrcia","subcordata","SPECIES","ACCEPTED","none",1520,0,"","Minas Gerais",1996,1,11,"1996-01-11T00:00:00","2015-08-18T19:41:08.000+0000","2018-12-06T21:47:30.858+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA031503","10085","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Caeté","Serra da Piedade. 19º49'23,6""S, 43º41'11,6""W. 1520 m.s.m. Campo rupestre.","pt","ESA",1135858560,"BRA:ESALQ:ESA:0ESA031503","Collection","Souza, V.C.; Souza, J.P.; Scalon, V.R.; Campos, F.J.","ESA031503","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Kawasaki, M.L.","","","","","","","",NA,"","",NA,"","","","","","","",NA,"",NA,"",NA,"",NA,"","","",NA,"Caeté","Minas Gerais","brazil",2461,"Caeté",3110004,-43.637744,-19.86804,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.823222,-43.686556,"original coordinates","original coordinates OK"
"64","Myrcia subcordata",1316165060,-23.959583,-48.7865,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.023+0000","2018-09-25T14:04:52.509+0000",126,"none","PRESERVED_SPECIMEN",3175153,6,7707728,220,690,5014,7395601,3175153,3175153,"Myrcia subcordata DC.","Myrcia subcordata DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia subcordata","Myrcia","subcordata","SPECIES","ACCEPTED","2010-04-01T00:00:00",700,0,"","São Paulo",1996,1,26,"1996-01-26T00:00:00","2018-08-21T18:40:24.000+0000","2018-12-09T14:25:56.695+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000116517","10579","SPF - Herbário da Universidade de São Paulo","Itapeva","","pt","SPF",1316165060,"BRA:USP:SPF:0000116517","Collection","Souza, VC","116517","USP","Universidade de São Paulo, USP","","Santos, MF","","","","","","","",NA,"","",NA,"","","","","","","",NA,"",NA,"",NA,"",NA,"","","",NA,"Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.959583,-48.7865,"original coordinates","original coordinates OK"
"65","Myrcia subcordata",1213573795,-14.143056,-47.819167,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:40.818+0000","2018-01-05T18:34:21.188+0000",114,"none","PRESERVED_SPECIMEN",3175153,6,7707728,220,690,5014,7395601,3175153,3175153,"Myrcia subcordata DC.","Myrcia subcordata DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia subcordata","Myrcia","subcordata","SPECIES","ACCEPTED","2016-10-01T00:00:00",9999,0,"SOUTH_AMERICA","Goiás",1996,9,11,"1996-09-11T00:00:00","","2018-07-08T01:34:54.824+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000117145","2728","UB - Herbário da Universidade de Brasília","Alto Paraíso de Goiás","Parque Nacional Chapada dos Veadeiros","pt","UB",1213573795,"BRA:UnB:UB:0000117145","Collection","Mendonça, RC","117145","UnB","Universidade de Brasília (UnB)","Árvore 5m. Frutos imaturos de cor verde/amarelado.; Campo úmido","Rosa, PO","","","","","","","",NA,"","",NA,"","","","","","","",NA,"",NA,"",NA,"",NA,"","","",NA,"Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.143056,-47.819167,"original coordinates","original coordinates outside municipality original in alto paraiso de goias falls in cavalcante"
"66","Myrcia subcordata",1316165211,-23.987778,-46.733611,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.796+0000","2018-09-25T14:04:54.668+0000",126,"none","PRESERVED_SPECIMEN",3175153,6,7707728,220,690,5014,7395601,3175153,3175153,"Myrcia subcordata DC.","Myrcia subcordata DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia subcordata","Myrcia","subcordata","SPECIES","ACCEPTED","2010-04-01T00:00:00",NA,NA,"","São Paulo",1996,12,18,"1996-12-18T00:00:00","2018-08-21T18:40:24.000+0000","2018-12-09T14:25:56.813+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000120625","931","SPF - Herbário da Universidade de São Paulo","São Paulo","Parque Estadual da Serra do Mar","pt","SPF",1316165211,"BRA:USP:SPF:0000120625","Collection","Garcia, RJF","120625","USP","Universidade de São Paulo, USP","","Santos, MF","","","","","","","",NA,"","",NA,"","","","","","","",NA,"",NA,"",NA,"",NA,"","","",NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.987778,-46.733611,"original coordinates","original coordinates OK"
"67","Myrcia subcordata",1316164602,-22.69,-45.6575,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:29.897+0000","2018-09-25T14:04:43.437+0000",126,"none","PRESERVED_SPECIMEN",3175153,6,7707728,220,690,5014,7395601,3175153,3175153,"Myrcia subcordata DC.","Myrcia subcordata DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia subcordata","Myrcia","subcordata","SPECIES","ACCEPTED","2010-04-01T00:00:00",NA,NA,"","São Paulo",1995,4,13,"1995-04-13T00:00:00","2018-08-21T18:40:25.000+0000","2018-12-09T14:25:56.442+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000098762","855","SPF - Herbário da Universidade de São Paulo","São Bento do Sapucaí","Pedra do Bauzinho","pt","SPF",1316164602,"BRA:USP:SPF:0000098762","Collection","Tamashiro, JY","98762","USP","Universidade de São Paulo, USP","","Santos, MF","","","","","","","",NA,"","",NA,"","","","","","","",NA,"",NA,"",NA,"",NA,"","","",NA,"São Bento do Sapucaí","São Paulo","brazil",1462,"São Bento do Sapucaí",3548609,-45.686253,-22.681042,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.69,-45.6575,"original coordinates","original coordinates OK"
"68","Myrcia subcordata",1424074479,-13.283333,-41.883333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:41.897+0000","2018-09-24T20:00:15.326+0000",207,"none","PRESERVED_SPECIMEN",3175153,6,7707728,220,690,5014,7395601,3175153,3175153,"Myrcia subcordata DC.","Myrcia subcordata DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia subcordata","Myrcia","subcordata","SPECIES","ACCEPTED","none",1250,NA,"","Bahia",1994,4,24,"1994-04-24T00:00:00","","2018-12-06T16:56:51.099+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:313357","3112","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Abaíra","Catolés de cima, início da subida do Barbado, caminho Catolés de Cima-Contagem.","","RB",1424074479,"urn:catalog:JBRJ:RB:313357","PhysicalObject","Wilson Ganev","RB00313357","JBRJ","","Arbusto de ca.1,80 m, média ramificação. Folhas coriáceas, verdes com tons ferrugíneos, pétalas, estames e pistilos alvos. Planta em floração comum.","P.O. Rosa","RB 336181","Campo rupestre com solo arenoso.","","","","","",NA,"","",NA,"","","","","","","",NA,"",NA,"",NA,"",NA,"","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.883333,"original coordinates","original coordinates OK"
"69","Myrcia subcordata",1213574390,-14.116667,-47.516667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.138+0000","2018-01-05T18:34:21.550+0000",114,"none","PRESERVED_SPECIMEN",3175153,6,7707728,220,690,5014,7395601,3175153,3175153,"Myrcia subcordata DC.","Myrcia subcordata DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia subcordata","Myrcia","subcordata","SPECIES","ACCEPTED","2013-10-01T00:00:00",9999,0,"SOUTH_AMERICA","Goiás",1994,4,25,"1994-04-25T00:00:00","","2018-07-08T01:34:54.852+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000117712","197","UB - Herbário da Universidade de Brasília","Alto Paraíso de Goiás","Chapada dos Veadeiros, 3km from Alto Paraíso on the road to Teresina","pt","UB",1213574390,"BRA:UnB:UB:0000117712","Collection","Bridgewater, S","117712","UnB","Universidade de Brasília (UnB)","","Rosa, PO","","","","","","","",NA,"","",NA,"","","","","","","",NA,"",NA,"",NA,"",NA,"","","",NA,"Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.116667,-47.516667,"original coordinates","original coordinates OK"
"70","Myrcia subcordata",1424364510,-24.261667,-49.263056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:39.606+0000","2018-09-24T20:02:48.403+0000",207,"none","PRESERVED_SPECIMEN",3175153,6,7707728,220,690,5014,7395601,3175153,3175153,"Myrcia subcordata DC.","Myrcia subcordata DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia subcordata","Myrcia","subcordata","SPECIES","ACCEPTED","2016-05-20T00:00:00",NA,NA,"","São Paulo",1994,11,14,"1994-11-14T00:00:00","2016-06-08T13:50:30.245+0000","2018-12-06T16:59:41.226+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:653854","7362","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itararé","Estrada Itararé-Bonsucesso. Fazenda Santa Maria do Espinho. Campo natural com banhado e mata adjacentes.","","RB",1424364510,"urn:catalog:JBRJ:RB:653854","PhysicalObject","V.C. Souza; P.H. Miygi, J.P. Souza & M.Y. Nakagomi","RB00653854","JBRJ","","Arbusto, ca. 3 m alt.; botões ferrugíneos; corola e estames alvos.","M.F.SANTOS","RB 336268","Beira de mata.","","","","","",NA,"","",NA,"","","","","","","",NA,"",NA,"",NA,"",NA,"","","",NA,"Itararé","São Paulo","brazil",1041,"Itararé",3523206,-49.303495,-24.080018,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.261667,-49.263056,"original coordinates","original coordinates OK"
"71","Myrcia subcordata",912088591,-13.23,-45.75,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:19.783+0000","2018-04-09T10:50:08.705+0000",96,"none","PRESERVED_SPECIMEN",3175153,6,7707728,220,690,5014,7395601,3175153,3175153,"Myrcia subcordata DC.","Myrcia subcordata DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia subcordata","Myrcia","subcordata","SPECIES","ACCEPTED","none",NA,NA,"","",1991,9,19,"1991-09-19T00:00:00","","2018-12-07T23:20:21.075+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000013349","312","","Correntina","Fazenda Jatoba.","","Herbarium",912088591,"http://specimens.kew.org/herbarium/K000013349","","Machado, J.W.B.; Viollati, L.G.","K000013349","K","","","","","","","","","","",NA,"","",NA,"","","Correntina","Label","MYRTACEAE","","",NA,"",NA,"",NA,"",NA,"","","",NA,"Correntina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.23,-45.75,"original coordinates","original coordinates outside municipality original in correntina falls in sao desiderio"
