"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","individualCount","elevation","elevationAccuracy","language","preparations","ownerInstitutionCode","continent","fieldNotes","identificationQualifier","habitat","higherGeography","georeferenceProtocol","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","typeStatus","institutionID","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"42","Psidium appendiculatum",1094779034,-9.583056,-38.491389,"gass84,iddatunl,txmatfuz","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.834+0000","2018-09-10T18:26:21.862+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2008-07-01T00:00:00","Bahia",2002,6,28,"2002-06-28T00:00:00","","2018-09-10T18:26:31.744+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000060992","7283","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Brígida","Raso da Catarina.","HUEFS",1094779034,"BRA:UEFS:HUEFS:0000060992","Collection","Queiroz, L.P.de","60992","","UEFS","","L.Landrum",NA,611,0,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Santa Brígida","Bahia","brazil",3949,"Santa Brígida",2927606,-38.143124,-9.758288,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.583056,-38.491389,"original coordinates","original coordinates outside municipality original in santa brigida falls in paulo afonso"
"43","Psidium appendiculatum",1424214368,-9.563333,-38.0175,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:08.834+0000","2018-09-24T20:01:28.594+0000",207,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","Sergipe",2001,4,25,"2001-04-25T00:00:00","2014-07-22T16:26:52.766+0000","2018-12-06T16:58:14.350+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:484478","54290","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Canindé de São Francisco","Fazenda Xingó, perto de Xingozinho, 3km da divisa com a Bahia.","RB",1424214368,"urn:catalog:JBRJ:RB:484478","PhysicalObject","R.M. Harley; L.P. de Queiroz, B.S. Andrade, A.S. Carneiro, B.M. Silva","RB00484478","RB 446957","JBRJ","Arbusto de ca. 2m de altura. Folhas cartáceas. Fruto imaturo, verde","M. Sobral",NA,NA,NA,"","","","","Caatinga, com afloramentos de arenito metamórfico. Solo arenoso e pedregoso",NA,"","","","","","",NA,"","","",NA,NA,"","","Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.563333,-38.0175,"original coordinates","original coordinates OK"
"44","Psidium appendiculatum",1094760542,-13.533333,-41.95,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:14.173+0000","2018-09-10T18:26:11.000+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2004-04-01T00:00:00","Bahia",2000,1,2,"2000-01-02T00:00:00","","2018-09-10T18:26:19.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000042484","1649","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Estrada Real, parte no meio.","HUEFS",1094760542,"BRA:UEFS:HUEFS:0000042484","Collection","Giulietti, A.M.","42484","","UEFS","Cerrado com elementos de caatinga.","M.Sobral",NA,NA,NA,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.533333,-41.95,"original coordinates","original coordinates OK"
"45","Psidium appendiculatum",1089255650,-3.566667,-38.816667,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.136+0000","2018-09-24T19:20:42.547+0000",128,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2000-06-01T00:00:00","Ceará",2000,5,NA,"2000-05-01T00:00:00","2018-08-13T19:47:30.000+0000","2018-12-08T04:39:24.550+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000049949","31","EAC - Herbário Prisco Bezerra","São Gonçalo do Amarante","Estação Ecológica do Pecém., Substrato arenoso.","EAC",1089255650,"BRA:UFC:EAC:0000049949","Collection","Magalhães, H.","49949","","Universidade Federal do Ceará, UFC","Fanerófito.; Dunas litorâneas","Costa, I.R.",NA,NA,NA,"pt","","Universidade Federal do Ceará, UFC","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","São Gonçalo do Amarante","Ceará","brazil",5287,"São Gonçalo do Amarante",2312403,-39.057763,-3.602697,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.566667,-38.816667,"original coordinates","original coordinates outside municipality original in sao goncalo do amarante falls in caucaia"
"46","Psidium appendiculatum",1424077877,-9.545555,-38.019722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:44.079+0000","2018-09-24T20:00:17.050+0000",207,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2010-01-01T00:00:00","Sergipe",2000,8,17,"2000-08-17T00:00:00","2014-07-22T12:56:28.469+0000","2018-12-06T16:56:52.809+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:316866","1700","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Canindé de São Francisco","Fazenda Xingó.","RB",1424077877,"urn:catalog:JBRJ:RB:316866","PhysicalObject","Silva, R. A.; Sales, M. F.; Moura, D.","RB00316866","RB 420257","JBRJ","Árvore ca. 4m alt., ramificada, fruto maturo de cor verde e qdo. Maduro amarelo.","C. Proença",NA,NA,NA,"","","","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.545555,-38.019722,"original coordinates","original coordinates OK"
"47","Psidium appendiculatum",1089255636,-3.566667,-38.816667,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.146+0000","2018-09-24T19:20:42.537+0000",128,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","1999-06-01T00:00:00","Ceará",1999,5,12,"1999-05-12T00:00:00","2018-08-13T19:47:30.000+0000","2018-12-08T04:39:24.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000049952","108","EAC - Herbário Prisco Bezerra","São Gonçalo do Amarante","Estação Ecológica do Pecém., Substrato arenoso.","EAC",1089255636,"BRA:UFC:EAC:0000049952","Collection","Magalhães, H.","49952","","Universidade Federal do Ceará, UFC","Fanerófito.; Dunas litorâneas","Costa, I.R.",NA,NA,NA,"pt","","Universidade Federal do Ceará, UFC","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","São Gonçalo do Amarante","Ceará","brazil",5287,"São Gonçalo do Amarante",2312403,-39.057763,-3.602697,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.566667,-38.816667,"original coordinates","original coordinates outside municipality original in sao goncalo do amarante falls in caucaia"
"48","Psidium appendiculatum",1089255669,-3.566667,-38.816667,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.172+0000","2018-09-24T19:20:42.543+0000",128,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","1999-06-01T00:00:00","Ceará",1999,5,11,"1999-05-11T00:00:00","2018-08-13T19:47:30.000+0000","2018-12-08T04:39:24.662+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000049956","10","EAC - Herbário Prisco Bezerra","São Gonçalo do Amarante","Estação Ecológica do Pecém., Substrato arenoso.","EAC",1089255669,"BRA:UFC:EAC:0000049956","Collection","Magalhães, H.","49956","","Universidade Federal do Ceará, UFC","Fanerófito.; Dunas litorâneas","Costa, I.R.",NA,NA,NA,"pt","","Universidade Federal do Ceará, UFC","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","São Gonçalo do Amarante","Ceará","brazil",5287,"São Gonçalo do Amarante",2312403,-39.057763,-3.602697,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.566667,-38.816667,"original coordinates","original coordinates outside municipality original in sao goncalo do amarante falls in caucaia"
"49","Psidium appendiculatum",1094755568,-11.615278,-41.0225,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:10.745+0000","2018-09-10T18:26:06.292+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2008-07-01T00:00:00","Bahia",1999,5,1,"1999-05-01T00:00:00","","2018-09-10T18:26:16.171+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000037465","2808","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","15km L de Morro do Chapéu.","HUEFS",1094755568,"BRA:UEFS:HUEFS:0000037465","Collection","França, F.","37465","","UEFS","Vegetação arbustiva sobre solo arenoso, antropizada. proximo a construção abandonada","L.Landrum",NA,915,0,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.615278,-41.0225,"original coordinates","original coordinates OK"
"50","Psidium appendiculatum",1089255646,-3.566667,-38.816667,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.182+0000","2018-09-24T19:20:42.539+0000",128,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","1999-06-01T00:00:00","Ceará",1999,5,NA,"1999-05-01T00:00:00","2018-08-13T19:47:30.000+0000","2018-12-08T04:39:24.592+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000049948","123","EAC - Herbário Prisco Bezerra","São Gonçalo do Amarante","Estação Ecológica do Pecém., Substrato arenoso.","EAC",1089255646,"BRA:UFC:EAC:0000049948","Collection","Magalhães, H.","49948","","Universidade Federal do Ceará, UFC","Fanerófito.; Dunas litorâneas","Costa, I.R.",NA,NA,NA,"pt","","Universidade Federal do Ceará, UFC","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","São Gonçalo do Amarante","Ceará","brazil",5287,"São Gonçalo do Amarante",2312403,-39.057763,-3.602697,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.566667,-38.816667,"original coordinates","original coordinates outside municipality original in sao goncalo do amarante falls in caucaia"
"51","Psidium appendiculatum",1089255659,-3.566667,-38.816667,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.192+0000","2018-09-24T19:20:42.554+0000",128,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","1999-06-01T00:00:00","Ceará",1999,5,12,"1999-05-12T00:00:00","2018-08-13T19:47:30.000+0000","2018-12-08T04:39:24.591+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000049951","112","EAC - Herbário Prisco Bezerra","São Gonçalo do Amarante","Estação Ecológica do Pecém., Substrato arenoso.","EAC",1089255659,"BRA:UFC:EAC:0000049951","Collection","Magalhães, H.","49951","","Universidade Federal do Ceará, UFC","Fanerófito.; Dunas litorâneas","Costa, I.R.",NA,NA,NA,"pt","","Universidade Federal do Ceará, UFC","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","São Gonçalo do Amarante","Ceará","brazil",5287,"São Gonçalo do Amarante",2312403,-39.057763,-3.602697,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.566667,-38.816667,"original coordinates","original coordinates outside municipality original in sao goncalo do amarante falls in caucaia"
"52","Psidium appendiculatum",1077217623,-12.753333,-39.766667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.377+0000","2018-12-03T16:16:12.482+0000",122,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","1999-08-01T00:00:00","Bahia",1997,1,26,"1997-01-26T00:00:00","2018-08-28T19:14:21.000+0000","2018-12-06T14:16:29.176+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000062107","1977","ALCB - Herbário Alexandre Leal Costa","Itatim","Recôncavo Sul, Interior da mata da base do inselberg.","ALCB",1077217623,"BRA:UFBA:ALCB:0000062107","Collection","Melo, E; França, F; Correia, C; Oliveira, PP de","62107","","Universidade Federal da Bahia (UFBA)","Até 5 m de altura. Folhas membranáceas discolores. Fruto imaturo verde.","Oliveira, PP de",NA,300,0,"pt","","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.753333,-39.766667,"original coordinates","original coordinates OK"
"53","Psidium appendiculatum",1090472314,-12.865278,-41.506944,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:57.845+0000","2018-11-24T12:33:57.860+0000",122,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","Bahia",1997,2,15,"1997-02-15T00:00:00","2018-11-14T14:25:59.000+0000","2018-12-08T04:42:41.548+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000077833","5725","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Guiné.","CEPEC",1090472314,"BRA:CEPLAC:CEPEC:0000077833","Collection","T. R. Santos","77833","30/12/2006","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,NA,"pt","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.865278,-41.506944,"original coordinates","original coordinates OK"
"54","Psidium appendiculatum",1423905416,-12.755,-39.85,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:48.959+0000","2018-09-24T19:57:51.479+0000",207,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2016-06-30T00:00:00","Bahia",1997,2,23,"1997-02-23T00:00:00","2017-10-15T14:00:38.557+0000","2018-12-06T16:55:22.563+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1103172","2110","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Iaçu","Morro da garrafa.","RB",1423905416,"urn:catalog:JBRJ:RB:1103172","PhysicalObject","E. de Melo; F. França; C. Correia; P.P. Oliveira","RB01103172","RB 644969","JBRJ","Arbusto 1,5 m. Folhas membranáceas. Frutos imaturos verdes","TULER, A.C.",NA,280,NA,"","","","","Mata da base",NA,"","","","","","",NA,"","","",NA,NA,"","","Iaçu","Bahia","brazil",3487,"Iaçu",2911907,-40.107378,-12.816516,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.755,-39.85,"original coordinates","original coordinates OK"
"55","Psidium appendiculatum",1316165370,-12.865278,-41.506944,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.414+0000","2018-09-25T14:04:59.025+0000",126,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","Bahia",1997,2,15,"1997-02-15T00:00:00","2018-08-21T18:40:34.000+0000","2018-12-09T14:25:56.819+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000129406","PCD5725","SPF - Herbário da Universidade de São Paulo","Mucugê","","SPF",1316165370,"BRA:USP:SPF:0000129406","Collection","Santos, TR","129406","","USP","","Anônimo",NA,1080,0,"pt","","Universidade de São Paulo, USP","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.865278,-41.506944,"original coordinates","original coordinates OK"
"56","Psidium appendiculatum",1094744701,-12.869167,-39.825833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:03.294+0000","2018-09-10T18:25:59.204+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1997,3,15,"1997-03-15T00:00:00","","2018-09-10T18:26:05.084+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026584","2128","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Milagres","Morro Pé de Serra.","HUEFS",1094744701,"BRA:UEFS:HUEFS:0000026584","Collection","França, F.","26584","","UEFS","","L.R.Landrum",NA,372,0,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Milagres","Bahia","brazil",3468,"Milagres",2921302,-39.773701,-12.925289,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.869167,-39.825833,"original coordinates","original coordinates OK"
"57","Psidium appendiculatum",1316165443,-12.887222,-39.831389,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:36.127+0000","2018-09-25T14:05:01.065+0000",126,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2015-10-29T00:00:00","Bahia",1997,10,25,"1997-10-25T00:00:00","2018-08-21T18:40:34.000+0000","2018-12-09T14:25:56.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000133917","2402","SPF - Herbário da Universidade de São Paulo","Milagres","Morro Pé de Serra","SPF",1316165443,"BRA:USP:SPF:0000133917","Collection","França, F","133917","","USP","","Tuler, AC",NA,420,0,"pt","","Universidade de São Paulo, USP","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Milagres","Bahia","brazil",3468,"Milagres",2921302,-39.773701,-12.925289,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.887222,-39.831389,"original coordinates","original coordinates OK"
