"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","fieldNotes","continent","identificationQualifier","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","created","associatedSequences","taxonID","higherClassification","habitat","georeferenceProtocol","eventRemarks","individualCount","datasetID","higherGeography","fieldNumber","organismID","accessRights","coordinateUncertaintyInMeters","georeferenceSources","verbatimElevation","nomenclaturalStatus","bibliographicCitation","verbatimLocality","previousIdentifications","identificationRemarks","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Eugenia sulcata",1930407765,-28.7881134088548,-51.6107826493786,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:48.807+0000","2018-10-19T14:47:29.744+0000",96,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","1988-01-01T00:00:00","Rio Grande do Sul",1988,11,8,"1988-11-08T00:00:00","","2018-12-08T06:25:36.026+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","babda771-a282-4b42-8d0a-021df6a1cc6e","4862","Vascular plants","","Sede Campestre - G. Pratense.","NY",1930407765,"babda771-a282-4b42-8d0a-021df6a1cc6e","PhysicalObject","M. Rossato","1017344","","NY","","L. R. Landrum",750,0,"en","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1206377","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Nov 1988",313,"Nova Prata","sheet",313,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","Other source","",NA,"","","",NA,"",18634,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","2461 ft","","","","","","","","","","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-28.7881134088548,-51.6107826493786,"original coordinates","original coordinates outside municipality original in  falls in nova prata"
"57","Eugenia sulcata",1260462874,-24.25,-46.93333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:32.209+0000","2016-03-21T16:01:00.996+0000",28,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","2007-01-01T00:00:00","São Paulo",1987,9,4,"1987-09-04T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:02.417+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:308272","Gentry 58999","Tropicos","","Carlos Botelho State Park, Riberão Branco, Km 55, ca. 23 km S of Park Headquarters. Transect 9","MO",1260462874,"urn:catalog:MO:Tropicos:308272","PhysicalObject","Alwyn H. Gentry|Dias, A. Cecilio|G.A. Franco","308272","","MO","","F. F. Mazine, May",560,NA,"","MOBOT","","SOUTH_AMERICA","cf.","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",22105433,"","","","",3,"","","87-207",NA,"",NA,"","","No opinion","http://www.tropicos.org/Specimen/308272","","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.25,-46.93333,"original coordinates","original coordinates outside municipality original in  falls in peruibe"
"58","Eugenia sulcata",1260461504,-24.25,-46.93333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:31.972+0000","2016-03-21T16:00:57.515+0000",28,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","2007-01-01T00:00:00","São Paulo",1987,9,3,"1987-09-03T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:01.800+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:308151","Gentry 58953","Tropicos","","Carlos Botelho State Park, Riberão Branco, Km 55, ca. 23 km S of Park Headquarters. Transect 7","MO",1260461504,"urn:catalog:MO:Tropicos:308151","PhysicalObject","Alwyn H. Gentry|Dias, A. Cecilio|G.A. Franco","308151","","MO","","F. F. Mazine, May",575,5,"","MOBOT","","SOUTH_AMERICA","cf.","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",22105433,"","","","",4,"","","87-203",NA,"",NA,"","","No opinion","http://www.tropicos.org/Specimen/308151","","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.25,-46.93333,"original coordinates","original coordinates outside municipality original in  falls in peruibe"
"59","Eugenia sulcata",1123783769,-19.935833,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.563+0000","2017-12-15T16:34:24.963+0000",129,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","none","Espírito Santo",1985,8,13,"1985-08-13T00:00:00","2017-09-14T14:23:42.000+0000","2018-12-08T12:04:42.759+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000001059","663","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Avenida Bernardino Monteiro, 826","MBML-HERBARIO",1123783769,"BRA:MBML:MBML-HERBARIO:0000001059","Collection","W. Boone","1059","","MBML","Arbusto com flores brancas, cultivado, heliófila. Nome vulgar: Pitanga.","G. M. Barroso/1990",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.935833,-40.616667,"original coordinates","original coordinates OK"
"60","Eugenia sulcata",1123787546,-20.426944,-40.327778,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.309+0000","2017-12-15T16:34:26.647+0000",129,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","none","Espírito Santo",1984,11,11,"1984-11-11T00:00:00","2017-09-14T14:23:42.000+0000","2018-12-08T12:04:44.909+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004867","561","MBML-Herbario - Herbário Mello Leitão","Vila Velha","Barra do Jucu","MBML-HERBARIO",1123787546,"BRA:MBML:MBML-HERBARIO:0000004867","Collection","B. Weinberg","4867","","MBML","Pitanga preta, fim frutificação, sementes para germinar ornamental.","M. Sobral, 2001",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Vila Velha","Espírito Santo","brazil",2279,"Vila Velha",3205200,-40.378539,-20.434342,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.426944,-40.327778,"original coordinates","original coordinates OK"
"61","Eugenia sulcata",1123786433,-20.362778,-40.2975,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:16.337+0000","2017-12-15T16:34:25.915+0000",129,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","none","Espírito Santo",1983,9,25,"1983-09-25T00:00:00","2017-09-14T14:23:42.000+0000","2018-12-08T12:04:44.287+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000003747","210","MBML-Herbario - Herbário Mello Leitão","Vila Velha","Itaparica","MBML-HERBARIO",1123786433,"BRA:MBML:MBML-HERBARIO:0000003747","Collection","B. Weinberg","3747","","MBML","Perto Clusia em frente placa, nome vulgar: pitanga preta.","G. M. Barroso/1990",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Vila Velha","Espírito Santo","brazil",2279,"Vila Velha",3205200,-40.378539,-20.434342,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.362778,-40.2975,"original coordinates","original coordinates OK"
"62","Eugenia sulcata",1123787671,-20.658056,-40.510833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.433+0000","2017-12-15T16:34:26.523+0000",129,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","none","Espírito Santo",1983,9,18,"1983-09-18T00:00:00","2017-09-14T14:48:37.000+0000","2018-12-08T12:04:44.875+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004947","449","MBML-Herbario - Herbário Mello Leitão","Guarapari","Village do Sol","MBML-HERBARIO",1123787671,"BRA:MBML:MBML-HERBARIO:0000004947","Collection","B. Weinberg; et al","4947","","MBML","Pitanga. Arbusto ornamental.","G. M. Barroso/1990",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Guarapari","Espírito Santo","brazil",2230,"Guarapari",3202405,-40.547524,-20.585141,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.658056,-40.510833,"original coordinates","original coordinates OK"
"63","Eugenia sulcata",1089003502,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:44.553+0000","2018-12-03T16:40:40.963+0000",122,"none","PRESERVED_SPECIMEN",8557071,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","SYNONYM","none","Minas Gerais",1983,12,2,"1983-12-02T00:00:00","2018-11-21T16:35:21.000+0000","2018-12-08T04:37:28.243+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000033356","2135","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Mata do britador da prefeitura","UEC",1089003502,"BRA:UNICAMP:UEC:0000033356","Collection","Martins, F.R.","33356","","UNICAMP","Arvoreta 5m, frutos imaturos verde, maduros vinosos, quase pretos. Frutos coletado para produzir mudas.","Semir, J.",NA,NA,"pt","Universidade Estadual de Campinas, UNICAMP","","","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"64","Eugenia sulcata",1090922105,-21.838889,-46.564722,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:46.562+0000","2018-10-25T12:33:28.742+0000",124,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","1984-05-01T00:00:00","Minas Gerais",1983,12,2,"1983-12-02T00:00:00","2018-10-11T13:59:12.000+0000","2018-12-09T06:15:14.406+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000005098","s.n.","HST - Herbário Sérgio Tavares","Poços de Caldas","Mata do britador da prefeitura","HST",1090922105,"BRA:UFRPE:HST:0000005098","Collection","F.R.Martins","5098","","Universidade Federal Rural de Pernambuco, UFRPE","Arvoreta ca. 5 m alt.; frutos imaturos verdes, maduros vinosos, quase pretos.","J.Semir",NA,NA,"pt","Universidade Federal Rural de Pernambuco, UFRPE","","","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.838889,-46.564722,"original coordinates","original coordinates OK"
"65","Eugenia sulcata",1088998211,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:41.665+0000","2018-12-03T16:40:38.551+0000",122,"none","PRESERVED_SPECIMEN",8557071,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","SYNONYM","none","Minas Gerais",1981,10,29,"1981-10-29T00:00:00","2018-11-21T16:35:21.000+0000","2018-12-08T04:37:25.583+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000026188","1632","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Fonte dos Amores","UEC",1088998211,"BRA:UNICAMP:UEC:0000026188","Collection","Tamashiro, J.Y.; Martins, F.R.","26188","","UNICAMP","Arvoreta 6m. Flores brancas.","Semir, J.",NA,NA,"pt","Universidade Estadual de Campinas, UNICAMP","","","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"66","Eugenia sulcata",1096808155,-31.84,-46.56,"gass84","0943f690-fde5-11dd-83f4-b8a03c50a862","4c415e40-1e21-11de-9e40-a0d6ecebb8bf","none","4346b227-ca68-4d54-8a77-909148492e0b","SE","DWC_ARCHIVE","2017-12-11T14:21:38.002+0000","2016-01-07T12:37:42.256+0000",13,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","none","Minas Gerais",1981,10,29,"1981-10-29T00:00:00","2015-04-11T13:53:40.000+0000","2018-07-07T13:11:00.299+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","S:VascularPlants:S13-15251","1640","","","Flora de Poços de Caldas. Estado de Minas Gerais - Brasil. Fonte dos Amores.","VascularPlants",1096808155,"S:VascularPlants:S13-15251","PhysicalObject","J. Y. Tamashiro & F. R. Martins","S13-15251","","S","","",NA,NA,"","","","","","","urn:lsid:biocol.org:col:15668","","",NA,"","dried on sheet",NA,"","","",NA,"Plantae;Magnoliophyta;Myrtales;Myrtaceae;Eugenia","","","",NA,"","South and Central America, Caribbean & Antarctica; Brazil; Minas Gerais","1640",NA,"",NA,"","","","","Flora de Poços de Caldas. Estado de Minas Gerais - Brasil. Fonte dos Amores.","Eugenia sulcata Spring ex Mart., by J. Semir 1984","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-31.84,-46.56,"original coordinates","original coordinates outside Brazil"
"67","Eugenia sulcata",1928318933,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:38.308+0000","2018-11-18T14:48:38.338+0000",96,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","1982-01-01T00:00:00","Rio de Janeiro",1980,9,11,"1980-09-11T00:00:00","","2018-12-05T23:35:03.221+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","26df1c17-29de-4077-87c7-4e8b7b837176","5","Vascular plants","","Restinga do Recreio, prÃ³ximo Ã  Pedra de ItaÃºna.","NY",1928318933,"26df1c17-29de-4077-87c7-4e8b7b837176","PhysicalObject","G. PlÃ¡cido","1017349","","NY","","L. R. Landrum",0,0,"en","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1206387","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Sep 1980",255,"Rio de Janeiro","sheet",255,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","Other source","",NA,"","","",NA,"",57442,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"68","Eugenia sulcata",1123787260,-20.329722,-40.292222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.066+0000","2017-12-15T16:34:26.475+0000",129,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","none","Espírito Santo",1980,11,18,"1980-11-18T00:00:00","2017-09-14T14:23:42.000+0000","2018-12-08T12:04:44.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004561","302","MBML-Herbario - Herbário Mello Leitão","Vila Velha","Areal de Cobilândia","MBML-HERBARIO",1123787260,"BRA:MBML:MBML-HERBARIO:0000004561","Collection","B. Weinberg","4561","","MBML","Pitanga preta, perto Clusia, 2,50m.","",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Vila Velha","Espírito Santo","brazil",2279,"Vila Velha",3205200,-40.378539,-20.434342,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.329722,-40.292222,"original coordinates","original coordinates OK"
"69","Eugenia sulcata",1930715597,-4.436442,-47.538503,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:10.198+0000","2018-11-18T16:01:10.408+0000",96,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","1980-01-01T00:00:00","ParÃ¡",1979,12,13,"1979-12-13T00:00:00","2016-10-19T05:39:00.000+0000","2018-12-08T13:48:34.982+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d0991668-d6b7-46ab-a880-61c80959dad5","510","Vascular plants","","Itinga do ParÃ¡, Fazenda CaborÃ©.","NY",1930715597,"d0991668-d6b7-46ab-a880-61c80959dad5","PhysicalObject","U. N. Maciel","01459616","","NY","","I. Bemerguy",0,0,"en","","","SOUTH_AMERICA","cf.;","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1335142","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Dec 1979",347,"Paragominas","sheet",347,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","Georeferencing Quick Reference Guide, Version 2012","",NA,"","","",NA,"",1266.57,"Google Maps (map data 2014), Manis Georef. Calculator","","","","","","[same det. at INPA]","2014-12-03","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-4.436442,-47.538503,"original coordinates","original coordinates outside municipality original in  falls in dom eliseu"
"70","Eugenia sulcata",1928447468,-25.4324846429367,-48.7122581210216,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:34.441+0000","2018-11-18T14:49:34.532+0000",96,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","1977-01-01T00:00:00","ParanÃ¡",1977,8,10,"1977-08-10T00:00:00","","2018-12-08T19:25:54.609+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2ffa5ff4-8516-449f-9db2-9169ccd20849","40164","Vascular plants","","Rio S. JoÃ£ozinho.","NY",1928447468,"2ffa5ff4-8516-449f-9db2-9169ccd20849","PhysicalObject","G. G. Hatschbach","1017351","","NY","","G. G. Hatschbach",0,0,"en","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1206389","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Aug 1977",222,"Antonina","sheet",222,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","Mata secundaria.","Other source","",NA,"","","",NA,"",38300,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
