"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","individualCount","references","georeferencedDate","habitat","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","collectionID","georeferenceSources","county","identificationRemarks","verbatimElevation","created","associatedSequences","taxonID","higherClassification","higherGeography","eventRemarks","identificationQualifier","fieldNumber","nomenclaturalStatus","bibliographicCitation","verbatimLocality","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"185","Eugenia astringens",1123819647,-20.329722,-40.292222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:49.895+0000","2017-12-15T16:34:45.431+0000",129,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Espírito Santo",1982,6,27,"1982-06-27T00:00:00","2017-10-10T11:10:44.000+0000","2018-12-08T12:04:58.994+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000036926","0","MBML-Herbario - Herbário Mello Leitão","Vila Velha","Faz. Itapuera","pt","MBML-HERBARIO",1123819647,"BRA:MBML:MBML-HERBARIO:0000036926","Collection","B. Weinberg; et al","36926","MBML","Museu de Biologia Professor Mello Leitão, MBML","","A. Giaretta/20-09-2017",NA,NA,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Vila Velha","Espírito Santo","brazil",2279,"Vila Velha",3205200,-40.378539,-20.434342,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.329722,-40.292222,"original coordinates","original coordinates OK"
"186","Eugenia astringens",1087720924,-19.533333,-49.016667,"gass84","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:23.394+0000","2018-09-25T14:06:14.239+0000",128,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","São Paulo",1982,6,1,"1982-06-01T00:00:00","2018-08-07T16:59:38.000+0000","2018-12-08T13:06:10.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000003383","722","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","Cananéia","Ilha do Cardoso","pt","SORO",1087720924,"BRA:UFSCar:SORO:0000003383","Collection","","3383","UFSCar","Universidade Federal de São Carlos (UFSCar)","Mata. Árvore ca. 6m alt., frutos imaturos verdes.","",NA,NA,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-19.533333,-49.016667,"original coordinates","original coordinates outside municipality original in cananeia falls in prata"
"187","Eugenia astringens",1087720906,-19.209444,-39.965278,"gass84","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:23.388+0000","2018-09-25T14:06:14.257+0000",128,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","São Paulo",1982,8,13,"1982-08-13T00:00:00","2018-08-07T16:59:38.000+0000","2018-12-08T13:06:10.597+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000003382","772","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","Cananéia","Ilha do Cardoso","pt","SORO",1087720906,"BRA:UFSCar:SORO:0000003382","Collection","","3382","UFSCar","Universidade Federal de São Carlos (UFSCar)","Mata do Morro de Maracujá. Arvoreta ca. 2m alt. De restinga. Frutos avermelhados.","",NA,NA,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-19.209444,-39.965278,"original coordinates","original coordinates outside municipality original in cananeia falls in linhares"
"188","Eugenia astringens",1927779071,-22.3746522218962,-41.7867701287175,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:36.409+0000","2018-11-18T14:44:36.466+0000",96,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2011-01-01T00:00:00","Rio de Janeiro",1981,3,12,"1981-03-12T00:00:00","","2018-12-05T23:29:49.571+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","00c828c2-ba7f-48fd-b21d-fdbfa4e34c84","4332","Vascular plants","","","en","NY",1927779071,"00c828c2-ba7f-48fd-b21d-fdbfa4e34c84","PhysicalObject","D. S. D. de AraÃºjo","558088","NY","","","M. Sobral",0,0,"","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479318","","Restinga aberta a arbustiva","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Mar 1981","Other source",71,"sheet",71,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","MacaÃ©","Identification from photos","","","",NA,"","","","","","","","",47209,NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.3746522218962,-41.7867701287175,"original coordinates","original coordinates outside municipality original in  falls in macae"
"189","Eugenia astringens",1927837872,-13.94,-39.1,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:02.628+0000","2018-11-18T14:45:02.690+0000",96,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",1981,7,24,"1981-07-24T00:00:00","","2018-12-05T23:30:30.609+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","04f9d3b2-f649-45dd-ae95-3cde7d48d1c6","777","Vascular plants","","Ambar. Enseada de Camamu, ca. 5 km NE da sede do Mun. Ponta do Santo","en","NY",1927837872,"04f9d3b2-f649-45dd-ae95-3cde7d48d1c6","PhysicalObject","A. M. V. de Carvalho","594912","NY","","","M. Sobral",0,0,"","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479711","","Restinga","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Jul 1981","Other source",205,"sheet",205,"http://biocol.org/urn:lsid:biocol.org:col:15556","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","Camamu","Identification from photos","","","",NA,"","","","","","","","",NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.94,-39.1,"original coordinates","original coordinates outside municipality original in  falls in camamu"
"190","Eugenia astringens",1929914191,-15.2970177652254,-39.0751882637406,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:09.610+0000","2018-11-18T15:27:09.654+0000",96,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",1981,7,23,"1981-07-23T00:00:00","","2018-12-06T11:23:11.884+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9801a95c-2f1d-4b9b-b692-2e1b244cba23","1361","Vascular plants","","Povoado de Comandatuba, 17 km ao Sul de Una (ramal com entrada no km 13 da Rod. Una/Canavieras). Coletas efetuadas ao longo do ramal que liga Comandatuba Ã  Pedras, com 8 km de extensao","en","NY",1929914191,"9801a95c-2f1d-4b9b-b692-2e1b244cba23","PhysicalObject","L. A. Mattos Silva","594874","NY","","","M. Sobral",0,0,"","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479692","","Restinga","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Jul 1981","Other source",204,"sheet",204,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Una","Identification from photos","","","",NA,"","","","","","","","",36070,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
"191","Eugenia astringens",1087665404,-10.733333,-37.493056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.908+0000","2018-09-24T19:50:00.974+0000",132,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2013-06-01T00:00:00","Sergipe",1981,9,1,"1981-09-01T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:05:49.573+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000994","18","ASE - Herbário da Universidade Federal de Sergipe","Campo do Brito","Serra da Miaba","pt","ASE",1087665404,"BRA:UFS:ASE:0000000994","Collection","Carneiro, EM","994","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Folhas simples e opostas.Frutos roxos.; Arbusto. Folhas simples e opostas.Frutos roxos.; Cerrado.Solo litólicos","Proença, C",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Campo do Brito","Sergipe","brazil",3777,"Campo do Brito",2801009,-37.501382,-10.765996,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.733333,-37.493056,"original coordinates","original coordinates OK"
"192","Eugenia astringens",1931253571,-22.025609,-41.362634,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:45.978+0000","2018-11-18T16:25:46.005+0000",96,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2011-01-01T00:00:00","Rio de Janeiro",1980,4,9,"1980-04-09T00:00:00","","2018-12-07T05:42:54.078+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f6a7999b-bfe8-4ca9-a3a0-4f2d7240f0ac","3713","Vascular plants","","Na margem da Lagoa Feia, Fazenda ImbaÃ­ba","en","NY",1931253571,"f6a7999b-bfe8-4ca9-a3a0-4f2d7240f0ac","PhysicalObject","D. S. D. de AraÃºjo","558084","NY","","","M. Sobral",0,0,"","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479314","2015-08-28","Restinga misturada com pasto","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Apr 1980","Georeferencing Quick Reference Guide, Version 2012",100,"sheet",100,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2015), Manis Georef. Calculator","MacaÃ©","Identification from photos","","","",NA,"","","","","","","","",13496.57,NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.025609,-41.362634,"original coordinates","original coordinates outside municipality original in  falls in quissama"
"193","Eugenia astringens",1213637661,-14.016667,-39.916667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:22.318+0000","2018-01-05T18:34:49.853+0000",114,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","2006-01-01T00:00:00","Bahia",1980,5,17,"1980-05-17T00:00:00","","2018-07-08T01:33:21.487+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000181158","22203","UB - Herbário da Universidade de Brasília","Maraú","Coastal zone; ca. 11 km North from turning to Maraú along the road to Campinho.","pt","UB",1213637661,"BRA:UnB:UB:0000181158","Collection","Harley, RM; Bromley, GL; Sant'Ana, SC; Hage, JL; Santos, EB","181158","UnB","Universidade de Brasília (UnB)","Shrub to 2 m.; leaves coriaceous, glossy dark green above, pale beneath; flowers white with perfume of ? wintergreen.; High forest on sand, giving way to shrubby restinga towards the sea.","Sobral, M",0,0,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.016667,-39.916667,"original coordinates","original coordinates outside municipality original in marau falls in jequie"
"194","Eugenia astringens",694532743,-14.01667,-38.91667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:00:56.865+0000","2018-05-04T10:18:40.208+0000",189,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Bahia",1980,5,17,"1980-05-17T00:00:00","2015-09-05T04:50:20.000+0000","2018-12-08T23:59:37.628+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04722574","","","","","","P",694532743,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04722574","","Harley, R.M.|Hage, J.L.|dos Santos, E.B.|Sant´ana, S.C.|Bromley, G.L.","P04722574","MNHN","","","Giaretta",NA,NA,"","","",NA,"","","","","","","",NA,"hb",NA,"","","","","","","",NA,"","","","","22203","","","Coastal zone. ca. 11 km Korth from turning to Maraú along the road to Campinho. .",NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.01667,-38.91667,"original coordinates","original coordinates outside Brazil"
"195","Eugenia astringens",1257616681,-14.016667,-38.916667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:32.081+0000","2016-03-21T14:13:23.851+0000",28,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","2006-01-01T00:00:00","Bahia",1980,5,17,"1980-05-17T00:00:00","2015-08-13T05:50:00.000+0000","2018-07-07T19:43:04.542+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100265542","Harley 22203","Tropicos","","Coastal zone. Ca. 11 km N of turning to Maraú along the road to Campinho.","","MO",1257616681,"urn:catalog:MO:Tropicos:100265542","PhysicalObject","R.M. Harley","100265542","MO","MOBOT","","M. Sobral",NA,NA,"","SOUTH_AMERICA","",1,"","","","ICNafp","","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",22100803,"","","","","","No opinion","http://www.tropicos.org/Specimen/100265542","",NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.016667,-38.916667,"original coordinates","original coordinates outside Brazil"
"196","Eugenia astringens",1077597527,-16.25,-39.025,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.525+0000","2018-11-23T18:20:45.634+0000",125,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2017-01-01T00:00:00","Bahia",1980,6,17,"1980-06-17T00:00:00","2018-11-22T16:54:25.000+0000","2018-12-09T10:54:54.908+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000021986","877","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Santa Cruz Cabrália","Estrada que liga Santa Cruz Cabrália ao povoado de Santo André, numa extensão de 3km.","pt","MAC",1077597527,"BRA:IMA:MAC:0000021986","Collection","L.A.Mattos; et.al","21986","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. de 2,5m de altura. Frutos imaturos verdes e maduors lilás.; Restinga.","M.Sobral",NA,NA,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.25,-39.025,"original coordinates","original coordinates OK"
"197","Eugenia astringens",1929152936,-22.3746522218962,-41.7867701287175,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:08:19.401+0000","2018-11-18T15:08:19.428+0000",96,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2011-01-01T00:00:00","Rio de Janeiro",1980,6,12,"1980-06-12T00:00:00","","2018-12-08T12:00:29.084+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","61fb095d-5e45-4873-9238-c01b27cd7a73","3832","Vascular plants","","Restinga de Carapebus","en","NY",1929152936,"61fb095d-5e45-4873-9238-c01b27cd7a73","PhysicalObject","D. S. D. de AraÃºjo","558085","NY","","","M. Sobral",0,0,"","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479315","","Na orla da restinga arbustiva","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Jun 1980","Other source",164,"sheet",164,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","MacaÃ©","Identification from photos","","","",NA,"","","","","","","","",47209,NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.3746522218962,-41.7867701287175,"original coordinates","original coordinates outside municipality original in  falls in macae"
"198","Eugenia astringens",1087665161,-11.184167,-37.998056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.831+0000","2018-09-24T19:50:00.787+0000",132,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2013-06-01T00:00:00","Sergipe",1980,6,26,"1980-06-26T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:05:49.386+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000756","ASE756","ASE - Herbário da Universidade Federal de Sergipe","Tobias Barreto","Campo Grande","pt","ASE",1087665161,"BRA:UFS:ASE:0000000756","Collection","Fonseca, MR","756","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 3. m. Folhas simples e opostas, flores alvas.; Arbusto. 3. m. Folhas simples e opostas, flores alvas.; Agrupamento vegetal.Solo arenoso seco","Proença, C",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Tobias Barreto","Sergipe","brazil",3736,"Tobias Barreto",2807402,-38.003348,-11.041456,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.184167,-37.998056,"original coordinates","original coordinates OK"
"199","Eugenia astringens",1077585192,-10.475833,-37,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.674+0000","2018-11-23T18:20:33.715+0000",125,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2017-01-01T00:00:00","Alagoas",1980,7,16,"1980-07-16T00:00:00","2018-11-22T16:54:25.000+0000","2018-12-09T10:54:49.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000002206","271","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Penedo","AL-201 em direção a Piaçabuçu.","pt","MAC",1077585192,"BRA:IMA:MAC:0000002206","Collection","R.P.Lyra-Lemos; et al.","2206","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore.; Restinga.","M.Sobral",NA,NA,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Penedo","Alagoas","brazil",3876,"Penedo",2706703,-36.480957,-10.229408,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.475833,-37,"original coordinates","original coordinates outside municipality original in penedo falls in capela"
