"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","otherCatalogNumbers","identificationQualifier","fieldNotes","higherGeography","verbatimCoordinateSystem","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","rights","fieldNumber","verbatimLocality","verbatimTaxonRank","nomenclaturalStatus","taxonID","bibliographicCitation","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Myrcia eximia",1042553748,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:49.949+0000","2014-11-24T14:42:43.943+0000",50,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Amazonas",1965,10,26,"1965-10-26T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:36.756+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:87509","INPA16462","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke,  lado esquerdo do barracão","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042553748,"urn:catalog:inpa:herbarium:87509","Collection","","16462","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","SOUTH_AMERICA",0,0,"","","01.263.896/0015-60","Manaus","","","","","",NA,NA,"","","","","","","","","",NA,"","","License Elements",NA,"",NA,"",NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"57","Myrcia eximia",1042627839,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.411+0000","2014-11-24T14:44:33.118+0000",50,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","1964-06-01T00:00:00","Amazonas",1964,1,15,"1964-01-15T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:36.644+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:161303","5668","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke,  Q.20, próximo a árvore 2828","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042627839,"urn:catalog:inpa:herbarium:161303","Collection","","14361","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Silva, M.F. da","SOUTH_AMERICA",0,0,"","","01.263.896/0015-60","Manaus","","","","","",NA,NA,"","","","","","","","","",NA,"","","License Elements",NA,"",NA,"",NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"58","Myrcia eximia",1042627555,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.409+0000","2014-11-24T14:44:32.409+0000",50,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","1964-09-01T00:00:00","Amazonas",1964,2,14,"1964-02-14T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:36.947+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:161340","5712","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke,  Q.23, próximo a árvore 3063","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042627555,"urn:catalog:inpa:herbarium:161340","Collection","","14424","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Silva, M.F. da","SOUTH_AMERICA",0,0,"","","01.263.896/0015-60","Manaus","","","","","",NA,NA,"","","","","","","","","",NA,"","","License Elements",NA,"",NA,"",NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"59","Myrcia eximia",1042627892,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.409+0000","2014-11-24T14:44:32.974+0000",50,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","1964-06-01T00:00:00","Amazonas",1964,3,3,"1964-03-03T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:36.649+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:161354","5728","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. 20","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042627892,"urn:catalog:inpa:herbarium:161354","Collection","","14440","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Silva, M.F. da","SOUTH_AMERICA",0,0,"","","01.263.896/0015-60","Manaus","","","","","",NA,NA,"","","","","","","","","",NA,"","","License Elements",NA,"",NA,"",NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"60","Myrcia eximia",1042628018,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.433+0000","2014-11-24T14:44:33.351+0000",50,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","1964-09-01T00:00:00","Amazonas",1964,4,24,"1964-04-24T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:36.792+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:161410","5792","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo ao barracão, Q.20","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042628018,"urn:catalog:inpa:herbarium:161410","Collection","","14503","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Silva, M.F. da","SOUTH_AMERICA",0,0,"","","01.263.896/0015-60","Manaus","","","","","",NA,NA,"","","","","","","","","",NA,"","","License Elements",NA,"",NA,"",NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"61","Myrcia eximia",1042627189,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.433+0000","2014-11-24T14:44:31.730+0000",50,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","1968-01-01T00:00:00","Amazonas",1964,4,10,"1964-04-10T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:36.818+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:161375","5752","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, bosque próximo a estação Metereológica","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042627189,"urn:catalog:inpa:herbarium:161375","Collection","","14464","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Legrand, C.M.D.E.","SOUTH_AMERICA",0,0,"","","01.263.896/0015-60","Manaus","","","","","",NA,NA,"","","","","","","","","",NA,"","","License Elements",NA,"",NA,"",NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"62","Myrcia eximia",1928594587,-13.53735,-52.50795,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:38.905+0000","2018-10-19T13:52:14.365+0000",96,"none","PRESERVED_SPECIMEN",3175123,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia regeliana O.Berg","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","regeliana","SPECIES","SYNONYM","1967-01-01T00:00:00","Mato Grosso",1964,9,30,"1964-09-30T00:00:00","","2018-12-08T19:27:18.623+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3a66a10f-6c9e-434e-8e42-1af88fe79f4a","6498","Vascular plants","","Ca. 20 km. S. of Garapú.","en","NY",1928594587,"3a66a10f-6c9e-434e-8e42-1af88fe79f4a","PhysicalObject","H. S. Irwin","00908176","NY","","","C. M. D. E. Legrand","SOUTH_AMERICA",350,50,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=991570","In cerrado thicket","http://biocol.org/urn:lsid:biocol.org:col:15556","Canarana","sheet","","984-1312 ft","ICN","30 Sep 1964",274,274,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","",25000,"","Google Earth (map data 2006)","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.53735,-52.50795,"original coordinates","original coordinates outside municipality original in  falls in canarana"
"63","Myrcia eximia",1260590686,-13.2,-52.56666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:58.564+0000","2016-03-21T16:08:33.917+0000",28,"none","PRESERVED_SPECIMEN",3175123,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia regeliana O.Berg","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","regeliana","SPECIES","SYNONYM","1967-01-01T00:00:00","Goiás",1964,9,30,"1964-09-30T00:00:00","2009-08-21T06:48:00.000+0000","2018-12-09T00:37:06.133+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3198373","Irwin 6498","Tropicos","","Vicinity of Garapú, Mato Grosso. In cerrado thicket, ca. 20km S. of Garapú.","","MO",1260590686,"urn:catalog:MO:Tropicos:3198373","PhysicalObject","Howard S. Irwin|Thomas R. Soderstrom","3198373","MO","MOBOT","","D. Legrand","SOUTH_AMERICA",350,50,"","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","","",NA,"","","",NA,"",NA,"No opinion",22101291,"http://www.tropicos.org/Specimen/3198373",NA,NA,NA,"","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.2,-52.56666,"original coordinates","original coordinates outside municipality original in  falls in canarana"
"64","Myrcia eximia",1928828759,-13.18,-52.57,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:23.466+0000","2018-10-19T13:53:30.106+0000",96,"none","PRESERVED_SPECIMEN",3175123,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia regeliana O.Berg","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","regeliana","SPECIES","SYNONYM","1967-01-01T00:00:00","Mato Grosso",1964,10,1,"1964-10-01T00:00:00","","2018-12-08T19:29:25.666+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4b053d56-f732-48ce-99ce-732418c95c2e","6519","Vascular plants","","Ca. 1 km. N.E. of GarapÃº.","en","NY",1928828759,"4b053d56-f732-48ce-99ce-732418c95c2e","PhysicalObject","H. S. Irwin","00908177","NY","","","C. M. D. E. Legrand","SOUTH_AMERICA",350,50,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=991572","Cerrado","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","984-1312 ft","ICN","01 Oct 1964",275,275,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","",5000,"","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.D. 22.  ""GoiÃ¡s"" 1Âª ed.  1959.  1:  1,000,000.","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.18,-52.57,"original coordinates","original coordinates outside municipality original in  falls in canarana"
"65","Myrcia eximia",1042627957,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.393+0000","2014-11-24T14:44:33.314+0000",50,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","1964-06-01T00:00:00","Amazonas",1963,12,5,"1963-12-05T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:36.458+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:161220","5578","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Q.20","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042627957,"urn:catalog:inpa:herbarium:161220","Collection","","14250","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Silva, M.F. da","SOUTH_AMERICA",0,0,"","","01.263.896/0015-60","Manaus","","","","","",NA,NA,"","","","","","","","","",NA,"","","License Elements",NA,"",NA,"",NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"66","Myrcia eximia",1090153151,-0.979247,-49.936836,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.538+0000","2018-10-25T12:35:42.884+0000",130,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Pará",NA,NA,NA,"none","2018-10-16T18:33:24.000+0000","2018-12-08T04:39:58.085+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000002708","629","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Anajás","Vista Alegre","pt","MFS",1090153151,"BRA:UEPA:MFS:0000002708","Collection","Lucas, F.C.A.","002708","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 6 metrows de altura com frutos imaturos verdes.","Silva, CAS da","",9999,0,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Anajás","Pará","brazil",5521,"Anajás",1500701,-49.96244,-0.826803,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.979247,-49.936836,"original coordinates","original coordinates OK"
"67","Myrcia eximia",1090151216,-1.414972,-48.402889,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:09.717+0000","2018-07-04T12:09:00.560+0000",130,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Pará",NA,NA,NA,"none","2018-06-14T13:43:38.000+0000","2018-12-08T04:39:57.110+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000000710","24","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Ananindeua","Águas Lindas, Coleta na Área do 15 (Embrapa Amazônia Oriental)","pt","MFS",1090151216,"BRA:UEPA:MFS:0000000710","Collection","Sato, K.S.S.","000710","UEPA","Universidade do Estado do Pará (UEPA)","Arbusto de 4m de altura. Flor de coloração creme.","","",0,0,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Ananindeua","Pará","brazil",5491,"Ananindeua",1500800,-48.381588,-1.336896,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.414972,-48.402889,"original coordinates","original coordinates outside municipality original in ananindeua falls in belem"
"68","Myrcia eximia",1090154356,-0.958772,-47.116725,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:11.032+0000","2018-10-25T12:35:43.160+0000",130,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Pará",NA,NA,NA,"none","2018-10-16T18:33:24.000+0000","2018-12-08T04:39:58.582+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000003928","1212","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Primavera","","pt","MFS",1090154356,"BRA:UEPA:MFS:0000003928","Collection","Lucas, F.C.A.","003928","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 6 m de altura com inflorescência esverdeada.","Silva, CAS da","",0,0,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Primavera","Pará","brazil",5512,"Primavera",1506104,-47.126602,-0.955182,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.958772,-47.116725,"original coordinates","original coordinates OK"
"69","Myrcia eximia",1099074736,-10,-55,"rdativ","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:23:31.057+0000","2017-12-31T03:21:20.418+0000",91,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-10T16:02:21.133+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","In Prov. Min. nov. ad Rio St. Franc.","","BSMvplantscoll",1099074736,"http://id.snsb.info/snsb/collection/426607/525931/210423","","Martius, C.F.P. von","M-0136861 / 525931 / 210423","SNSB-M","","","","",NA,NA,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"TYPE","Myrcia eximia DC.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"70","Myrcia eximia",1090521503,-16.333333,-39.133333,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:44.184+0000","2018-11-24T12:34:44.189+0000",122,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Bahia",NA,NA,NA,"none","2018-11-14T18:12:43.000+0000","2018-12-08T04:43:02.422+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000140145","","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","RPPN Estação Veracel","pt","CEPEC",1090521503,"BRA:CEPLAC:CEPEC:0000140145","Collection","Carvalho, G. M.","140145","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Indivíduo P57-18","Sem Informação","",100,0,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.333333,-39.133333,"original coordinates","original coordinates outside municipality original in porto seguro falls in santa cruz cabralia"
