"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","fieldNotes","identificationRemarks","habitat","georeferenceSources","locationRemarks","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","individualCount","higherGeography","eventRemarks","taxonRemarks","higherClassification","fieldNumber","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"84","Eugenia itapemirimensis",1123793592,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.436+0000","2017-12-15T16:34:29.885+0000",129,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Espírito Santo",1993,6,30,"1993-06-30T00:00:00","2017-09-14T14:48:36.000+0000","2018-12-08T12:04:47.602+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010894","1477","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123793592,"BRA:MBML:MBML-HERBARIO:0000010894","Collection","L. D. Thomaz","10894","MBML","Museu de Biologia Professor Mello Leitão, MBML","Altura 5m, PAP 24cm, caule interno creme. Estéril.","M. Sobral/1995",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"85","Eugenia itapemirimensis",1090512329,-14.469167,-39.073333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.251+0000","2018-11-24T12:34:30.303+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1993,10,6,"1993-10-06T00:00:00","2018-11-14T14:25:09.000+0000","2018-12-08T04:42:58.762+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000123069","3934","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITACARÉ","Estrada que liga Serra Grande à Uruçuca, 5Km da Rod. Ilhéus/Itacaré. Entorno do Parque Estadual Serra do Condurú.","pt","CEPEC",1090512329,"BRA:CEPLAC:CEPEC:0000123069","Collection","A. M. Amorim","123069","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","30/12/2010","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","ITACARÉ","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.469167,-39.073333,"original coordinates","original coordinates outside municipality original in itacare falls in urucuca"
"86","Eugenia itapemirimensis",1087345739,-14.416667,-39.016667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:12.691+0000","2018-09-25T13:51:18.267+0000",120,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",1993,12,2,"1993-12-02T00:00:00","2018-09-10T11:17:38.000+0000","2018-12-08T13:04:10.766+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000271476","350","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Uruçuca","Distrito de Serra Grande, 7,3km na estrada Serra Grande-Itacaré, Fazenda Lagoa do Conjunto Fazenda Santa Cruz.","pt","SP",1087345739,"BRA:IBt:SP:0000271476","Collection","Jardim, JG; Sant'Ana, SC; Stevens, S; Lewis, S","271476","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Árvore ca. 15m alt., folhas concolores verdes, frutos imaturos verde-claro tornando-se rosados, frutos na carpoteca.","Sobral, M",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"87","Eugenia itapemirimensis",1931006631,-13.597222,-39.722222,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:51.262+0000","2018-11-18T16:23:51.314+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",1992,5,14,"1992-05-14T00:00:00","","2018-12-08T04:57:37.383+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e518403a-234b-461f-82e3-cbcef0c4301d","9238","Vascular plants","","Ca. 3 km W of Nova EsperanÃ§a, W edge of Reserva Estadual Wenceslau GuimarÃ£es.","en","NY",1931006631,"e518403a-234b-461f-82e3-cbcef0c4301d","PhysicalObject","W. W. Thomas","01240675","NY","","","M. Sobral",550,50,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=623517","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 May 1992",135,"Wenceslau Guimaraes","sheet",135,"1640-1969 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Identification from photos","Moist tropical forest on steep slope.","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.597222,-39.722222,"original coordinates","original coordinates outside municipality original in  falls in wenceslau guimaraes"
"88","Eugenia itapemirimensis",1258138046,-13.6,-39.716667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:35.631+0000","2016-03-21T14:31:24.186+0000",28,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",1992,5,14,"1992-05-14T00:00:00","2015-04-16T11:09:00.000+0000","2018-07-07T19:43:04.406+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100808591","Thomas 9238","Tropicos","","Ca. 3 km W of Nova Esperança, W edge of Reserva Estadual Wenceslau Guimarães.","","MO",1258138046,"urn:catalog:MO:Tropicos:100808591","PhysicalObject","W. Wayt Thomas|A. Carvalho|et al.","100808591","MO","MOBOT","","M. Sobral",550,50,"SOUTH_AMERICA","","ICNafp","","",NA,"Wenceslau Guimarães","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",NA,"","","","No opinion",22100605,"http://www.tropicos.org/Specimen/100808591",1,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.6,-39.716667,"original coordinates","original coordinates outside municipality original in  falls in wenceslau guimaraes"
"89","Eugenia itapemirimensis",1252641285,-13.6,-39.72,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:07.031+0000","2018-04-09T11:04:36.936+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2013-07-10T00:00:00","",1992,5,14,"1992-05-14T00:00:00","2014-09-18T00:00:00.000+0000","2018-12-08T15:43:48.826+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001021609","9238","","Wenceslau Guimarães","Ca. 3 km W of Nova Esperança, W. edge of Reserva Wenceslau Guimarães.","","Herbarium",1252641285,"http://specimens.kew.org/herbarium/K001021609","","Santos, T.S.; Sant'Ana, S.C.; Jardim, J.G.; Amorim, A.; Carvalho, A.M.V.; Thomas, W.W.","K001021609","K","","Supported by John D and Catherine T MacArthur Foundation","Mazine, F.F.",550,50,"","","","","",NA,"","",NA,"","","","","","Data not transcribed.","","",NA,"","Label","","",NA,"",NA,"Wenceslau Guimarães","Data not transcribed.","","MYRTACEAE",NA,"",NA,"","","Wenceslau Guimarães","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.6,-39.72,"original coordinates","original coordinates OK"
"90","Eugenia itapemirimensis",1090450560,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:40.819+0000","2018-11-24T12:33:40.831+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1991,7,1,"1991-07-01T00:00:00","2018-11-14T17:49:04.000+0000","2018-12-08T04:42:32.533+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000052509","6904","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3Km ao N de Serra Grande, na Rod. p/ Itacaré. Fazenda Lagoa do Conjunto Santa Cruz.","pt","CEPEC",1090450560,"BRA:CEPLAC:CEPEC:0000052509","Collection","W. W. Thomas","52509","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","30/12/2010","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"91","Eugenia itapemirimensis",1424069380,-16.383333,-39.133333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:38.312+0000","2018-09-24T20:00:11.490+0000",207,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",1988,3,28,"1988-03-28T00:00:00","2014-07-22T12:10:10.411+0000","2018-12-06T16:56:48.374+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:308180","832","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Mun. de Santa Fruz Cabrália, área da Estação Ecológica Pau-Brasil (ESPAB), área do Arboreto da ESPAB, quadra nº 059; ca. 16 km de Porto Seguro, Rod. BR 367 (Porto seguro/Eunapólis). Estação Ecológica Pau-Brasil","","RB",1424069380,"urn:catalog:JBRJ:RB:308180","PhysicalObject","F. Souza Santos","RB00308180","JBRJ","","Árvore de 10m de altura por 0,09m de diâmetro de frutos imaturos dispostos sobre os galhos de coloração verde.","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","RB 312486","Mata higrófila","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in bahia falls in porto seguro"
"92","Eugenia itapemirimensis",1123787096,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:16.966+0000","2017-12-15T16:34:26.195+0000",129,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Espírito Santo",1987,12,2,"1987-12-02T00:00:00","2017-09-14T14:23:40.000+0000","2018-12-08T12:04:44.596+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004401","333","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica Caixa D'Água","pt","MBML-HERBARIO",1123787096,"BRA:MBML:MBML-HERBARIO:0000004401","Collection","W. Pizziolo","4401","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 12m, tronco DAP 15cm, 10m de altura, frutos amarelos.","M. Sobral/1995",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"93","Eugenia itapemirimensis",1087345612,-16.383333,-39.133333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:12.647+0000","2018-09-25T13:51:17.550+0000",120,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2004-01-01T00:00:00","Bahia",1986,8,7,"1986-08-07T00:00:00","2018-09-10T11:17:38.000+0000","2018-12-08T13:04:10.714+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000271368","4297","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santa Cruz Cabrália","-rea da Estação Ecológica do Pau-Brasil (ESPAB), ca. 15km a W de Porto Seguro, rod. BR 367 (porto Seguro/Eunápolis). REgião de Mata higrófila sul bahiana.","pt","SP",1087345612,"BRA:IBt:SP:0000271368","Collection","Santos, TS","271368","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Árvore 8m x 10cm, frutos imaturos de coloração verde. Quando maduros são amarelos. Coleta efetuada no arboreto da estação.","Sobral, M",40,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"94","Eugenia itapemirimensis",1927966607,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:00.697+0000","2018-11-18T14:46:00.789+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",1982,2,17,"1982-02-17T00:00:00","","2018-12-05T23:31:46.796+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0e0cc46b-9e99-4f5d-8f17-923c624596e9","1574","Vascular plants","","Ramal que liga a Rod. BR 415 IlhÃ©us/Itabuna dopovoado Japu. Desvio Ã  esquerda, coleta a 2 km da entrada. Fazenda Sultao","en","NY",1927966607,"0e0cc46b-9e99-4f5d-8f17-923c624596e9","PhysicalObject","L. A. Mattos Silva","557850","NY","","","M. Sobral",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479543","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Feb 1982",48,"IlhÃ©us","sheet",48,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Identification from photos","Mata estragada","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",61245,"","Other source","","",NA,"",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"95","Eugenia itapemirimensis",1090500366,-14.105833,-39.006944,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:20.555+0000","2018-11-24T12:34:20.565+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1980,3,2,"1980-03-02T00:00:00","2018-11-14T18:12:38.000+0000","2018-12-08T04:42:53.553+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000109746","2665","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARAÚ","Ca. 3Km a E de Maraú, na Rod. p/ Saquaíra.","pt","CEPEC",1090500366,"BRA:CEPLAC:CEPEC:0000109746","Collection","J. G. Jardim","109746","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","30/12/2006","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","MARAÚ","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.105833,-39.006944,"original coordinates","original coordinates OK"
"96","Eugenia itapemirimensis",1930398973,-14.3,-39.03,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:44.615+0000","2018-11-18T15:58:44.802+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1980,4,12,"1980-04-12T00:00:00","","2018-12-08T11:46:46.625+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ba1492ba-121c-4da3-ae42-8bfbbd42cd2f","10072","Vascular plants","","Rodovia BA 654, km 6 ao oeste de ItacarÃ©","en","NY",1930398973,"ba1492ba-121c-4da3-ae42-8bfbbd42cd2f","PhysicalObject","T. C. Plowman","558014","NY","","","M. Sobral",60,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479311","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Apr 1980",103,"ItacarÃ©","sheet",103,"ca 197 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Dup. det. via CEPEC, 2017","In disturbed primary forest","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.3,-39.03,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"97","Eugenia itapemirimensis",1929582869,-14.5970025727043,-39.2841023667327,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:14.851+0000","2018-10-19T14:21:17.786+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",1980,8,7,"1980-08-07T00:00:00","","2018-12-08T12:19:28.075+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","807bdad1-c733-49c3-abb9-871342726227","385","Vascular plants","","Rodovia que liga o Povoado de Serra Grande (litoral) Ã  UruÃ§uca, km 3 a 8. Ramal Ã  direita. RegiÃ£o de mata higrÃ³fila Sul Baiana.","en","NY",1929582869,"807bdad1-c733-49c3-abb9-871342726227","PhysicalObject","J. L. Hage","01806167","NY","","","M. Sobral",200,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2139758","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","07 Aug 1980",220,"UruÃ§uca","sheet",220,"ca. 656 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Identification from photos","RegiÃ£o de Mata HigrÃ³fila Sul Baiana. Mata ralea da.","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",33791,"","Other source","","",NA,"",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.5970025727043,-39.2841023667327,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
