"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","habitat","county","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","created","associatedSequences","higherClassification","identificationRemarks","georeferenceSources","georeferenceProtocol","eventRemarks","higherGeography","georeferencedDate","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","infraspecificEpithet","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Myrcia racemosa",1455391164,-25.543611,-48.294722,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:15.691+0000","2018-11-24T12:32:15.697+0000",118,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","Paraná",2016,10,29,"2016-10-29T00:00:00","2018-12-09T07:19:24.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000022434","19","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Paranaguá","Ilha do Mel","pt","HCF",1455391164,"BRA:UTFPR:HCF:0000022434","Collection","J.A. Juski Junior","22434","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore 6 m.","","2018-10-30T18:01:43.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Paranaguá","Paraná","brazil",869,"Paranaguá",4118204,-48.524241,-25.525413,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.543611,-48.294722,"original coordinates","original coordinates OK"
"12","Myrcia racemosa",1913581854,-11.074722,-37.328888,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:42.947+0000","2018-11-23T18:21:43.056+0000",123,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","Sergipe",2015,3,9,"2015-03-09T00:00:00","2018-12-10T13:35:47.835+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000101850","433","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ITAPORANGA D'AJUDA","Mata Rio Fundo.","pt","CEN",1913581854,"BRA:Cenargen:CEN:0000101850","Collection","J. P. Santana","101850","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas simples opostas. Doação do Herbário ASE nº 36567.","J. P. Santana","2018-10-26T13:59:38.000+0000","",1,"Exsicatas","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","ITAPORANGA D'AJUDA","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.074722,-37.328888,"original coordinates","original coordinates OK"
"13","Myrcia racemosa",1264695580,-11.0429,-37.1944,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.728+0000","2018-09-24T19:50:16.625+0000",132,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Sergipe",2015,3,7,"2015-03-07T00:00:00","2018-12-08T13:34:52.082+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034774","305","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Rio Fundo.","pt","ASE",1264695580,"BRA:UFS:ASE:0000034774","Collection","Santana, JP; Silvestre, SMS; Albuquerque N.M.","34774","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Subarbusto, 3 m, folhas opostas simples, botões florais esverdeados, frutos imaturos verdes com calice presente.; Mata Atlântica.","Proença, C","2018-08-31T18:28:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.0429,-37.1944,"original coordinates","original coordinates outside municipality original in itaporanga d'ajuda falls in sao cristovao"
"14","Myrcia racemosa",1264695604,-11.0429,-37.1944,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.717+0000","2018-09-24T19:50:16.647+0000",132,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Sergipe",2015,3,7,"2015-03-07T00:00:00","2018-12-08T13:34:52.134+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034780","311","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Rio Fundo.","pt","ASE",1264695604,"BRA:UFS:ASE:0000034780","Collection","Santana, JP; Silvestre, SMS; Albuquerque N.M.","34780","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, 5 m, frutos imaturos verdes.; Mata Atlântica.","Proença, C","2018-08-31T18:28:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.0429,-37.1944,"original coordinates","original coordinates outside municipality original in itaporanga d'ajuda falls in sao cristovao"
"15","Myrcia racemosa",1275054496,-11.0429,-37.1944,"gass84,iddatunl","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.265+0000","2018-09-24T19:50:17.675+0000",132,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2016-02-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2015,3,9,"2015-03-09T00:00:00","2018-09-24T19:50:21.283+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000036567","433","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Mata Rio Fundo","pt","ASE",1275054496,"BRA:UFS:ASE:0000036567","Collection","Santana, JP","36567","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, 4m, folhas simples opostas, flores brancas.; Mata Atlântica.","Santana, JP","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.0429,-37.1944,"original coordinates","original coordinates outside municipality original in itaporanga d'ajuda falls in sao cristovao"
"16","Myrcia racemosa",1837840773,-20.386667,-40.350278,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:14.062+0000","2018-10-09T15:49:06.421+0000",142,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2017-09-01T00:00:00",NA,NA,"","Espírito Santo",2015,4,26,"2015-04-26T00:00:00","2018-12-08T03:44:08.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000040439","1353","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Vila Velha","Alagados do Vale, Vale Encantado.","pt","VIES",1837840773,"BRA:UFES:VIES:0000040439","Collection","R.T. Valadares; D. Koski","40439","UFES","Universidade Federal do Espírito Santo, UFES","Arbusto com 3m; frutos laranja quando imaturos, vermelhos quando maduros.","A. Giaretta","2018-10-03T13:54:13.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Vila Velha","Espírito Santo","brazil",2279,"Vila Velha",3205200,-40.378539,-20.434342,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.386667,-40.350278,"original coordinates","original coordinates OK"
"17","Myrcia racemosa",1316168640,-9.541389,-36.786389,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:12.637+0000","2018-11-23T18:21:12.915+0000",125,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",NA,NA,"","Alagoas",2015,12,1,"2015-12-01T00:00:00","2018-12-09T14:25:58.880+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000058456","4856","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Quebrangulo","Reserva Biológica Federal da Pedra Talhada.","pt","MAC",1316168640,"BRA:IMA:MAC:0000058456","Collection","L.Nusbaumer","58456","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 10m. Pétalas brancas; estames brancos e sépalas vermelhas.; Mata Atlântica.","M.Sobral","2018-11-22T16:54:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.541389,-36.786389,"original coordinates","original coordinates outside municipality original in quebrangulo falls in igaci"
"18","Myrcia racemosa",1095633054,-25.905814,-48.612811,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:31.732+0000","2018-06-04T19:36:07.299+0000",118,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2014-04-15T00:00:00",10,0,"SOUTH_AMERICA","Paraná",2014,3,18,"2014-03-18T00:00:00","2018-07-07T12:43:45.470+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000388327","1565","MBM - Herbário do Museu Botânico Municipal","Guaratuba","Carvoeiro","pt","MBM",1095633054,"BRA:MBM:MBM:0000388327","Collection","Brotto, ML; Silva, JM","388327","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore de 5m; frutos verdes.; Floresta Ombrófila Densa das Terras Baixas.","Larocca, P","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.905814,-48.612811,"original coordinates","original coordinates OK"
"19","Myrcia racemosa",1087694461,-10.53118,-37.19158,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.787+0000","2018-09-24T19:50:15.318+0000",132,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2017-10-18T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2014,3,11,"2014-03-11T00:00:00","2018-12-08T13:06:02.434+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000031905","402","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","","pt","ASE",1087694461,"BRA:UFS:ASE:0000031905","Collection","Matos, GMA; Gemano, MFS; Santana, JP; Silva, BD","31905","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto com ca. de 4m. de altura. Frutos imaturos verdes.; Cerrado","Proença, C","2018-08-31T18:28:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.53118,-37.19158,"original coordinates","original coordinates outside municipality original in itaporanga d'ajuda falls in nossa senhora das dores"
"20","Myrcia racemosa",1077479303,-25.905833,-48.612778,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:08.768+0000","2018-11-24T12:32:08.855+0000",118,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2014-04-15T00:00:00",10,0,"","Paraná",2014,3,18,"2014-03-18T00:00:00","2018-12-06T14:18:26.464+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000014025","1565","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Guaratuba","Carvoeiro","pt","HCF",1077479303,"BRA:UTFPR:HCF:0000014025","Collection","M.L. Brotto","14025","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore de 5 m; frutos verdes.","P. Larocca","2018-10-30T18:01:43.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.905833,-48.612778,"original coordinates","original coordinates OK"
"21","Myrcia racemosa",1099614169,-10.806389,-37.169722,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.414+0000","2018-09-24T19:50:16.178+0000",132,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2015-05-25T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2014,4,16,"2014-04-16T00:00:00","2018-12-08T10:13:53.432+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034056","241","ASE - Herbário da Universidade Federal de Sergipe","Laranjeiras","","pt","ASE",1099614169,"BRA:UFS:ASE:0000034056","Collection","Almeida, ES","34056","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, casca externa cinza e interna branca, fina, número do conglomerado:124. Coordenadas em UTM do ponto central: E ( 0690209m) N ( 8800614m), número da subunidade: 02, número da subparcela : 10, número da árvore: 08RF8.","Proença, C","2018-08-31T18:28:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Laranjeiras","Sergipe","brazil",3767,"Laranjeiras",2803609,-37.185759,-10.804456,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.806389,-37.169722,"original coordinates","original coordinates OK"
"22","Myrcia racemosa",1099614152,-10.806389,-37.169722,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.407+0000","2018-09-24T19:50:16.137+0000",132,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2015-05-25T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2014,4,24,"2014-04-24T00:00:00","2018-12-08T10:13:53.428+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034057","221","ASE - Herbário da Universidade Federal de Sergipe","Laranjeiras","","pt","ASE",1099614152,"BRA:UFS:ASE:0000034057","Collection","Almeida, ES","34057","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, casca externa marrom e interna salmão, fina, número do conglomerado:124. Coordenadas em UTM do ponto central: E ( 0690209m) N ( 8800614m), número da subunidade: 01, número da subparcela : 4, número da árvore: 29F6.","Proença, C","2018-08-31T18:28:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Laranjeiras","Sergipe","brazil",3767,"Laranjeiras",2803609,-37.185759,-10.804456,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.806389,-37.169722,"original coordinates","original coordinates OK"
"23","Myrcia racemosa",1928809031,-14.2081,-39.0372,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:14.539+0000","2018-11-18T14:52:14.632+0000",96,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",13.5,13.5,"SOUTH_AMERICA","Bahia",2014,10,29,"2014-10-29T00:00:00","2018-12-08T19:29:14.713+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","49956170-ecca-4303-9670-a7f2f0994637","452","Vascular plants","","Margem da estrada de terra da BA-001 para Marau.","en","NY",1928809031,"49956170-ecca-4303-9670-a7f2f0994637","PhysicalObject","T. N. da C. Vasconcelos","02703874","NY","","","","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2989176","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 Oct 2014",302,302,"89 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.2081,-39.0372,"original coordinates","original coordinates outside municipality original in  falls in marau"
"24","Myrcia racemosa",1676475375,-25.6933,-48.4909,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:24.278+0000","2018-11-24T12:35:24.321+0000",123,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","1905-07-05T00:00:00",NA,NA,"","Paraná",2013,1,11,"2013-01-11T00:00:00","2018-12-10T07:36:51.512+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000015955","629","EFC - Herbário Escola de Florestas Curitiba","Pontal do Paraná","Pontal do Sul","pt","EFC",1676475375,"BRA:UFPR:EFC:0000015955","Collection","Bonaldi, R.A.","15955","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 6 m. Restinga arbórea","Bonaldi, R.A.","2018-11-19T18:53:07.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Pontal do Paraná","Paraná","brazil",861,"Pontal do Paraná",4119954,-48.468702,-25.631955,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.6933,-48.4909,"original coordinates","original coordinates OK"
"25","Myrcia racemosa",1094175951,-14.340278,-39.034167,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:25.641+0000","2018-09-25T15:14:32.219+0000",81,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",280,220,"","Bahia",2013,3,9,"2013-03-09T00:00:00","2018-12-09T06:20:46.398+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000014313","3","UESC - Herbário Universidade Estadual de Santa Cruz","Uruçuca","","pt","UESC",1094175951,"BRA:UESC:UESC:0000014313","Collection","Nascimento, Francisca das C.G,","14313","UESC","Universidade Estadual de Santa Cruz (UESC)","Região de Mata Higrófila Sul-baiana; Arbustiva, ca. de 2,0 - 2,5m de altura.","","2018-08-22T12:17:47.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.340278,-39.034167,"original coordinates","original coordinates outside municipality original in urucuca falls in itacare"
