"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","references","created","associatedSequences","taxonID","higherClassification","individualCount","preparations","otherCatalogNumbers","fieldNotes","habitat","higherGeography","georeferenceProtocol","eventRemarks","taxonRemarks","coordinateUncertaintyInMeters","institutionID","county","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","nomenclaturalStatus","bibliographicCitation","verbatimElevation","fieldNumber","organismID","datasetID","accessRights","georeferencedDate","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Eugenia ternatifolia",1087362828,-24.675833,-47.876944,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:29.651+0000","2018-09-25T13:53:40.704+0000",120,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","2014-06-01T00:00:00",NA,NA,"São Paulo",1996,4,27,"1996-04-27T00:00:00","2018-09-10T11:17:18.000+0000","2018-12-08T13:04:18.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000320472","788B","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Pariquera-Açu","Propriedade de Antonio Povinski, floresta atlântica","pt","SP",1087362828,"BRA:IBt:SP:0000320472","Collection","Ivanauskas, NM","320472","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Árvore 10m alt., casca externa marrom, descamante, flores em botão","Faria Jr, JEQ","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.675833,-47.876944,"original coordinates","original coordinates OK"
"57","Eugenia ternatifolia",1213650123,-24.608333,-47.876944,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.174+0000","2018-01-05T18:34:55.328+0000",114,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","none",9999,0,"São Paulo",1996,5,21,"1996-05-21T00:00:00","","2018-07-08T01:33:21.013+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000193634","1045","UB - Herbário da Universidade de Brasília","Pariquera-Açu","Estação Experimental do Instituto Agronômico.","pt","UB",1213650123,"BRA:UnB:UB:0000193634","Collection","Ivanauskas, NM; Gomes, A","193634","UnB","Universidade de Brasília (UnB)","Árvore de 5m de altura. Flores brancas.; Floresta Atlântica.","Ivanauskas, NM","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.876944,"original coordinates","original coordinates OK"
"58","Eugenia ternatifolia",1089049075,-24.363,-47.5237,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:12.164+0000","2018-12-03T16:41:12.628+0000",122,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","2014-05-01T00:00:00",NA,NA,"São Paulo",1996,6,29,"1996-06-29T00:00:00","2018-11-21T16:35:11.000+0000","2018-12-08T04:37:50.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000095555","835","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","Estação Experimental do Instituto Agronômico, Floresta Atlântica.","pt","UEC",1089049075,"BRA:UNICAMP:UEC:0000095555","Collection","Ivanauskas, N.M.","95555","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 8m. Flores em botão.","Faria, J.E.Q.","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.363,-47.5237,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in miracatu"
"59","Eugenia ternatifolia",1213658258,-18.5,-54.7,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.033+0000","2018-01-05T18:34:58.901+0000",114,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2014-08-01T00:00:00",9999,0,"Mato Grosso do Sul",1996,9,21,"1996-09-21T00:00:00","","2018-07-08T01:33:21.511+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000201782","R7489","UB - Herbário da Universidade de Brasília","Coxim","Military reserve of the 47 BI","pt","UB",1213658258,"BRA:UnB:UB:0000201782","Collection","Ratter, JA; Bridgewater, S; Fonseca Filho, J","201782","UnB","Universidade de Brasília (UnB)","Bark fawn, somewhat charred, soft and corky with shallow vertical fissures, detaching in soft scales. Petals waxy white, anthers pale yellow; In mesotrophic cerradão","Faria, JEQ","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Coxim","Mato Grosso do Sul","brazil",2756,"Coxim",5003306,-54.674956,-18.28166,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.5,-54.7,"original coordinates","original coordinates OK"
"60","Eugenia ternatifolia",1090727944,-15.8,-55.416667,"gass84,preswcd","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:14.985+0000","2018-07-04T12:03:40.097+0000",126,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2013-06-01T00:00:00",NA,NA,"Mato Grosso",1996,10,4,"1996-10-04T00:00:00","2018-06-12T18:36:18.000+0000","2018-12-08T04:44:27.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000006042","3577","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Jucimeira","Balneário Águas Quentes.","pt","CGMS",1090727944,"BRA:UFMS:CGMS:0000006042","Collection","M.R. Pietrobom-Silva","6042","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Capões de cerrado junto de lajedo com presença de mandacarús (Cactaceae). Margem da mata.; HABITO:Arbusto.;FLOR:Flor branco-amarelada.;","M. Sobral","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Jucimeira","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.8,-55.416667,"original coordinates","original coordinates outside municipality original in jucimeira falls in santo antonio do leverger"
"61","Eugenia ternatifolia",1089046070,-24.363,-47.5306,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.172+0000","2018-12-03T16:41:11.452+0000",122,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","1995-10-10T00:00:00",NA,NA,"São Paulo",1995,4,18,"1995-04-18T00:00:00","2018-11-21T16:35:11.000+0000","2018-12-08T04:37:49.218+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000091346","110PQ1","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","Estação Experimental do I.A.C., Mata Atlântica.","pt","UEC",1089046070,"BRA:UNICAMP:UEC:0000091346","Collection","Ivanauskas, N.M.; Maestro, A.L.","91346","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 8m, tronco descamante em placas retangulares, levemente suberoso. Flores velhas e em botão.","Aguiar, O.T.","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.363,-47.5306,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in iguape"
"62","Eugenia ternatifolia",1090570866,-13.1519,-41.7728,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.209+0000","2018-06-04T12:02:23.819+0000",129,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","1999-11-12T00:00:00",NA,NA,"Bahia",1994,7,12,"1994-07-12T00:00:00","2018-05-22T12:51:01.000+0000","2018-12-08T04:43:25.555+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043996","3513","IAC - Herbário do Instituto Agronômico de Campinas","Piatã","Entrocamento da estrada Piatã-Cabrália, com estrada de Inúbia","pt","IAC",1090570866,"BRA:IAC:IAC:0000043996","Collection","W. Ganes","43996","IAC","Instituto Agronômico de Campinas, IAC","","E.M. Nic Lughadha","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.1519,-41.7728,"original coordinates","original coordinates OK"
"63","Eugenia ternatifolia",1213574128,-18.316667,-52.75,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.044+0000","2018-01-05T18:34:21.428+0000",114,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2015-03-01T00:00:00",9999,0,"Goiás",1993,9,24,"1993-09-24T00:00:00","","2018-07-08T01:33:21.503+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000117501","921A","UB - Herbário da Universidade de Brasília","Mineiros","Parque Nacional das Emas","pt","UB",1213574128,"BRA:UnB:UB:0000117501","Collection","Proença, CEB","117501","UnB","Universidade de Brasília (UnB)","","Faria, JEQ","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Mineiros","Goiás","brazil",2835,"Mineiros",5213103,-52.767551,-17.631289,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.316667,-52.75,"original coordinates","original coordinates outside municipality original in mineiros falls in chapadao do ceu"
"64","Eugenia ternatifolia",1213586765,-13.3,-41.833333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.676+0000","2018-01-05T18:34:27.182+0000",114,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","1998-01-01T00:00:00",9999,0,"Bahia",1992,9,10,"1992-09-10T00:00:00","","2018-07-08T01:33:21.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000130153","1063","UB - Herbário da Universidade de Brasília","Abaíra","Estrada Catolés-Ribeirão, próximo ao escorregador","pt","UB",1213586765,"BRA:UnB:UB:0000130153","Collection","Ganev, W","130153","UnB","Universidade de Brasília (UnB)","Pedicelo e cálice verde claro.; Arbusto 1,5m.; Carrasco","Nic Lughada, EM","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.833333,"original coordinates","original coordinates OK"
"65","Eugenia ternatifolia",1213586744,-13.083333,-41.8,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.701+0000","2018-01-05T18:34:27.221+0000",114,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","1998-01-01T00:00:00",9999,0,"Bahia",1992,9,8,"1992-09-08T00:00:00","","2018-07-08T01:33:21.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000130152","1047","UB - Herbário da Universidade de Brasília","Piatã","Estrada Piatã-Inúbia, próximo ao entroncamento","pt","UB",1213586744,"BRA:UnB:UB:0000130152","Collection","Ganev, W","130152","UnB","Universidade de Brasília (UnB)","Flores brancas.; Arbusto 2m.; Campo rupestre.","Nic Lughada, EM","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.083333,-41.8,"original coordinates","original coordinates OK"
"66","Eugenia ternatifolia",1252640742,-22.43,-42.83,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:06.817+0000","2018-04-09T11:04:36.547+0000",96,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","none",NA,NA,"",1991,11,21,"1991-11-21T00:00:00","2014-10-08T00:00:00.000+0000","2018-12-08T15:43:48.597+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001019853","4340","","Guapimirim","Estação Ecológica Estadual de Paraíso. Serra Queimada. Descida do Bananal do meio, próx. cabana dos caçadores. Área F03.","","Herbarium",1252640742,"http://specimens.kew.org/herbarium/K001019853","","Lima, H.C. de","K001019853","K","","","Mazine, F.F.","","","","",NA,"MYRTACEAE",NA,"","","","Data not transcribed.","Guapimirim","Label","Data not transcribed.","Via Species Link",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Guapimirim","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.43,-42.83,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"67","Eugenia ternatifolia",1087648601,-22.533333,-42.933333,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.435+0000","2018-03-06T11:57:25.298+0000",121,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","2013-03-01T00:00:00",0,0,"Rio de Janeiro",1991,11,21,"1991-11-21T00:00:00","2018-02-19T21:55:36.000+0000","2018-12-08T13:05:42.232+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000137753","4340","BHCB - Herbário da Universidade Federal de Minas Gerais","Guapimirim","Estação Ecológica Estadual de Paraíso., Serra Queimada. Descida do Bananal do meio, próximo a cabana dos caçadores. Área F03","pt","BHCB",1087648601,"BRA:UFMG:BHCB:0000137753","Collection","Lima, HC de; et al.","137753","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.533333,-42.933333,"original coordinates","original coordinates OK"
"68","Eugenia ternatifolia",1424070955,-22.466667,-42.5,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.172+0000","2018-09-24T20:00:13.659+0000",207,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2006-01-01T00:00:00",NA,NA,"Rio de Janeiro",1990,8,17,"1990-08-17T00:00:00","2014-07-22T12:30:08.780+0000","2018-12-06T16:56:49.228+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:309735","461","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Sítio hum New Baccus. Reserva Ecológica Municipal de Macaé de Cima","","RB",1424070955,"urn:catalog:JBRJ:RB:309735","PhysicalObject","J. F. A. Baumgratz; et al.","RB00309735","JBRJ","","Árvore 22 m, pouco frequente, ramos pardacentos, pecíolos verde-claros, folhas verde-discolores, frutos imaturos verdes.","M. Sobral","","","","",NA,"",NA,"","RB 295244","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.466667,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"69","Eugenia ternatifolia",912092817,-13.43,-40.45,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:21.046+0000","2018-04-09T10:50:18.051+0000",96,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","none",NA,NA,"",1985,11,21,"1985-11-21T00:00:00","2014-02-17T08:40:23.663+0000","2018-12-07T23:20:23.190+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000018741","50061","","Maracas","Gameleiras.","","Herbarium",912092817,"http://specimens.kew.org/herbarium/K000018741","","Hatschbach, G.; Zelma, F.J.","K000018741","K","","","M.Sobral","","","","",NA,"MYRTACEAE",NA,"","","","Capao.","Maracas","Gazetteer","","",0.2,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Maracas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.43,-40.45,"original coordinates","original coordinates OK"
"70","Eugenia ternatifolia",1929119039,-13.4447768317091,-40.4305779061221,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:04:18.798+0000","2018-11-18T15:04:18.820+0000",96,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","1986-01-01T00:00:00",0,0,"Bahia",1985,11,21,"1985-11-21T00:00:00","","2018-12-08T08:50:45.956+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5f91458c-34df-40f0-b047-010e709e834d","50061","Vascular plants","","Gameleiras.","en","NY",1929119039,"5f91458c-34df-40f0-b047-010e709e834d","PhysicalObject","G. G. Hatschbach","579742","NY","","","M. Sobral","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=145660","","",NA,"",NA,"sheet","","","Capao.","","Other source","","",50558,"http://biocol.org/urn:lsid:biocol.org:col:15556","MaracÃ¡s","ICN","21 Nov 1985",325,325,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4447768317091,-40.4305779061221,"original coordinates","original coordinates outside municipality original in  falls in maracas"
